person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,60,1479,1491.451047,,,
unknown,61,1469,1473.929875,,,
unknown,62,1493,1491.585745,,,
unknown,63,1554,1549.950793,,,
unknown,64,1634,1628.693457,,,
unknown,65,1727,1730.968845,,,
unknown,66,1823,1826.211854,,,
unknown,67,1922,1907.622522,,,
unknown,68,2001,1991.263426,,,
unknown,69,2067,2066.474096,,,
unknown,70,2112,2114.519325,,,
unknown,71,2125,2131.587188,,,
unknown,72,2109,2115.264718,,,
unknown,73,2063,2057.379459,,,
unknown,74,1984,1987.308219,,,
unknown,75,1894,1902.561022,,,
unknown,76,1797,1797.373788,,,
unknown,77,1696,1677.604273,,,
unknown,78,1595,1581.246889,,,
unknown,79,1511,1513.820607,,,
unknown,80,1466,1470.537892,,,
unknown,81,1456,1464.989444,,,
unknown,82,1483,1485.850085,,,
unknown,83,1534,1538.615165,,,
unknown,84,1619,1619.660506,,,
unknown,85,1712,1729.193040,,,
unknown,86,1823,1828.649685,,,
unknown,87,1922,1913.414457,,,
unknown,88,2005,1997.672026,,,
unknown,89,2077,2069.433290,,,
unknown,90,2118,2114.947639,,,
unknown,91,2131,2129.731724,,,
unknown,92,2115,2115.173490,,,
unknown,93,2079,2064.447016,,,
unknown,94,2000,1996.705045,,,
unknown,95,1904,1910.209361,,,
unknown,96,1810,1814.713630,,,
unknown,97,1717,1715.293310,,,
unknown,98,1632,1630.051795,,,
unknown,99,1555,1566.405437,,,
unknown,100,1511,1522.724036,,,
unknown,101,1502,1508.385319,,,
unknown,102,1527,1525.705472,,,
unknown,103,1584,1580.154831,,,
unknown,104,1662,1655.176759,,,
unknown,105,1747,1753.268582,,,
unknown,106,1843,1842.839170,,,
unknown,107,1931,1917.664711,,,
unknown,108,2001,1994.055842,,,
unknown,109,2064,2061.387926,,,
unknown,110,2099,2102.474052,,,
unknown,111,2109,2113.778243,,,
unknown,112,2086,2092.347193,,,
unknown,113,2032,2030.546521,,,
unknown,114,1962,1960.875645,,,
unknown,115,1872,1881.333886,,,
unknown,116,1778,1778.766342,,,
unknown,117,1677,1659.450461,,,
unknown,118,1584,1569.127208,,,
unknown,119,1509,1512.299925,,,
unknown,120,1470,1474.952401,,,
unknown,121,1463,1471.340205,,,
unknown,122,1491,1495.806627,,,
unknown,123,1553,1552.172139,,,
unknown,124,1627,1632.578781,,,
unknown,125,1721,1737.464382,,,
unknown,126,1834,1838.220285,,,
unknown,127,1936,1930.121202,,,
unknown,128,2025,2015.881502,,,
unknown,129,2095,2085.074267,,,
unknown,130,2130,2129.932989,,,
unknown,131,2146,2144.256089,,,
unknown,132,2126,2126.090289,,,
unknown,133,2083,2069.037598,,,
unknown,134,2000,1997.554692,,,
unknown,135,1905,1909.676321,,,
unknown,136,1801,1806.353973,,,
unknown,137,1697,1693.136285,,,
unknown,138,1605,1601.633071,,,
unknown,139,1523,1538.439262,,,
unknown,140,1485,1496.122244,,,
unknown,141,1479,1486.807505,,,
unknown,142,1510,1506.237292,,,
unknown,143,1565,1559.105683,,,
unknown,144,1640,1636.452212,,,
unknown,145,1733,1739.394221,,,
unknown,146,1833,1832.324078,,,
unknown,147,1922,1909.914300,,,
unknown,148,1999,1988.471880,,,
unknown,149,2057,2056.691954,,,
unknown,150,2096,2099.480634,,,
unknown,151,2107,2113.169635,,,
unknown,152,2090,2093.218800,,,
unknown,153,2032,2032.311245,,,
unknown,154,1963,1961.594566,,,
unknown,155,1870,1878.658446,,,
unknown,156,1776,1777.126592,,,
unknown,157,1679,1663.375657,,,
unknown,158,1591,1574.303761,,,
unknown,159,1513,1515.444771,,,
unknown,160,1473,1479.495956,,,
unknown,161,1472,1479.513718,,,
unknown,162,1500,1504.837053,,,
unknown,163,1559,1560.019527,,,
unknown,164,1633,1637.362387,,,
unknown,165,1722,1736.277914,,,
unknown,166,1824,1831.020344,,,
unknown,167,1924,1916.652583,,,
unknown,168,2006,1996.481920,,,
unknown,169,2067,2060.778208,,,
unknown,170,2106,2101.671559,,,
unknown,171,2114,2113.503855,,,
unknown,172,2092,2091.128345,,,
unknown,173,2038,2028.131312,,,
unknown,174,1963,1956.577619,,,
unknown,175,1869,1874.404647,,,
unknown,176,1766,1772.184013,,,
unknown,177,1662,1656.475571,,,
unknown,178,1568,1565.873235,,,
unknown,179,1489,1505.349074,,,
unknown,180,1455,1465.449293,,,
unknown,181,1453,1459.172968,,,
unknown,182,1481,1479.645601,,,
unknown,183,1535,1531.148092,,,
unknown,184,1619,1612.455851,,,
unknown,185,1722,1724.552410,,,
unknown,186,1819,1820.548666,,,
unknown,187,1907,1896.032331,,,
unknown,188,1984,1974.668805,,,
unknown,189,2042,2043.259338,,,
unknown,190,2083,2085.098193,,,
unknown,191,2094,2097.378892,,,
unknown,192,2069,2075.359521,,,
unknown,193,2015,2011.654323,,,
unknown,194,1939,1940.763543,,,
unknown,195,1852,1860.565681,,,
unknown,196,1761,1761.246653,,,
unknown,197,1666,1649.932017,,,
unknown,198,1580,1563.984171,,,
unknown,199,1505,1508.460072,,,
unknown,200,1468,1473.154999,,,
unknown,201,1465,1470.719439,,,
unknown,202,1488,1493.059631,,,
unknown,203,1535,1543.925256,,,
unknown,204,1626,1621.899386,,,
unknown,205,1712,1727.284459,,,
unknown,206,1815,1823.855055,,,
unknown,207,1915,1907.829632,,,
unknown,208,1999,1989.034954,,,
unknown,209,2064,2056.169919,,,
unknown,210,2101,2098.263936,,,
unknown,211,2110,2110.327164,,,
unknown,212,2090,2087.744982,,,
unknown,213,2034,2023.596844,,,
unknown,214,1958,1952.768474,,,
unknown,215,1867,1873.378673,,,
unknown,216,1759,1765.915211,,,
unknown,217,1649,1636.772068,,,
unknown,218,1535,1540.923356,,,
unknown,219,1471,1482.110031,,,
unknown,220,1427,1439.794554,,,
unknown,221,1424,1429.723860,,,
unknown,222,1456,1453.294592,,,
unknown,223,1518,1514.037973,,,
unknown,224,1604,1598.662383,,,
unknown,225,1703,1708.930116,,,
unknown,226,1809,1810.222391,,,
unknown,227,1909,1896.411946,,,
unknown,228,1991,1979.360022,,,
unknown,229,2047,2047.155282,,,
unknown,230,2090,2091.106100,,,
unknown,231,2098,2106.572422,,,
unknown,232,2080,2084.556558,,,
unknown,233,2021,2018.498016,,,
unknown,234,1946,1944.640948,,,
unknown,235,1850,1860.234940,,,
unknown,236,1760,1760.666406,,,
unknown,237,1669,1653.765047,,,
unknown,238,1585,1571.295555,,,
unknown,239,1520,1519.571337,,,
unknown,240,1487,1491.510759,,,
unknown,241,1491,1499.263286,,,
unknown,242,1529,1535.336218,,,
unknown,243,1604,1604.189912,,,
unknown,244,1690,1694.485867,,,
unknown,245,1792,1806.056292,,,
unknown,246,1903,1909.208674,,,
unknown,247,2001,1997.813080,,,
unknown,248,2095,2081.651395,,,
unknown,249,2157,2149.890920,,,
unknown,250,2194,2191.902727,,,
unknown,251,2203,2202.878665,,,
unknown,252,2181,2179.714742,,,
unknown,253,2128,2115.866990,,,
unknown,254,2045,2041.480821,,,
unknown,255,1951,1954.834331,,,
unknown,256,1841,1847.458346,,,
unknown,257,1731,1725.660927,,,
unknown,258,1631,1627.242932,,,
unknown,259,1535,1557.236149,,,
unknown,260,1511,1515.959074,,,
unknown,261,1506,1510.849716,,,
unknown,262,1535,1536.293177,,,
unknown,263,1603,1596.274524,,,
unknown,264,1689,1684.722785,,,
unknown,265,1794,1802.051730,,,
unknown,266,1915,1913.967877,,,
unknown,267,2027,2015.656310,,,
unknown,268,2123,2111.309516,,,
unknown,269,2192,2189.004565,,,
unknown,270,2240,2243.424865,,,
unknown,271,2259,2268.178625,,,
unknown,272,2252,2256.111481,,,
unknown,273,2204,2200.800563,,,
unknown,274,2137,2134.353675,,,
unknown,275,2042,2054.110041,,,
unknown,276,1961,1960.938674,,,
unknown,277,1875,1862.129840,,,
unknown,278,1798,1785.629543,,,
unknown,279,1742,1738.593753,,,
unknown,280,1713,1715.897188,,,
unknown,281,1721,1729.274369,,,
unknown,282,1754,1762.064009,,,
unknown,283,1817,1818.134049,,,
unknown,284,1895,1898.327601,,,
unknown,285,1987,2000.799837,,,
unknown,286,2083,2091.101179,,,
unknown,287,2173,2165.048132,,,
unknown,288,2244,2235.065899,,,
unknown,289,2298,2290.291358,,,
unknown,290,2323,2320.054719,,,
unknown,291,2320,2320.357881,,,
unknown,292,2291,2289.517338,,,
unknown,293,2235,2221.584463,,,
unknown,294,2146,2143.097899,,,
unknown,295,2047,2052.740078,,,
unknown,296,1939,1944.221175,,,
unknown,297,1829,1823.319017,,,
unknown,298,1729,1728.586690,,,
unknown,299,1651,1665.461421,,,
unknown,300,1611,1621.381649,,,
unknown,301,1603,1609.244422,,,
unknown,302,1626,1624.235224,,,
unknown,303,1676,1669.937739,,,
unknown,304,1744,1739.876793,,,
unknown,305,1826,1834.671441,,,
unknown,306,1923,1921.219257,,,
unknown,307,2006,1994.813065,,,
unknown,308,2074,2062.391924,,,
unknown,309,2116,2112.720877,,,
unknown,310,2135,2138.785280,,,
unknown,311,2127,2135.186949,,,
unknown,312,2090,2095.639672,,,
unknown,313,2017,2013.931569,,,
unknown,314,1926,1924.517982,,,
unknown,315,1815,1825.389529,,,
unknown,316,1708,1708.894266,,,
unknown,317,1600,1582.485639,,,
unknown,318,1499,1486.982147,,,
unknown,319,1428,1428.595642,,,
unknown,320,1392,1395.295625,,,
unknown,321,1392,1401.188662,,,
unknown,322,1422,1428.740073,,,
unknown,323,1481,1481.098784,,,
unknown,324,1558,1562.666916,,,
unknown,325,1661,1671.419818,,,
unknown,326,1755,1763.654289,,,
unknown,327,1843,1835.097850,,,
unknown,328,1911,1905.075545,,,
unknown,329,1967,1960.777622,,,
unknown,330,2000,1994.123340,,,
unknown,331,2003,2002.203803,,,
unknown,332,1977,1976.105999,,,
unknown,333,1922,1910.395659,,,
unknown,334,1846,1840.729437,,,
unknown,335,1758,1765.042174,,,
unknown,336,1664,1669.691168,,,
unknown,337,1569,1561.854436,,,
unknown,338,1479,1481.847695,,,
unknown,339,1423,1433.989573,,,
unknown,340,1394,1405.319010,,,
unknown,341,1403,1408.613199,,,
unknown,342,1440,1438.038831,,,
unknown,343,1499,1496.842759,,,
unknown,344,1587,1578.925681,,,
unknown,345,1675,1684.461712,,,
unknown,346,1780,1779.177951,,,
unknown,347,1872,1858.083008,,,
unknown,348,1943,1933.241615,,,
unknown,349,1994,1993.435249,,,
unknown,350,2026,2026.967967,,,
unknown,351,2023,2029.394989,,,
unknown,352,1990,1999.374828,,,
unknown,353,1936,1930.434879,,,
unknown,354,1850,1850.449651,,,
unknown,355,1749,1758.015703,,,
unknown,356,1645,1645.554450,,,
unknown,357,1534,1519.013009,,,
unknown,358,1443,1427.099521,,,
unknown,359,1374,1376.027289,,,
unknown,360,1344,1348.484290,,,
unknown,361,1351,1360.179895,,,
unknown,362,1389,1394.422015,,,
unknown,363,1456,1453.877797,,,
unknown,364,1535,1543.070306,,,
unknown,365,1648,1660.022842,,,
unknown,366,1751,1759.443460,,,
unknown,367,1846,1836.935289,,,
unknown,368,1920,1911.487638,,,
unknown,369,1975,1969.741442,,,
unknown,370,2010,2004.252521,,,
unknown,371,2011,2011.764235,,,
unknown,372,1984,1982.369368,,,
unknown,373,1922,1910.486422,,,
unknown,374,1840,1835.039446,,,
unknown,375,1746,1753.920527,,,
unknown,376,1651,1654.831650,,,
unknown,377,1553,1545.975361,,,
unknown,378,1461,1461.958358,,,
unknown,379,1395,1407.471492,,,
unknown,380,1362,1374.541063,,,
unknown,381,1366,1375.114318,,,
unknown,382,1405,1400.551928,,,
unknown,383,1465,1454.755821,,,
unknown,384,1535,1537.460362,,,
unknown,385,1645,1648.987816,,,
unknown,386,1744,1745.439108,,,
unknown,387,1837,1822.584353,,,
unknown,388,1904,1894.259942,,,
unknown,389,1947,1947.168429,,,
unknown,390,1972,1973.126020,,,
unknown,391,1963,1967.396162,,,
unknown,392,1913,1923.602931,,,
unknown,393,1843,1835.479469,,,
unknown,394,1737,1736.590706,,,
unknown,395,1618,1624.809503,,,
unknown,396,1493,1498.372483,,,
unknown,397,1375,1365.019550,,,
unknown,398,1284,1270.113142,,,
unknown,399,1226,1222.143912,,,
unknown,400,1210,1208.088887,,,
unknown,401,1233,1244.540972,,,
unknown,402,1298,1306.378602,,,
unknown,403,1397,1397.214018,,,
unknown,404,1521,1525.232508,,,
unknown,405,1674,1687.047537,,,
unknown,406,1826,1834.136774,,,
unknown,407,1968,1962.038353,,,
unknown,408,2101,2090.366298,,,
unknown,409,2212,2204.817042,,,
unknown,410,2303,2300.628296,,,
unknown,411,2375,2374.453179,,,
unknown,412,2425,2421.857158,,,
unknown,413,2451,2438.480032,,,
unknown,414,2471,2462.525033,,,
unknown,415,2481,2494.038824,,,
unknown,416,2511,2514.277551,,,
unknown,417,2534,2531.862927,,,
unknown,418,2559,2567.774719,,,
unknown,419,2622,2623.829735,,,
unknown,420,2689,2697.428979,,,
unknown,421,2790,2795.627482,,,
unknown,422,2907,2912.102839,,,
unknown,423,3055,3049.581937,,,
unknown,424,3221,3215.549753,,,
unknown,425,3405,3410.881567,,,
unknown,426,3568,3569.553400,,,
unknown,427,3701,3687.495242,,,
unknown,428,3755,3740.379409,,,
unknown,429,3714,3704.885548,,,
unknown,430,3599,3600.172015,,,
unknown,431,3408,3407.893577,,,
unknown,432,3183,3196.592908,,,
unknown,433,2958,2967.168007,,,
unknown,434,2736,2734.753632,,,
unknown,435,2518,2519.818262,,,
unknown,436,2315,2313.276670,,,
unknown,437,2127,2130.157720,,,
unknown,438,1957,1963.469245,,,
unknown,439,1825,1819.453996,,,
unknown,440,1731,1721.064277,,,
unknown,441,1667,1672.951429,,,
unknown,442,1634,1633.550199,,,
unknown,443,1616,1607.965720,,,
unknown,444,1615,1612.076728,,,
unknown,445,1625,1638.974393,,,
unknown,446,1637,1650.264880,,,
unknown,447,1641,1642.748480,,,
unknown,448,1633,1629.676876,,,
unknown,449,1606,1599.492867,,,
unknown,450,1567,1557.353283,,,
unknown,451,1502,1500.770502,,,
unknown,452,1418,1415.687992,,,
unknown,453,1312,1300.156193,,,
unknown,454,1200,1191.473989,,,
unknown,455,1079,1088.308114,,,
unknown,456,981,987.539278,,,
unknown,457,897,898.467442,,,
unknown,458,835,839.031390,,,
unknown,459,813,815.444636,,,
unknown,460,822,829.238710,,,
unknown,461,882,889.578878,,,
unknown,462,976,979.685661,,,
unknown,463,1109,1103.774955,,,
unknown,464,1259,1251.209661,,,
unknown,465,1411,1419.010357,,,
unknown,466,1575,1572.209208,,,
unknown,467,1713,1702.715380,,,
unknown,468,1831,1822.770259,,,
unknown,469,1922,1919.065634,,,
unknown,470,1984,1985.956048,,,
unknown,471,2013,2018.334706,,,
unknown,472,2001,2011.365382,,,
unknown,473,1967,1959.440642,,,
unknown,474,1895,1897.014023,,,
unknown,475,1815,1822.841159,,,
unknown,476,1719,1721.648023,,,
unknown,477,1618,1600.567119,,,
unknown,478,1525,1512.971817,,,
unknown,479,1463,1464.078618,,,
unknown,480,1433,1434.695735,,,
unknown,481,1433,1441.134766,,,
unknown,482,1463,1470.153624,,,
unknown,483,1523,1524.544467,,,
unknown,484,1604,1606.731597,,,
unknown,485,1700,1715.589824,,,
unknown,486,1803,1809.277022,,,
unknown,487,1891,1883.653611,,,
unknown,488,1963,1953.970379,,,
unknown,489,2014,2007.637847,,,
unknown,490,2042,2037.905224,,,
unknown,491,2041,2040.988461,,,
unknown,492,2014,2011.775597,,,
unknown,493,1957,1945.107980,,,
unknown,494,1879,1872.016067,,,
unknown,495,1782,1791.142544,,,
unknown,496,1693,1697.368714,,,
unknown,497,1601,1597.867633,,,
unknown,498,1521,1523.594535,,,
unknown,499,1470,1480.327283,,,
unknown,500,1453,1460.803318,,,
unknown,501,1470,1476.590591,,,
unknown,502,1513,1516.773796,,,
unknown,503,1591,1585.053914,,,
unknown,504,1680,1673.036820,,,
unknown,505,1778,1779.437099,,,
unknown,506,1873,1872.790251,,,
unknown,507,1955,1946.938191,,,
unknown,508,2021,2014.634938,,,
unknown,509,2067,2064.788795,,,
unknown,510,2092,2090.835092,,,
unknown,511,2083,2089.069388,,,
unknown,512,2043,2052.370579,,,
unknown,513,1983,1975.539759,,,
unknown,514,1901,1900.564859,,,
unknown,515,1815,1826.633099,,,
unknown,516,1725,1727.297345,,,
unknown,517,1630,1610.920149,,,
unknown,518,1535,1531.104400,,,
unknown,519,1501,1497.148687,,,
unknown,520,1485,1482.745849,,,
unknown,521,1501,1505.924251,,,
unknown,522,1535,1550.121091,,,
unknown,523,1616,1616.956088,,,
unknown,524,1706,1706.985420,,,
unknown,525,1805,1817.369658,,,
unknown,526,1904,1912.904328,,,
unknown,527,1995,1988.577007,,,
unknown,528,2067,2057.985728,,,
unknown,529,2117,2109.657648,,,
unknown,530,2141,2137.214338,,,
unknown,531,2137,2137.042794,,,
unknown,532,2107,2104.658023,,,
unknown,533,2046,2035.219360,,,
unknown,534,1966,1958.626033,,,
unknown,535,1867,1873.769528,,,
unknown,536,1769,1774.987413,,,
unknown,537,1670,1669.235727,,,
unknown,538,1593,1591.328898,,,
unknown,539,1535,1547.177050,,,
unknown,540,1520,1527.436548,,,
unknown,541,1535,1544.610000,,,
unknown,542,1586,1586.180029,,,
unknown,543,1661,1655.637630,,,
unknown,544,1751,1744.780161,,,
unknown,545,1851,1851.815392,,,
unknown,546,1946,1946.264367,,,
unknown,547,2029,2021.825487,,,
unknown,548,2098,2090.201933,,,
unknown,549,2144,2140.365356,,,
unknown,550,2167,2168.411239,,,
unknown,551,2163,2170.643478,,,
unknown,552,2130,2136.778838,,,
unknown,553,2070,2062.047400,,,
unknown,554,1983,1986.653599,,,
unknown,555,1903,1908.958406,,,
unknown,556,1809,1813.348992,,,
unknown,557,1723,1708.350905,,,
unknown,558,1648,1635.073483,,,
unknown,559,1600,1598.152102,,,
unknown,560,1584,1585.594149,,,
unknown,561,1601,1610.741937,,,
unknown,562,1648,1654.028939,,,
unknown,563,1714,1717.897181,,,
unknown,564,1805,1806.214245,,,
unknown,565,1902,1915.891725,,,
unknown,566,2003,2012.141303,,,
unknown,567,2100,2090.818844,,,
unknown,568,2169,2161.671097,,,
unknown,569,2222,2213.429391,,,
unknown,570,2242,2240.060609,,,
unknown,571,2239,2237.062486,,,
unknown,572,2203,2201.537336,,,
unknown,573,2139,2128.407035,,,
unknown,574,2055,2046.385500,,,
unknown,575,1948,1954.511489,,,
unknown,576,1842,1850.418606,,,
unknown,577,1743,1741.142467,,,
unknown,578,1658,1660.377751,,,
unknown,579,1606,1614.896794,,,
unknown,580,1591,1596.460359,,,
unknown,581,1611,1617.865786,,,
unknown,582,1657,1660.284801,,,
unknown,583,1734,1727.076611,,,
unknown,584,1825,1821.177398,,,
unknown,585,1936,1940.108169,,,
unknown,586,2038,2040.625122,,,
unknown,587,2130,2117.842069,,,
unknown,588,2202,2190.184788,,,
unknown,589,2246,2244.509016,,,
unknown,590,2271,2273.332095,,,
unknown,591,2266,2273.335220,,,
unknown,592,2230,2236.765897,,,
unknown,593,2163,2158.228042,,,
unknown,594,2081,2079.487220,,,
unknown,595,1990,1999.435792,,,
unknown,596,1899,1901.754841,,,
unknown,597,1809,1795.609765,,,
unknown,598,1734,1721.540459,,,
unknown,599,1686,1684.314833,,,
unknown,600,1674,1672.936112,,,
unknown,601,1689,1700.794272,,,
unknown,602,1739,1745.143894,,,
unknown,603,1808,1808.412642,,,
unknown,604,1892,1895.502429,,,
unknown,605,1984,2002.532887,,,
unknown,606,2091,2093.985233,,,
unknown,607,2173,2165.478178,,,
unknown,608,2238,2230.179851,,,
unknown,609,2282,2276.796993,,,
unknown,610,2302,2296.834125,,,
unknown,611,2288,2286.471098,,,
unknown,612,2247,2246.413178,,,
unknown,613,2184,2171.649729,,,
unknown,614,2095,2087.603374,,,
unknown,615,1989,1994.055435,,,
unknown,616,1879,1889.014041,,,
unknown,617,1780,1779.055989,,,
unknown,618,1696,1698.808590,,,
unknown,619,1648,1655.017802,,,
unknown,620,1634,1638.676696,,,
unknown,621,1654,1662.729263,,,
unknown,622,1703,1705.768061,,,
unknown,623,1776,1770.753726,,,
unknown,624,1869,1862.510886,,,
unknown,625,1973,1977.810294,,,
unknown,626,2074,2074.471245,,,
unknown,627,2159,2147.800905,,,
unknown,628,2224,2215.063426,,,
unknown,629,2265,2263.369190,,,
unknown,630,2285,2285.401059,,,
unknown,631,2270,2277.685282,,,
unknown,632,2227,2234.140623,,,
unknown,633,2155,2149.512832,,,
unknown,634,2062,2060.961733,,,
unknown,635,1959,1967.448559,,,
unknown,636,1858,1861.645854,,,
unknown,637,1765,1752.397334,,,
unknown,638,1686,1673.621853,,,
unknown,639,1635,1631.749732,,,
unknown,640,1619,1619.787403,,,
unknown,641,1642,1650.611469,,,
unknown,642,1685,1695.790028,,,
unknown,643,1757,1758.072946,,,
unknown,644,1841,1842.495976,,,
unknown,645,1933,1943.756277,,,
unknown,646,2022,2029.368459,,,
unknown,647,2098,2094.504576,,,
unknown,648,2157,2149.523253,,,
unknown,649,2192,2183.373453,,,
unknown,650,2198,2194.708192,,,
unknown,651,2182,2179.772001,,,
unknown,652,2131,2131.705437,,,
unknown,653,2062,2046.774085,,,
unknown,654,1963,1959.218739,,,
unknown,655,1865,1868.335556,,,
unknown,656,1753,1762.672748,,,
unknown,657,1651,1650.090962,,,
unknown,658,1569,1569.351428,,,
unknown,659,1516,1525.679785,,,
unknown,660,1503,1508.181814,,,
unknown,661,1520,1529.959754,,,
unknown,662,1571,1572.330257,,,
unknown,663,1647,1638.024843,,,
unknown,664,1730,1728.805848,,,
unknown,665,1840,1841.770177,,,
unknown,666,1936,1938.189862,,,
unknown,667,2023,2013.043246,,,
unknown,668,2094,2081.879757,,,
unknown,669,2133,2132.430049,,,
unknown,670,2154,2153.964091,,,
unknown,671,2131,2142.514092,,,
unknown,672,2091,2093.594078,,,
unknown,673,2007,2000.902649,,,
unknown,674,1909,1907.798969,,,
unknown,675,1802,1813.710273,,,
unknown,676,1706,1707.268125,,,
unknown,677,1610,1598.858277,,,
unknown,678,1530,1520.511448,,,
unknown,679,1483,1478.230072,,,
unknown,680,1470,1467.180951,,,
unknown,681,1490,1499.759888,,,
unknown,682,1535,1550.803385,,,
unknown,683,1623,1623.710325,,,
unknown,684,1716,1713.855295,,,
unknown,685,1810,1816.206612,,,
unknown,686,1901,1905.491780,,,
unknown,687,1973,1975.097561,,,
unknown,688,2032,2031.085244,,,
unknown,689,2073,2062.980637,,,
unknown,690,2083,2074.762955,,,
unknown,691,2064,2062.265414,,,
unknown,692,2013,2014.638214,,,
unknown,693,1943,1929.023408,,,
unknown,694,1853,1847.895357,,,
unknown,695,1765,1770.758431,,,
unknown,696,1668,1675.893241,,,
unknown,697,1578,1572.574095,,,
unknown,698,1499,1502.534113,,,
unknown,699,1457,1469.238190,,,
unknown,700,1456,1460.612128,,,
unknown,701,1482,1489.531840,,,
unknown,702,1535,1537.917299,,,
unknown,703,1616,1608.020788,,,
unknown,704,1707,1702.898140,,,
unknown,705,1814,1819.665034,,,
unknown,706,1920,1918.140032,,,
unknown,707,2002,1993.503663,,,
unknown,708,2073,2062.098182,,,
unknown,709,2113,2111.443984,,,
unknown,710,2130,2131.309471,,,
unknown,711,2112,2117.890112,,,
unknown,712,2057,2064.345760,,,
unknown,713,1969,1964.356063,,,
unknown,714,1870,1866.047420,,,
unknown,715,1759,1768.673568,,,
unknown,716,1655,1660.204994,,,
unknown,717,1563,1552.197911,,,
unknown,718,1486,1476.605968,,,
unknown,719,1445,1439.897651,,,
unknown,720,1443,1438.485036,,,
unknown,721,1473,1485.190112,,,
unknown,722,1533,1546.124151,,,
unknown,723,1622,1624.402033,,,
unknown,724,1727,1723.380866,,,
unknown,725,1832,1836.258766,,,
unknown,726,1926,1932.458100,,,
unknown,727,2002,2006.037873,,,
unknown,728,2067,2064.588429,,,
unknown,729,2106,2096.605593,,,
unknown,730,2117,2108.603850,,,
unknown,731,2099,2096.550128,,,
unknown,732,2045,2047.560415,,,
unknown,733,1975,1959.307998,,,
unknown,734,1881,1876.782824,,,
unknown,735,1793,1799.486254,,,
unknown,736,1697,1703.827296,,,
unknown,737,1603,1599.616547,,,
unknown,738,1527,1529.799970,,,
unknown,739,1488,1497.747600,,,
unknown,740,1486,1491.166454,,,
unknown,741,1511,1523.220983,,,
unknown,742,1575,1573.491855,,,
unknown,743,1651,1644.089347,,,
unknown,744,1742,1738.349447,,,
unknown,745,1849,1852.692231,,,
unknown,746,1950,1949.277340,,,
unknown,747,2032,2023.201661,,,
unknown,748,2098,2088.932937,,,
unknown,749,2138,2134.376141,,,
unknown,750,2149,2151.000470,,,
unknown,751,2128,2134.865706,,,
unknown,752,2077,2083.679208,,,
unknown,753,1995,1992.006484,,,
unknown,754,1902,1898.227024,,,
unknown,755,1793,1802.366939,,,
unknown,756,1690,1693.605080,,,
unknown,757,1594,1581.366998,,,
unknown,758,1517,1504.469877,,,
unknown,759,1472,1469.248251,,,
unknown,760,1467,1466.790901,,,
unknown,761,1498,1511.124313,,,
unknown,762,1562,1570.453525,,,
unknown,763,1645,1647.295296,,,
unknown,764,1743,1742.233426,,,
unknown,765,1842,1848.482646,,,
unknown,766,1936,1941.577972,,,
unknown,767,2014,2015.410986,,,
unknown,768,2078,2074.232769,,,
unknown,769,2115,2107.816747,,,
unknown,770,2128,2119.166516,,,
