person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,60,1834,1832.195115,,,
unknown,61,1851,1855.385528,,,
unknown,62,1863,1869.170885,,,
unknown,63,1872,1872.816361,,,
unknown,64,1870,1871.216592,,,
unknown,65,1867,1860.803793,,,
unknown,66,1853,1850.643887,26088,26065.532110,23688
unknown,67,1840,1840.975514,,,
unknown,68,1824,1824.043391,,,
unknown,69,1807,1801.566369,,,
unknown,70,1791,1786.922437,,,
unknown,71,1779,1780.302720,,,
unknown,72,1776,1776.369786,,,
unknown,73,1776,1778.517994,,,
unknown,74,1779,1782.702954,,,
unknown,75,1787,1788.954672,,,
unknown,76,1799,1802.319865,,,
unknown,77,1815,1822.355848,,,
unknown,78,1838,1838.212746,,,
unknown,79,1852,1849.939462,,,
unknown,80,1867,1862.816700,,,
unknown,81,1874,1874.349593,,,
unknown,82,1882,1879.608667,,,
unknown,83,1883,1878.148352,,,
unknown,84,1872,1870.178759,,,
unknown,85,1859,1853.968747,,,
unknown,86,1840,1838.132083,,,
unknown,87,1821,1822.606556,,,
unknown,88,1797,1801.338583,,,
unknown,89,1776,1776.008136,,,
unknown,90,1755,1756.844001,,,
unknown,91,1740,1744.154868,,,
unknown,92,1731,1734.213627,,,
unknown,93,1728,1729.761557,,,
unknown,94,1727,1728.688810,,,
unknown,95,1733,1731.309527,,,
unknown,96,1744,1741.269680,,,
unknown,97,1760,1758.657507,,,
unknown,98,1776,1775.484058,,,
unknown,99,1797,1792.015346,,,
unknown,100,1813,1812.656629,,,
unknown,101,1833,1835.774341,,,
unknown,102,1847,1849.413299,,,
unknown,103,1854,1852.660207,,,
unknown,104,1847,1849.908665,,,
unknown,105,1840,1837.658641,,,
unknown,106,1825,1824.050651,25953,26001.841676,23638
unknown,107,1808,1809.117852,,,
unknown,108,1783,1785.511053,,,
unknown,109,1761,1754.617032,,,
unknown,110,1739,1733.463188,,,
unknown,111,1725,1722.531448,,,
unknown,112,1713,1714.418650,,,
unknown,113,1707,1713.481622,,,
unknown,114,1711,1714.183566,,,
unknown,115,1715,1716.383252,,,
unknown,116,1726,1726.686603,,,
unknown,117,1738,1744.339068,,,
unknown,118,1755,1759.494831,,,
unknown,119,1776,1772.558122,,,
unknown,120,1792,1788.171695,,,
unknown,121,1807,1804.245202,,,
unknown,122,1812,1811.951501,,,
unknown,123,1814,1810.511787,,,
unknown,124,1806,1802.395983,,,
unknown,125,1790,1784.839897,,,
unknown,126,1773,1769.131180,,,
unknown,127,1751,1755.512745,,,
unknown,128,1732,1735.840907,,,
unknown,129,1712,1712.457657,,,
unknown,130,1694,1695.707039,,,
unknown,131,1681,1685.714449,,,
unknown,132,1678,1679.217255,,,
unknown,133,1675,1678.962819,,,
unknown,134,1680,1681.001367,,,
unknown,135,1687,1685.583084,,,
unknown,136,1700,1697.251823,,,
unknown,137,1713,1715.635515,,,
unknown,138,1733,1731.238600,,,
unknown,139,1750,1744.158610,,,
unknown,140,1763,1759.094296,,,
unknown,141,1775,1773.902077,,,
unknown,142,1780,1781.327889,,,
unknown,143,1778,1780.726099,,,
unknown,144,1771,1773.721230,,,
unknown,145,1759,1757.977195,,,
unknown,146,1742,1742.398319,25993,26054.236675,23657
unknown,147,1723,1726.995152,,,
unknown,148,1705,1705.049777,,,
unknown,149,1684,1678.269026,,,
unknown,150,1665,1659.596597,,,
unknown,151,1651,1649.452794,,,
unknown,152,1645,1642.792496,,,
unknown,153,1638,1643.048384,,,
unknown,154,1641,1645.145019,,,
unknown,155,1647,1649.120740,,,
unknown,156,1657,1660.631735,,,
unknown,157,1675,1679.015119,,,
unknown,158,1691,1694.912751,,,
unknown,159,1711,1708.572975,,,
unknown,160,1729,1724.415323,,,
unknown,161,1742,1740.378688,,,
unknown,162,1750,1749.711193,,,
unknown,163,1756,1751.794481,,,
unknown,164,1751,1748.101365,,,
unknown,165,1743,1736.440470,,,
unknown,166,1727,1725.540657,,,
unknown,167,1712,1715.435614,,,
unknown,168,1696,1699.638231,,,
unknown,169,1680,1679.849692,,,
unknown,170,1665,1666.082023,,,
unknown,171,1654,1658.516405,,,
unknown,172,1649,1653.508274,,,
unknown,173,1651,1653.674811,,,
unknown,174,1656,1656.370818,,,
unknown,175,1664,1661.801861,,,
unknown,176,1675,1673.710404,,,
unknown,177,1691,1691.976696,,,
unknown,178,1710,1706.951582,,,
unknown,179,1723,1718.633661,,,
unknown,180,1735,1731.960292,,,
unknown,181,1744,1744.724516,,,
unknown,182,1749,1751.486973,,,
unknown,183,1753,1751.815108,,,
unknown,184,1745,1746.428004,,,
unknown,185,1732,1733.524435,,,
unknown,186,1720,1719.958782,26108,26100.505804,23702
unknown,187,1702,1705.591253,,,
unknown,188,1685,1685.184588,,,
unknown,189,1665,1659.961390,,,
unknown,190,1648,1642.845070,,,
unknown,191,1638,1634.386429,,,
unknown,192,1630,1629.177539,,,
unknown,193,1626,1630.660193,,,
unknown,194,1629,1634.173151,,,
unknown,195,1639,1639.706733,,,
unknown,196,1648,1652.707366,,,
unknown,197,1669,1672.579886,,,
unknown,198,1683,1690.143022,,,
unknown,199,1710,1705.640851,,,
unknown,200,1727,1721.662103,,,
unknown,201,1742,1736.007559,,,
unknown,202,1744,1744.166895,,,
unknown,203,1744,1745.159544,,,
unknown,204,1743,1738.995300,,,
unknown,205,1729,1723.748549,,,
unknown,206,1714,1709.794208,,,
unknown,207,1694,1697.059586,,,
unknown,208,1675,1679.667561,,,
unknown,209,1659,1659.795763,,,
unknown,210,1645,1644.666241,,,
unknown,211,1630,1634.611086,,,
unknown,212,1623,1627.898752,,,
unknown,213,1625,1626.668069,,,
unknown,214,1627,1629.047713,,,
unknown,215,1638,1635.594080,,,
unknown,216,1652,1649.439331,,,
unknown,217,1669,1670.796233,,,
unknown,218,1689,1688.988569,,,
unknown,219,1711,1703.943672,,,
unknown,220,1725,1721.437938,,,
unknown,221,1741,1739.037091,,,
unknown,222,1745,1748.511442,,,
unknown,223,1747,1749.243844,,,
unknown,224,1742,1743.102898,,,
unknown,225,1728,1727.506618,,,
unknown,226,1712,1713.095369,26098,26094.439328,23689
unknown,227,1696,1699.987980,,,
unknown,228,1681,1680.414350,,,
unknown,229,1662,1656.510817,,,
unknown,230,1648,1640.996280,,,
unknown,231,1635,1634.222460,,,
unknown,232,1632,1631.611515,,,
unknown,233,1632,1636.561754,,,
unknown,234,1639,1643.030530,,,
unknown,235,1649,1651.065048,,,
unknown,236,1664,1666.787178,,,
unknown,237,1684,1689.313915,,,
unknown,238,1706,1708.663656,,,
unknown,239,1727,1725.026167,,,
unknown,240,1747,1742.928464,,,
unknown,241,1762,1760.101940,,,
unknown,242,1772,1769.095456,,,
unknown,243,1772,1769.127817,,,
unknown,244,1763,1761.766238,,,
unknown,245,1750,1744.530340,,,
unknown,246,1734,1730.201337,,,
unknown,247,1714,1719.084215,,,
unknown,248,1702,1702.451104,,,
unknown,249,1680,1683.051617,,,
unknown,250,1668,1668.563993,,,
unknown,251,1655,1658.910566,,,
unknown,252,1649,1652.469031,,,
unknown,253,1648,1651.310142,,,
unknown,254,1651,1653.451007,,,
unknown,255,1663,1659.409534,,,
unknown,256,1675,1672.231185,,,
unknown,257,1689,1692.063401,,,
unknown,258,1712,1709.528702,,,
unknown,259,1730,1724.624733,,,
unknown,260,1746,1742.427012,,,
unknown,261,1761,1760.830817,,,
unknown,262,1771,1771.437558,,,
unknown,263,1771,1773.607133,,,
unknown,264,1767,1769.577559,,,
unknown,265,1757,1756.759526,,,
unknown,266,1744,1744.121723,26152,26124.255402,23710
unknown,267,1728,1731.709388,,,
unknown,268,1712,1712.572986,,,
unknown,269,1695,1688.421714,,,
unknown,270,1679,1672.559463,,,
unknown,271,1667,1665.381533,,,
unknown,272,1661,1661.651106,,,
unknown,273,1661,1664.868097,,,
unknown,274,1666,1669.393569,,,
unknown,275,1673,1675.191237,,,
unknown,276,1684,1688.225742,,,
unknown,277,1703,1707.668285,,,
unknown,278,1719,1724.585090,,,
unknown,279,1744,1739.256715,,,
unknown,280,1759,1754.760964,,,
unknown,281,1774,1769.028501,,,
unknown,282,1777,1777.007534,,,
unknown,283,1778,1777.874818,,,
unknown,284,1776,1772.116793,,,
unknown,285,1765,1757.800599,,,
unknown,286,1747,1744.894774,,,
unknown,287,1730,1733.421711,,,
unknown,288,1713,1716.432840,,,
unknown,289,1693,1695.935314,,,
unknown,290,1680,1681.998777,,,
unknown,291,1673,1674.854778,,,
unknown,292,1669,1671.113773,,,
unknown,293,1670,1673.478169,,,
unknown,294,1678,1678.200880,,,
unknown,295,1686,1685.496570,,,
unknown,296,1701,1699.765115,,,
unknown,297,1719,1720.654200,,,
unknown,298,1742,1738.873147,,,
unknown,299,1759,1754.509792,,,
unknown,300,1776,1772.162793,,,
unknown,301,1790,1789.731162,,,
unknown,302,1799,1800.148359,,,
unknown,303,1802,1802.783801,,,
unknown,304,1795,1799.207058,,,
unknown,305,1789,1787.139573,,,
unknown,306,1776,1775.520760,26146,26135.425985,23707
unknown,307,1760,1764.382856,,,
unknown,308,1745,1747.052236,,,
unknown,309,1731,1725.265154,,,
unknown,310,1715,1710.122975,,,
unknown,311,1705,1701.886583,,,
unknown,312,1699,1696.415786,,,
unknown,313,1692,1696.629632,,,
unknown,314,1697,1699.385453,,,
unknown,315,1701,1704.874301,,,
unknown,316,1712,1717.360638,,,
unknown,317,1731,1736.644393,,,
unknown,318,1751,1753.721785,,,
unknown,319,1775,1768.757910,,,
unknown,320,1787,1785.231033,,,
unknown,321,1802,1801.056453,,,
unknown,322,1813,1810.591913,,,
unknown,323,1817,1813.051741,,,
unknown,324,1811,1809.215495,,,
unknown,325,1803,1797.035443,,,
unknown,326,1789,1785.146112,,,
unknown,327,1771,1773.451086,,,
unknown,328,1750,1756.457805,,,
unknown,329,1734,1735.875744,,,
unknown,330,1719,1720.603802,,,
unknown,331,1709,1710.986535,,,
unknown,332,1702,1704.024435,,,
unknown,333,1699,1702.182145,,,
unknown,334,1702,1703.219088,,,
unknown,335,1710,1707.484088,,,
unknown,336,1719,1718.477668,,,
unknown,337,1733,1736.243451,,,
unknown,338,1755,1752.627390,,,
unknown,339,1773,1767.813821,,,
unknown,340,1791,1785.266423,,,
unknown,341,1805,1803.159726,,,
unknown,342,1808,1813.387933,,,
unknown,343,1814,1815.056436,,,
unknown,344,1809,1810.393363,,,
unknown,345,1799,1796.758279,,,
unknown,346,1783,1783.524144,,,
unknown,347,1766,1770.734166,,,
unknown,348,1749,1751.142615,,,
unknown,349,1733,1726.538180,,,
unknown,350,1715,1710.071606,,,
unknown,351,1706,1702.084522,,,
unknown,352,1698,1697.460361,,,
unknown,353,1696,1699.641470,,,
unknown,354,1697,1703.096908,,,
unknown,355,1708,1707.799965,,,
unknown,356,1715,1719.606018,26126,26174.004662,23696
unknown,357,1731,1737.708153,,,
unknown,358,1751,1754.312461,,,
unknown,359,1774,1769.799076,,,
unknown,360,1790,1786.307605,,,
unknown,361,1807,1802.049940,,,
unknown,362,1811,1811.968927,,,
unknown,363,1819,1815.142359,,,
unknown,364,1813,1812.266705,,,
unknown,365,1808,1801.385712,,,
unknown,366,1794,1790.635337,,,
unknown,367,1777,1779.890410,,,
unknown,368,1759,1763.043239,,,
unknown,369,1739,1741.587826,,,
unknown,370,1724,1725.181046,,,
unknown,371,1712,1713.948568,,,
unknown,372,1701,1704.199202,,,
unknown,373,1694,1698.404432,,,
unknown,374,1695,1696.559973,,,
unknown,375,1701,1699.044486,,,
unknown,376,1712,1708.183039,,,
unknown,377,1723,1724.543404,,,
unknown,378,1740,1738.745312,,,
unknown,379,1754,1750.817204,,,
unknown,380,1773,1766.187972,,,
unknown,381,1782,1782.825384,,,
unknown,382,1791,1792.644707,,,
unknown,383,1794,1795.180110,,,
unknown,384,1790,1792.660927,,,
unknown,385,1782,1782.687796,,,
unknown,386,1769,1771.475191,,,
unknown,387,1757,1758.898766,,,
unknown,388,1741,1739.544219,,,
unknown,389,1721,1714.417581,,,
unknown,390,1705,1697.962304,,,
unknown,391,1693,1690.713140,,,
unknown,392,1682,1686.282798,,,
unknown,393,1683,1688.419876,,,
unknown,394,1693,1693.031931,,,
unknown,395,1697,1700.067131,,,
unknown,396,1712,1714.915345,26215,26236.272966,23731
unknown,397,1731,1737.125340,,,
unknown,398,1751,1755.312890,,,
unknown,399,1774,1769.559590,,,
unknown,400,1789,1785.419042,,,
unknown,401,1805,1800.292709,,,
unknown,402,1809,1808.604444,,,
unknown,403,1810,1809.861100,,,
unknown,404,1808,1804.501274,,,
unknown,405,1798,1790.603900,,,
unknown,406,1779,1777.892842,,,
unknown,407,1765,1766.373790,,,
unknown,408,1744,1749.280944,,,
unknown,409,1728,1728.562597,,,
unknown,410,1712,1712.260327,,,
unknown,411,1697,1700.413904,,,
unknown,412,1686,1690.537136,,,
unknown,413,1680,1684.743975,,,
unknown,414,1683,1683.834642,,,
unknown,415,1693,1688.401029,,,
unknown,416,1701,1699.482567,,,
unknown,417,1715,1717.845715,,,
unknown,418,1735,1734.902980,,,
unknown,419,1757,1750.526608,,,
unknown,420,1776,1769.860812,,,
unknown,421,1791,1790.986677,,,
unknown,422,1802,1803.775789,,,
unknown,423,1805,1807.529481,,,
unknown,424,1803,1805.492345,,,
unknown,425,1795,1794.668204,,,
unknown,426,1784,1785.425085,,,
unknown,427,1776,1778.000101,,,
unknown,428,1765,1764.456157,,,
unknown,429,1751,1746.884360,,,
unknown,430,1746,1739.881721,,,
unknown,431,1747,1743.926043,,,
unknown,432,1754,1753.508727,,,
unknown,433,1766,1772.529361,,,
unknown,434,1786,1791.229743,,,
unknown,435,1808,1809.305032,,,
unknown,436,1835,1835.078154,26361,26329.056455,23782
unknown,437,1861,1866.671848,,,
unknown,438,1890,1892.293022,,,
unknown,439,1911,1911.979648,,,
unknown,440,1935,1930.215094,,,
unknown,441,1947,1944.085402,,,
unknown,442,1954,1950.628286,,,
unknown,443,1952,1949.137294,,,
unknown,444,1938,1938.311263,,,
unknown,445,1922,1916.647688,,,
unknown,446,1902,1895.982720,,,
unknown,447,1873,1876.279964,,,
unknown,448,1844,1850.349085,,,
unknown,449,1821,1820.682927,,,
unknown,450,1794,1796.708744,,,
unknown,451,1776,1778.798393,,,
unknown,452,1762,1764.371404,,,
unknown,453,1753,1756.135483,,,
unknown,454,1750,1751.988686,,,
unknown,455,1755,1752.551627,,,
unknown,456,1763,1761.601097,,,
unknown,457,1779,1779.414268,,,
unknown,458,1795,1794.264936,,,
unknown,459,1809,1806.193011,,,
unknown,460,1829,1821.641594,,,
unknown,461,1839,1838.017433,,,
unknown,462,1843,1845.327584,,,
unknown,463,1841,1842.875084,,,
unknown,464,1830,1833.286072,,,
unknown,465,1814,1813.508695,,,
unknown,466,1796,1795.467358,,,
unknown,467,1776,1779.354077,,,
unknown,468,1755,1756.354314,,,
unknown,469,1734,1728.877507,,,
unknown,470,1715,1710.317393,,,
unknown,471,1705,1700.961070,,,
unknown,472,1697,1696.093674,,,
unknown,473,1696,1699.264570,,,
unknown,474,1698,1702.844444,,,
unknown,475,1705,1706.761899,,,
unknown,476,1713,1718.021319,26504,26461.357508,23836
unknown,477,1729,1735.324409,,,
unknown,478,1749,1750.964735,,,
unknown,479,1769,1765.371695,,,
unknown,480,1785,1781.637141,,,
unknown,481,1802,1798.101032,,,
unknown,482,1808,1806.765652,,,
unknown,483,1808,1806.748752,,,
unknown,484,1803,1800.410142,,,
unknown,485,1791,1785.167940,,,
unknown,486,1775,1771.290453,,,
unknown,487,1754,1758.983977,,,
unknown,488,1739,1740.671857,,,
unknown,489,1717,1718.455785,,,
unknown,490,1703,1702.207664,,,
unknown,491,1686,1692.024741,,,
unknown,492,1681,1684.663863,,,
unknown,493,1679,1682.714741,,,
unknown,494,1682,1684.051514,,,
unknown,495,1693,1689.026368,,,
unknown,496,1703,1699.911773,,,
unknown,497,1714,1716.664825,,,
unknown,498,1733,1732.256331,,,
unknown,499,1751,1746.592459,,,
unknown,500,1769,1763.294616,,,
unknown,501,1783,1780.706726,,,
unknown,502,1787,1790.402836,,,
unknown,503,1791,1791.583477,,,
unknown,504,1782,1786.789717,,,
unknown,505,1774,1773.385504,,,
unknown,506,1761,1760.349044,,,
unknown,507,1744,1747.777641,,,
unknown,508,1728,1728.676790,,,
unknown,509,1711,1704.781275,,,
unknown,510,1695,1688.927481,,,
unknown,511,1682,1681.466954,,,
unknown,512,1679,1677.413975,,,
unknown,513,1677,1680.139283,,,
unknown,514,1680,1683.899282,,,
unknown,515,1685,1688.641722,,,
unknown,516,1697,1700.259959,26572,26557.733982,23861
unknown,517,1712,1717.873427,,,
unknown,518,1731,1733.798298,,,
unknown,519,1750,1748.393519,,,
unknown,520,1770,1763.004482,,,
unknown,521,1777,1775.776762,,,
unknown,522,1785,1783.510439,,,
unknown,523,1788,1785.212711,,,
unknown,524,1782,1780.520894,,,
unknown,525,1773,1767.847793,,,
unknown,526,1758,1756.030425,,,
unknown,527,1743,1744.925682,,,
unknown,528,1725,1728.357070,,,
unknown,529,1707,1708.015066,,,
unknown,530,1691,1692.621869,,,
unknown,531,1680,1682.298859,,,
unknown,532,1671,1674.002709,,,
unknown,533,1669,1670.015784,,,
unknown,534,1670,1669.996030,,,
unknown,535,1679,1674.361160,,,
unknown,536,1685,1685.468653,,,
unknown,537,1703,1703.808366,,,
unknown,538,1719,1720.210666,,,
unknown,539,1741,1734.692135,,,
unknown,540,1754,1752.506226,,,
unknown,541,1765,1771.651435,,,
unknown,542,1772,1776.507975,,,
unknown,543,1761,1765.802146,,,
unknown,544,1745,1745.293366,,,
unknown,545,1717,1710.370929,,,
unknown,546,1674,1670.023859,,,
unknown,547,1625,1624.106055,,,
unknown,548,1567,1563.729826,,,
unknown,549,1491,1490.208468,,,
unknown,550,1421,1416.483384,,,
unknown,551,1339,1342.133860,,,
unknown,552,1261,1261.333245,,,
unknown,553,1175,1176.935370,,,
unknown,554,1102,1101.427721,,,
unknown,555,1033,1036.068185,,,
unknown,556,971,977.377161,26627,26617.299984,23881
unknown,557,926,929.350859,,,
unknown,558,899,897.046286,,,
unknown,559,885,882.344153,,,
unknown,560,891,886.556667,,,
unknown,561,912,912.495033,,,
unknown,562,946,948.069695,,,
unknown,563,997,994.094473,,,
unknown,564,1066,1059.960879,,,
unknown,565,1142,1143.835092,,,
unknown,566,1234,1239.182847,,,
unknown,567,1345,1346.959640,,,
unknown,568,1466,1469.644280,,,
unknown,569,1610,1606.118107,,,
unknown,570,1764,1761.378786,,,
unknown,571,1935,1936.042566,,,
unknown,572,2130,2127.566563,,,
unknown,573,2340,2337.392064,,,
unknown,574,2559,2565.884104,,,
unknown,575,2832,2831.578089,,,
unknown,576,3135,3146.640698,,,
unknown,577,3519,3523.064397,,,
unknown,578,4006,3996.183720,,,
unknown,579,4095,4083.161911,,,
unknown,580,4095,4091.746848,,,
unknown,581,4095,4093.015783,,,
unknown,582,4095,4089.077746,,,
unknown,583,4095,4100.513974,,,
unknown,584,4095,4099.726403,,,
unknown,585,4095,4099.474120,,,
unknown,586,4095,4097.842626,,,
unknown,587,4095,4095.110771,,,
unknown,588,4095,4095.244020,,,
unknown,589,4095,4098.859034,,,
unknown,590,4095,4098.385786,,,
unknown,591,4095,4094.522860,,,
unknown,592,4095,4092.120439,,,
unknown,593,4095,4089.979378,,,
unknown,594,4095,4090.427795,,,
unknown,595,4095,4094.415170,,,
unknown,596,4095,4097.084566,26662,26696.395137,23883
unknown,597,4095,4099.075997,,,
unknown,598,4095,4096.676558,,,
unknown,599,4095,4088.549258,,,
unknown,600,3828,3829.065820,,,
unknown,601,3447,3441.548546,,,
unknown,602,3069,3073.570505,,,
unknown,603,2733,2741.638324,,,
unknown,604,2399,2396.881685,,,
unknown,605,2075,2070.878698,,,
unknown,606,1769,1765.675532,,,
unknown,607,1491,1486.532516,,,
unknown,608,1273,1266.478309,,,
unknown,609,1105,1113.939765,,,
unknown,610,1001,1006.288124,,,
unknown,611,953,955.514578,,,
unknown,612,963,961.589420,,,
unknown,613,1018,1025.383505,,,
unknown,614,1110,1113.814985,,,
unknown,615,1231,1224.518629,,,
unknown,616,1363,1361.092327,,,
unknown,617,1511,1513.310257,,,
unknown,618,1664,1661.581624,,,
unknown,619,1805,1798.959048,,,
unknown,620,1923,1923.003636,,,
unknown,621,2026,2023.531809,,,
unknown,622,2101,2099.957320,,,
unknown,623,2142,2145.407530,,,
unknown,624,2155,2159.945809,,,
unknown,625,2141,2139.025960,,,
unknown,626,2106,2103.586936,,,
unknown,627,2047,2052.892816,,,
unknown,628,1983,1984.572125,,,
unknown,629,1910,1903.630224,,,
unknown,630,1835,1828.035151,,,
unknown,631,1765,1761.791498,,,
unknown,632,1701,1701.737301,,,
unknown,633,1648,1655.105558,,,
unknown,634,1613,1615.959375,,,
unknown,635,1586,1587.109415,,,
unknown,636,1575,1576.443170,26734,26779.548133,23916
unknown,637,1578,1585.041549,,,
unknown,638,1591,1594.829370,,,
unknown,639,1611,1606.906195,,,
unknown,640,1633,1628.339430,,,
unknown,641,1655,1655.459025,,,
unknown,642,1680,1677.129986,,,
unknown,643,1694,1692.147672,,,
unknown,644,1707,1702.729983,,,
unknown,645,1710,1705.123354,,,
unknown,646,1708,1705.564662,,,
unknown,647,1699,1703.122323,,,
unknown,648,1689,1692.635452,,,
unknown,649,1677,1674.619765,,,
unknown,650,1659,1661.285024,,,
unknown,651,1648,1652.690433,,,
unknown,652,1639,1642.818443,,,
unknown,653,1633,1634.534860,,,
unknown,654,1631,1630.518927,,,
unknown,655,1633,1630.994270,,,
unknown,656,1639,1637.142207,,,
unknown,657,1648,1650.095858,,,
unknown,658,1663,1662.765239,,,
unknown,659,1680,1675.408746,,,
unknown,660,1697,1692.002971,,,
unknown,661,1709,1711.166316,,,
unknown,662,1716,1721.867782,,,
unknown,663,1722,1723.312218,,,
unknown,664,1718,1719.686924,,,
unknown,665,1712,1707.809060,,,
unknown,666,1699,1696.206076,,,
unknown,667,1682,1685.079381,,,
unknown,668,1668,1667.752327,,,
unknown,669,1649,1645.900094,,,
unknown,670,1638,1630.460060,,,
unknown,671,1621,1621.648328,,,
unknown,672,1615,1615.362907,,,
unknown,673,1611,1614.452393,,,
unknown,674,1613,1616.247173,,,
unknown,675,1618,1620.955476,,,
unknown,676,1629,1632.537324,26821,26833.433532,23955
unknown,677,1648,1650.900669,,,
unknown,678,1664,1667.323841,,,
unknown,679,1682,1681.977904,,,
unknown,680,1705,1699.429338,,,
unknown,681,1719,1717.793025,,,
unknown,682,1729,1729.039720,,,
unknown,683,1738,1732.557658,,,
unknown,684,1733,1730.623535,,,
unknown,685,1728,1720.781976,,,
unknown,686,1712,1710.952376,,,
unknown,687,1699,1701.160519,,,
unknown,688,1680,1685.321717,,,
unknown,689,1664,1664.934677,,,
unknown,690,1648,1649.178250,,,
unknown,691,1635,1638.144990,,,
unknown,692,1625,1628.403933,,,
unknown,693,1619,1622.300479,,,
unknown,694,1621,1621.222622,,,
unknown,695,1627,1625.691952,,,
unknown,696,1639,1637.269381,,,
unknown,697,1655,1656.910603,,,
unknown,698,1678,1674.584491,,,
unknown,699,1695,1690.265788,,,
unknown,700,1713,1710.049301,,,
unknown,701,1731,1731.775843,,,
unknown,702,1744,1745.159411,,,
unknown,703,1750,1749.619663,,,
unknown,704,1744,1748.353523,,,
unknown,705,1741,1738.372100,,,
unknown,706,1727,1727.488300,,,
unknown,707,1712,1715.672448,,,
unknown,708,1694,1696.857575,,,
unknown,709,1679,1672.458144,,,
unknown,710,1663,1655.765943,,,
unknown,711,1649,1647.251250,,,
unknown,712,1641,1641.456787,,,
unknown,713,1638,1641.885586,,,
unknown,714,1639,1644.647886,,,
unknown,715,1648,1649.830786,,,
unknown,716,1661,1662.567965,26871,26861.573076,23971
unknown,717,1679,1682.506662,,,
unknown,718,1698,1700.412748,,,
unknown,719,1715,1716.579762,,,
unknown,720,1741,1735.658608,,,
unknown,721,1757,1755.686850,,,
unknown,722,1771,1768.671565,,,
unknown,723,1776,1773.989966,,,
unknown,724,1778,1773.848357,,,
unknown,725,1772,1765.784472,,,
unknown,726,1759,1757.235137,,,
unknown,727,1745,1748.152264,,,
unknown,728,1730,1733.947875,,,
unknown,729,1715,1716.096811,,,
unknown,730,1702,1701.947726,,,
unknown,731,1687,1691.807959,,,
unknown,732,1680,1683.271113,,,
unknown,733,1675,1678.395651,,,
unknown,734,1677,1676.969686,,,
unknown,735,1680,1679.483994,,,
unknown,736,1691,1688.104108,,,
unknown,737,1703,1703.368039,,,
unknown,738,1717,1718.044863,,,
unknown,739,1737,1732.327653,,,
unknown,740,1758,1750.605316,,,
unknown,741,1771,1771.434497,,,
unknown,742,1779,1783.722821,,,
unknown,743,1787,1786.746343,,,
unknown,744,1783,1784.696324,,,
unknown,745,1776,1774.410868,,,
unknown,746,1763,1763.847169,,,
unknown,747,1749,1753.164276,,,
unknown,748,1734,1735.491173,,,
unknown,749,1717,1712.299746,,,
unknown,750,1705,1696.820836,,,
unknown,751,1691,1689.334156,,,
unknown,752,1684,1684.398756,,,
unknown,753,1683,1685.396195,,,
unknown,754,1683,1688.181374,,,
unknown,755,1691,1692.741645,,,
unknown,756,1700,1704.158220,26914,26867.050459,23987
unknown,757,1717,1721.938780,,,
unknown,758,1734,1737.596300,,,
unknown,759,1754,1751.402306,,,
unknown,760,1773,1767.473383,,,
