person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,54,1641,1650.647817,,,
unknown,55,1702,1705.347088,,,
unknown,56,1754,1751.859133,,,
unknown,57,1786,1780.136166,,,
unknown,58,1791,1784.801816,,,
unknown,59,1767,1762.816310,,,
unknown,60,1715,1715.440466,,,
unknown,61,1648,1639.098844,,,
unknown,62,1566,1556.987117,,,
unknown,63,1463,1469.667786,,,
unknown,64,1380,1386.782688,,,
unknown,65,1310,1315.992462,,,
unknown,66,1267,1268.244117,,,
unknown,67,1248,1251.766241,,,
unknown,68,1261,1259.063798,,,
unknown,69,1289,1297.483951,,,
unknown,70,1338,1343.035567,,,
unknown,71,1399,1395.713926,,,
unknown,72,1473,1464.687169,,,
unknown,73,1535,1544.499104,,,
unknown,74,1623,1616.688469,,,
unknown,75,1681,1674.370317,,,
unknown,76,1734,1725.993634,,,
unknown,77,1767,1763.067660,,,
unknown,78,1773,1772.697337,,,
unknown,79,1747,1750.768018,,,
unknown,80,1703,1706.768547,,,
unknown,81,1639,1635.318231,,,
unknown,82,1561,1558.770995,,,
unknown,83,1469,1478.833556,,,
unknown,84,1392,1400.340493,,,
unknown,85,1328,1330.790862,,,
unknown,86,1291,1287.150030,,,
unknown,87,1281,1276.876974,,,
unknown,88,1297,1291.077447,,,
unknown,89,1334,1338.197787,,,
unknown,90,1390,1391.261995,,,
unknown,91,1456,1450.156798,,,
unknown,92,1530,1526.086716,,,
unknown,93,1605,1612.955856,,,
unknown,94,1674,1683.724344,,,
unknown,95,1730,1735.272533,,,
unknown,96,1776,1774.840718,,,
unknown,97,1801,1793.523453,,,
unknown,98,1798,1792.016810,,,
unknown,99,1770,1767.202472,,,
unknown,100,1711,1711.011425,,,
unknown,101,1633,1620.620397,,,
unknown,102,1535,1530.578957,,,
unknown,103,1437,1440.424437,,,
unknown,104,1347,1355.963643,,,
unknown,105,1283,1287.099823,,,
unknown,106,1243,1245.630013,,,
unknown,107,1238,1240.025541,,,
unknown,108,1259,1259.265678,,,
unknown,109,1302,1310.814918,,,
unknown,110,1364,1371.050223,,,
unknown,111,1445,1439.093056,,,
unknown,112,1527,1521.612297,,,
unknown,113,1615,1612.504871,,,
unknown,114,1691,1690.783878,,,
unknown,115,1756,1752.640097,,,
unknown,116,1808,1801.696651,,,
unknown,117,1835,1829.981440,,,
unknown,118,1835,1833.586359,,,
unknown,119,1807,1808.404302,,,
unknown,120,1744,1751.112978,,,
unknown,121,1663,1657.564140,,,
unknown,122,1566,1564.844326,,,
unknown,123,1465,1473.283414,,,
unknown,124,1375,1384.567043,,,
unknown,125,1306,1309.277545,,,
unknown,126,1264,1259.420461,,,
unknown,127,1247,1242.755384,,,
unknown,128,1259,1253.227903,,,
unknown,129,1295,1298.497549,,,
unknown,130,1351,1352.181367,,,
unknown,131,1422,1414.589459,,,
unknown,132,1499,1497.345461,,,
unknown,133,1584,1594.768384,,,
unknown,134,1665,1674.435874,,,
unknown,135,1731,1733.048028,,,
unknown,136,1783,1780.971917,,,
unknown,137,1814,1808.029165,,,
unknown,138,1817,1810.971616,,,
unknown,139,1789,1786.418476,,,
unknown,140,1733,1732.138261,,,
unknown,141,1655,1644.593024,,,
unknown,142,1563,1556.295427,,,
unknown,143,1462,1467.792268,,,
unknown,144,1376,1383.644940,,,
unknown,145,1310,1313.599522,,,
unknown,146,1266,1270.108943,,,
unknown,147,1261,1261.319211,,,
unknown,148,1277,1278.047886,,,
unknown,149,1319,1327.940041,,,
unknown,150,1379,1384.617620,,,
unknown,151,1454,1447.522609,,,
unknown,152,1531,1527.116870,,,
unknown,153,1616,1617.105423,,,
unknown,154,1695,1694.040528,,,
unknown,155,1762,1754.829787,,,
unknown,156,1811,1804.620162,,,
unknown,157,1839,1835.305560,,,
unknown,158,1838,1836.545227,,,
unknown,159,1802,1803.954286,,,
unknown,160,1731,1737.876147,,,
unknown,161,1639,1632.569420,,,
unknown,162,1530,1530.116079,,,
unknown,163,1424,1431.467881,,,
unknown,164,1324,1333.836525,,,
unknown,165,1245,1249.027621,,,
unknown,166,1199,1193.603503,,,
unknown,167,1179,1175.263093,,,
unknown,168,1191,1184.915105,,,
unknown,169,1229,1231.207400,,,
unknown,170,1286,1287.629286,,,
unknown,171,1361,1354.186044,,,
unknown,172,1445,1442.954092,,,
unknown,173,1535,1548.134797,,,
unknown,174,1627,1636.617936,,,
unknown,175,1706,1705.078793,,,
unknown,176,1766,1764.078441,,,
unknown,177,1808,1803.245801,,,
unknown,178,1822,1816.003852,,,
unknown,179,1803,1798.572576,,,
unknown,180,1749,1749.600837,,,
unknown,181,1673,1664.470219,,,
unknown,182,1583,1573.808437,,,
unknown,183,1472,1477.580819,,,
unknown,184,1376,1383.982022,,,
unknown,185,1296,1302.221598,,,
unknown,186,1245,1245.893776,,,
unknown,187,1221,1223.949280,,,
unknown,188,1227,1226.039623,,,
unknown,189,1253,1260.444533,,,
unknown,190,1300,1305.720171,,,
unknown,191,1365,1361.888040,,,
unknown,192,1445,1438.072618,,,
unknown,193,1525,1529.586188,,,
unknown,194,1609,1608.789677,,,
unknown,195,1682,1672.727149,,,
unknown,196,1739,1730.257620,,,
unknown,197,1776,1772.632190,,,
unknown,198,1786,1786.335368,,,
unknown,199,1765,1767.337266,,,
unknown,200,1715,1720.655585,,,
unknown,201,1646,1640.311698,,,
unknown,202,1557,1556.520596,,,
unknown,203,1462,1470.205817,,,
unknown,204,1378,1386.968916,,,
unknown,205,1312,1316.120594,,,
unknown,206,1279,1273.265282,,,
unknown,207,1270,1266.934407,,,
unknown,208,1291,1284.778992,,,
unknown,209,1331,1335.202702,,,
unknown,210,1395,1396.467488,,,
unknown,211,1472,1468.054357,,,
unknown,212,1561,1554.547228,,,
unknown,213,1643,1650.405860,,,
unknown,214,1723,1732.531855,,,
unknown,215,1791,1796.650874,,,
unknown,216,1847,1847.789119,,,
unknown,217,1885,1877.286756,,,
unknown,218,1893,1885.411968,,,
unknown,219,1870,1868.467784,,,
unknown,220,1821,1819.967202,,,
unknown,221,1748,1736.810936,,,
unknown,222,1659,1653.640345,,,
unknown,223,1567,1570.262300,,,
unknown,224,1479,1488.063037,,,
unknown,225,1411,1416.657585,,,
unknown,226,1374,1374.992162,,,
unknown,227,1369,1370.880980,,,
unknown,228,1389,1389.808110,,,
unknown,229,1431,1440.497278,,,
unknown,230,1497,1503.122122,,,
unknown,231,1583,1576.901633,,,
unknown,232,1664,1658.808347,,,
unknown,233,1744,1742.920536,,,
unknown,234,1823,1821.538220,,,
unknown,235,1894,1889.605628,,,
unknown,236,1948,1943.399156,,,
unknown,237,1983,1977.217996,,,
unknown,238,1988,1986.891872,,,
unknown,239,1966,1967.462261,,,
unknown,240,1910,1917.292078,,,
unknown,241,1839,1831.951826,,,
unknown,242,1745,1745.175754,,,
unknown,243,1648,1657.222212,,,
unknown,244,1562,1570.095112,,,
unknown,245,1490,1493.414706,,,
unknown,246,1450,1445.789541,,,
unknown,247,1440,1435.196222,,,
unknown,248,1456,1450.680200,,,
unknown,249,1497,1501.329840,,,
unknown,250,1559,1559.343105,,,
unknown,251,1629,1624.333277,,,
unknown,252,1710,1705.171825,,,
unknown,253,1786,1795.164393,,,
unknown,254,1861,1870.550715,,,
unknown,255,1923,1927.539845,,,
unknown,256,1972,1970.778193,,,
unknown,257,1999,1991.603629,,,
unknown,258,1994,1987.910277,,,
unknown,259,1958,1955.671104,,,
unknown,260,1895,1893.806591,,,
unknown,261,1808,1798.919218,,,
unknown,262,1712,1704.818162,,,
unknown,263,1610,1612.557433,,,
unknown,264,1515,1525.615067,,,
unknown,265,1450,1454.285348,,,
unknown,266,1407,1408.408207,,,
unknown,267,1392,1395.892545,,,
unknown,268,1411,1409.532197,,,
unknown,269,1447,1456.332085,,,
unknown,270,1506,1512.739086,,,
unknown,271,1584,1578.664764,,,
unknown,272,1664,1658.036536,,,
unknown,273,1746,1744.918252,,,
unknown,274,1822,1821.398485,,,
unknown,275,1889,1883.346501,,,
unknown,276,1937,1932.900989,,,
unknown,277,1968,1962.624755,,,
unknown,278,1967,1965.268607,,,
unknown,279,1935,1936.255088,,,
unknown,280,1873,1879.871578,,,
unknown,281,1795,1791.571493,,,
unknown,282,1706,1702.784749,,,
unknown,283,1607,1615.146461,,,
unknown,284,1519,1529.082801,,,
unknown,285,1450,1454.184541,,,
unknown,286,1412,1406.681328,,,
unknown,287,1399,1393.908494,,,
unknown,288,1408,1404.620090,,,
unknown,289,1447,1446.839549,,,
unknown,290,1495,1499.853134,,,
unknown,291,1569,1563.285065,,,
unknown,292,1645,1639.941478,,,
unknown,293,1717,1724.450893,,,
unknown,294,1787,1797.901568,,,
unknown,295,1851,1856.053852,,,
unknown,296,1903,1901.946663,,,
unknown,297,1937,1927.918504,,,
unknown,298,1939,1934.325202,,,
unknown,299,1920,1917.491885,,,
unknown,300,1871,1869.328975,,,
unknown,301,1795,1786.655362,,,
unknown,302,1712,1704.233469,,,
unknown,303,1619,1621.387078,,,
unknown,304,1530,1541.220067,,,
unknown,305,1469,1473.278967,,,
unknown,306,1428,1430.164376,,,
unknown,307,1419,1419.458257,,,
unknown,308,1430,1431.998476,,,
unknown,309,1467,1475.142781,,,
unknown,310,1520,1526.690417,,,
unknown,311,1591,1586.329228,,,
unknown,312,1665,1658.945298,,,
unknown,313,1742,1738.969442,,,
unknown,314,1808,1809.529743,,,
unknown,315,1872,1867.070598,,,
unknown,316,1920,1913.756018,,,
unknown,317,1948,1942.788144,,,
unknown,318,1950,1948.118525,,,
unknown,319,1921,1925.691497,,,
unknown,320,1872,1875.723420,,,
unknown,321,1798,1793.912770,,,
unknown,322,1712,1711.136762,,,
unknown,323,1622,1627.994512,,,
unknown,324,1535,1546.537370,,,
unknown,325,1472,1475.788640,,,
unknown,326,1440,1433.553014,,,
unknown,327,1430,1427.412890,,,
unknown,328,1454,1446.581193,,,
unknown,329,1493,1499.685565,,,
unknown,330,1561,1559.872297,,,
unknown,331,1633,1626.618403,,,
unknown,332,1712,1709.593961,,,
unknown,333,1793,1802.354132,,,
unknown,334,1870,1879.246062,,,
unknown,335,1933,1936.644237,,,
unknown,336,1981,1980.450814,,,
unknown,337,2010,2001.707432,,,
unknown,338,2006,2001.331606,,,
unknown,339,1979,1975.798699,,,
unknown,340,1920,1919.755542,,,
unknown,341,1843,1830.486402,,,
unknown,342,1750,1744.599704,,,
unknown,343,1655,1662.649779,,,
unknown,344,1577,1581.523318,,,
unknown,345,1505,1511.368376,,,
unknown,346,1466,1467.922142,,,
unknown,347,1457,1457.743720,,,
unknown,348,1471,1471.848136,,,
unknown,349,1506,1517.936226,,,
unknown,350,1566,1568.989357,,,
unknown,351,1629,1624.397819,,,
unknown,352,1699,1693.461925,,,
unknown,353,1770,1769.560385,,,
unknown,354,1837,1835.679992,,,
unknown,355,1894,1888.876092,,,
unknown,356,1936,1930.743354,,,
unknown,357,1959,1954.685696,,,
unknown,358,1959,1956.038845,,,
unknown,359,1927,1930.872965,,,
unknown,360,1872,1876.690812,,,
unknown,361,1793,1789.381176,,,
unknown,362,1705,1703.129715,,,
unknown,363,1611,1618.228612,,,
unknown,364,1525,1536.174414,,,
unknown,365,1465,1466.695815,,,
unknown,366,1430,1426.277152,,,
unknown,367,1427,1422.597352,,,
unknown,368,1449,1443.036131,,,
unknown,369,1490,1495.749269,,,
unknown,370,1557,1556.857035,,,
unknown,371,1631,1625.363235,,,
unknown,372,1710,1706.170430,,,
unknown,373,1785,1792.886366,,,
unknown,374,1858,1867.500276,,,
unknown,375,1922,1925.843069,,,
unknown,376,1968,1969.547133,,,
unknown,377,1999,1991.052419,,,
unknown,378,1997,1990.316227,,,
unknown,379,1967,1963.288908,,,
unknown,380,1904,1904.878553,,,
unknown,381,1822,1811.891646,,,
unknown,382,1727,1720.769293,,,
unknown,383,1632,1631.825300,,,
unknown,384,1535,1547.768562,,,
unknown,385,1473,1479.140293,,,
unknown,386,1439,1437.857889,,,
unknown,387,1429,1431.934944,,,
unknown,388,1453,1452.326686,,,
unknown,389,1494,1506.503073,,,
unknown,390,1565,1567.625632,,,
unknown,391,1639,1635.021641,,,
unknown,392,1722,1716.360308,,,
unknown,393,1806,1804.856470,,,
unknown,394,1883,1883.014998,,,
unknown,395,1953,1947.287361,,,
unknown,396,2005,1999.065857,,,
unknown,397,2035,2031.246332,,,
unknown,398,2038,2035.143228,,,
unknown,399,2003,2006.038427,,,
unknown,400,1941,1947.008527,,,
unknown,401,1857,1852.914171,,,
unknown,402,1754,1753.566882,,,
unknown,403,1648,1649.750736,,,
unknown,404,1535,1551.267038,,,
unknown,405,1466,1467.845418,,,
unknown,406,1417,1411.358355,,,
unknown,407,1394,1391.364671,,,
unknown,408,1404,1397.197521,,,
unknown,409,1435,1436.991251,,,
unknown,410,1489,1491.828459,,,
unknown,411,1567,1561.846379,,,
unknown,412,1651,1647.085946,,,
unknown,413,1735,1742.693040,,,
unknown,414,1814,1827.035746,,,
unknown,415,1893,1895.136800,,,
unknown,416,1954,1951.604012,,,
unknown,417,1995,1987.776840,,,
unknown,418,2005,2000.471726,,,
unknown,419,1989,1985.486212,,,
unknown,420,1941,1940.771703,,,
unknown,421,1873,1862.428409,,,
unknown,422,1791,1783.972609,,,
unknown,423,1701,1705.861577,,,
unknown,424,1617,1623.708187,,,
unknown,425,1535,1546.551483,,,
unknown,426,1509,1504.975865,,,
unknown,427,1496,1496.664191,,,
unknown,428,1506,1508.531868,,,
unknown,429,1535,1546.912460,,,
unknown,430,1593,1594.618673,,,
unknown,431,1654,1649.713735,,,
unknown,432,1723,1718.136932,,,
unknown,433,1794,1794.861259,,,
unknown,434,1863,1862.492333,,,
unknown,435,1925,1917.950934,,,
unknown,436,1970,1964.107728,,,
unknown,437,2000,1994.387555,,,
unknown,438,2000,1999.806888,,,
unknown,439,1973,1976.355263,,,
unknown,440,1920,1924.666552,,,
unknown,441,1845,1839.694247,,,
unknown,442,1757,1756.391314,,,
unknown,443,1667,1675.470795,,,
unknown,444,1584,1592.909994,,,
unknown,445,1514,1518.281917,,,
unknown,446,1478,1472.482209,,,
unknown,447,1467,1462.024975,,,
unknown,448,1482,1476.771794,,,
unknown,449,1519,1525.700821,,,
unknown,450,1583,1581.121365,,,
unknown,451,1647,1642.757156,,,
unknown,452,1725,1720.694091,,,
unknown,453,1801,1808.452000,,,
unknown,454,1873,1883.553257,,,
unknown,455,1939,1942.807114,,,
unknown,456,1991,1990.695813,,,
unknown,457,2025,2019.252577,,,
unknown,458,2033,2024.684463,,,
unknown,459,2005,2003.168892,,,
unknown,460,1954,1953.689708,,,
unknown,461,1885,1872.530887,,,
unknown,462,1795,1790.360848,,,
unknown,463,1703,1707.755856,,,
unknown,464,1622,1630.007311,,,
unknown,465,1562,1566.427302,,,
unknown,466,1523,1527.368740,,,
unknown,467,1525,1520.720249,,,
unknown,468,1535,1541.642164,,,
unknown,469,1591,1597.470260,,,
unknown,470,1647,1654.020823,,,
unknown,471,1716,1710.963317,,,
unknown,472,1787,1780.890712,,,
unknown,473,1858,1855.651573,,,
unknown,474,1921,1921.543651,,,
unknown,475,1981,1976.027608,,,
unknown,476,2023,2017.920456,,,
unknown,477,2047,2041.430486,,,
unknown,478,2043,2041.911730,,,
unknown,479,2014,2015.133855,,,
unknown,480,1953,1960.154403,,,
unknown,481,1878,1872.892960,,,
unknown,482,1792,1790.402706,,,
unknown,483,1705,1713.711208,,,
unknown,484,1633,1642.506295,,,
unknown,485,1585,1587.556331,,,
unknown,486,1565,1561.608918,,,
unknown,487,1578,1572.077367,,,
unknown,488,1609,1604.848275,,,
unknown,489,1664,1666.771034,,,
unknown,490,1734,1735.320579,,,
unknown,491,1813,1808.463685,,,
unknown,492,1902,1896.907173,,,
unknown,493,1985,1994.584984,,,
unknown,494,2064,2074.081550,,,
unknown,495,2129,2132.027528,,,
unknown,496,2176,2175.444187,,,
unknown,497,2203,2195.157027,,,
unknown,498,2199,2192.982069,,,
unknown,499,2166,2165.689848,,,
unknown,500,2109,2106.012744,,,
unknown,501,2022,2011.448612,,,
unknown,502,1927,1921.687707,,,
unknown,503,1834,1837.199516,,,
unknown,504,1745,1754.476206,,,
unknown,505,1680,1684.451837,,,
unknown,506,1638,1640.550495,,,
unknown,507,1630,1629.426819,,,
unknown,508,1637,1640.043867,,,
unknown,509,1669,1679.332536,,,
unknown,510,1717,1722.511122,,,
unknown,511,1774,1768.189381,,,
unknown,512,1834,1828.199464,,,
unknown,513,1900,1896.328092,,,
unknown,514,1955,1953.770593,,,
unknown,515,2001,1998.305490,,,
unknown,516,2035,2033.039593,,,
unknown,517,2061,2051.460761,,,
unknown,518,2045,2044.798987,,,
unknown,519,2005,2009.207476,,,
unknown,520,1947,1950.975399,,,
unknown,521,1872,1865.794545,,,
unknown,522,1782,1782.660446,,,
unknown,523,1695,1703.689181,,,
unknown,524,1616,1624.974265,,,
unknown,525,1554,1555.262362,,,
unknown,526,1517,1514.930360,,,
unknown,527,1515,1510.064843,,,
unknown,528,1534,1529.230754,,,
unknown,529,1580,1580.845306,,,
unknown,530,1633,1637.771013,,,
unknown,531,1707,1699.084943,,,
unknown,532,1778,1775.403390,,,
unknown,533,1853,1860.061465,,,
unknown,534,1920,1930.716816,,,
unknown,535,1979,1984.206421,,,
unknown,536,2026,2024.692329,,,
unknown,537,2054,2044.220095,,,
unknown,538,2043,2039.623012,,,
unknown,539,2010,2007.061379,,,
unknown,540,1951,1950.065832,,,
unknown,541,1877,1865.554965,,,
unknown,542,1787,1781.251947,,,
unknown,543,1695,1699.067485,,,
unknown,544,1611,1618.052153,,,
unknown,545,1535,1546.839096,,,
unknown,546,1511,1507.123556,,,
unknown,547,1506,1505.883780,,,
unknown,548,1521,1525.520124,,,
unknown,549,1568,1574.688703,,,
unknown,550,1623,1629.249213,,,
unknown,551,1691,1687.033881,,,
unknown,552,1765,1758.613002,,,
unknown,553,1838,1837.459381,,,
unknown,554,1905,1906.145390,,,
unknown,555,1967,1962.022240,,,
unknown,556,2016,2006.872754,,,
unknown,557,2039,2034.176945,,,
unknown,558,2035,2035.673196,,,
unknown,559,2005,2007.171220,,,
unknown,560,1945,1950.904836,,,
unknown,561,1869,1862.094865,,,
unknown,562,1777,1776.807056,,,
unknown,563,1686,1696.462344,,,
unknown,564,1610,1615.486940,,,
unknown,565,1535,1544.022623,,,
unknown,566,1515,1505.746185,,,
unknown,567,1509,1505.166917,,,
unknown,568,1534,1529.552418,,,
unknown,569,1584,1587.277359,,,
unknown,570,1648,1649.080474,,,
unknown,571,1719,1713.359200,,,
unknown,572,1799,1795.008014,,,
unknown,573,1877,1886.816595,,,
unknown,574,1953,1962.158275,,,
unknown,575,2013,2018.287737,,,
unknown,576,2064,2061.221325,,,
unknown,577,2090,2082.205842,,,
unknown,578,2079,2074.514405,,,
unknown,579,2037,2034.025085,,,
unknown,580,1969,1968.008046,,,
unknown,581,1883,1872.569623,,,
unknown,582,1785,1777.894579,,,
unknown,583,1680,1686.720574,,,
unknown,584,1593,1598.864775,,,
unknown,585,1517,1524.164563,,,
unknown,586,1478,1478.694476,,,
unknown,587,1469,1469.794278,,,
unknown,588,1486,1487.090290,,,
unknown,589,1527,1538.666056,,,
unknown,590,1595,1597.746430,,,
unknown,591,1667,1663.611091,,,
unknown,592,1751,1744.584867,,,
unknown,593,1835,1833.968934,,,
unknown,594,1911,1910.675658,,,
unknown,595,1975,1971.017835,,,
unknown,596,2026,2018.248499,,,
unknown,597,2047,2044.371363,,,
unknown,598,2046,2043.339688,,,
unknown,599,2010,2010.714157,,,
unknown,600,1941,1949.015884,,,
unknown,601,1859,1853.907116,,,
unknown,602,1765,1762.668445,,,
unknown,603,1667,1677.166809,,,
unknown,604,1583,1590.822900,,,
unknown,605,1511,1514.290723,,,
unknown,606,1470,1465.834813,,,
unknown,607,1456,1451.650331,,,
unknown,608,1462,1456.974670,,,
unknown,609,1486,1489.439185,,,
unknown,610,1520,1522.424919,,,
unknown,611,1559,1553.684947,,,
unknown,612,1597,1591.459032,,,
unknown,613,1621,1628.191967,,,
unknown,614,1638,1647.056388,,,
unknown,615,1639,1644.221082,,,
unknown,616,1617,1619.674226,,,
unknown,617,1575,1566.157958,,,
unknown,618,1506,1498.707088,,,
unknown,619,1415,1414.550218,,,
unknown,620,1312,1310.012634,,,
unknown,621,1198,1187.022412,,,
unknown,622,1083,1077.392358,,,
unknown,623,977,984.337550,,,
unknown,624,909,913.736948,,,
unknown,625,872,877.049021,,,
unknown,626,884,885.097714,,,
unknown,627,944,947.330621,,,
unknown,628,1051,1048.720718,,,
unknown,629,1189,1196.675282,,,
unknown,630,1362,1368.959898,,,
unknown,631,1571,1563.726530,,,
unknown,632,1791,1780.797349,,,
unknown,633,2020,2013.198803,,,
unknown,634,2256,2253.328054,,,
unknown,635,2490,2496.290352,,,
unknown,636,2733,2737.853636,,,
unknown,637,2963,2972.335486,,,
unknown,638,3214,3219.252972,,,
unknown,639,3472,3475.960895,,,
unknown,640,3735,3728.734087,,,
unknown,641,3993,3979.868893,,,
unknown,642,4095,4094.176940,,,
unknown,643,4095,4090.456058,,,
unknown,644,4095,4096.381826,,,
unknown,645,4095,4097.970567,,,
unknown,646,4095,4087.167245,,,
unknown,647,4095,4091.875153,,,
unknown,648,4095,4093.935368,,,
unknown,649,4095,4104.488347,,,
unknown,650,4095,4104.534320,,,
unknown,651,4095,4094.657082,,,
unknown,652,4095,4094.193838,,,
unknown,653,4095,4100.646505,,,
unknown,654,4095,4100.151834,,,
unknown,655,4095,4095.313613,,,
unknown,656,4095,4092.245309,,,
unknown,657,4095,4089.054399,,,
unknown,658,4095,4088.911829,,,
unknown,659,4095,4092.900662,,,
unknown,660,4095,4094.171016,,,
unknown,661,4095,4093.438672,,,
unknown,662,4000,3985.634801,,,
unknown,663,3619,3618.331400,,,
unknown,664,3218,3233.467038,,,
unknown,665,2857,2866.696818,,,
unknown,666,2521,2516.465342,,,
unknown,667,2217,2213.364552,,,
unknown,668,1914,1919.539881,,,
unknown,669,1648,1649.745978,,,
unknown,670,1425,1429.304664,,,
unknown,671,1264,1260.017529,,,
unknown,672,1162,1152.975586,,,
unknown,673,1113,1118.135402,,,
unknown,674,1117,1118.330302,,,
unknown,675,1164,1158.609736,,,
unknown,676,1239,1235.292454,,,
unknown,677,1333,1340.903409,,,
unknown,678,1426,1437.157484,,,
unknown,679,1513,1515.049488,,,
unknown,680,1584,1584.378047,,,
unknown,681,1641,1629.923948,,,
unknown,682,1680,1671.704983,,,
unknown,683,1707,1705.438176,,,
unknown,684,1729,1731.021644,,,
unknown,685,1751,1750.921794,,,
unknown,686,1779,1775.372215,,,
unknown,687,1812,1806.607320,,,
unknown,688,1842,1841.841333,,,
unknown,689,1879,1885.048255,,,
unknown,690,1909,1918.340411,,,
unknown,691,1939,1941.463816,,,
unknown,692,1968,1967.336503,,,
unknown,693,1985,1992.304387,,,
unknown,694,2000,2003.946527,,,
unknown,695,2001,2002.515240,,,
unknown,696,1998,1991.416195,,,
unknown,697,1973,1967.488760,,,
unknown,698,1930,1926.658320,,,
unknown,699,1872,1867.670554,,,
unknown,700,1788,1790.020171,,,
unknown,701,1703,1691.650503,,,
unknown,702,1611,1603.828670,,,
unknown,703,1523,1528.400506,,,
unknown,704,1458,1465.324346,,,
unknown,705,1419,1424.331823,,,
unknown,706,1404,1405.665462,,,
unknown,707,1413,1414.973708,,,
unknown,708,1453,1452.782642,,,
unknown,709,1510,1522.883650,,,
unknown,710,1591,1594.157128,,,
unknown,711,1670,1665.969757,,,
unknown,712,1756,1749.453649,,,
unknown,713,1840,1836.831473,,,
unknown,714,1911,1910.380416,,,
unknown,715,1970,1966.936619,,,
unknown,716,2011,2007.361158,,,
unknown,717,2032,2024.605033,,,
unknown,718,2017,2016.067396,,,
unknown,719,1975,1977.556459,,,
unknown,720,1906,1912.127938,,,
unknown,721,1823,1816.651244,,,
unknown,722,1722,1722.675978,,,
unknown,723,1626,1632.329133,,,
unknown,724,1535,1546.163683,,,
unknown,725,1472,1474.162724,,,
unknown,726,1437,1432.657351,,,
unknown,727,1433,1429.275318,,,
unknown,728,1456,1449.174919,,,
unknown,729,1494,1500.222777,,,
unknown,730,1561,1560.232765,,,
unknown,731,1634,1627.592113,,,
unknown,732,1713,1710.700476,,,
unknown,733,1795,1803.636059,,,
unknown,734,1871,1880.819990,,,
unknown,735,1935,1938.525898,,,
unknown,736,1984,1982.835689,,,
unknown,737,2011,2004.796811,,,
unknown,738,2010,2002.823465,,,
unknown,739,1975,1973.182479,,,
unknown,740,1918,1916.624942,,,
unknown,741,1840,1830.242003,,,
unknown,742,1754,1746.619932,,,
unknown,743,1662,1667.492998,,,
unknown,744,1584,1591.084171,,,
unknown,745,1520,1527.213962,,,
unknown,746,1491,1491.059871,,,
unknown,747,1488,1489.366002,,,
unknown,748,1510,1511.252589,,,
unknown,749,1553,1564.158752,,,
unknown,750,1615,1619.209122,,,
unknown,751,1680,1674.930184,,,
unknown,752,1751,1745.146534,,,
unknown,753,1824,1822.676625,,,
unknown,754,1890,1887.973244,,,
unknown,755,1941,1938.741767,,,
unknown,756,1984,1977.596298,,,
unknown,757,2002,1997.679265,,,
unknown,758,1997,1994.067239,,,
unknown,759,1960,1962.970662,,,
unknown,760,1900,1905.352383,,,
unknown,761,1820,1817.452567,,,
unknown,762,1737,1733.639912,,,
unknown,763,1648,1655.403665,,,
unknown,764,1567,1577.937211,,,
unknown,765,1507,1511.070722,,,
unknown,766,1481,1474.633471,,,
unknown,767,1479,1474.992106,,,
unknown,768,1502,1495.501067,,,
unknown,769,1535,1544.097080,,,
