person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,89,1535,1546.616138,,,
unknown,90,1513,1508.895651,,,
unknown,91,1493,1492.950963,,,
unknown,92,1491,1496.053943,,,
unknown,93,1518,1524.938359,,,
unknown,94,1558,1561.647156,,,
unknown,95,1613,1607.493790,,,
unknown,96,1673,1670.021037,,,
unknown,97,1742,1746.022964,,,
unknown,98,1807,1807.075581,,,
unknown,99,1859,1850.602657,,,
unknown,100,1898,1886.757939,,,
unknown,101,1911,1906.990165,,,
unknown,102,1908,1909.582440,,,
unknown,103,1887,1892.212983,,,
unknown,104,1853,1855.632019,,,
unknown,105,1802,1797.717228,,,
unknown,106,1739,1740.556921,,,
unknown,107,1678,1685.318066,,,
unknown,108,1615,1623.831574,,,
unknown,109,1565,1562.025493,,,
unknown,110,1524,1521.040699,,,
unknown,111,1506,1504.194544,,,
unknown,112,1510,1507.435644,,,
unknown,113,1535,1538.446663,,,
unknown,114,1586,1581.524403,,,
unknown,115,1643,1638.449419,,,
unknown,116,1710,1708.662809,,,
unknown,117,1776,1789.067514,,,
unknown,118,1842,1853.150305,,,
unknown,119,1899,1896.340784,,,
unknown,120,1931,1927.754443,,,
unknown,121,1945,1938.137237,,,
unknown,122,1937,1933.988135,,,
unknown,123,1915,1913.047002,,,
unknown,124,1874,1872.852135,,,
unknown,125,1822,1813.259922,,,
unknown,126,1759,1754.570792,,,
unknown,127,1695,1697.997338,,,
unknown,128,1634,1640.840882,,,
unknown,129,1588,1589.207671,,,
unknown,130,1555,1553.860050,,,
unknown,131,1535,1538.686564,,,
unknown,132,1535,1545.466523,,,
unknown,133,1575,1579.903100,,,
unknown,134,1622,1623.188547,,,
unknown,135,1681,1677.318054,,,
unknown,136,1750,1745.240483,,,
unknown,137,1821,1823.379634,,,
unknown,138,1886,1885.704864,,,
unknown,139,1936,1928.416804,,,
unknown,140,1968,1960.391703,,,
unknown,141,1978,1972.904072,,,
unknown,142,1968,1968.586338,,,
unknown,143,1941,1945.050135,,,
unknown,144,1898,1901.286338,,,
unknown,145,1840,1836.166553,,,
unknown,146,1775,1774.028783,,,
unknown,147,1709,1716.341453,,,
unknown,148,1646,1656.162086,,,
unknown,149,1598,1600.394206,,,
unknown,150,1568,1563.802632,,,
unknown,151,1555,1549.962986,,,
unknown,152,1564,1559.144791,,,
unknown,153,1593,1597.877654,,,
unknown,154,1647,1645.061230,,,
unknown,155,1710,1702.487822,,,
unknown,156,1778,1778.412090,,,
unknown,157,1856,1869.082656,,,
unknown,158,1928,1937.477616,,,
unknown,159,1982,1980.046540,,,
unknown,160,2013,2011.310316,,,
unknown,161,2027,2020.172750,,,
unknown,162,2017,2012.996683,,,
unknown,163,1989,1988.021735,,,
unknown,164,1945,1941.744846,,,
unknown,165,1883,1874.077285,,,
unknown,166,1817,1809.999326,,,
unknown,167,1746,1750.967208,,,
unknown,168,1685,1692.515555,,,
unknown,169,1635,1642.024045,,,
unknown,170,1607,1607.591814,,,
unknown,171,1593,1593.074790,,,
unknown,172,1600,1602.076893,,,
unknown,173,1632,1639.781424,,,
unknown,174,1681,1685.590836,,,
unknown,175,1746,1741.530321,,,
unknown,176,1819,1813.866644,,,
unknown,177,1895,1898.855858,,,
unknown,178,1967,1965.714527,,,
unknown,179,2017,2010.991231,,,
unknown,180,2057,2046.063877,,,
unknown,181,2064,2061.320928,,,
unknown,182,2054,2053.483828,,,
unknown,183,2015,2019.768749,,,
unknown,184,1966,1968.624502,,,
unknown,185,1901,1897.970490,,,
unknown,186,1831,1829.352548,,,
unknown,187,1759,1766.045613,,,
unknown,188,1691,1702.057246,,,
unknown,189,1643,1644.591413,,,
unknown,190,1610,1606.974533,,,
unknown,191,1598,1593.155333,,,
unknown,192,1609,1603.436822,,,
unknown,193,1642,1644.174859,,,
unknown,194,1693,1693.873556,,,
unknown,195,1759,1754.211972,,,
unknown,196,1834,1830.153507,,,
unknown,197,1904,1917.424385,,,
unknown,198,1977,1986.280249,,,
unknown,199,2032,2032.692630,,,
unknown,200,2070,2066.702020,,,
unknown,201,2086,2078.497445,,,
unknown,202,2071,2067.803248,,,
unknown,203,2032,2031.628948,,,
unknown,204,1983,1979.342270,,,
unknown,205,1920,1909.673186,,,
unknown,206,1846,1841.261296,,,
unknown,207,1775,1777.793152,,,
unknown,208,1705,1714.455099,,,
unknown,209,1653,1658.028598,,,
unknown,210,1619,1620.813368,,,
unknown,211,1606,1606.761346,,,
unknown,212,1615,1615.814262,,,
unknown,213,1646,1653.984953,,,
unknown,214,1697,1701.367534,,,
unknown,215,1762,1759.507813,,,
unknown,216,1838,1830.948449,,,
unknown,217,1908,1911.521091,,,
unknown,218,1975,1975.295633,,,
unknown,219,2026,2018.010624,,,
unknown,220,2055,2047.679188,,,
unknown,221,2064,2055.224436,,,
unknown,222,2035,2040.225111,,,
unknown,223,1998,1999.514544,,,
unknown,224,1939,1943.344888,,,
unknown,225,1874,1870.429555,,,
unknown,226,1802,1800.536228,,,
unknown,227,1730,1737.698315,,,
unknown,228,1664,1674.011334,,,
unknown,229,1615,1616.452354,,,
unknown,230,1581,1577.722336,,,
unknown,231,1567,1561.074330,,,
unknown,232,1571,1568.170593,,,
unknown,233,1603,1604.924100,,,
unknown,234,1648,1648.099491,,,
unknown,235,1705,1699.293774,,,
unknown,236,1767,1765.548345,,,
unknown,237,1833,1842.247821,,,
unknown,238,1887,1900.227889,,,
unknown,239,1936,1935.904550,,,
unknown,240,1963,1958.934122,,,
unknown,241,1968,1959.866706,,,
unknown,242,1949,1947.034421,,,
unknown,243,1921,1918.451322,,,
unknown,244,1872,1870.379679,,,
unknown,245,1811,1803.206536,,,
unknown,246,1746,1739.882334,,,
unknown,247,1679,1681.849474,,,
unknown,248,1611,1619.760532,,,
unknown,249,1559,1559.936819,,,
unknown,250,1518,1518.814119,,,
unknown,251,1495,1499.131639,,,
unknown,252,1495,1499.371565,,,
unknown,253,1517,1525.844815,,,
unknown,254,1561,1561.741506,,,
unknown,255,1614,1608.630596,,,
unknown,256,1674,1671.348831,,,
unknown,257,1744,1746.860068,,,
unknown,258,1807,1806.468737,,,
unknown,259,1856,1846.919566,,,
unknown,260,1886,1879.135552,,,
unknown,261,1899,1894.188899,,,
unknown,262,1888,1888.668101,,,
unknown,263,1857,1860.046920,,,
unknown,264,1810,1814.192438,,,
unknown,265,1753,1748.899354,,,
unknown,266,1687,1685.453741,,,
unknown,267,1618,1626.319742,,,
unknown,268,1554,1563.244474,,,
unknown,269,1499,1502.658149,,,
unknown,270,1467,1462.799123,,,
unknown,271,1453,1447.008535,,,
unknown,272,1457,1453.373158,,,
unknown,273,1488,1489.017566,,,
unknown,274,1535,1536.642167,,,
unknown,275,1603,1598.146249,,,
unknown,276,1677,1672.988317,,,
unknown,277,1745,1757.666982,,,
unknown,278,1814,1823.599676,,,
unknown,279,1865,1865.782746,,,
unknown,280,1897,1893.862539,,,
unknown,281,1904,1897.793017,,,
unknown,282,1891,1886.221209,,,
unknown,283,1858,1856.785484,,,
unknown,284,1810,1807.078277,,,
unknown,285,1745,1737.470267,,,
unknown,286,1678,1670.289752,,,
unknown,287,1605,1607.261903,,,
unknown,288,1535,1545.877383,,,
unknown,289,1488,1493.147220,,,
unknown,290,1456,1457.175095,,,
unknown,291,1441,1442.168650,,,
unknown,292,1451,1452.303803,,,
unknown,293,1487,1493.007642,,,
unknown,294,1535,1541.498126,,,
unknown,295,1604,1599.891393,,,
unknown,296,1677,1670.817979,,,
unknown,297,1745,1749.609470,,,
unknown,298,1814,1813.227156,,,
unknown,299,1867,1857.472907,,,
unknown,300,1895,1888.557176,,,
unknown,301,1904,1898.042350,,,
unknown,302,1888,1889.362830,,,
unknown,303,1855,1859.610257,,,
unknown,304,1806,1808.546347,,,
unknown,305,1739,1735.063866,,,
unknown,306,1665,1664.888042,,,
unknown,307,1595,1599.834639,,,
unknown,308,1521,1533.791465,,,
unknown,309,1473,1474.336024,,,
unknown,310,1442,1438.268413,,,
unknown,311,1434,1430.007208,,,
unknown,312,1449,1442.629511,,,
unknown,313,1479,1483.007745,,,
unknown,314,1535,1535.249384,,,
unknown,315,1607,1599.897908,,,
unknown,316,1682,1680.830923,,,
unknown,317,1763,1774.612059,,,
unknown,318,1836,1845.272795,,,
unknown,319,1887,1888.264543,,,
unknown,320,1920,1917.127088,,,
unknown,321,1927,1920.404180,,,
unknown,322,1914,1909.505872,,,
unknown,323,1884,1882.664602,,,
unknown,324,1835,1832.446535,,,
unknown,325,1769,1759.754611,,,
unknown,326,1697,1690.494208,,,
unknown,327,1622,1625.678532,,,
unknown,328,1553,1561.693033,,,
unknown,329,1500,1506.057617,,,
unknown,330,1470,1470.362966,,,
unknown,331,1457,1459.122853,,,
unknown,332,1472,1471.650276,,,
unknown,333,1503,1514.048707,,,
unknown,334,1561,1563.714298,,,
unknown,335,1625,1621.816181,,,
unknown,336,1701,1694.203427,,,
unknown,337,1773,1776.079945,,,
unknown,338,1843,1840.610764,,,
unknown,339,1890,1883.994175,,,
unknown,340,1920,1914.344364,,,
unknown,341,1929,1922.574147,,,
unknown,342,1914,1914.121778,,,
unknown,343,1881,1886.467364,,,
unknown,344,1834,1836.058899,,,
unknown,345,1767,1762.202290,,,
unknown,346,1695,1694.821697,,,
unknown,347,1627,1635.488304,,,
unknown,348,1564,1572.527431,,,
unknown,349,1510,1514.002328,,,
unknown,350,1483,1478.397234,,,
unknown,351,1475,1469.008277,,,
unknown,352,1488,1483.707336,,,
unknown,353,1525,1529.715344,,,
unknown,354,1584,1582.460362,,,
unknown,355,1648,1643.085683,,,
unknown,356,1724,1721.204875,,,
unknown,357,1801,1811.893485,,,
unknown,358,1868,1878.210587,,,
unknown,359,1915,1916.296678,,,
unknown,360,1942,1939.366852,,,
unknown,361,1943,1935.983004,,,
unknown,362,1923,1918.466523,,,
unknown,363,1886,1885.094548,,,
unknown,364,1834,1831.210419,,,
unknown,365,1767,1758.285111,,,
unknown,366,1691,1685.507854,,,
unknown,367,1616,1614.306229,,,
unknown,368,1535,1549.713222,,,
unknown,369,1502,1505.902311,,,
unknown,370,1474,1475.523507,,,
unknown,371,1469,1467.382471,,,
unknown,372,1482,1484.744127,,,
unknown,373,1520,1531.555277,,,
unknown,374,1584,1584.734508,,,
unknown,375,1648,1645.478648,,,
unknown,376,1727,1720.910103,,,
unknown,377,1804,1806.146367,,,
unknown,378,1872,1871.522507,,,
unknown,379,1921,1913.254981,,,
unknown,380,1947,1940.866134,,,
unknown,381,1949,1944.625641,,,
unknown,382,1931,1930.489099,,,
unknown,383,1894,1896.019217,,,
unknown,384,1834,1839.552171,,,
unknown,385,1765,1760.750985,,,
unknown,386,1691,1688.815657,,,
unknown,387,1616,1625.980389,,,
unknown,388,1554,1562.112224,,,
unknown,389,1503,1505.624375,,,
unknown,390,1475,1472.362773,,,
unknown,391,1473,1466.014889,,,
unknown,392,1489,1485.288794,,,
unknown,393,1534,1536.990118,,,
unknown,394,1595,1594.587183,,,
unknown,395,1664,1659.037451,,,
unknown,396,1741,1738.247923,,,
unknown,397,1815,1826.443229,,,
unknown,398,1882,1892.806807,,,
unknown,399,1932,1933.136597,,,
unknown,400,1961,1956.540662,,,
unknown,401,1959,1952.642966,,,
unknown,402,1937,1933.650985,,,
unknown,403,1900,1897.267118,,,
unknown,404,1840,1838.602338,,,
unknown,405,1769,1758.792785,,,
unknown,406,1694,1687.651443,,,
unknown,407,1622,1627.416772,,,
unknown,408,1561,1568.133718,,,
unknown,409,1513,1518.476082,,,
unknown,410,1487,1489.408357,,,
unknown,411,1485,1484.314321,,,
unknown,412,1503,1506.000432,,,
unknown,413,1553,1560.162559,,,
unknown,414,1610,1616.229724,,,
unknown,415,1680,1675.247279,,,
unknown,416,1754,1747.916841,,,
unknown,417,1826,1827.615797,,,
unknown,418,1890,1888.511522,,,
unknown,419,1934,1927.220340,,,
unknown,420,1955,1949.963633,,,
unknown,421,1952,1947.895182,,,
unknown,422,1931,1928.802794,,,
unknown,423,1887,1890.033701,,,
unknown,424,1826,1831.445976,,,
unknown,425,1757,1753.291436,,,
unknown,426,1681,1680.343269,,,
unknown,427,1613,1615.133164,,,
unknown,428,1535,1550.815849,,,
unknown,429,1503,1503.753654,,,
unknown,430,1479,1475.240163,,,
unknown,431,1479,1472.935250,,,
unknown,432,1502,1498.749058,,,
unknown,433,1555,1558.362702,,,
unknown,434,1618,1619.565494,,,
unknown,435,1689,1683.170665,,,
unknown,436,1765,1760.882841,,,
unknown,437,1838,1845.589261,,,
unknown,438,1898,1906.941489,,,
unknown,439,1937,1941.082384,,,
unknown,440,1954,1955.882641,,,
unknown,441,1949,1941.105478,,,
unknown,442,1921,1913.858607,,,
unknown,443,1874,1872.096731,,,
unknown,444,1811,1809.876916,,,
unknown,445,1739,1729.752795,,,
unknown,446,1663,1655.974737,,,
unknown,447,1587,1590.732812,,,
unknown,448,1522,1531.026043,,,
unknown,449,1479,1484.720011,,,
unknown,450,1456,1457.438518,,,
unknown,451,1455,1453.504693,,,
unknown,452,1472,1475.623329,,,
unknown,453,1518,1528.479073,,,
unknown,454,1581,1584.291723,,,
unknown,455,1648,1643.831826,,,
unknown,456,1722,1715.922929,,,
unknown,457,1795,1794.329330,,,
unknown,458,1855,1853.505937,,,
unknown,459,1894,1889.779455,,,
unknown,460,1914,1909.362970,,,
unknown,461,1909,1903.342747,,,
unknown,462,1890,1888.055848,,,
unknown,463,1857,1861.675335,,,
unknown,464,1808,1811.644118,,,
unknown,465,1745,1739.804072,,,
unknown,466,1680,1679.548942,,,
unknown,467,1623,1631.757219,,,
unknown,468,1573,1581.116687,,,
unknown,469,1531,1536.011804,,,
unknown,470,1517,1512.086792,,,
unknown,471,1520,1511.475596,,,
unknown,472,1535,1534.439805,,,
unknown,473,1584,1587.000978,,,
unknown,474,1642,1641.920749,,,
unknown,475,1706,1700.001326,,,
unknown,476,1775,1771.725068,,,
unknown,477,1840,1851.258682,,,
unknown,478,1903,1910.230814,,,
unknown,479,1941,1945.373911,,,
unknown,480,1967,1964.919679,,,
unknown,481,1966,1959.618650,,,
unknown,482,1950,1943.330419,,,
unknown,483,1914,1914.366924,,,
unknown,484,1869,1865.151549,,,
unknown,485,1806,1797.407066,,,
unknown,486,1744,1736.901168,,,
unknown,487,1680,1685.064041,,,
unknown,488,1627,1634.565561,,,
unknown,489,1587,1592.780062,,,
unknown,490,1565,1566.466561,,,
unknown,491,1557,1558.534563,,,
unknown,492,1571,1571.925215,,,
unknown,493,1604,1610.837354,,,
unknown,494,1649,1655.794629,,,
unknown,495,1713,1708.146567,,,
unknown,496,1779,1772.881122,,,
unknown,497,1843,1846.006836,,,
unknown,498,1904,1901.957021,,,
unknown,499,1943,1937.285973,,,
unknown,500,1968,1960.345283,,,
unknown,501,1967,1962.668312,,,
unknown,502,1949,1948.247780,,,
unknown,503,1910,1914.851945,,,
unknown,504,1857,1860.330238,,,
unknown,505,1790,1783.919892,,,
unknown,506,1713,1713.787546,,,
unknown,507,1643,1651.691003,,,
unknown,508,1578,1585.951500,,,
unknown,509,1521,1524.241742,,,
unknown,510,1490,1485.760810,,,
unknown,511,1479,1473.663108,,,
unknown,512,1491,1486.411640,,,
unknown,513,1525,1531.390068,,,
unknown,514,1584,1582.019847,,,
unknown,515,1646,1639.489967,,,
unknown,516,1712,1709.876343,,,
unknown,517,1777,1787.360606,,,
unknown,518,1839,1846.215010,,,
unknown,519,1877,1882.233370,,,
unknown,520,1904,1901.882382,,,
unknown,521,1903,1895.938413,,,
unknown,522,1882,1876.295086,,,
unknown,523,1842,1840.538034,,,
unknown,524,1789,1786.781785,,,
unknown,525,1725,1716.369946,,,
unknown,526,1657,1649.699935,,,
unknown,527,1585,1588.997214,,,
unknown,528,1522,1530.792142,,,
unknown,529,1477,1481.784923,,,
unknown,530,1450,1451.912833,,,
unknown,531,1443,1445.148398,,,
unknown,532,1457,1458.242741,,,
unknown,533,1491,1496.225070,,,
unknown,534,1535,1545.060465,,,
unknown,535,1613,1605.443276,,,
unknown,536,1679,1673.585907,,,
unknown,537,1744,1745.785749,,,
unknown,538,1807,1802.656606,,,
unknown,539,1842,1839.059935,,,
unknown,540,1865,1859.433352,,,
unknown,541,1860,1855.690232,,,
unknown,542,1840,1837.894845,,,
unknown,543,1802,1803.480474,,,
unknown,544,1744,1750.317669,,,
unknown,545,1683,1679.176773,,,
unknown,546,1615,1611.199491,,,
unknown,547,1535,1548.285442,,,
unknown,548,1487,1491.581531,,,
unknown,549,1445,1448.259889,,,
unknown,550,1423,1419.868802,,,
unknown,551,1415,1411.067499,,,
unknown,552,1435,1429.825444,,,
unknown,553,1478,1480.384835,,,
unknown,554,1531,1534.862217,,,
unknown,555,1602,1595.258606,,,
unknown,556,1673,1668.996503,,,
unknown,557,1744,1750.348430,,,
unknown,558,1802,1810.936898,,,
unknown,559,1841,1846.750207,,,
unknown,560,1865,1865.937971,,,
unknown,561,1866,1858.821007,,,
unknown,562,1853,1844.386057,,,
unknown,563,1824,1821.170444,,,
unknown,564,1776,1776.863019,,,
unknown,565,1722,1714.247372,,,
unknown,566,1669,1661.808125,,,
unknown,567,1617,1620.541359,,,
unknown,568,1573,1578.305161,,,
unknown,569,1535,1542.542533,,,
unknown,570,1527,1527.764395,,,
unknown,571,1533,1536.346520,,,
unknown,572,1566,1565.728999,,,
unknown,573,1613,1621.419426,,,
unknown,574,1671,1678.544594,,,
unknown,575,1743,1737.076059,,,
unknown,576,1813,1806.893866,,,
unknown,577,1883,1882.269319,,,
unknown,578,1943,1940.612545,,,
unknown,579,1984,1979.103441,,,
unknown,580,2005,2003.150910,,,
unknown,581,2011,2005.098004,,,
unknown,582,1998,1994.806571,,,
unknown,583,1966,1970.313444,,,
unknown,584,1919,1923.339241,,,
unknown,585,1859,1854.328445,,,
unknown,586,1797,1796.340420,,,
unknown,587,1743,1750.616897,,,
unknown,588,1693,1703.269225,,,
unknown,589,1662,1662.877408,,,
unknown,590,1644,1641.914955,,,
unknown,591,1649,1642.717325,,,
unknown,592,1671,1666.527298,,,
unknown,593,1713,1718.701222,,,
unknown,594,1775,1773.994299,,,
unknown,595,1840,1833.319270,,,
unknown,596,1907,1905.167521,,,
unknown,597,1975,1984.092930,,,
unknown,598,2035,2044.070058,,,
unknown,599,2080,2081.739782,,,
unknown,600,2103,2104.419873,,,
unknown,601,2111,2103.390956,,,
unknown,602,2096,2089.995641,,,
unknown,603,2065,2062.328328,,,
unknown,604,2017,2016.662624,,,
unknown,605,1965,1954.311320,,,
unknown,606,1904,1898.302168,,,
unknown,607,1847,1850.620388,,,
unknown,608,1795,1803.841710,,,
unknown,609,1760,1764.859272,,,
unknown,610,1741,1743.027586,,,
unknown,611,1741,1741.247975,,,
unknown,612,1759,1760.628080,,,
unknown,613,1796,1805.879859,,,
unknown,614,1850,1854.209509,,,
unknown,615,1911,1906.402630,,,
unknown,616,1977,1971.218165,,,
unknown,617,2043,2043.823461,,,
unknown,618,2098,2096.170825,,,
unknown,619,2130,2125.112127,,,
unknown,620,2145,2139.623586,,,
unknown,621,2137,2130.737371,,,
unknown,622,2106,2105.330537,,,
unknown,623,2059,2061.371431,,,
unknown,624,1993,1998.748651,,,
unknown,625,1921,1917.810125,,,
unknown,626,1846,1844.597547,,,
unknown,627,1773,1781.865129,,,
unknown,628,1711,1717.442350,,,
unknown,629,1657,1658.974130,,,
unknown,630,1623,1621.730260,,,
unknown,631,1615,1608.352631,,,
unknown,632,1623,1619.226268,,,
unknown,633,1655,1660.535997,,,
unknown,634,1707,1705.957062,,,
unknown,635,1760,1756.536845,,,
unknown,636,1825,1818.896708,,,
unknown,637,1879,1887.209762,,,
unknown,638,1927,1935.251202,,,
unknown,639,1954,1958.905433,,,
unknown,640,1963,1964.911886,,,
unknown,641,1952,1943.986731,,,
unknown,642,1922,1914.185216,,,
unknown,643,1874,1873.773599,,,
unknown,644,1817,1814.331923,,,
unknown,645,1747,1738.646389,,,
unknown,646,1681,1673.542927,,,
unknown,647,1616,1620.928297,,,
unknown,648,1564,1570.770434,,,
unknown,649,1523,1530.783366,,,
unknown,650,1512,1511.127910,,,
unknown,651,1517,1514.520854,,,
unknown,652,1535,1543.955847,,,
unknown,653,1598,1604.497850,,,
unknown,654,1656,1662.362887,,,
unknown,655,1723,1717.927634,,,
unknown,656,1792,1785.444284,,,
unknown,657,1861,1857.343297,,,
unknown,658,1911,1909.828909,,,
unknown,659,1943,1940.153052,,,
unknown,660,1955,1952.879008,,,
unknown,661,1947,1939.880655,,,
unknown,662,1919,1915.305935,,,
unknown,663,1873,1877.131184,,,
unknown,664,1815,1820.380247,,,
unknown,665,1750,1746.984786,,,
unknown,666,1685,1683.973824,,,
unknown,667,1624,1633.741117,,,
unknown,668,1583,1584.492587,,,
unknown,669,1535,1544.056353,,,
unknown,670,1535,1527.490788,,,
unknown,671,1535,1534.617909,,,
unknown,672,1573,1565.536114,,,
unknown,673,1622,1624.741534,,,
unknown,674,1678,1682.170578,,,
unknown,675,1744,1737.312485,,,
unknown,676,1810,1805.671250,,,
unknown,677,1873,1880.318327,,,
unknown,678,1923,1931.242709,,,
unknown,679,1950,1955.732766,,,
unknown,680,1961,1961.997543,,,
unknown,681,1949,1940.591611,,,
unknown,682,1920,1911.469897,,,
unknown,683,1873,1873.479188,,,
unknown,684,1819,1817.043775,,,
unknown,685,1754,1745.687865,,,
unknown,686,1689,1683.932555,,,
unknown,687,1629,1633.570523,,,
unknown,688,1585,1585.562088,,,
unknown,689,1535,1547.045261,,,
unknown,690,1533,1530.911329,,,
unknown,691,1535,1539.720206,,,
unknown,692,1569,1568.186195,,,
unknown,693,1612,1621.172626,,,
unknown,694,1667,1674.291675,,,
unknown,695,1733,1726.440657,,,
unknown,696,1794,1788.652289,,,
unknown,697,1856,1854.810477,,,
unknown,698,1905,1902.516578,,,
unknown,699,1934,1929.023405,,,
unknown,700,1941,1939.169897,,,
unknown,701,1933,1925.317887,,,
unknown,702,1904,1900.425317,,,
unknown,703,1858,1862.701759,,,
unknown,704,1804,1809.067504,,,
unknown,705,1744,1741.470812,,,
unknown,706,1681,1681.847851,,,
unknown,707,1625,1632.620756,,,
unknown,708,1581,1584.524600,,,
unknown,709,1535,1544.235035,,,
unknown,710,1535,1529.389855,,,
unknown,711,1535,1538.248900,,,
unknown,712,1577,1566.738378,,,
unknown,713,1615,1618.705132,,,
unknown,714,1662,1664.997661,,,
unknown,715,1712,1703.585634,,,
unknown,716,1760,1753.846927,,,
unknown,717,1808,1808.611266,,,
unknown,718,1838,1841.698697,,,
unknown,719,1847,1851.671696,,,
unknown,720,1840,1844.933018,,,
unknown,721,1817,1813.642367,,,
unknown,722,1781,1777.765247,,,
unknown,723,1733,1736.616512,,,
unknown,724,1677,1678.096594,,,
unknown,725,1618,1605.813676,,,
unknown,726,1559,1549.554724,,,
unknown,727,1510,1511.015327,,,
unknown,728,1474,1481.348458,,,
unknown,729,1463,1469.138763,,,
unknown,730,1475,1477.542047,,,
unknown,731,1507,1509.373571,,,
unknown,732,1567,1567.033666,,,
unknown,733,1647,1653.655878,,,
unknown,734,1741,1746.217799,,,
unknown,735,1850,1844.940223,,,
unknown,736,1967,1965.019608,,,
unknown,737,2101,2101.827013,,,
unknown,738,2223,2222.876135,,,
unknown,739,2335,2326.459414,,,
unknown,740,2432,2424.658240,,,
unknown,741,2512,2508.409301,,,
unknown,742,2582,2580.621151,,,
unknown,743,2635,2639.737194,,,
unknown,744,2681,2684.002010,,,
unknown,745,2718,2712.746756,,,
unknown,746,2750,2749.401819,,,
unknown,747,2784,2795.433048,,,
unknown,748,2832,2838.589137,,,
unknown,749,2880,2884.992034,,,
unknown,750,2929,2929.078434,,,
unknown,751,2975,2970.395300,,,
unknown,752,3012,3001.588165,,,
unknown,753,3027,3020.361435,,,
unknown,754,3033,3030.505952,,,
unknown,755,3025,3029.017163,,,
unknown,756,3014,3021.408601,,,
unknown,757,2999,3007.492814,,,
unknown,758,2972,2978.267285,,,
unknown,759,2934,2934.108096,,,
unknown,760,2879,2874.390905,,,
unknown,761,2802,2796.729990,,,
unknown,762,2703,2699.769660,,,
unknown,763,2586,2581.851740,,,
unknown,764,2442,2441.711706,,,
unknown,765,2287,2277.783351,,,
unknown,766,2120,2112.242151,,,
unknown,767,1940,1946.046127,,,
unknown,768,1777,1784.427453,,,
unknown,769,1631,1634.624471,,,
