person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,64,3963,3938.538649,,,
unknown,65,3885,3853.499155,,,
unknown,66,3509,3512.201719,,,
unknown,67,3022,3029.637106,,,
unknown,68,2519,2501.886952,,,
unknown,69,1984,1976.551887,,,
unknown,70,1429,1422.575148,,,
unknown,71,905,896.171332,,,
unknown,72,464,470.649473,,,
unknown,73,147,179.087319,,,
unknown,74,0,3.621012,,,
unknown,75,0,-15.556549,,,
unknown,76,63,80.254913,,,
unknown,77,363,388.832872,,,
unknown,78,826,823.402458,,,
unknown,79,1410,1410.436327,,,
unknown,80,2032,2018.497896,,,
unknown,81,2635,2629.293424,,,
unknown,82,3178,3196.064894,,,
unknown,83,3678,3667.884749,,,
unknown,84,3952,3906.646935,,,
unknown,85,3882,3855.122180,,,
unknown,86,3515,3529.219591,,,
unknown,87,3027,3047.511683,,,
unknown,88,2533,2532.987553,,,
unknown,89,2007,2020.149337,,,
unknown,90,1463,1471.642503,,,
unknown,91,946,943.281546,,,
unknown,92,511,512.477561,,,
unknown,93,196,210.131797,,,
unknown,94,8,16.938742,,,
unknown,95,0,-27.165238,,,
unknown,96,112,106.222172,,,
unknown,97,431,438.803210,,,
unknown,98,900,893.492368,,,
unknown,99,1485,1484.543236,,,
unknown,100,2122,2109.434840,,,
unknown,101,2722,2745.101505,,,
unknown,102,3293,3334.433504,,,
unknown,103,3831,3830.271730,,,
unknown,104,4095,4075.017150,,,
unknown,105,4044,4008.457719,,,
unknown,106,3655,3656.715256,,,
unknown,107,3136,3144.951512,,,
unknown,108,2625,2610.636406,,,
unknown,109,2096,2091.741923,,,
unknown,110,1535,1536.096550,,,
unknown,111,1017,1004.337003,,,
unknown,112,580,574.834164,,,
unknown,113,256,277.338307,,,
unknown,114,60,79.633962,,,
unknown,115,18,20.163483,,,
unknown,116,149,143.637353,,,
unknown,117,447,468.907123,,,
unknown,118,897,905.267869,,,
unknown,119,1466,1468.455030,,,
unknown,120,2084,2064.307814,,,
unknown,121,2671,2667.511637,,,
unknown,122,3219,3236.863617,,,
unknown,123,3738,3727.974500,,,
unknown,124,4027,3981.530584,,,
unknown,125,3970,3943.085233,,,
unknown,126,3617,3630.905985,,,
unknown,127,3129,3148.667944,,,
unknown,128,2633,2633.527878,,,
unknown,129,2123,2140.125445,,,
unknown,130,1600,1605.872497,,,
unknown,131,1103,1098.763371,,,
unknown,132,674,675.807560,,,
unknown,133,353,366.595266,,,
unknown,134,155,161.108002,,,
unknown,135,108,94.323150,,,
unknown,136,225,205.134795,,,
unknown,137,503,516.043725,,,
unknown,138,944,937.598118,,,
unknown,139,1488,1485.951416,,,
unknown,140,2079,2068.408009,,,
unknown,141,2642,2660.562182,,,
unknown,142,3174,3216.126920,,,
unknown,143,3680,3691.138567,,,
unknown,144,3975,3941.596791,,,
unknown,145,3944,3913.488430,,,
unknown,146,3632,3633.335815,,,
unknown,147,3165,3170.912091,,,
unknown,148,2683,2670.287898,,,
unknown,149,2189,2191.047715,,,
unknown,150,1669,1662.967132,,,
unknown,151,1169,1156.456145,,,
unknown,152,741,737.940837,,,
unknown,153,415,437.442098,,,
unknown,154,208,226.151172,,,
unknown,155,140,140.111656,,,
unknown,156,234,230.729290,,,
unknown,157,493,517.145522,,,
unknown,158,907,912.671140,,,
unknown,159,1434,1435.389517,,,
unknown,160,2017,1999.711533,,,
unknown,161,2589,2583.684693,,,
unknown,162,3115,3133.851927,,,
unknown,163,3619,3608.994526,,,
unknown,164,3948,3902.167153,,,
unknown,165,3978,3952.169991,,,
unknown,166,3703,3716.609408,,,
unknown,167,3263,3279.120026,,,
unknown,168,2800,2803.558665,,,
unknown,169,2320,2339.774341,,,
unknown,170,1822,1824.344347,,,
unknown,171,1333,1329.018645,,,
unknown,172,902,905.537465,,,
unknown,173,575,584.635931,,,
unknown,174,339,348.360454,,,
unknown,175,242,230.218120,,,
unknown,176,294,272.308580,,,
unknown,177,485,494.449018,,,
unknown,178,820,818.386748,,,
unknown,179,1267,1260.729691,,,
unknown,180,1776,1766.099332,,,
unknown,181,2294,2317.210814,,,
unknown,182,2768,2804.167406,,,
unknown,183,3183,3191.016406,,,
unknown,184,3507,3482.435340,,,
unknown,185,3648,3626.753649,,,
unknown,186,3538,3542.004156,,,
unknown,187,3263,3246.717810,,,
unknown,188,2897,2898.629190,,,
unknown,189,2512,2499.155019,,,
unknown,190,2103,2079.317237,,,
unknown,191,1680,1688.251095,,,
unknown,192,1294,1312.308581,,,
unknown,193,973,986.882466,,,
unknown,194,750,756.830452,,,
unknown,195,646,645.384219,,,
unknown,196,678,677.988703,,,
unknown,197,861,884.734000,,,
unknown,198,1193,1196.152710,,,
unknown,199,1632,1630.467779,,,
unknown,200,2141,2126.630419,,,
unknown,201,2670,2670.632122,,,
unknown,202,3216,3236.115132,,,
unknown,203,3850,3809.855798,,,
unknown,204,4095,4088.823593,,,
unknown,205,4095,4083.622739,,,
unknown,206,4095,4105.269010,,,
unknown,207,4095,4106.143962,,,
unknown,208,3830,3840.985994,,,
unknown,209,3365,3345.192541,,,
unknown,210,2930,2928.725121,,,
unknown,211,2547,2572.632781,,,
unknown,212,2206,2207.907933,,,
unknown,213,1913,1905.284640,,,
unknown,214,1698,1684.959784,,,
unknown,215,1589,1569.109606,,,
unknown,216,1606,1591.342158,,,
unknown,217,1755,1776.688363,,,
unknown,218,2026,2045.456573,,,
unknown,219,2416,2414.175049,,,
unknown,220,2881,2905.431569,,,
unknown,221,3497,3509.756895,,,
unknown,222,4095,4075.780093,,,
unknown,223,4095,4094.527125,,,
unknown,224,4095,4117.802650,,,
unknown,225,4095,4084.012220,,,
unknown,226,4095,4058.177074,,,
unknown,227,4095,4100.524585,,,
unknown,228,4095,4092.699980,,,
unknown,229,4095,4072.290898,,,
unknown,230,3871,3854.197266,,,
unknown,231,3409,3410.348013,,,
unknown,232,3022,3050.304243,,,
unknown,233,2725,2739.684568,,,
unknown,234,2487,2485.566688,,,
unknown,235,2352,2354.683782,,,
unknown,236,2327,2332.041565,,,
unknown,237,2430,2454.562199,,,
unknown,238,2671,2682.780411,,,
unknown,239,3024,3032.552215,,,
unknown,240,3583,3543.795826,,,
unknown,241,4095,4067.165608,,,
unknown,242,4095,4102.113913,,,
unknown,243,4095,4104.476524,,,
unknown,244,4095,4083.450585,,,
unknown,245,4095,4101.104545,,,
unknown,246,4095,4085.283416,,,
unknown,247,4095,4087.510315,,,
unknown,248,4095,4101.463271,,,
unknown,249,4095,4138.475579,,,
unknown,250,4095,4097.269899,,,
unknown,251,3962,3939.846074,,,
unknown,252,3536,3533.402867,,,
unknown,253,3183,3174.645175,,,
unknown,254,2922,2894.962409,,,
unknown,255,2763,2776.479657,,,
unknown,256,2710,2724.678299,,,
unknown,257,2791,2799.128614,,,
unknown,258,3006,3026.280587,,,
unknown,259,3408,3420.074686,,,
unknown,260,4069,4036.393858,,,
unknown,261,4095,4064.545348,,,
unknown,262,4095,4099.909523,,,
unknown,263,4095,4109.910541,,,
unknown,264,4095,4093.984705,,,
unknown,265,4095,4117.040339,,,
unknown,266,4095,4104.698596,,,
unknown,267,4095,4084.666167,,,
unknown,268,4095,4082.732246,,,
unknown,269,4095,4099.458404,,,
unknown,270,4095,4065.947262,,,
unknown,271,3802,3789.307295,,,
unknown,272,3355,3373.182016,,,
unknown,273,3007,3006.345737,,,
unknown,274,2768,2752.310985,,,
unknown,275,2637,2672.000488,,,
unknown,276,2639,2663.706504,,,
unknown,277,2781,2778.220200,,,
unknown,278,3088,3098.432120,,,
unknown,279,3635,3636.091672,,,
unknown,280,4095,4055.845188,,,
unknown,281,4095,4064.390689,,,
unknown,282,4095,4102.885564,,,
unknown,283,4095,4111.224569,,,
unknown,284,4095,4095.222345,,,
unknown,285,4095,4117.939177,,,
unknown,286,4095,4105.116912,,,
unknown,287,4095,4083.944939,,,
unknown,288,4095,4081.359797,,,
unknown,289,4095,4097.694993,,,
unknown,290,3958,3929.497013,,,
unknown,291,3457,3450.294113,,,
unknown,292,3034,3065.147570,,,
unknown,293,2725,2746.583841,,,
unknown,294,2501,2498.359081,,,
unknown,295,2405,2413.088194,,,
unknown,296,2449,2446.239893,,,
unknown,297,2652,2645.842541,,,
unknown,298,3006,3019.767918,,,
unknown,299,3597,3587.977222,,,
unknown,300,4095,4050.459400,,,
unknown,301,4095,4071.793682,,,
unknown,302,4095,4113.768618,,,
unknown,303,4095,4119.355958,,,
unknown,304,4095,4099.891626,,,
unknown,305,4095,4115.417621,,,
unknown,306,4095,4103.285561,,,
unknown,307,4095,4091.849976,,,
unknown,308,4095,4072.927751,,,
unknown,309,4086,4047.022427,,,
unknown,310,3563,3564.367038,,,
unknown,311,3071,3081.708553,,,
unknown,312,2704,2697.952105,,,
unknown,313,2413,2428.577458,,,
unknown,314,2222,2234.662325,,,
unknown,315,2161,2169.805578,,,
unknown,316,2250,2254.072987,,,
unknown,317,2501,2509.884361,,,
unknown,318,2900,2930.502687,,,
unknown,319,3534,3536.119998,,,
unknown,320,4095,4054.572053,,,
unknown,321,4095,4064.328434,,,
unknown,322,4095,4100.078606,,,
unknown,323,4095,4105.645925,,,
unknown,324,4095,4084.197379,,,
unknown,325,4095,4098.056316,,,
unknown,326,4095,4094.310043,,,
unknown,327,4095,4101.362195,,,
unknown,328,4095,4064.837242,,,
unknown,329,3814,3800.715624,,,
unknown,330,3261,3288.509213,,,
unknown,331,2811,2843.169874,,,
unknown,332,2448,2453.187531,,,
unknown,333,2167,2174.325106,,,
unknown,334,2000,2002.631143,,,
unknown,335,1982,1980.758874,,,
unknown,336,2128,2112.297196,,,
unknown,337,2425,2423.397849,,,
unknown,338,2865,2881.765059,,,
unknown,339,3508,3501.959358,,,
unknown,340,4095,4052.657949,,,
unknown,341,4095,4073.139810,,,
unknown,342,4095,4114.587508,,,
unknown,343,4095,4120.711020,,,
unknown,344,4095,4098.974044,,,
unknown,345,4095,4109.583843,,,
unknown,346,4095,4101.372357,,,
unknown,347,4095,4102.916946,,,
unknown,348,4070,4032.198159,,,
unknown,349,3504,3470.415814,,,
unknown,350,2978,2981.032743,,,
unknown,351,2544,2556.621808,,,
unknown,352,2187,2181.528465,,,
unknown,353,1907,1919.705432,,,
unknown,354,1761,1775.785615,,,
unknown,355,1774,1781.983794,,,
unknown,356,1947,1948.948416,,,
unknown,357,2285,2300.391145,,,
unknown,358,2745,2769.122964,,,
unknown,359,3362,3366.222828,,,
unknown,360,4095,4054.550225,,,
unknown,361,4095,4064.294934,,,
unknown,362,4095,4099.543347,,,
unknown,363,4095,4104.101560,,,
unknown,364,4095,4086.008429,,,
unknown,365,4095,4107.933283,,,
unknown,366,4095,4091.364045,,,
unknown,367,4095,4063.633602,,,
unknown,368,3648,3652.112796,,,
unknown,369,3087,3095.521796,,,
unknown,370,2611,2605.347607,,,
unknown,371,2182,2211.605937,,,
unknown,372,1826,1845.994435,,,
unknown,373,1578,1588.954634,,,
unknown,374,1466,1466.731901,,,
unknown,375,1531,1510.112003,,,
unknown,376,1723,1730.820720,,,
unknown,377,2183,2173.618341,,,
unknown,378,2718,2734.547100,,,
unknown,379,3440,3433.142729,,,
unknown,380,4095,4051.465272,,,
unknown,381,4095,4071.426748,,,
unknown,382,4095,4112.678736,,,
unknown,383,4095,4118.960415,,,
unknown,384,4095,4099.952141,,,
unknown,385,4095,4116.220781,,,
unknown,386,4095,4101.836465,,,
unknown,387,4095,4084.685831,,,
unknown,388,4095,4078.257076,,,
unknown,389,4095,4084.120459,,,
unknown,390,3912,3894.478347,,,
unknown,391,3504,3493.906794,,,
unknown,392,3195,3213.869151,,,
unknown,393,3005,3021.422720,,,
unknown,394,2944,2937.396392,,,
unknown,395,3026,3037.489813,,,
unknown,396,3295,3317.620369,,,
unknown,397,3827,3824.873875,,,
unknown,398,4095,4087.954586,,,
unknown,399,4095,4087.541980,,,
unknown,400,4095,4113.191133,,,
unknown,401,4095,4074.325594,,,
unknown,402,4095,4059.443887,,,
unknown,403,4095,4106.396184,,,
unknown,404,4095,4109.906075,,,
unknown,405,4095,4101.402650,,,
unknown,406,4095,4102.631868,,,
unknown,407,4095,4105.943410,,,
unknown,408,4095,4063.251415,,,
unknown,409,3807,3783.159159,,,
unknown,410,3175,3188.177006,,,
unknown,411,2660,2679.972255,,,
unknown,412,2211,2208.731686,,,
unknown,413,1841,1850.514370,,,
unknown,414,1610,1611.650094,,,
unknown,415,1535,1540.661788,,,
unknown,416,1672,1650.030834,,,
unknown,417,1958,1973.991904,,,
unknown,418,2364,2366.602154,,,
unknown,419,2846,2838.100659,,,
unknown,420,3439,3421.793997,,,
unknown,421,4095,4087.553613,,,
unknown,422,4095,4132.844942,,,
unknown,423,4095,4129.209619,,,
unknown,424,4095,4084.874974,,,
unknown,425,4095,4056.328439,,,
unknown,426,3664,3652.802433,,,
unknown,427,3094,3102.713944,,,
unknown,428,2583,2570.043875,,,
unknown,429,2081,2077.285646,,,
unknown,430,1597,1589.495240,,,
unknown,431,1179,1172.447011,,,
unknown,432,867,866.820629,,,
unknown,433,688,705.541271,,,
unknown,434,663,679.211859,,,
unknown,435,813,820.089304,,,
unknown,436,1141,1136.244533,,,
unknown,437,1622,1645.781949,,,
unknown,438,2202,2218.171955,,,
unknown,439,2846,2854.054100,,,
unknown,440,3646,3608.837294,,,
unknown,441,4095,4070.945262,,,
unknown,442,4095,4103.457191,,,
unknown,443,4095,4098.791756,,,
unknown,444,4095,4077.807560,,,
unknown,445,4095,4102.209915,,,
unknown,446,4095,4065.161454,,,
unknown,447,3555,3552.476275,,,
unknown,448,2975,3002.363332,,,
unknown,449,2474,2473.698275,,,
unknown,450,1985,1966.019818,,,
unknown,451,1535,1565.691965,,,
unknown,452,1200,1223.235228,,,
unknown,453,978,985.391637,,,
unknown,454,917,914.971020,,,
unknown,455,1040,1035.179112,,,
unknown,456,1329,1315.707200,,,
unknown,457,1780,1786.453642,,,
unknown,458,2320,2324.522246,,,
unknown,459,2929,2926.873879,,,
unknown,460,3717,3676.803107,,,
unknown,461,4095,4078.151591,,,
unknown,462,4095,4116.541905,,,
unknown,463,4095,4113.068601,,,
unknown,464,4095,4092.865255,,,
unknown,465,4095,4115.680241,,,
unknown,466,4007,3986.840809,,,
unknown,467,3406,3407.247122,,,
unknown,468,2850,2870.903040,,,
unknown,469,2342,2320.462516,,,
unknown,470,1850,1805.325204,,,
unknown,471,1415,1422.795313,,,
unknown,472,1087,1099.958887,,,
unknown,473,884,896.036893,,,
unknown,474,848,856.202960,,,
unknown,475,991,1002.889018,,,
unknown,476,1313,1310.847697,,,
unknown,477,1785,1805.679927,,,
unknown,478,2352,2369.627560,,,
unknown,479,2992,2999.114669,,,
unknown,480,3833,3795.891978,,,
unknown,481,4095,4071.024131,,,
unknown,482,4095,4103.603196,,,
unknown,483,4095,4098.777380,,,
unknown,484,4095,4077.676507,,,
unknown,485,4095,4101.963384,,,
unknown,486,3937,3907.165589,,,
unknown,487,3326,3324.174246,,,
unknown,488,2767,2794.550371,,,
unknown,489,2246,2244.144416,,,
unknown,490,1750,1733.190909,,,
unknown,491,1314,1341.782749,,,
unknown,492,993,1018.281189,,,
unknown,493,809,816.549676,,,
unknown,494,790,786.417153,,,
unknown,495,955,952.920144,,,
unknown,496,1297,1281.327650,,,
unknown,497,1792,1798.810387,,,
unknown,498,2374,2378.982767,,,
unknown,499,3018,3015.733547,,,
unknown,500,3873,3832.816892,,,
unknown,501,4095,4078.174027,,,
unknown,502,4095,4116.615679,,,
unknown,503,4095,4113.240663,,,
unknown,504,4095,4092.486690,,,
unknown,505,4095,4114.044336,,,
unknown,506,3869,3849.290593,,,
unknown,507,3248,3255.314350,,,
unknown,508,2699,2715.505288,,,
unknown,509,2183,2155.342304,,,
unknown,510,1680,1644.428871,,,
unknown,511,1248,1253.084691,,,
unknown,512,930,941.932508,,,
unknown,513,752,763.136991,,,
unknown,514,742,751.259141,,,
unknown,515,918,931.787727,,,
unknown,516,1278,1273.367294,,,
unknown,517,1778,1799.409541,,,
unknown,518,2367,2384.721942,,,
unknown,519,3015,3022.140606,,,
unknown,520,3867,3829.669716,,,
unknown,521,4095,4070.192666,,,
unknown,522,4095,4104.919580,,,
unknown,523,4095,4105.209608,,,
unknown,524,4095,4075.310449,,,
unknown,525,4095,4076.134526,,,
unknown,526,3779,3771.269951,,,
unknown,527,3157,3169.904728,,,
unknown,528,2619,2626.325857,,,
unknown,529,2093,2090.600085,,,
unknown,530,1588,1583.528449,,,
unknown,531,1155,1178.657018,,,
unknown,532,848,866.351854,,,
unknown,533,681,691.109724,,,
unknown,534,687,684.875517,,,
unknown,535,877,876.993880,,,
unknown,536,1251,1233.111066,,,
unknown,537,1772,1777.442130,,,
unknown,538,2374,2381.371266,,,
unknown,539,3040,3037.176045,,,
unknown,540,3908,3867.698572,,,
unknown,541,4095,4077.272802,,,
unknown,542,4095,4118.515649,,,
unknown,543,4095,4121.782885,,,
unknown,544,4095,4088.803387,,,
unknown,545,4095,4078.214160,,,
unknown,546,3736,3746.815622,,,
unknown,547,3117,3128.191018,,,
unknown,548,2559,2566.359926,,,
unknown,549,2039,2022.235445,,,
unknown,550,1535,1510.475758,,,
unknown,551,1118,1108.420425,,,
unknown,552,813,811.411735,,,
unknown,553,649,665.396635,,,
unknown,554,657,673.922205,,,
unknown,555,853,865.808655,,,
unknown,556,1231,1224.625251,,,
unknown,557,1746,1768.227225,,,
unknown,558,2344,2361.492054,,,
unknown,559,2990,2997.407848,,,
unknown,560,3818,3780.837194,,,
unknown,561,4095,4070.226309,,,
unknown,562,4095,4105.829146,,,
unknown,563,4095,4108.069069,,,
unknown,564,4095,4072.718660,,,
unknown,565,4095,4060.173541,,,
unknown,566,3651,3652.464509,,,
unknown,567,3039,3060.561798,,,
unknown,568,2508,2508.314659,,,
unknown,569,1980,1986.497089,,,
unknown,570,1478,1484.878726,,,
unknown,571,1062,1069.691721,,,
unknown,572,761,769.405465,,,
unknown,573,607,621.428313,,,
unknown,574,623,627.543251,,,
unknown,575,821,820.308074,,,
unknown,576,1202,1182.610584,,,
unknown,577,1728,1733.479516,,,
unknown,578,2326,2333.892115,,,
unknown,579,2980,2977.084937,,,
unknown,580,3802,3761.829460,,,
unknown,581,4095,4077.485818,,,
unknown,582,4095,4118.834182,,,
unknown,583,4095,4122.231480,,,
unknown,584,4095,4087.465407,,,
unknown,585,4095,4072.974857,,,
unknown,586,3601,3611.698901,,,
unknown,587,2997,3022.709404,,,
unknown,588,2459,2453.627365,,,
unknown,589,1923,1909.117433,,,
unknown,590,1416,1399.926792,,,
unknown,591,1002,985.941851,,,
unknown,592,704,697.112624,,,
unknown,593,555,573.908793,,,
unknown,594,577,596.244733,,,
unknown,595,784,796.297007,,,
unknown,596,1177,1170.313887,,,
unknown,597,1710,1732.483418,,,
unknown,598,2321,2338.355759,,,
unknown,599,2974,2981.581264,,,
unknown,600,3791,3754.058031,,,
unknown,601,4095,4070.585715,,,
unknown,602,4095,4106.009672,,,
unknown,603,4095,4107.718482,,,
unknown,604,4095,4071.613272,,,
unknown,605,4095,4057.984605,,,
unknown,606,3518,3518.052097,,,
unknown,607,2926,2948.985850,,,
unknown,608,2383,2385.999663,,,
unknown,609,1850,1859.216971,,,
unknown,610,1343,1356.798634,,,
unknown,611,924,927.462054,,,
unknown,612,637,632.453624,,,
unknown,613,487,503.924683,,,
unknown,614,510,521.207713,,,
unknown,615,721,719.947381,,,
unknown,616,1116,1093.648914,,,
unknown,617,1648,1657.649986,,,
unknown,618,2253,2257.323367,,,
unknown,619,2887,2885.316973,,,
unknown,620,3644,3603.969159,,,
unknown,621,4095,4077.713175,,,
unknown,622,4095,4118.948381,,,
unknown,623,4095,4122.009703,,,
unknown,624,4095,4086.786435,,,
unknown,625,3997,3973.653103,,,
unknown,626,3398,3407.788858,,,
unknown,627,2823,2849.384011,,,
unknown,628,2290,2286.277026,,,
unknown,629,1745,1733.361799,,,
unknown,630,1247,1233.982438,,,
unknown,631,835,818.849522,,,
unknown,632,560,542.121491,,,
unknown,633,417,439.741556,,,
unknown,634,453,475.021110,,,
unknown,635,669,681.300223,,,
unknown,636,1071,1062.703728,,,
unknown,637,1605,1630.024738,,,
unknown,638,2218,2233.096483,,,
unknown,639,2857,2865.309375,,,
unknown,640,3583,3546.058031,,,
unknown,641,4095,4070.585715,,,
unknown,642,4095,4106.009672,,,
unknown,643,4095,4107.718482,,,
unknown,644,4095,4071.585299,,,
unknown,645,3887,3849.897806,,,
unknown,646,3278,3278.112255,,,
unknown,647,2717,2740.413609,,,
unknown,648,2171,2173.987991,,,
unknown,649,1619,1626.927830,,,
unknown,650,1113,1128.553993,,,
unknown,651,708,709.351683,,,
unknown,652,432,429.163913,,,
unknown,653,304,321.980790,,,
unknown,654,350,360.660614,,,
unknown,655,587,579.997705,,,
unknown,656,987,970.277950,,,
unknown,657,1530,1544.289717,,,
unknown,658,2147,2146.922383,,,
unknown,659,2778,2768.377255,,,
unknown,660,3456,3426.423257,,,
unknown,661,4095,4074.344072,,,
unknown,662,4095,4118.948381,,,
unknown,663,4095,4122.009703,,,
unknown,664,4095,4086.736100,,,
unknown,665,3771,3747.496918,,,
unknown,666,3168,3177.898674,,,
unknown,667,2615,2642.158583,,,
unknown,668,2073,2069.268315,,,
unknown,669,1519,1505.066758,,,
unknown,670,1019,1009.250471,,,
unknown,671,626,606.327001,,,
unknown,672,358,342.607194,,,
unknown,673,233,255.702890,,,
unknown,674,285,305.383266,,,
unknown,675,511,523.087022,,,
unknown,676,929,920.671610,,,
unknown,677,1473,1507.723994,,,
unknown,678,2090,2102.233593,,,
unknown,679,2713,2695.708541,,,
unknown,680,3367,3359.688029,,,
unknown,681,4080,4046.036681,,,
unknown,682,4095,4106.009672,,,
unknown,683,4095,4107.718482,,,
unknown,684,4095,4071.597006,,,
unknown,685,3684,3646.934133,,,
unknown,686,3095,3095.035852,,,
unknown,687,2548,2571.075636,,,
unknown,688,2000,2003.180869,,,
unknown,689,1447,1456.492185,,,
unknown,690,955,969.598893,,,
unknown,691,572,570.585704,,,
unknown,692,306,306.010664,,,
unknown,693,192,210.513561,,,
unknown,694,253,260.730457,,,
unknown,695,493,488.375075,,,
unknown,696,911,891.297314,,,
unknown,697,1458,1482.397590,,,
unknown,698,2091,2086.012291,,,
unknown,699,2718,2692.272857,,,
unknown,700,3375,3365.181602,,,
unknown,701,4084,4056.976434,,,
unknown,702,4095,4118.948381,,,
unknown,703,4095,4122.009703,,,
unknown,704,4095,4086.730926,,,
unknown,705,3654,3630.480864,,,
unknown,706,3058,3067.878135,,,
unknown,707,2515,2542.139443,,,
unknown,708,1968,1964.356388,,,
unknown,709,1417,1403.381225,,,
unknown,710,922,912.425144,,,
unknown,711,540,517.862207,,,
unknown,712,277,264.198180,,,
unknown,713,166,189.161581,,,
unknown,714,230,250.400738,,,
unknown,715,471,478.781702,,,
unknown,716,882,879.430088,,,
unknown,717,1430,1460.323311,,,
unknown,718,2038,2053.820369,,,
unknown,719,2671,2650.074290,,,
unknown,720,3297,3292.456618,,,
unknown,721,3972,3937.144431,,,
unknown,722,4095,4106.009672,,,
unknown,723,4095,4107.718482,,,
unknown,724,4095,4071.581664,,,
unknown,725,3577,3539.886528,,,
unknown,726,2997,2997.116446,,,
unknown,727,2462,2485.457940,,,
unknown,728,1919,1922.063856,,,
unknown,729,1373,1381.031684,,,
unknown,730,886,901.620463,,,
unknown,731,509,508.813880,,,
unknown,732,257,254.680427,,,
unknown,733,152,173.258506,,,
unknown,734,225,230.927641,,,
unknown,735,464,459.407173,,,
unknown,736,884,865.938073,,,
unknown,737,1441,1461.483563,,,
unknown,738,2064,2062.838756,,,
unknown,739,2688,2660.890676,,,
unknown,740,3322,3312.348057,,,
unknown,741,3994,3966.922789,,,
unknown,742,4095,4118.948381,,,
unknown,743,4095,4122.009703,,,
unknown,744,4069,4060.751559,,,
unknown,745,3534,3510.544884,,,
unknown,746,2961,2970.863948,,,
unknown,747,2423,2449.917596,,,
unknown,748,1874,1870.256017,,,
unknown,749,1328,1314.733761,,,
unknown,750,841,830.253131,,,
unknown,751,466,447.531234,,,
unknown,752,224,208.070971,,,
unknown,753,128,150.641730,,,
unknown,754,207,228.588482,,,
unknown,755,465,472.284741,,,
unknown,756,895,890.248437,,,
unknown,757,1451,1489.365024,,,
unknown,758,2085,2092.207982,,,
unknown,759,2705,2688.230009,,,
unknown,760,3331,3324.914816,,,
unknown,761,3986,3951.641317,,,
unknown,762,4095,4106.009672,,,
unknown,763,4095,4107.718482,,,
unknown,764,4023,3999.598004,,,
unknown,765,3483,3445.937230,,,
unknown,766,2913,2913.100141,,,
unknown,767,2375,2398.266515,,,
unknown,768,1833,1835.998683,,,
unknown,769,1295,1303.398998,,,
unknown,770,816,830.637613,,,
unknown,771,444,446.293597,,,
unknown,772,207,202.578069,,,
unknown,773,112,133.181329,,,
unknown,774,199,205.999831,,,
unknown,775,459,452.915949,,,
unknown,776,886,868.980361,,,
unknown,777,1443,1464.404350,,,
unknown,778,2064,2061.977514,,,
unknown,779,2678,2649.360296,,,
unknown,780,3280,3272.367747,,,
unknown,781,3910,3882.271892,,,
unknown,782,4095,4118.944619,,,
unknown,783,4095,4121.998031,,,
unknown,784,3972,3963.798961,,,
unknown,785,3430,3406.724389,,,
unknown,786,2879,2888.720371,,,
