person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,105,1584,1582.341958,,,
unknown,106,1600,1598.453597,,,
unknown,107,1605,1601.972072,,,
unknown,108,1601,1597.071446,,,
unknown,109,1587,1579.911492,,,
unknown,110,1563,1558.498309,,,
unknown,111,1529,1532.578584,,,
unknown,112,1495,1502.283838,,,
unknown,113,1467,1469.554079,,,
unknown,114,1439,1441.466850,,,
unknown,115,1419,1419.882374,,,
unknown,116,1402,1403.675607,,,
unknown,117,1392,1395.867852,,,
unknown,118,1390,1391.678386,,,
unknown,119,1393,1392.108002,,,
unknown,120,1407,1403.025561,,,
unknown,121,1424,1424.402800,,,
unknown,122,1445,1444.803349,,,
unknown,123,1469,1464.727560,,,
unknown,124,1494,1490.499598,,,
unknown,125,1520,1519.843891,,,
unknown,126,1535,1537.037845,,,
unknown,127,1535,1540.963708,,,
unknown,128,1535,1538.996528,,,
unknown,129,1534,1526.739372,,,
unknown,130,1514,1510.330009,,,
unknown,131,1488,1489.911512,,,
unknown,132,1458,1462.869239,,,
unknown,133,1435,1430.536488,,,
unknown,134,1411,1406.552941,,,
unknown,135,1397,1392.355532,,,
unknown,136,1386,1382.748835,,,
unknown,137,1376,1381.908082,,,
unknown,138,1376,1383.175750,,,
unknown,139,1387,1386.855401,,,
unknown,140,1394,1400.358169,,,
unknown,141,1418,1422.943084,,,
unknown,142,1441,1443.202042,,,
unknown,143,1463,1461.632721,,,
unknown,144,1488,1483.819743,,,
unknown,145,1510,1507.385038,,,
unknown,146,1526,1523.072895,,,
unknown,147,1533,1530.165014,,,
unknown,148,1535,1531.153294,,,
unknown,149,1528,1523.176761,,,
unknown,150,1517,1510.614608,,,
unknown,151,1488,1492.952409,,,
unknown,152,1463,1468.767214,,,
unknown,153,1438,1438.716951,,,
unknown,154,1412,1414.276202,,,
unknown,155,1394,1396.578164,,,
unknown,156,1376,1380.713818,,,
unknown,157,1367,1370.075757,,,
unknown,158,1362,1364.005120,,,
unknown,159,1365,1363.042989,,,
unknown,160,1375,1370.887854,,,
unknown,161,1389,1388.200097,,,
unknown,162,1406,1403.913521,,,
unknown,163,1422,1418.328891,,,
unknown,164,1441,1437.991874,,,
unknown,165,1456,1460.671466,,,
unknown,166,1471,1473.000596,,,
unknown,167,1473,1474.182392,,,
unknown,168,1471,1468.896219,,,
unknown,169,1456,1453.314010,,,
unknown,170,1435,1434.973550,,,
unknown,171,1410,1413.744450,,,
unknown,172,1383,1386.544300,,,
unknown,173,1360,1354.921490,,,
unknown,174,1338,1332.596837,,,
unknown,175,1326,1320.994403,,,
unknown,176,1317,1315.009294,,,
unknown,177,1315,1318.851390,,,
unknown,178,1315,1323.781619,,,
unknown,179,1328,1329.933871,,,
unknown,180,1344,1345.742010,,,
unknown,181,1362,1369.890794,,,
unknown,182,1392,1392.729450,,,
unknown,183,1418,1414.888328,,,
unknown,184,1442,1440.587812,,,
unknown,185,1469,1467.852005,,,
unknown,186,1488,1486.559774,,,
unknown,187,1502,1495.756226,,,
unknown,188,1504,1498.629538,,,
unknown,189,1497,1492.031016,,,
unknown,190,1488,1483.175781,,,
unknown,191,1467,1471.861802,,,
unknown,192,1449,1454.404408,,,
unknown,193,1430,1432.189804,,,
unknown,194,1415,1416.879207,,,
unknown,195,1405,1409.419812,,,
unknown,196,1404,1405.386525,,,
unknown,197,1404,1408.201564,,,
unknown,198,1411,1413.663240,,,
unknown,199,1424,1422.092161,,,
unknown,200,1441,1438.909703,,,
unknown,201,1466,1463.834609,,,
unknown,202,1490,1487.532222,,,
unknown,203,1517,1510.418023,,,
unknown,204,1535,1537.355454,,,
unknown,205,1568,1566.448573,,,
unknown,206,1584,1585.025162,,,
unknown,207,1591,1592.083983,,,
unknown,208,1591,1592.146890,,,
unknown,209,1584,1581.463533,,,
unknown,210,1567,1565.578315,,,
unknown,211,1535,1544.146369,,,
unknown,212,1523,1523.018020,,,
unknown,213,1505,1503.982753,,,
unknown,214,1498,1489.497728,,,
unknown,215,1488,1482.462995,,,
unknown,216,1488,1484.527295,,,
unknown,217,1493,1498.286457,,,
unknown,218,1505,1510.658042,,,
unknown,219,1520,1522.372203,,,
unknown,220,1535,1543.276692,,,
unknown,221,1569,1571.248288,,,
unknown,222,1592,1594.500102,,,
unknown,223,1616,1613.406148,,,
unknown,224,1635,1632.573957,,,
unknown,225,1650,1649.284435,,,
unknown,226,1661,1658.176206,,,
unknown,227,1664,1658.457328,,,
unknown,228,1654,1650.250374,,,
unknown,229,1639,1631.486082,,,
unknown,230,1617,1613.524675,,,
unknown,231,1593,1596.353289,,,
unknown,232,1567,1572.172125,,,
unknown,233,1535,1543.265032,,,
unknown,234,1524,1523.954650,,,
unknown,235,1515,1514.827512,,,
unknown,236,1508,1510.695586,,,
unknown,237,1511,1515.485307,,,
unknown,238,1518,1521.875819,,,
unknown,239,1530,1529.923469,,,
unknown,240,1553,1546.907903,,,
unknown,241,1574,1571.735954,,,
unknown,242,1597,1594.044205,,,
unknown,243,1617,1614.188709,,,
unknown,244,1638,1636.799594,,,
unknown,245,1657,1659.596849,,,
unknown,246,1673,1673.215663,,,
unknown,247,1677,1676.707957,,,
unknown,248,1673,1672.567947,,,
unknown,249,1658,1657.777730,,,
unknown,250,1639,1639.605872,,,
unknown,251,1613,1617.735932,,,
unknown,252,1584,1588.397829,,,
unknown,253,1562,1552.924748,,,
unknown,254,1535,1529.792121,,,
unknown,255,1524,1520.589060,,,
unknown,256,1520,1517.611673,,,
unknown,257,1522,1526.221345,,,
unknown,258,1531,1535.626321,,,
unknown,259,1535,1545.683909,,,
unknown,260,1569,1566.766207,,,
unknown,261,1595,1597.076444,,,
unknown,262,1617,1622.924297,,,
unknown,263,1648,1644.781094,,,
unknown,264,1670,1668.426751,,,
unknown,265,1691,1690.799006,,,
unknown,266,1709,1704.133610,,,
unknown,267,1711,1707.529177,,,
unknown,268,1707,1702.022917,,,
unknown,269,1691,1684.886935,,,
unknown,270,1671,1667.329210,,,
unknown,271,1648,1649.197305,,,
unknown,272,1617,1625.957619,,,
unknown,273,1598,1600.077555,,,
unknown,274,1579,1580.432195,,,
unknown,275,1567,1568.062553,,,
unknown,276,1557,1560.968569,,,
unknown,277,1555,1562.143147,,,
unknown,278,1563,1565.539469,,,
unknown,279,1577,1571.728477,,,
unknown,280,1590,1586.862500,,,
unknown,281,1611,1610.340554,,,
unknown,282,1633,1631.579150,,,
unknown,283,1654,1650.899592,,,
unknown,284,1678,1673.533900,,,
unknown,285,1697,1697.205058,,,
unknown,286,1708,1710.953816,,,
unknown,287,1712,1713.837060,,,
unknown,288,1711,1709.175673,,,
unknown,289,1695,1693.592197,,,
unknown,290,1677,1675.931699,,,
unknown,291,1649,1656.067243,,,
unknown,292,1629,1632.296577,,,
unknown,293,1609,1606.699852,,,
unknown,294,1594,1587.957982,,,
unknown,295,1585,1577.667162,,,
unknown,296,1579,1573.878859,,,
unknown,297,1575,1579.835598,,,
unknown,298,1581,1585.418124,,,
unknown,299,1584,1590.960570,,,
unknown,300,1600,1604.914305,,,
unknown,301,1620,1625.648129,,,
unknown,302,1648,1648.336598,,,
unknown,303,1677,1673.940663,,,
unknown,304,1708,1704.104983,,,
unknown,305,1735,1738.117199,,,
unknown,306,1760,1757.020247,,,
unknown,307,1765,1758.962484,,,
unknown,308,1759,1752.402761,,,
unknown,309,1737,1731.801020,,,
unknown,310,1705,1702.920415,,,
unknown,311,1661,1665.484004,,,
unknown,312,1616,1620.786029,,,
unknown,313,1573,1570.164836,,,
unknown,314,1527,1531.047929,,,
unknown,315,1502,1506.343051,,,
unknown,316,1485,1489.560425,,,
unknown,317,1482,1486.644510,,,
unknown,318,1488,1490.666081,,,
unknown,319,1507,1502.614068,,,
unknown,320,1535,1531.516940,,,
unknown,321,1578,1577.196196,,,
unknown,322,1617,1619.310488,,,
unknown,323,1664,1658.244346,,,
unknown,324,1712,1704.754246,,,
unknown,325,1753,1754.447930,,,
unknown,326,1783,1786.950058,,,
unknown,327,1802,1800.695731,,,
unknown,328,1798,1801.782721,,,
unknown,329,1787,1784.024042,,,
unknown,330,1757,1757.778449,,,
unknown,331,1717,1722.223417,,,
unknown,332,1677,1678.884290,,,
unknown,333,1635,1630.072428,,,
unknown,334,1601,1591.127352,,,
unknown,335,1573,1565.336610,,,
unknown,336,1535,1542.312609,,,
unknown,337,1535,1539.503631,,,
unknown,338,1535,1543.025741,,,
unknown,339,1558,1558.636239,,,
unknown,340,1582,1581.588891,,,
unknown,341,1610,1611.583649,,,
unknown,342,1639,1643.947907,,,
unknown,343,1678,1676.961981,,,
unknown,344,1713,1712.228104,,,
unknown,345,1746,1747.604837,,,
unknown,346,1775,1771.502779,,,
unknown,347,1789,1781.878381,,,
unknown,348,1788,1781.610622,,,
unknown,349,1771,1766.478274,,,
unknown,350,1745,1743.681325,,,
unknown,351,1711,1712.267602,,,
unknown,352,1667,1673.862469,,,
unknown,353,1630,1629.917285,,,
unknown,354,1593,1593.068512,,,
unknown,355,1563,1565.857093,,,
unknown,356,1535,1544.081762,,,
unknown,357,1530,1532.373524,,,
unknown,358,1529,1529.425126,,,
unknown,359,1535,1536.680664,,,
unknown,360,1568,1559.916074,,,
unknown,361,1600,1600.395532,,,
unknown,362,1633,1635.272364,,,
unknown,363,1669,1664.603868,,,
unknown,364,1710,1701.590748,,,
unknown,365,1741,1741.268733,,,
unknown,366,1764,1767.307021,,,
unknown,367,1776,1778.901910,,,
unknown,368,1778,1779.890606,,,
unknown,369,1771,1765.396707,,,
unknown,370,1743,1744.200502,,,
unknown,371,1710,1715.464856,,,
unknown,372,1675,1678.084667,,,
unknown,373,1637,1633.709365,,,
unknown,374,1605,1597.937110,,,
unknown,375,1581,1572.965418,,,
unknown,376,1555,1553.072673,,,
unknown,377,1535,1543.378088,,,
unknown,378,1535,1539.568636,,,
unknown,379,1535,1542.614851,,,
unknown,380,1563,1559.976558,,,
unknown,381,1587,1591.999801,,,
unknown,382,1615,1620.086164,,,
unknown,383,1647,1644.657526,,,
unknown,384,1679,1676.030085,,,
unknown,385,1712,1710.300998,,,
unknown,386,1735,1732.709915,,,
unknown,387,1745,1742.427142,,,
unknown,388,1750,1743.429158,,,
unknown,389,1739,1731.328783,,,
unknown,390,1718,1715.877249,,,
unknown,391,1693,1696.654286,,,
unknown,392,1663,1668.892927,,,
unknown,393,1631,1634.398512,,,
unknown,394,1607,1608.228116,,,
unknown,395,1589,1591.603641,,,
unknown,396,1578,1578.797901,,,
unknown,397,1570,1574.228377,,,
unknown,398,1570,1573.733764,,,
unknown,399,1582,1577.853550,,,
unknown,400,1598,1592.993493,,,
unknown,401,1617,1619.155615,,,
unknown,402,1646,1643.967371,,,
unknown,403,1671,1667.979531,,,
unknown,404,1702,1697.977536,,,
unknown,405,1728,1731.500626,,,
unknown,406,1745,1751.369840,,,
unknown,407,1757,1756.343720,,,
unknown,408,1751,1752.701738,,,
unknown,409,1741,1735.446266,,,
unknown,410,1713,1711.931473,,,
unknown,411,1680,1681.769786,,,
unknown,412,1644,1645.979917,,,
unknown,413,1610,1606.280362,,,
unknown,414,1582,1574.406678,,,
unknown,415,1557,1552.815099,,,
unknown,416,1535,1538.318211,,,
unknown,417,1532,1535.362435,,,
unknown,418,1535,1537.229987,,,
unknown,419,1535,1544.983504,,,
unknown,420,1575,1572.906073,,,
unknown,421,1603,1608.855436,,,
unknown,422,1640,1643.329236,,,
unknown,423,1674,1672.482901,,,
unknown,424,1712,1707.485665,,,
unknown,425,1744,1744.068313,,,
unknown,426,1770,1767.749963,,,
unknown,427,1782,1777.563952,,,
unknown,428,1782,1776.926353,,,
unknown,429,1770,1761.375785,,,
unknown,430,1741,1739.211943,,,
unknown,431,1707,1709.659200,,,
unknown,432,1667,1674.572710,,,
unknown,433,1632,1635.825858,,,
unknown,434,1601,1602.905351,,,
unknown,435,1579,1578.341250,,,
unknown,436,1559,1558.402743,,,
unknown,437,1535,1546.898221,,,
unknown,438,1554,1551.898795,,,
unknown,439,1569,1564.638052,,,
unknown,440,1594,1589.936353,,,
unknown,441,1625,1625.731122,,,
unknown,442,1662,1662.462326,,,
unknown,443,1703,1698.919573,,,
unknown,444,1745,1741.292512,,,
unknown,445,1783,1786.749209,,,
unknown,446,1808,1816.244204,,,
unknown,447,1827,1827.883951,,,
unknown,448,1830,1827.984393,,,
unknown,449,1817,1810.638684,,,
unknown,450,1786,1785.382575,,,
unknown,451,1749,1751.514731,,,
unknown,452,1709,1709.367083,,,
unknown,453,1665,1660.979109,,,
unknown,454,1629,1622.966633,,,
unknown,455,1600,1598.264051,,,
unknown,456,1583,1581.345941,,,
unknown,457,1571,1578.075615,,,
unknown,458,1574,1579.211946,,,
unknown,459,1584,1585.731574,,,
unknown,460,1607,1608.411337,,,
unknown,461,1639,1646.592922,,,
unknown,462,1677,1681.623206,,,
unknown,463,1717,1714.277103,,,
unknown,464,1760,1753.109082,,,
unknown,465,1795,1794.174751,,,
unknown,466,1821,1820.529500,,,
unknown,467,1835,1830.616767,,,
unknown,468,1834,1829.205208,,,
unknown,469,1818,1810.959513,,,
unknown,470,1789,1785.426824,,,
unknown,471,1747,1751.814068,,,
unknown,472,1707,1711.894676,,,
unknown,473,1665,1667.833669,,,
unknown,474,1629,1630.173795,,,
unknown,475,1599,1601.696400,,,
unknown,476,1578,1580.043013,,,
unknown,477,1565,1569.616480,,,
unknown,478,1565,1568.291550,,,
unknown,479,1582,1577.826391,,,
unknown,480,1609,1604.316654,,,
unknown,481,1648,1648.998413,,,
unknown,482,1689,1691.127530,,,
unknown,483,1737,1731.065895,,,
unknown,484,1787,1779.774554,,,
unknown,485,1827,1832.821389,,,
unknown,486,1863,1867.608497,,,
unknown,487,1881,1882.375861,,,
unknown,488,1885,1884.239123,,,
unknown,489,1871,1866.379003,,,
unknown,490,1840,1840.179265,,,
unknown,491,1803,1804.839048,,,
unknown,492,1758,1761.264600,,,
unknown,493,1717,1711.974584,,,
unknown,494,1680,1672.848530,,,
unknown,495,1650,1647.174996,,,
unknown,496,1632,1630.381076,,,
unknown,497,1622,1628.445452,,,
unknown,498,1625,1632.483249,,,
unknown,499,1643,1643.857271,,,
unknown,500,1670,1671.510757,,,
unknown,501,1709,1714.922221,,,
unknown,502,1746,1753.983590,,,
unknown,503,1791,1788.901062,,,
unknown,504,1840,1829.988923,,,
unknown,505,1875,1872.757400,,,
unknown,506,1902,1899.372866,,,
unknown,507,1910,1908.344088,,,
unknown,508,1905,1904.374249,,,
unknown,509,1891,1881.883896,,,
unknown,510,1860,1855.135426,,,
unknown,511,1821,1823.666496,,,
unknown,512,1779,1787.022808,,,
unknown,513,1746,1748.641215,,,
unknown,514,1717,1718.639493,,,
unknown,515,1698,1699.870424,,,
unknown,516,1690,1691.373254,,,
unknown,517,1691,1697.674642,,,
unknown,518,1706,1708.183558,,,
unknown,519,1727,1724.253065,,,
unknown,520,1761,1756.392623,,,
unknown,521,1801,1803.690631,,,
unknown,522,1845,1846.494114,,,
unknown,523,1891,1885.272866,,,
unknown,524,1936,1926.626611,,,
unknown,525,1968,1965.943388,,,
unknown,526,1984,1989.404981,,,
unknown,527,1991,1994.833094,,,
unknown,528,1983,1984.442513,,,
unknown,529,1957,1953.127440,,,
unknown,530,1914,1914.535008,,,
unknown,531,1863,1867.679501,,,
unknown,532,1810,1813.506915,,,
unknown,533,1760,1755.148803,,,
unknown,534,1717,1708.118645,,,
unknown,535,1680,1676.019524,,,
unknown,536,1657,1655.119447,,,
unknown,537,1646,1651.588468,,,
unknown,538,1643,1651.963626,,,
unknown,539,1657,1657.496183,,,
unknown,540,1679,1680.349202,,,
unknown,541,1712,1718.992575,,,
unknown,542,1746,1752.731668,,,
unknown,543,1786,1782.035841,,,
unknown,544,1823,1816.098691,,,
unknown,545,1853,1850.254118,,,
unknown,546,1870,1869.085618,,,
unknown,547,1873,1870.947673,,,
unknown,548,1863,1859.104492,,,
unknown,549,1838,1828.410975,,,
unknown,550,1797,1794.086536,,,
unknown,551,1751,1755.603997,,,
unknown,552,1706,1711.769355,,,
unknown,553,1664,1666.194996,,,
unknown,554,1625,1628.836558,,,
unknown,555,1602,1602.419604,,,
unknown,556,1584,1586.143322,,,
unknown,557,1579,1584.440831,,,
unknown,558,1582,1585.911374,,,
unknown,559,1595,1591.810367,,,
unknown,560,1617,1612.917776,,,
unknown,561,1648,1648.062532,,,
unknown,562,1677,1677.610554,,,
unknown,563,1709,1701.957045,,,
unknown,564,1734,1730.691944,,,
unknown,565,1760,1759.461905,,,
unknown,566,1776,1777.414918,,,
unknown,567,1782,1783.661528,,,
unknown,568,1776,1779.730861,,,
unknown,569,1765,1762.026230,,,
unknown,570,1744,1743.175123,,,
unknown,571,1718,1722.814359,,,
unknown,572,1693,1697.043455,,,
unknown,573,1673,1668.633330,,,
unknown,574,1656,1647.009675,,,
unknown,575,1639,1633.611328,,,
unknown,576,1628,1626.576434,,,
unknown,577,1621,1629.307555,,,
unknown,578,1629,1632.792737,,,
unknown,579,1635,1637.588458,,,
unknown,580,1649,1651.793761,,,
unknown,581,1667,1674.186212,,,
unknown,582,1690,1693.495200,,,
unknown,583,1712,1710.162718,,,
unknown,584,1737,1729.304032,,,
unknown,585,1748,1748.477455,,,
unknown,586,1760,1758.690212,,,
unknown,587,1763,1759.080456,,,
unknown,588,1757,1751.868351,,,
unknown,589,1743,1734.153973,,,
unknown,590,1716,1714.866774,,,
unknown,591,1691,1693.855586,,,
unknown,592,1662,1668.544790,,,
unknown,593,1639,1640.956474,,,
unknown,594,1615,1617.379032,,,
unknown,595,1597,1598.882979,,,
unknown,596,1582,1584.444700,,,
unknown,597,1571,1576.427775,,,
unknown,598,1572,1574.291541,,,
unknown,599,1582,1579.090252,,,
unknown,600,1598,1593.827742,,,
unknown,601,1616,1619.371417,,,
unknown,602,1643,1642.855927,,,
unknown,603,1673,1664.343511,,,
unknown,604,1697,1691.370784,,,
unknown,605,1719,1721.177139,,,
unknown,606,1734,1737.198970,,,
unknown,607,1738,1738.275555,,,
unknown,608,1728,1730.071062,,,
unknown,609,1711,1707.729535,,,
unknown,610,1679,1680.781625,,,
unknown,611,1645,1648.975564,,,
unknown,612,1611,1614.306574,,,
unknown,613,1584,1579.288651,,,
unknown,614,1562,1551.424278,,,
unknown,615,1535,1533.468058,,,
unknown,616,1528,1525.168421,,,
unknown,617,1523,1530.292370,,,
unknown,618,1533,1536.373004,,,
unknown,619,1535,1544.331620,,,
unknown,620,1572,1568.293408,,,
unknown,621,1595,1599.623556,,,
unknown,622,1619,1625.786824,,,
unknown,623,1648,1644.576046,,,
unknown,624,1669,1664.837481,,,
unknown,625,1683,1682.306578,,,
unknown,626,1683,1682.115593,,,
unknown,627,1667,1662.683883,,,
unknown,628,1633,1627.314859,,,
unknown,629,1579,1571.076981,,,
unknown,630,1504,1503.971234,,,
unknown,631,1423,1425.069090,,,
unknown,632,1328,1334.626331,,,
unknown,633,1232,1234.720494,,,
unknown,634,1136,1136.137764,,,
unknown,635,1040,1041.202361,,,
unknown,636,942,947.103891,,,
unknown,637,857,858.002287,,,
unknown,638,787,787.136407,,,
unknown,639,741,737.559430,,,
unknown,640,710,707.866112,,,
unknown,641,704,703.561112,,,
unknown,642,715,714.902131,,,
unknown,643,750,743.771814,,,
unknown,644,800,798.130607,,,
unknown,645,870,877.389833,,,
unknown,646,950,960.723740,,,
unknown,647,1052,1047.974342,,,
unknown,648,1155,1149.673909,,,
unknown,649,1266,1260.942834,,,
unknown,650,1392,1386.035909,,,
unknown,651,1521,1525.557601,,,
unknown,652,1680,1683.068330,,,
unknown,653,1851,1860.249329,,,
unknown,654,2055,2057.042622,,,
unknown,655,2276,2275.428444,,,
unknown,656,2517,2519.498720,,,
unknown,657,2796,2790.865090,,,
unknown,658,3125,3131.196788,,,
unknown,659,3571,3566.492135,,,
unknown,660,4095,4077.840647,,,
unknown,661,4095,4085.343287,,,
unknown,662,4095,4100.405815,,,
unknown,663,4095,4102.248165,,,
unknown,664,4095,4095.143062,,,
unknown,665,4095,4101.002134,,,
unknown,666,4095,4097.237120,,,
unknown,667,4095,4094.263519,,,
unknown,668,4095,4094.830027,,,
unknown,669,4095,4099.826488,,,
unknown,670,4095,4098.218385,,,
unknown,671,4095,4090.628196,,,
unknown,672,4095,4089.995628,,,
unknown,673,4095,4094.950759,,,
unknown,674,4095,4095.521637,,,
unknown,675,4095,4093.561788,,,
unknown,676,4095,4093.805064,,,
unknown,677,4095,4094.933356,,,
unknown,678,4095,4097.273100,,,
unknown,679,4095,4101.520358,,,
unknown,680,4095,4103.055896,,,
unknown,681,4095,4101.832243,,,
unknown,682,4095,4083.476667,,,
unknown,683,3937,3923.060312,,,
unknown,684,3531,3527.461695,,,
unknown,685,3120,3118.341575,,,
unknown,686,2739,2732.387551,,,
unknown,687,2368,2374.090211,,,
unknown,688,2000,2006.639032,,,
unknown,689,1648,1649.302109,,,
unknown,690,1328,1333.155347,,,
unknown,691,1065,1062.259215,,,
unknown,692,860,860.301527,,,
unknown,693,736,741.646766,,,
unknown,694,673,674.414335,,,
unknown,695,676,670.352044,,,
unknown,696,729,725.014050,,,
unknown,697,832,836.353653,,,
unknown,698,976,977.827782,,,
unknown,699,1151,1144.829314,,,
unknown,700,1335,1331.158866,,,
unknown,701,1521,1526.005001,,,
unknown,702,1699,1705.638202,,,
unknown,703,1854,1859.497523,,,
unknown,704,1979,1984.616348,,,
unknown,705,2078,2067.507018,,,
unknown,706,2128,2122.312126,,,
unknown,707,2143,2141.476296,,,
unknown,708,2118,2117.194107,,,
unknown,709,2059,2047.702947,,,
unknown,710,1967,1963.905496,,,
unknown,711,1861,1865.438529,,,
unknown,712,1748,1755.710727,,,
unknown,713,1645,1643.460188,,,
unknown,714,1535,1543.514518,,,
unknown,715,1465,1463.696433,,,
unknown,716,1401,1401.362737,,,
unknown,717,1360,1365.267503,,,
unknown,718,1337,1342.249234,,,
unknown,719,1339,1335.563742,,,
unknown,720,1360,1354.360768,,,
unknown,721,1395,1398.146793,,,
unknown,722,1447,1447.083507,,,
unknown,723,1504,1501.565876,,,
unknown,724,1574,1561.249152,,,
unknown,725,1619,1620.731094,,,
unknown,726,1659,1662.817506,,,
unknown,727,1680,1682.578874,,,
unknown,728,1680,1681.917891,,,
unknown,729,1657,1653.143415,,,
unknown,730,1616,1616.943678,,,
unknown,731,1570,1571.369034,,,
unknown,732,1511,1518.323469,,,
unknown,733,1466,1462.345142,,,
unknown,734,1427,1417.555911,,,
unknown,735,1394,1388.442454,,,
unknown,736,1377,1373.481330,,,
unknown,737,1371,1379.247893,,,
unknown,738,1382,1388.968616,,,
unknown,739,1402,1404.445821,,,
unknown,740,1439,1439.049570,,,
unknown,741,1482,1490.777530,,,
unknown,742,1534,1540.500106,,,
unknown,743,1594,1588.942620,,,
unknown,744,1642,1635.792868,,,
unknown,745,1680,1675.969926,,,
unknown,746,1700,1698.177046,,,
unknown,747,1701,1698.299338,,,
unknown,748,1680,1680.188140,,,
unknown,749,1648,1638.487897,,,
unknown,750,1598,1591.780662,,,
unknown,751,1535,1539.816585,,,
unknown,752,1482,1488.312050,,,
unknown,753,1437,1442.683240,,,
unknown,754,1402,1403.225083,,,
unknown,755,1375,1374.650263,,,
unknown,756,1360,1361.361374,,,
unknown,757,1360,1366.831322,,,
unknown,758,1376,1379.598403,,,
unknown,759,1407,1401.916308,,,
unknown,760,1445,1442.601182,,,
unknown,761,1498,1500.787889,,,
unknown,762,1553,1555.031230,,,
unknown,763,1614,1605.209077,,,
unknown,764,1663,1655.476263,,,
unknown,765,1700,1700.130571,,,
unknown,766,1723,1723.897078,,,
unknown,767,1719,1723.112143,,,
unknown,768,1699,1703.094126,,,
unknown,769,1661,1657.750445,,,
unknown,770,1610,1605.366467,,,
unknown,771,1535,1545.674058,,,
