person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,249,1977,1968.836821,,,
unknown,250,1814,1812.903403,,,
unknown,251,1674,1689.060397,,,
unknown,252,1569,1582.380556,,,
unknown,253,1510,1512.938023,,,
unknown,254,1503,1498.161292,,,
unknown,255,1554,1547.446846,,,
unknown,256,1651,1641.587429,,,
unknown,257,1782,1789.781344,,,
unknown,258,1940,1942.895622,,,
unknown,259,2109,2096.159111,,,
unknown,260,2259,2255.359770,,,
unknown,261,2394,2405.001974,,,
unknown,262,2495,2509.009948,,,
unknown,263,2549,2556.238102,,,
unknown,264,2541,2545.802261,,,
unknown,265,2475,2460.414170,,,
unknown,266,2351,2340.127349,,,
unknown,267,2182,2178.443587,,,
unknown,268,1975,1973.677601,,,
unknown,269,1750,1732.398957,,,
unknown,270,1533,1522.868309,,,
unknown,271,1345,1355.086629,,,
unknown,272,1210,1220.136639,,,
unknown,273,1134,1142.269740,,,
unknown,274,1114,1117.749113,,,
unknown,275,1157,1157.978144,,,
unknown,276,1261,1263.063751,,,
unknown,277,1419,1439.587176,,,
unknown,278,1614,1619.504004,,,
unknown,279,1808,1800.118394,,,
unknown,280,2000,1990.062543,,,
unknown,281,2176,2169.887705,,,
unknown,282,2316,2313.084675,,,
unknown,283,2411,2408.131916,,,
unknown,284,2450,2445.953854,,,
unknown,285,2422,2410.708498,,,
unknown,286,2339,2334.372183,,,
unknown,287,2201,2208.123246,,,
unknown,288,2033,2039.992484,,,
unknown,289,1843,1834.023392,,,
unknown,290,1649,1648.276779,,,
unknown,291,1477,1492.883802,,,
unknown,292,1350,1362.450995,,,
unknown,293,1275,1278.687062,,,
unknown,294,1250,1245.258893,,,
unknown,295,1283,1273.877014,,,
unknown,296,1363,1355.463107,,,
unknown,297,1488,1497.789655,,,
unknown,298,1646,1645.431725,,,
unknown,299,1806,1795.107330,,,
unknown,300,1966,1961.264601,,,
unknown,301,2116,2128.316673,,,
unknown,302,2241,2254.122298,,,
unknown,303,2320,2329.359242,,,
unknown,304,2355,2357.368488,,,
unknown,305,2336,2320.629610,,,
unknown,306,2263,2254.593083,,,
unknown,307,2159,2153.424509,,,
unknown,308,2010,2009.901930,,,
unknown,309,1847,1829.100693,,,
unknown,310,1683,1672.370891,,,
unknown,311,1535,1546.626176,,,
unknown,312,1435,1443.799361,,,
unknown,313,1376,1384.459772,,,
unknown,314,1360,1364.546536,,,
unknown,315,1393,1393.426309,,,
unknown,316,1472,1475.096176,,,
unknown,317,1599,1615.115836,,,
unknown,318,1743,1752.097555,,,
unknown,319,1895,1884.446471,,,
unknown,320,2035,2027.071396,,,
unknown,321,2167,2163.619348,,,
unknown,322,2268,2264.381688,,,
unknown,323,2325,2321.085885,,,
unknown,324,2339,2330.768362,,,
unknown,325,2290,2279.313470,,,
unknown,326,2197,2193.903469,,,
unknown,327,2063,2068.073129,,,
unknown,328,1904,1911.331542,,,
unknown,329,1733,1727.951861,,,
unknown,330,1575,1571.377258,,,
unknown,331,1434,1451.917976,,,
unknown,332,1345,1359.962202,,,
unknown,333,1309,1315.600808,,,
unknown,334,1321,1318.950651,,,
unknown,335,1386,1379.258140,,,
unknown,336,1489,1484.096391,,,
unknown,337,1633,1638.416806,,,
unknown,338,1787,1788.760392,,,
unknown,339,1942,1929.385153,,,
unknown,340,2096,2079.624752,,,
unknown,341,2224,2223.414314,,,
unknown,342,2320,2324.990433,,,
unknown,343,2371,2376.673111,,,
unknown,344,2369,2378.503580,,,
unknown,345,2321,2315.326887,,,
unknown,346,2222,2225.113746,,,
unknown,347,2096,2102.787462,,,
unknown,348,1936,1940.655344,,,
unknown,349,1768,1744.992761,,,
unknown,350,1603,1585.384361,,,
unknown,351,1467,1470.178505,,,
unknown,352,1379,1385.089656,,,
unknown,353,1341,1353.232274,,,
unknown,354,1357,1360.285513,,,
unknown,355,1413,1414.331816,,,
unknown,356,1515,1520.425133,,,
unknown,357,1662,1680.738256,,,
unknown,358,1829,1835.178792,,,
unknown,359,1987,1980.591174,,,
unknown,360,2142,2128.935261,,,
unknown,361,2270,2262.872258,,,
unknown,362,2365,2361.373755,,,
unknown,363,2419,2415.598779,,,
unknown,364,2416,2416.696966,,,
unknown,365,2367,2352.014031,,,
unknown,366,2256,2250.963024,,,
unknown,367,2098,2106.463023,,,
unknown,368,1920,1926.416432,,,
unknown,369,1728,1715.273361,,,
unknown,370,1535,1539.472207,,,
unknown,371,1392,1410.282377,,,
unknown,372,1296,1307.809351,,,
unknown,373,1248,1255.288992,,,
unknown,374,1255,1253.195958,,,
unknown,375,1315,1309.764583,,,
unknown,376,1421,1414.300392,,,
unknown,377,1568,1571.601002,,,
unknown,378,1718,1721.135402,,,
unknown,379,1873,1856.785747,,,
unknown,380,2019,2006.907479,,,
unknown,381,2150,2154.157547,,,
unknown,382,2256,2260.339437,,,
unknown,383,2318,2319.309166,,,
unknown,384,2325,2331.984357,,,
unknown,385,2288,2283.434448,,,
unknown,386,2206,2210.730988,,,
unknown,387,2101,2109.149401,,,
unknown,388,1965,1967.321702,,,
unknown,389,1812,1791.103678,,,
unknown,390,1670,1651.631277,,,
unknown,391,1555,1556.157648,,,
unknown,392,1473,1481.715577,,,
unknown,393,1440,1450.317471,,,
unknown,394,1454,1457.848988,,,
unknown,395,1507,1510.326969,,,
unknown,396,1603,1606.506638,,,
unknown,397,1731,1749.549002,,,
unknown,398,1882,1889.814637,,,
unknown,399,2032,2023.924231,,,
unknown,400,2171,2158.893198,,,
unknown,401,2288,2279.726175,,,
unknown,402,2373,2368.495184,,,
unknown,403,2417,2416.616547,,,
unknown,404,2419,2417.382955,,,
unknown,405,2371,2359.485653,,,
unknown,406,2282,2274.060718,,,
unknown,407,2150,2155.585447,,,
unknown,408,1993,2001.774347,,,
unknown,409,1824,1817.463188,,,
unknown,410,1666,1663.532149,,,
unknown,411,1530,1548.110054,,,
unknown,412,1445,1459.563491,,,
unknown,413,1414,1418.644820,,,
unknown,414,1431,1430.040135,,,
unknown,415,1506,1503.175554,,,
unknown,416,1629,1620.076212,,,
unknown,417,1781,1786.538120,,,
unknown,418,1943,1947.200243,,,
unknown,419,2112,2095.057262,,,
unknown,420,2263,2250.027754,,,
unknown,421,2395,2394.891417,,,
unknown,422,2498,2501.523468,,,
unknown,423,2559,2562.477281,,,
unknown,424,2559,2572.752494,,,
unknown,425,2527,2518.899597,,,
unknown,426,2435,2438.704590,,,
unknown,427,2320,2326.639819,,,
unknown,428,2169,2172.829766,,,
unknown,429,2003,1983.094518,,,
unknown,430,1855,1834.755276,,,
unknown,431,1733,1736.063531,,,
unknown,432,1655,1663.012877,,,
unknown,433,1630,1639.812921,,,
unknown,434,1649,1654.247504,,,
unknown,435,1711,1712.506857,,,
unknown,436,1810,1812.943639,,,
unknown,437,1936,1956.602915,,,
unknown,438,2094,2096.921519,,,
unknown,439,2240,2229.524955,,,
unknown,440,2372,2366.236489,,,
unknown,441,2494,2492.754330,,,
unknown,442,2587,2583.855783,,,
unknown,443,2640,2631.905840,,,
unknown,444,2639,2633.230202,,,
unknown,445,2591,2575.357383,,,
unknown,446,2484,2485.771283,,,
unknown,447,2352,2358.805245,,,
unknown,448,2192,2196.020616,,,
unknown,449,2007,2001.488244,,,
unknown,450,1846,1843.797067,,,
unknown,451,1714,1732.506443,,,
unknown,452,1633,1646.982451,,,
unknown,453,1603,1609.995833,,,
unknown,454,1623,1621.177402,,,
unknown,455,1696,1688.123120,,,
unknown,456,1808,1803.702986,,,
unknown,457,1966,1972.459140,,,
unknown,458,2128,2128.432495,,,
unknown,459,2283,2265.772085,,,
unknown,460,2416,2405.210622,,,
unknown,461,2525,2527.237043,,,
unknown,462,2602,2604.569026,,,
unknown,463,2621,2628.821821,,,
unknown,464,2589,2592.319526,,,
unknown,465,2485,2480.933323,,,
unknown,466,2337,2342.140918,,,
unknown,467,2165,2170.230535,,,
unknown,468,1958,1963.204844,,,
unknown,469,1751,1730.279390,,,
unknown,470,1562,1542.405937,,,
unknown,471,1408,1411.320121,,,
unknown,472,1307,1313.018234,,,
unknown,473,1261,1272.065347,,,
unknown,474,1273,1277.107877,,,
unknown,475,1330,1334.788602,,,
unknown,476,1438,1439.855559,,,
unknown,477,1577,1593.499394,,,
unknown,478,1734,1743.121535,,,
unknown,479,1890,1882.818154,,,
unknown,480,2042,2029.425435,,,
unknown,481,2173,2166.597691,,,
unknown,482,2268,2265.431748,,,
unknown,483,2322,2318.085010,,,
unknown,484,2323,2320.691170,,,
unknown,485,2273,2259.513325,,,
unknown,486,2173,2168.254879,,,
unknown,487,2033,2041.104197,,,
unknown,488,1869,1874.706738,,,
unknown,489,1683,1674.232488,,,
unknown,490,1509,1509.660182,,,
unknown,491,1372,1389.932374,,,
unknown,492,1281,1294.272514,,,
unknown,493,1238,1245.525606,,,
unknown,494,1249,1246.568503,,,
unknown,495,1312,1305.305228,,,
unknown,496,1421,1416.473435,,,
unknown,497,1581,1585.897896,,,
unknown,498,1743,1745.644590,,,
unknown,499,1905,1890.929284,,,
unknown,500,2057,2041.568018,,,
unknown,501,2178,2178.068332,,,
unknown,502,2269,2272.103555,,,
unknown,503,2307,2314.983780,,,
unknown,504,2293,2299.613076,,,
unknown,505,2214,2211.455950,,,
unknown,506,2100,2098.953828,,,
unknown,507,1947,1956.410972,,,
unknown,508,1780,1784.355424,,,
unknown,509,1614,1592.523660,,,
unknown,510,1456,1440.734736,,,
unknown,511,1341,1340.585186,,,
unknown,512,1269,1274.226242,,,
unknown,513,1253,1263.675797,,,
unknown,514,1287,1293.052244,,,
unknown,515,1363,1368.801056,,,
unknown,516,1491,1491.016778,,,
unknown,517,1646,1659.939502,,,
unknown,518,1809,1819.521382,,,
unknown,519,1971,1964.453296,,,
unknown,520,2128,2115.457419,,,
unknown,521,2259,2255.915175,,,
unknown,522,2355,2354.385374,,,
unknown,523,2413,2403.726837,,,
unknown,524,2404,2401.605127,,,
unknown,525,2349,2334.115994,,,
unknown,526,2233,2233.687727,,,
unknown,527,2093,2094.744311,,,
unknown,528,1905,1915.861312,,,
unknown,529,1713,1702.176099,,,
unknown,530,1525,1525.492159,,,
unknown,531,1376,1395.473955,,,
unknown,532,1280,1291.528454,,,
unknown,533,1231,1237.442050,,,
unknown,534,1234,1232.344915,,,
unknown,535,1293,1284.377052,,,
unknown,536,1392,1387.308826,,,
unknown,537,1535,1545.991509,,,
unknown,538,1705,1702.746202,,,
unknown,539,1870,1853.028330,,,
unknown,540,2017,2008.087199,,,
unknown,541,2151,2150.519444,,,
unknown,542,2250,2254.434619,,,
unknown,543,2302,2310.191095,,,
unknown,544,2303,2310.778098,,,
unknown,545,2248,2241.906135,,,
unknown,546,2144,2143.357227,,,
unknown,547,1999,2008.664739,,,
unknown,548,1834,1834.228428,,,
unknown,549,1650,1626.500485,,,
unknown,550,1474,1459.453840,,,
unknown,551,1337,1343.074352,,,
unknown,552,1250,1254.230053,,,
unknown,553,1207,1217.298823,,,
unknown,554,1221,1226.463306,,,
unknown,555,1287,1288.993609,,,
unknown,556,1399,1402.969208,,,
unknown,557,1554,1571.827049,,,
unknown,558,1728,1735.963143,,,
unknown,559,1899,1890.997833,,,
unknown,560,2063,2051.105924,,,
unknown,561,2204,2198.673734,,,
unknown,562,2315,2310.234931,,,
unknown,563,2383,2377.106334,,,
unknown,564,2389,2391.345905,,,
unknown,565,2355,2339.785789,,,
unknown,566,2285,2276.974822,,,
unknown,567,2192,2198.388699,,,
unknown,568,2083,2092.683254,,,
unknown,569,1971,1970.818524,,,
unknown,570,1906,1904.638653,,,
unknown,571,1893,1904.396710,,,
unknown,572,1937,1946.570419,,,
unknown,573,2044,2055.259619,,,
unknown,574,2205,2203.749656,,,
unknown,575,2403,2396.903791,,,
unknown,576,2640,2635.678830,,,
unknown,577,2915,2916.555782,,,
unknown,578,3238,3243.735544,,,
unknown,579,3619,3616.135844,,,
unknown,580,4015,3986.154874,,,
unknown,581,4095,4079.790730,,,
unknown,582,4095,4106.190806,,,
unknown,583,4095,4107.761101,,,
unknown,584,4095,4099.531519,,,
unknown,585,4095,4122.227693,,,
unknown,586,4095,4088.241879,,,
unknown,587,3874,3858.809992,,,
unknown,588,3537,3535.414564,,,
unknown,589,3204,3196.337935,,,
unknown,590,2923,2901.826329,,,
unknown,591,2699,2702.678934,,,
unknown,592,2512,2519.405533,,,
unknown,593,2385,2393.310777,,,
unknown,594,2308,2314.053262,,,
unknown,595,2279,2284.146983,,,
unknown,596,2298,2299.687406,,,
unknown,597,2345,2360.703267,,,
unknown,598,2394,2405.777834,,,
unknown,599,2437,2427.625285,,,
unknown,600,2455,2443.653632,,,
unknown,601,2444,2434.258831,,,
unknown,602,2385,2382.921603,,,
unknown,603,2284,2281.312659,,,
unknown,604,2127,2127.225201,,,
unknown,605,1927,1910.142275,,,
unknown,606,1687,1681.650100,,,
unknown,607,1435,1440.057682,,,
unknown,608,1170,1180.119322,,,
unknown,609,916,914.328942,,,
unknown,610,703,702.190998,,,
unknown,611,544,555.405630,,,
unknown,612,448,459.352668,,,
unknown,613,427,436.479942,,,
unknown,614,480,478.842540,,,
unknown,615,602,594.859228,,,
unknown,616,784,778.523053,,,
unknown,617,1022,1032.819393,,,
unknown,618,1293,1291.508322,,,
unknown,619,1565,1548.175226,,,
unknown,620,1811,1800.043289,,,
unknown,621,2029,2024.709659,,,
unknown,622,2194,2198.206594,,,
unknown,623,2297,2304.215350,,,
unknown,624,2334,2343.944137,,,
unknown,625,2301,2300.451073,,,
unknown,626,2221,2217.398767,,,
unknown,627,2083,2089.207486,,,
unknown,628,1909,1916.183374,,,
unknown,629,1728,1706.653950,,,
unknown,630,1560,1540.154606,,,
unknown,631,1424,1429.450776,,,
unknown,632,1342,1345.862363,,,
unknown,633,1307,1316.429301,,,
unknown,634,1325,1331.260225,,,
unknown,635,1392,1397.294459,,,
unknown,636,1517,1517.972880,,,
unknown,637,1678,1696.074370,,,
unknown,638,1851,1860.463427,,,
unknown,639,2017,2006.688040,,,
unknown,640,2166,2154.959014,,,
unknown,641,2290,2284.975121,,,
unknown,642,2380,2372.534728,,,
unknown,643,2411,2409.037360,,,
unknown,644,2389,2390.925693,,,
unknown,645,2321,2305.200317,,,
unknown,646,2203,2198.404392,,,
unknown,647,2064,2066.520391,,,
unknown,648,1888,1899.625288,,,
unknown,649,1713,1706.874704,,,
unknown,650,1556,1554.167431,,,
unknown,651,1435,1450.537728,,,
unknown,652,1360,1373.479137,,,
unknown,653,1335,1344.748856,,,
unknown,654,1363,1359.528314,,,
unknown,655,1433,1423.827592,,,
unknown,656,1535,1533.186622,,,
unknown,657,1683,1690.222158,,,
unknown,658,1835,1835.355304,,,
unknown,659,1978,1962.970300,,,
unknown,660,2112,2097.942768,,,
unknown,661,2224,2223.024801,,,
unknown,662,2303,2305.233319,,,
unknown,663,2330,2338.061419,,,
unknown,664,2310,2319.703680,,,
unknown,665,2242,2236.210241,,,
unknown,666,2130,2128.954355,,,
unknown,667,1985,1993.432402,,,
unknown,668,1819,1825.399757,,,
unknown,669,1652,1632.824196,,,
unknown,670,1504,1489.694404,,,
unknown,671,1407,1406.771648,,,
unknown,672,1358,1357.120361,,,
unknown,673,1357,1365.243293,,,
unknown,674,1399,1411.446020,,,
unknown,675,1495,1500.609344,,,
unknown,676,1638,1637.704888,,,
unknown,677,1808,1821.626277,,,
unknown,678,1974,1988.523138,,,
unknown,679,2143,2132.812483,,,
unknown,680,2287,2274.583742,,,
unknown,681,2401,2394.744631,,,
unknown,682,2477,2471.415662,,,
unknown,683,2499,2496.838786,,,
unknown,684,2462,2463.099927,,,
unknown,685,2374,2357.939209,,,
unknown,686,2240,2234.928262,,,
unknown,687,2087,2090.010450,,,
unknown,688,1907,1919.057686,,,
unknown,689,1739,1733.806927,,,
unknown,690,1585,1584.679928,,,
unknown,691,1467,1482.215144,,,
unknown,692,1405,1414.889496,,,
unknown,693,1395,1402.222400,,,
unknown,694,1440,1439.454818,,,
unknown,695,1535,1534.479296,,,
unknown,696,1680,1668.988199,,,
unknown,697,1840,1845.160337,,,
unknown,698,2005,2011.302568,,,
unknown,699,2176,2158.560141,,,
unknown,700,2321,2308.295507,,,
unknown,701,2447,2443.245505,,,
unknown,702,2523,2527.933468,,,
unknown,703,2549,2554.451858,,,
unknown,704,2511,2521.763397,,,
unknown,705,2416,2414.497722,,,
unknown,706,2286,2281.177184,,,
unknown,707,2111,2117.375088,,,
unknown,708,1908,1917.589452,,,
unknown,709,1712,1691.644162,,,
unknown,710,1535,1519.358382,,,
unknown,711,1412,1412.802672,,,
unknown,712,1345,1344.270355,,,
unknown,713,1329,1340.653747,,,
unknown,714,1374,1382.633682,,,
unknown,715,1472,1476.336184,,,
unknown,716,1616,1617.742837,,,
unknown,717,1791,1805.747370,,,
unknown,718,1969,1981.144186,,,
unknown,719,2144,2136.361907,,,
unknown,720,2302,2288.385199,,,
unknown,721,2427,2417.972114,,,
unknown,722,2512,2508.917898,,,
unknown,723,2551,2553.000166,,,
unknown,724,2542,2536.824463,,,
unknown,725,2463,2448.888201,,,
unknown,726,2337,2332.129414,,,
unknown,727,2178,2180.268942,,,
unknown,728,1989,2001.853271,,,
unknown,729,1810,1805.706000,,,
unknown,730,1650,1649.214351,,,
unknown,731,1531,1545.428124,,,
unknown,732,1468,1477.611180,,,
unknown,733,1459,1468.000086,,,
unknown,734,1508,1506.065118,,,
unknown,735,1601,1599.306550,,,
unknown,736,1744,1733.304908,,,
unknown,737,1899,1908.920447,,,
unknown,738,2073,2073.328108,,,
unknown,739,2233,2217.878116,,,
unknown,740,2380,2365.978929,,,
unknown,741,2499,2500.316467,,,
unknown,742,2582,2583.916490,,,
unknown,743,2609,2609.272086,,,
unknown,744,2559,2577.339268,,,
unknown,745,2480,2472.758571,,,
unknown,746,2350,2347.974846,,,
unknown,747,2194,2199.549377,,,
unknown,748,2009,2018.213036,,,
unknown,749,1831,1815.067116,,,
unknown,750,1679,1661.080600,,,
unknown,751,1570,1567.129509,,,
unknown,752,1509,1510.755870,,,
unknown,753,1502,1516.285173,,,
unknown,754,1553,1559.959126,,,
unknown,755,1647,1647.401432,,,
unknown,756,1773,1777.575017,,,
unknown,757,1931,1948.029697,,,
unknown,758,2100,2106.211282,,,
unknown,759,2256,2245.280418,,,
unknown,760,2395,2387.747327,,,
unknown,761,2515,2517.161777,,,
unknown,762,2608,2601.144350,,,
unknown,763,2640,2632.984880,,,
unknown,764,2619,2610.944503,,,
unknown,765,2532,2521.170444,,,
unknown,766,2413,2406.217236,,,
unknown,767,2255,2261.767558,,,
unknown,768,2081,2091.420799,,,
unknown,769,1904,1904.394475,,,
unknown,770,1753,1755.370494,,,
