person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,232,1833,1835.414136,,,
unknown,233,1825,1827.861105,,,
unknown,234,1820,1823.787252,,,
unknown,235,1822,1823.604448,,,
unknown,236,1824,1827.444869,,,
unknown,237,1834,1836.358360,,,
unknown,238,1843,1845.855247,,,
unknown,239,1857,1856.128213,,,
unknown,240,1873,1870.568232,,,
unknown,241,1889,1888.422119,,,
unknown,242,1905,1902.520238,,,
unknown,243,1917,1912.655873,,,
unknown,244,1925,1921.833491,,,
unknown,245,1932,1928.197033,,,
unknown,246,1932,1929.873814,26212,26229.660768,24117
unknown,247,1922,1926.446457,,,
unknown,248,1914,1917.057298,,,
unknown,249,1901,1900.768904,,,
unknown,250,1888,1888.128460,,,
unknown,251,1874,1879.426977,,,
unknown,252,1867,1868.467474,,,
unknown,253,1860,1857.695907,,,
unknown,254,1855,1852.876380,,,
unknown,255,1856,1854.270882,,,
unknown,256,1862,1861.158300,,,
unknown,257,1874,1875.344531,,,
unknown,258,1890,1892.202811,,,
unknown,259,1915,1912.096472,,,
unknown,260,1939,1939.194756,,,
unknown,261,1968,1972.918202,,,
unknown,262,1994,1999.171083,,,
unknown,263,2016,2017.359185,,,
unknown,264,2032,2034.063475,,,
unknown,265,2054,2045.638617,,,
unknown,266,2055,2051.993202,,,
unknown,267,2058,2052.858941,,,
unknown,268,2043,2044.935322,,,
unknown,269,2031,2027.536257,,,
unknown,270,2017,2012.149163,,,
unknown,271,1998,1998.626245,,,
unknown,272,1977,1980.302502,,,
unknown,273,1956,1959.600969,,,
unknown,274,1938,1943.126330,,,
unknown,275,1932,1931.062452,,,
unknown,276,1919,1922.121488,,,
unknown,277,1915,1918.241374,,,
unknown,278,1913,1916.385386,,,
unknown,279,1919,1916.993134,,,
unknown,280,1926,1923.547036,,,
unknown,281,1935,1935.892898,,,
unknown,282,1943,1943.158778,,,
unknown,283,1951,1945.135529,,,
unknown,284,1955,1947.299993,,,
unknown,285,1951,1947.037393,,,
unknown,286,1941,1943.090532,26219,26244.315507,24119
unknown,287,1935,1935.366634,,,
unknown,288,1918,1922.201990,,,
unknown,289,1902,1902.899219,,,
unknown,290,1886,1885.860210,,,
unknown,291,1867,1871.080712,,,
unknown,292,1849,1853.587635,,,
unknown,293,1837,1835.193295,,,
unknown,294,1824,1823.389604,,,
unknown,295,1819,1818.585020,,,
unknown,296,1822,1818.645076,,,
unknown,297,1826,1825.769637,,,
unknown,298,1836,1834.357853,,,
unknown,299,1846,1844.507441,,,
unknown,300,1861,1861.121041,,,
unknown,301,1875,1883.287858,,,
unknown,302,1893,1898.366441,,,
unknown,303,1904,1905.916972,,,
unknown,304,1914,1911.516252,,,
unknown,305,1917,1911.896667,,,
unknown,306,1913,1908.454282,,,
unknown,307,1903,1901.014542,,,
unknown,308,1887,1886.891548,,,
unknown,309,1871,1865.950896,,,
unknown,310,1855,1849.675373,,,
unknown,311,1837,1838.408208,,,
unknown,312,1821,1826.219367,,,
unknown,313,1811,1815.911660,,,
unknown,314,1808,1809.292420,,,
unknown,315,1805,1806.497230,,,
unknown,316,1808,1809.108477,,,
unknown,317,1811,1818.002677,,,
unknown,318,1825,1826.608767,,,
unknown,319,1840,1835.200753,,,
unknown,320,1847,1848.096816,,,
unknown,321,1865,1864.093296,,,
unknown,322,1877,1876.585556,,,
unknown,323,1890,1885.432154,,,
unknown,324,1901,1893.005254,,,
unknown,325,1901,1897.558834,,,
unknown,326,1898,1896.734910,26248,26262.919003,24130
unknown,327,1888,1889.954402,,,
unknown,328,1873,1879.027348,,,
unknown,329,1863,1863.067502,,,
unknown,330,1849,1849.846587,,,
unknown,331,1837,1840.140607,,,
unknown,332,1826,1829.452529,,,
unknown,333,1819,1819.903081,,,
unknown,334,1814,1814.038897,,,
unknown,335,1814,1812.104846,,,
unknown,336,1818,1814.842157,,,
unknown,337,1826,1823.279268,,,
unknown,338,1835,1832.859556,,,
unknown,339,1843,1843.919906,,,
unknown,340,1859,1859.912477,,,
unknown,341,1874,1880.152844,,,
unknown,342,1885,1893.018968,,,
unknown,343,1898,1897.908864,,,
unknown,344,1902,1900.021995,,,
unknown,345,1903,1896.256017,,,
unknown,346,1894,1889.794777,,,
unknown,347,1879,1880.628606,,,
unknown,348,1871,1867.612999,,,
unknown,349,1856,1851.375747,,,
unknown,350,1840,1837.243211,,,
unknown,351,1826,1825.799943,,,
unknown,352,1811,1815.109664,,,
unknown,353,1803,1806.830636,,,
unknown,354,1799,1802.377855,,,
unknown,355,1802,1802.326038,,,
unknown,356,1806,1807.741833,,,
unknown,357,1812,1819.536331,,,
unknown,358,1830,1830.958177,,,
unknown,359,1843,1842.157954,,,
unknown,360,1863,1857.587176,,,
unknown,361,1874,1875.936491,,,
unknown,362,1888,1887.249478,,,
unknown,363,1895,1891.011166,,,
unknown,364,1900,1891.035501,,,
unknown,365,1889,1884.566001,,,
unknown,366,1878,1876.726462,26304,26287.169233,24163
unknown,367,1866,1867.519192,,,
unknown,368,1847,1853.463432,,,
unknown,369,1833,1835.513849,,,
unknown,370,1818,1818.896391,,,
unknown,371,1801,1803.716384,,,
unknown,372,1785,1788.131393,,,
unknown,373,1773,1773.522867,,,
unknown,374,1751,1757.012059,,,
unknown,375,1741,1738.578147,,,
unknown,376,1725,1720.902707,,,
unknown,377,1703,1703.505263,,,
unknown,378,1680,1678.976109,,,
unknown,379,1650,1647.030376,,,
unknown,380,1616,1610.956174,,,
unknown,381,1573,1568.827214,,,
unknown,382,1517,1519.264963,,,
unknown,383,1458,1461.938886,,,
unknown,384,1393,1396.917298,,,
unknown,385,1328,1323.543102,,,
unknown,386,1257,1257.549173,,,
unknown,387,1196,1200.184129,,,
unknown,388,1142,1147.216580,,,
unknown,389,1104,1103.309660,,,
unknown,390,1088,1080.577719,,,
unknown,391,1087,1081.796777,,,
unknown,392,1106,1106.260408,,,
unknown,393,1151,1159.094586,,,
unknown,394,1226,1228.892789,,,
unknown,395,1319,1317.333815,,,
unknown,396,1436,1433.280047,,,
unknown,397,1577,1575.634755,,,
unknown,398,1730,1730.051615,,,
unknown,399,1901,1896.993645,,,
unknown,400,2091,2083.472018,,,
unknown,401,2287,2286.394508,,,
unknown,402,2493,2499.443437,,,
unknown,403,2721,2722.194503,,,
unknown,404,2961,2975.776306,,,
unknown,405,3251,3260.295011,,,
unknown,406,3611,3606.721361,26335,26312.499597,24187
unknown,407,4032,4024.215799,,,
unknown,408,4095,4093.922585,,,
unknown,409,4095,4090.979641,,,
unknown,410,4095,4086.117163,,,
unknown,411,4095,4101.249895,,,
unknown,412,4095,4091.160595,,,
unknown,413,4095,4096.206530,,,
unknown,414,4095,4093.245139,,,
unknown,415,4095,4091.225404,,,
unknown,416,4095,4093.215299,,,
unknown,417,4095,4099.994014,,,
unknown,418,4095,4101.167930,,,
unknown,419,4095,4097.384559,,,
unknown,420,4095,4096.493247,,,
unknown,421,4095,4096.789222,,,
unknown,422,4095,4096.009719,,,
unknown,423,4095,4095.182915,,,
unknown,424,4095,4095.376404,,,
unknown,425,4095,4096.572820,,,
unknown,426,4095,4094.453140,,,
unknown,427,4095,4088.909904,,,
unknown,428,4095,4085.939371,,,
unknown,429,4095,4084.884157,,,
unknown,430,3747,3751.186643,,,
unknown,431,3346,3350.962783,,,
unknown,432,2976,2976.377199,,,
unknown,433,2638,2648.111455,,,
unknown,434,2311,2307.730873,,,
unknown,435,1991,1991.141899,,,
unknown,436,1705,1705.572212,,,
unknown,437,1454,1456.791067,,,
unknown,438,1254,1256.723775,,,
unknown,439,1115,1113.568990,,,
unknown,440,1034,1026.608687,,,
unknown,441,1003,1004.058164,,,
unknown,442,1014,1018.486155,,,
unknown,443,1075,1071.930138,,,
unknown,444,1165,1158.143507,,,
unknown,445,1265,1270.322308,,,
unknown,446,1382,1388.670223,26358,26338.670828,24197
unknown,447,1502,1505.609149,,,
unknown,448,1619,1622.138155,,,
unknown,449,1735,1728.167524,,,
unknown,450,1832,1825.381744,,,
unknown,451,1908,1908.131584,,,
unknown,452,1968,1970.187917,,,
unknown,453,2013,2007.696396,,,
unknown,454,2038,2038.082540,,,
unknown,455,2055,2058.933120,,,
unknown,456,2054,2055.778728,,,
unknown,457,2033,2030.468321,,,
unknown,458,2007,2004.861755,,,
unknown,459,1973,1978.090535,,,
unknown,460,1938,1942.739888,,,
unknown,461,1904,1903.773159,,,
unknown,462,1871,1864.631563,,,
unknown,463,1833,1826.378528,,,
unknown,464,1796,1791.861181,,,
unknown,465,1761,1763.173474,,,
unknown,466,1728,1732.946575,,,
unknown,467,1697,1702.464459,,,
unknown,468,1674,1678.157178,,,
unknown,469,1659,1659.446509,,,
unknown,470,1647,1645.502558,,,
unknown,471,1639,1637.774330,,,
unknown,472,1640,1637.133184,,,
unknown,473,1646,1644.235647,,,
unknown,474,1653,1653.267638,,,
unknown,475,1667,1664.316420,,,
unknown,476,1681,1681.241137,,,
unknown,477,1699,1702.886767,,,
unknown,478,1718,1722.798363,,,
unknown,479,1737,1740.740172,,,
unknown,480,1758,1758.970501,,,
unknown,481,1776,1775.722081,,,
unknown,482,1792,1788.092130,,,
unknown,483,1801,1795.397069,,,
unknown,484,1803,1797.251751,,,
unknown,485,1797,1792.330457,,,
unknown,486,1785,1784.085787,26383,26369.488859,24209
unknown,487,1770,1771.977453,,,
unknown,488,1747,1753.016971,,,
unknown,489,1727,1727.496872,,,
unknown,490,1706,1706.688971,,,
unknown,491,1689,1691.056506,,,
unknown,492,1671,1675.143989,,,
unknown,493,1661,1661.831934,,,
unknown,494,1653,1653.887687,,,
unknown,495,1655,1651.728709,,,
unknown,496,1660,1656.666315,,,
unknown,497,1670,1669.982970,,,
unknown,498,1685,1684.351214,,,
unknown,499,1703,1700.135589,,,
unknown,500,1722,1722.485262,,,
unknown,501,1744,1750.140072,,,
unknown,502,1761,1767.947428,,,
unknown,503,1774,1775.091263,,,
unknown,504,1779,1778.008235,,,
unknown,505,1776,1772.583611,,,
unknown,506,1773,1766.575823,,,
unknown,507,1763,1760.206151,,,
unknown,508,1746,1745.908159,,,
unknown,509,1729,1725.018015,,,
unknown,510,1712,1708.272208,,,
unknown,511,1694,1695.423933,,,
unknown,512,1680,1681.957357,,,
unknown,513,1667,1670.342475,,,
unknown,514,1659,1663.461237,,,
unknown,515,1660,1661.739900,,,
unknown,516,1665,1665.967417,,,
unknown,517,1672,1677.390791,,,
unknown,518,1685,1689.854046,,,
unknown,519,1708,1703.675840,,,
unknown,520,1727,1722.893013,,,
unknown,521,1744,1746.431986,,,
unknown,522,1765,1763.008644,,,
unknown,523,1776,1771.997140,,,
unknown,524,1785,1778.073985,,,
unknown,525,1782,1778.146363,,,
unknown,526,1777,1775.587325,26381,26404.005080,24207
unknown,527,1767,1770.264203,,,
unknown,528,1754,1757.613836,,,
unknown,529,1737,1737.895532,,,
unknown,530,1723,1722.563770,,,
unknown,531,1707,1711.658324,,,
unknown,532,1696,1699.455530,,,
unknown,533,1688,1688.616535,,,
unknown,534,1681,1682.812539,,,
unknown,535,1687,1682.334159,,,
unknown,536,1690,1687.703360,,,
unknown,537,1702,1700.292664,,,
unknown,538,1713,1713.573798,,,
unknown,539,1729,1727.817493,,,
unknown,540,1749,1747.767531,,,
unknown,541,1767,1772.297023,,,
unknown,542,1781,1787.318304,,,
unknown,543,1790,1792.082810,,,
unknown,544,1791,1792.606953,,,
unknown,545,1792,1785.076337,,,
unknown,546,1783,1776.906779,,,
unknown,547,1769,1768.340710,,,
unknown,548,1753,1752.267868,,,
unknown,549,1735,1730.001071,,,
unknown,550,1715,1712.432250,,,
unknown,551,1700,1699.446318,,,
unknown,552,1682,1686.496167,,,
unknown,553,1675,1676.166261,,,
unknown,554,1665,1670.466756,,,
unknown,555,1668,1669.796737,,,
unknown,556,1675,1675.503368,,,
unknown,557,1682,1688.636134,,,
unknown,558,1699,1702.399414,,,
unknown,559,1718,1717.088837,,,
unknown,560,1744,1737.340960,,,
unknown,561,1763,1761.942142,,,
unknown,562,1778,1778.590371,,,
unknown,563,1791,1786.642450,,,
unknown,564,1795,1791.170862,,,
unknown,565,1795,1788.821451,,,
unknown,566,1783,1782.060313,26433,26424.248984,24231
unknown,567,1767,1770.622741,,,
unknown,568,1750,1753.298517,,,
unknown,569,1730,1730.350129,,,
unknown,570,1712,1710.840517,,,
unknown,571,1689,1695.500320,,,
unknown,572,1678,1680.173398,,,
unknown,573,1665,1667.405026,,,
unknown,574,1663,1659.925455,,,
unknown,575,1659,1658.334201,,,
unknown,576,1666,1663.810100,,,
unknown,577,1680,1677.699975,,,
unknown,578,1691,1692.762940,,,
unknown,579,1713,1709.380335,,,
unknown,580,1734,1732.749666,,,
unknown,581,1754,1761.652591,,,
unknown,582,1773,1779.678581,,,
unknown,583,1783,1785.920281,,,
unknown,584,1790,1787.459919,,,
unknown,585,1787,1779.845925,,,
unknown,586,1776,1772.121375,,,
unknown,587,1765,1764.624704,,,
unknown,588,1750,1748.878570,,,
unknown,589,1731,1726.537349,,,
unknown,590,1712,1708.963729,,,
unknown,591,1695,1695.906509,,,
unknown,592,1681,1682.813969,,,
unknown,593,1669,1672.340338,,,
unknown,594,1664,1665.846587,,,
unknown,595,1661,1663.697213,,,
unknown,596,1664,1667.596268,,,
unknown,597,1671,1678.431207,,,
unknown,598,1690,1691.296845,,,
unknown,599,1711,1706.689584,,,
unknown,600,1729,1725.969077,,,
unknown,601,1747,1748.222153,,,
unknown,602,1766,1763.859330,,,
unknown,603,1776,1771.777276,,,
unknown,604,1781,1775.700643,,,
unknown,605,1776,1772.649435,,,
unknown,606,1770,1766.562783,26462,26428.887271,24240
unknown,607,1754,1757.141446,,,
unknown,608,1735,1740.602255,,,
unknown,609,1718,1717.353910,,,
unknown,610,1697,1698.247905,,,
unknown,611,1680,1683.558461,,,
unknown,612,1666,1668.092465,,,
unknown,613,1651,1654.536978,,,
unknown,614,1646,1645.057628,,,
unknown,615,1643,1639.964569,,,
unknown,616,1644,1640.631320,,,
unknown,617,1649,1648.107724,,,
unknown,618,1658,1657.655033,,,
unknown,619,1671,1669.784104,,,
unknown,620,1689,1688.157602,,,
unknown,621,1706,1712.161845,,,
unknown,622,1719,1726.661641,,,
unknown,623,1730,1730.800839,,,
unknown,624,1732,1731.563677,,,
unknown,625,1731,1724.903548,,,
unknown,626,1721,1716.732620,,,
unknown,627,1709,1707.272868,,,
unknown,628,1691,1689.967868,,,
unknown,629,1671,1665.742966,,,
unknown,630,1650,1646.957350,,,
unknown,631,1633,1633.580516,,,
unknown,632,1616,1620.011726,,,
unknown,633,1606,1609.169319,,,
unknown,634,1599,1602.231920,,,
unknown,635,1598,1599.411542,,,
unknown,636,1601,1602.692545,,,
unknown,637,1607,1612.865227,,,
unknown,638,1621,1624.178473,,,
unknown,639,1638,1637.057880,,,
unknown,640,1661,1654.905154,,,
unknown,641,1677,1676.734982,,,
unknown,642,1688,1690.458682,,,
unknown,643,1703,1695.244549,,,
unknown,644,1701,1696.176591,,,
unknown,645,1694,1689.864718,,,
unknown,646,1683,1681.408181,26424,26411.568968,24224
unknown,647,1668,1670.787376,,,
unknown,648,1650,1654.178712,,,
unknown,649,1633,1632.453037,,,
unknown,650,1616,1615.635669,,,
unknown,651,1600,1604.180883,,,
unknown,652,1587,1593.855211,,,
unknown,653,1584,1587.336506,,,
unknown,654,1585,1585.361343,,,
unknown,655,1594,1588.365219,,,
unknown,656,1600,1598.547476,,,
unknown,657,1616,1616.712836,,,
unknown,658,1634,1633.648182,,,
unknown,659,1653,1649.501618,,,
unknown,660,1675,1669.887038,,,
unknown,661,1689,1692.917326,,,
unknown,662,1706,1708.283694,,,
unknown,663,1712,1715.431591,,,
unknown,664,1718,1717.843667,,,
unknown,665,1714,1712.581267,,,
unknown,666,1709,1705.989468,,,
unknown,667,1696,1697.997561,,,
unknown,668,1683,1685.121024,,,
unknown,669,1676,1668.606971,,,
unknown,670,1664,1657.435665,,,
unknown,671,1652,1652.261245,,,
unknown,672,1648,1649.805760,,,
unknown,673,1648,1652.683328,,,
unknown,674,1654,1658.359296,,,
unknown,675,1666,1667.173540,,,
unknown,676,1682,1682.953217,,,
unknown,677,1699,1705.694787,,,
unknown,678,1721,1724.603002,,,
unknown,679,1744,1739.654724,,,
unknown,680,1758,1756.492484,,,
unknown,681,1776,1772.653109,,,
unknown,682,1782,1782.490458,,,
unknown,683,1789,1785.601530,,,
unknown,684,1788,1782.604884,,,
unknown,685,1777,1771.635967,,,
unknown,686,1761,1759.731505,26341,26365.791339,24192
unknown,687,1744,1746.707495,,,
unknown,688,1722,1727.160655,,,
unknown,689,1703,1702.319564,,,
unknown,690,1681,1684.086310,,,
unknown,691,1670,1672.861335,,,
unknown,692,1662,1663.689317,,,
unknown,693,1659,1659.686435,,,
unknown,694,1660,1658.955486,,,
unknown,695,1663,1661.705733,,,
unknown,696,1673,1671.755895,,,
unknown,697,1687,1689.229119,,,
unknown,698,1711,1707.428066,,,
unknown,699,1729,1726.815279,,,
unknown,700,1753,1751.236772,,,
unknown,701,1775,1779.477709,,,
unknown,702,1791,1797.008272,,,
unknown,703,1798,1802.741015,,,
unknown,704,1804,1802.708536,,,
unknown,705,1797,1792.776655,,,
unknown,706,1787,1782.645575,,,
unknown,707,1775,1772.599434,,,
unknown,708,1755,1754.034598,,,
unknown,709,1735,1728.760553,,,
unknown,710,1712,1708.949491,,,
unknown,711,1692,1694.484049,,,
unknown,712,1679,1680.583115,,,
unknown,713,1665,1670.188027,,,
unknown,714,1661,1664.070309,,,
unknown,715,1661,1662.639288,,,
unknown,716,1667,1668.194678,,,
unknown,717,1677,1681.558541,,,
unknown,718,1690,1694.103734,,,
unknown,719,1709,1706.075541,,,
unknown,720,1725,1722.842940,,,
unknown,721,1744,1742.714331,,,
unknown,722,1758,1755.211331,,,
unknown,723,1762,1759.809155,,,
unknown,724,1765,1760.276411,,,
unknown,725,1759,1753.682236,,,
unknown,726,1747,1745.753330,26327,26342.104242,24200
unknown,727,1735,1736.441425,,,
unknown,728,1715,1720.159327,,,
unknown,729,1696,1697.777276,,,
unknown,730,1680,1680.560829,,,
unknown,731,1666,1668.595149,,,
unknown,732,1654,1656.813417,,,
unknown,733,1647,1647.945344,,,
unknown,734,1642,1642.404465,,,
unknown,735,1643,1640.371671,,,
unknown,736,1647,1644.070441,,,
unknown,737,1654,1654.074468,,,
unknown,738,1667,1665.521310,,,
unknown,739,1680,1678.870195,,,
unknown,740,1699,1697.393912,,,
unknown,741,1713,1720.352576,,,
unknown,742,1727,1734.592745,,,
unknown,743,1738,1739.278448,,,
unknown,744,1742,1740.259373,,,
unknown,745,1741,1733.934182,,,
unknown,746,1730,1725.659825,,,
unknown,747,1716,1715.537498,,,
unknown,748,1700,1699.069722,,,
unknown,749,1681,1677.189502,,,
unknown,750,1664,1660.456323,,,
unknown,751,1648,1649.231268,,,
unknown,752,1638,1639.030026,,,
unknown,753,1629,1632.604298,,,
unknown,754,1626,1629.783781,,,
unknown,755,1630,1630.878037,,,
unknown,756,1634,1638.541847,,,
unknown,757,1649,1653.303793,,,
unknown,758,1664,1668.080414,,,
unknown,759,1685,1683.203596,,,
