person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,332,1783,1782.379868,,,
unknown,333,1740,1730.807087,,,
unknown,334,1679,1673.856385,,,
unknown,335,1609,1611.044644,,,
unknown,336,1535,1544.078996,,,
unknown,337,1475,1478.810764,,,
unknown,338,1424,1426.209148,,,
unknown,339,1392,1391.197454,,,
unknown,340,1372,1373.530879,,,
unknown,341,1373,1379.340754,,,
unknown,342,1391,1394.289708,,,
unknown,343,1424,1420.556624,,,
unknown,344,1473,1468.098737,,,
unknown,345,1530,1535.440683,,,
unknown,346,1597,1595.995612,,,
unknown,347,1655,1649.081028,,,
unknown,348,1714,1705.310809,,,
unknown,349,1758,1757.856470,,,
unknown,350,1786,1788.985246,,,
unknown,351,1793,1795.925665,,,
unknown,352,1776,1780.543313,,,
unknown,353,1743,1736.157230,,,
unknown,354,1686,1687.543237,,,
unknown,355,1629,1633.837421,,,
unknown,356,1567,1570.084740,,,
unknown,357,1505,1501.930572,,,
unknown,358,1459,1450.351672,,,
unknown,359,1424,1419.296159,,,
unknown,360,1408,1404.538843,,,
unknown,361,1408,1414.045168,,,
unknown,362,1419,1428.008317,,,
unknown,363,1447,1447.927951,,,
unknown,364,1488,1488.193789,,,
unknown,365,1535,1545.948227,,,
unknown,366,1596,1599.701340,,,
unknown,367,1654,1649.720042,,,
unknown,368,1701,1695.013013,,,
unknown,369,1733,1729.466008,,,
unknown,370,1749,1746.526705,,,
unknown,371,1744,1741.767487,,,
unknown,372,1715,1714.414364,,,
unknown,373,1667,1659.741726,,,
unknown,374,1608,1600.027558,,,
unknown,375,1529,1534.448838,,,
unknown,376,1463,1469.518656,,,
unknown,377,1408,1411.474858,,,
unknown,378,1360,1363.172062,,,
unknown,379,1330,1330.252344,,,
unknown,380,1318,1318.404533,,,
unknown,381,1327,1332.520382,,,
unknown,382,1349,1353.786249,,,
unknown,383,1390,1384.912137,,,
unknown,384,1442,1438.271528,,,
unknown,385,1505,1511.627010,,,
unknown,386,1582,1580.206478,,,
unknown,387,1651,1643.782367,,,
unknown,388,1713,1705.795577,,,
unknown,389,1761,1759.413168,,,
unknown,390,1789,1791.263366,,,
unknown,391,1792,1797.028258,,,
unknown,392,1774,1777.045906,,,
unknown,393,1728,1724.820213,,,
unknown,394,1671,1668.874961,,,
unknown,395,1606,1608.337489,,,
unknown,396,1534,1541.481830,,,
unknown,397,1478,1475.341436,,,
unknown,398,1435,1426.561053,,,
unknown,399,1408,1400.340677,,,
unknown,400,1395,1392.929213,,,
unknown,401,1407,1411.902596,,,
unknown,402,1426,1436.974708,,,
unknown,403,1470,1469.564409,,,
unknown,404,1524,1525.755152,,,
unknown,405,1595,1602.665115,,,
unknown,406,1664,1670.442890,,,
unknown,407,1733,1728.952694,,,
unknown,408,1795,1787.659047,,,
unknown,409,1842,1838.945792,,,
unknown,410,1870,1867.603747,,,
unknown,411,1872,1870.374442,,,
unknown,412,1851,1850.960842,,,
unknown,413,1815,1803.265584,,,
unknown,414,1755,1751.986826,,,
unknown,415,1693,1697.078921,,,
unknown,416,1632,1639.027960,,,
unknown,417,1584,1584.511112,,,
unknown,418,1535,1541.014770,,,
unknown,419,1513,1513.252093,,,
unknown,420,1504,1503.433281,,,
unknown,421,1511,1516.882748,,,
unknown,422,1534,1539.145036,,,
unknown,423,1578,1572.606197,,,
unknown,424,1625,1622.131819,,,
unknown,425,1683,1685.770330,,,
unknown,426,1745,1745.991897,,,
unknown,427,1808,1801.354805,,,
unknown,428,1866,1857.282466,,,
unknown,429,1907,1908.499844,,,
unknown,430,1936,1937.706365,,,
unknown,431,1939,1941.568955,,,
unknown,432,1919,1922.651718,,,
unknown,433,1878,1874.218082,,,
unknown,434,1826,1824.737573,,,
unknown,435,1770,1773.865025,,,
unknown,436,1712,1717.807076,,,
unknown,437,1667,1663.658933,,,
unknown,438,1631,1623.561558,,,
unknown,439,1609,1601.730459,,,
unknown,440,1600,1596.388979,,,
unknown,441,1606,1613.493264,,,
unknown,442,1627,1635.238715,,,
unknown,443,1661,1662.884808,,,
unknown,444,1708,1708.287360,,,
unknown,445,1761,1768.660630,,,
unknown,446,1815,1821.971573,,,
unknown,447,1872,1867.749778,,,
unknown,448,1919,1911.774875,,,
unknown,449,1951,1948.059881,,,
unknown,450,1968,1965.767677,,,
unknown,451,1965,1961.969116,,,
unknown,452,1936,1937.071725,,,
unknown,453,1897,1886.129096,,,
unknown,454,1840,1835.266316,,,
unknown,455,1779,1784.331045,,,
unknown,456,1724,1729.706768,,,
unknown,457,1675,1678.041050,,,
unknown,458,1635,1638.672240,,,
unknown,459,1615,1615.330584,,,
unknown,460,1610,1609.191332,,,
unknown,461,1617,1625.430331,,,
unknown,462,1647,1648.706231,,,
unknown,463,1683,1680.893407,,,
unknown,464,1735,1730.262871,,,
unknown,465,1792,1794.666219,,,
unknown,466,1850,1852.859129,,,
unknown,467,1912,1903.837774,,,
unknown,468,1958,1950.532899,,,
unknown,469,1989,1986.610792,,,
unknown,470,2000,2003.688419,,,
unknown,471,1994,1998.067166,,,
unknown,472,1963,1966.667878,,,
unknown,473,1910,1904.419407,,,
unknown,474,1845,1843.808167,,,
unknown,475,1776,1784.251227,,,
unknown,476,1718,1719.348649,,,
unknown,477,1661,1656.996028,,,
unknown,478,1616,1610.286502,,,
unknown,479,1589,1583.247382,,,
unknown,480,1581,1575.157247,,,
unknown,481,1584,1592.277655,,,
unknown,482,1607,1615.349365,,,
unknown,483,1645,1645.943895,,,
unknown,484,1694,1694.804840,,,
unknown,485,1750,1758.815623,,,
unknown,486,1810,1815.359391,,,
unknown,487,1867,1863.419070,,,
unknown,488,1917,1909.894025,,,
unknown,489,1952,1948.421631,,,
unknown,490,1969,1967.412551,,,
unknown,491,1966,1963.935175,,,
unknown,492,1938,1936.930742,,,
unknown,493,1890,1881.072058,,,
unknown,494,1833,1827.569081,,,
unknown,495,1773,1776.163936,,,
unknown,496,1712,1719.540626,,,
unknown,497,1660,1665.315718,,,
unknown,498,1622,1622.901661,,,
unknown,499,1595,1595.545551,,,
unknown,500,1585,1585.878552,,,
unknown,501,1594,1599.016192,,,
unknown,502,1616,1621.005693,,,
unknown,503,1658,1654.216459,,,
unknown,504,1709,1704.476977,,,
unknown,505,1766,1770.056807,,,
unknown,506,1829,1829.810702,,,
unknown,507,1889,1882.320480,,,
unknown,508,1943,1933.913207,,,
unknown,509,1978,1978.415481,,,
unknown,510,1998,1999.210756,,,
unknown,511,1989,1992.778764,,,
unknown,512,1959,1964.032214,,,
unknown,513,1911,1906.520221,,,
unknown,514,1851,1849.219000,,,
unknown,515,1787,1792.649203,,,
unknown,516,1726,1729.458920,,,
unknown,517,1670,1667.026261,,,
unknown,518,1629,1620.512837,,,
unknown,519,1600,1593.647242,,,
unknown,520,1589,1586.820045,,,
unknown,521,1600,1606.793784,,,
unknown,522,1627,1634.620078,,,
unknown,523,1670,1672.486605,,,
unknown,524,1731,1730.821891,,,
unknown,525,1799,1806.938661,,,
unknown,526,1865,1872.216073,,,
unknown,527,1930,1925.203791,,,
unknown,528,1982,1976.018369,,,
unknown,529,2023,2016.715443,,,
unknown,530,2035,2035.454481,,,
unknown,531,2031,2029.259144,,,
unknown,532,2000,1998.758242,,,
unknown,533,1949,1938.629496,,,
unknown,534,1882,1877.226549,,,
unknown,535,1809,1814.472031,,,
unknown,536,1744,1748.516779,,,
unknown,537,1680,1686.841376,,,
unknown,538,1639,1638.924072,,,
unknown,539,1608,1609.484217,,,
unknown,540,1599,1598.714001,,,
unknown,541,1605,1612.329795,,,
unknown,542,1633,1636.433635,,,
unknown,543,1678,1673.126265,,,
unknown,544,1729,1726.582610,,,
unknown,545,1793,1794.791829,,,
unknown,546,1856,1858.370969,,,
unknown,547,1921,1915.446749,,,
unknown,548,1981,1971.108427,,,
unknown,549,2022,2019.277473,,,
unknown,550,2039,2043.954192,,,
unknown,551,2038,2041.367490,,,
unknown,552,2011,2015.260919,,,
unknown,553,1965,1959.097734,,,
unknown,554,1902,1901.205011,,,
unknown,555,1835,1841.647853,,,
unknown,556,1773,1775.606970,,,
unknown,557,1713,1710.275160,,,
unknown,558,1669,1661.971737,,,
unknown,559,1642,1635.128812,,,
unknown,560,1633,1629.146976,,,
unknown,561,1645,1651.404590,,,
unknown,562,1669,1678.315001,,,
unknown,563,1710,1711.694122,,,
unknown,564,1766,1765.548930,,,
unknown,565,1826,1836.074653,,,
unknown,566,1893,1897.892808,,,
unknown,567,1955,1950.236951,,,
unknown,568,2007,2001.146224,,,
unknown,569,2047,2043.711320,,,
unknown,570,2066,2063.771646,,,
unknown,571,2062,2058.150642,,,
unknown,572,2026,2027.540912,,,
unknown,573,1975,1965.908841,,,
unknown,574,1914,1907.211514,,,
unknown,575,1847,1851.551330,,,
unknown,576,1785,1791.243990,,,
unknown,577,1728,1734.812347,,,
unknown,578,1691,1690.816755,,,
unknown,579,1663,1662.846663,,,
unknown,580,1653,1654.511436,,,
unknown,581,1664,1671.025018,,,
unknown,582,1691,1694.134019,,,
unknown,583,1731,1726.111669,,,
unknown,584,1780,1777.634924,,,
unknown,585,1844,1846.214746,,,
unknown,586,1907,1908.869161,,,
unknown,587,1971,1964.914990,,,
unknown,588,2030,2020.355837,,,
unknown,589,2069,2068.853671,,,
unknown,590,2086,2088.749141,,,
unknown,591,2075,2075.852029,,,
unknown,592,2032,2039.139155,,,
unknown,593,1975,1970.772600,,,
unknown,594,1910,1906.524958,,,
unknown,595,1841,1847.935493,,,
unknown,596,1779,1782.236530,,,
unknown,597,1722,1718.673856,,,
unknown,598,1680,1672.792872,,,
unknown,599,1653,1647.953334,,,
unknown,600,1648,1641.900709,,,
unknown,601,1653,1661.108566,,,
unknown,602,1679,1687.535369,,,
unknown,603,1721,1722.537785,,,
unknown,604,1774,1774.517213,,,
unknown,605,1833,1840.345058,,,
unknown,606,1891,1898.073192,,,
unknown,607,1949,1946.079096,,,
unknown,608,1999,1991.021850,,,
unknown,609,2032,2026.355973,,,
unknown,610,2038,2038.575661,,,
unknown,611,2027,2024.352440,,,
unknown,612,1990,1989.525128,,,
unknown,613,1938,1928.703735,,,
unknown,614,1875,1869.484814,,,
unknown,615,1809,1813.120886,,,
unknown,616,1751,1757.602197,,,
unknown,617,1706,1710.935626,,,
unknown,618,1673,1674.293649,,,
unknown,619,1651,1651.856946,,,
unknown,620,1651,1652.158313,,,
unknown,621,1673,1679.157898,,,
unknown,622,1707,1711.238133,,,
unknown,623,1755,1751.020264,,,
unknown,624,1811,1807.437739,,,
unknown,625,1875,1877.018423,,,
unknown,626,1938,1939.677913,,,
unknown,627,2000,1993.997131,,,
unknown,628,2054,2042.682958,,,
unknown,629,2082,2079.406548,,,
unknown,630,2087,2089.478461,,,
unknown,631,2067,2068.471780,,,
unknown,632,2023,2028.099807,,,
unknown,633,1968,1962.628419,,,
unknown,634,1897,1897.152460,,,
unknown,635,1828,1834.069320,,,
unknown,636,1763,1771.251897,,,
unknown,637,1715,1716.629798,,,
unknown,638,1679,1675.048594,,,
unknown,639,1655,1651.042690,,,
unknown,640,1655,1649.757121,,,
unknown,641,1674,1676.032680,,,
unknown,642,1706,1708.279167,,,
unknown,643,1753,1748.688111,,,
unknown,644,1811,1809.313585,,,
unknown,645,1875,1886.807775,,,
unknown,646,1946,1954.308618,,,
unknown,647,2011,2010.626609,,,
unknown,648,2064,2058.622329,,,
unknown,649,2095,2090.216676,,,
unknown,650,2101,2099.042795,,,
unknown,651,2084,2080.585909,,,
unknown,652,2039,2039.118115,,,
unknown,653,1981,1970.345180,,,
unknown,654,1909,1904.884475,,,
unknown,655,1840,1844.429998,,,
unknown,656,1776,1782.729689,,,
unknown,657,1725,1728.504001,,,
unknown,658,1685,1688.791710,,,
unknown,659,1670,1667.613638,,,
unknown,660,1664,1666.728061,,,
unknown,661,1683,1690.986344,,,
unknown,662,1722,1724.267177,,,
unknown,663,1773,1768.356630,,,
unknown,664,1829,1826.741863,,,
unknown,665,1894,1896.497809,,,
unknown,666,1959,1959.713466,,,
unknown,667,2021,2013.938095,,,
unknown,668,2074,2063.303980,,,
unknown,669,2102,2101.675922,,,
unknown,670,2112,2111.904394,,,
unknown,671,2090,2089.772406,,,
unknown,672,2041,2048.311412,,,
unknown,673,1987,1981.360971,,,
unknown,674,1919,1918.399238,,,
unknown,675,1854,1862.411347,,,
unknown,676,1796,1803.231256,,,
unknown,677,1748,1749.507261,,,
unknown,678,1713,1711.302451,,,
unknown,679,1697,1691.868391,,,
unknown,680,1698,1693.369392,,,
unknown,681,1719,1721.105592,,,
unknown,682,1757,1757.142675,,,
unknown,683,1808,1803.414649,,,
unknown,684,1869,1867.372094,,,
unknown,685,1936,1946.093947,,,
unknown,686,2003,2013.896687,,,
unknown,687,2069,2068.651300,,,
unknown,688,2121,2115.373419,,,
unknown,689,2150,2146.020422,,,
unknown,690,2159,2155.701078,,,
unknown,691,2143,2140.635085,,,
unknown,692,2103,2101.682994,,,
unknown,693,2043,2035.034250,,,
unknown,694,1981,1974.660707,,,
unknown,695,1918,1921.953547,,,
unknown,696,1858,1865.165063,,,
unknown,697,1808,1813.241301,,,
unknown,698,1776,1776.693999,,,
unknown,699,1757,1758.473366,,,
unknown,700,1760,1759.536973,,,
unknown,701,1778,1785.028520,,,
unknown,702,1817,1820.211450,,,
unknown,703,1871,1866.907064,,,
unknown,704,1936,1931.459434,,,
unknown,705,2004,2011.659850,,,
unknown,706,2089,2086.177818,,,
unknown,707,2160,2153.422842,,,
unknown,708,2220,2212.469729,,,
unknown,709,2257,2256.226309,,,
unknown,710,2273,2275.263289,,,
unknown,711,2262,2264.232301,,,
unknown,712,2223,2228.840687,,,
unknown,713,2167,2163.652184,,,
unknown,714,2099,2095.720972,,,
unknown,715,2022,2026.087526,,,
unknown,716,1949,1955.189524,,,
unknown,717,1894,1891.010432,,,
unknown,718,1849,1841.190355,,,
unknown,719,1819,1811.239669,,,
unknown,720,1808,1805.055128,,,
unknown,721,1821,1828.692668,,,
unknown,722,1849,1856.896027,,,
unknown,723,1891,1891.866876,,,
unknown,724,1944,1944.792798,,,
unknown,725,2001,2011.269279,,,
unknown,726,2065,2069.160647,,,
unknown,727,2121,2116.918434,,,
unknown,728,2160,2153.492273,,,
unknown,729,2175,2171.474028,,,
unknown,730,2173,2170.199659,,,
unknown,731,2145,2145.009604,,,
unknown,732,2098,2095.574896,,,
unknown,733,2027,2018.676976,,,
unknown,734,1953,1946.927925,,,
unknown,735,1877,1881.542209,,,
unknown,736,1808,1814.498456,,,
unknown,737,1750,1754.670975,,,
unknown,738,1708,1709.496015,,,
unknown,739,1680,1682.604294,,,
unknown,740,1679,1677.350890,,,
unknown,741,1691,1698.647702,,,
unknown,742,1726,1729.709969,,,
unknown,743,1776,1772.720332,,,
unknown,744,1835,1830.899381,,,
unknown,745,1899,1901.337318,,,
unknown,746,1963,1964.761457,,,
unknown,747,2026,2018.533013,,,
unknown,748,2074,2064.218463,,,
unknown,749,2098,2094.929684,,,
unknown,750,2098,2100.929261,,,
unknown,751,2080,2077.604766,,,
unknown,752,2022,2030.319822,,,
unknown,753,1959,1953.945402,,,
unknown,754,1885,1883.307439,,,
unknown,755,1811,1820.358951,,,
unknown,756,1748,1754.857225,,,
unknown,757,1696,1696.402772,,,
unknown,758,1655,1654.372984,,,
unknown,759,1637,1632.422927,,,
unknown,760,1638,1632.405291,,,
unknown,761,1657,1659.669571,,,
unknown,762,1696,1696.256174,,,
unknown,763,1750,1744.055735,,,
unknown,764,1809,1808.647813,,,
unknown,765,1877,1886.889193,,,
unknown,766,1943,1953.120856,,,
unknown,767,2003,2004.562352,,,
unknown,768,2056,2048.547824,,,
unknown,769,2080,2076.898419,,,
unknown,770,2082,2078.996133,,,
