person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,694,1042,,
unknown,695,745,,
unknown,696,562,,
unknown,697,499,,
unknown,698,567,,
unknown,699,740,,
unknown,700,1021,,
unknown,701,1370,,
unknown,702,1762,,
unknown,703,2144,,
unknown,704,2483,,
unknown,705,2772,,
unknown,706,2974,,
unknown,707,3085,,
unknown,708,3044,,
unknown,709,2869,,
unknown,710,2604,,
unknown,711,2249,,
unknown,712,1862,,
unknown,713,1456,,
unknown,714,1089,,
unknown,715,794,,
unknown,716,618,,
unknown,717,560,,
unknown,718,623,,
unknown,719,797,,
unknown,720,1073,,
unknown,721,1424,,
unknown,722,1805,,
unknown,723,2189,,
unknown,724,2529,,
unknown,725,2813,,
unknown,726,3010,,
unknown,727,3109,,
unknown,728,3056,,
unknown,729,2878,,
unknown,730,2599,,
unknown,731,2243,,
unknown,732,1843,,
unknown,733,1425,,
unknown,734,1049,,
unknown,735,753,,
unknown,736,576,,
unknown,737,523,,
unknown,738,592,,
unknown,739,771,,
unknown,740,1057,,
unknown,741,1408,,
unknown,742,1808,,
unknown,743,2192,,
unknown,744,2535,,
unknown,745,2821,,
unknown,746,3025,,
unknown,747,3123,,
unknown,748,3071,,
unknown,749,2891,,
unknown,750,2608,,
unknown,751,2250,,
unknown,752,1859,,
unknown,753,1453,,
unknown,754,1089,,
unknown,755,801,,
unknown,756,633,,
unknown,757,586,,
unknown,758,656,,
unknown,759,842,,
unknown,760,1125,,
unknown,761,1470,,
unknown,762,1850,,
unknown,763,2225,,
unknown,764,2557,,
unknown,765,2829,,
unknown,766,3020,,
unknown,767,3107,,
unknown,768,3043,,
unknown,769,2850,,
unknown,770,2559,,
unknown,771,2206,,
unknown,772,1808,,
unknown,773,1392,,
unknown,774,1023,,
unknown,775,737,,
unknown,776,576,,
unknown,777,534,,
unknown,778,618,,
unknown,779,814,,
unknown,780,1111,,
unknown,781,1471,,
unknown,782,1872,,
unknown,783,2259,,
unknown,784,2601,,
unknown,785,2870,,
unknown,786,3058,,
unknown,787,3142,,
unknown,788,3070,,
unknown,789,2875,,
unknown,790,2559,,
unknown,791,2211,,
unknown,792,1810,,
unknown,793,1394,,
unknown,794,1035,,
unknown,795,749,,
unknown,796,583,,
unknown,797,538,,
unknown,798,615,,
unknown,799,806,,
unknown,800,1098,,
unknown,801,1455,,
unknown,802,1840,,
unknown,803,2217,,
unknown,804,2541,,
unknown,805,2811,,
unknown,806,3001,,
unknown,807,3079,,
unknown,808,3011,,
unknown,809,2816,,
unknown,810,2523,,
unknown,811,2169,,
unknown,812,1769,,
unknown,813,1358,,
unknown,814,991,,
unknown,815,718,,
unknown,816,560,,
unknown,817,528,,
unknown,818,611,,
unknown,819,802,,
unknown,820,1100,,
unknown,821,1451,,
unknown,822,1850,,
unknown,823,2233,,
unknown,824,2559,,
unknown,825,2841,,
unknown,826,3027,,
unknown,827,3108,,
unknown,828,3031,,
unknown,829,2834,,
unknown,830,2534,,
unknown,831,2172,,
unknown,832,1765,,
unknown,833,1355,,
unknown,834,989,,
unknown,835,719,,
unknown,836,560,,
unknown,837,528,,
unknown,838,615,,
unknown,839,814,,
unknown,840,1107,,
unknown,841,1469,,
unknown,842,1856,,
unknown,843,2226,,
unknown,844,2551,,
unknown,845,2819,,
unknown,846,2997,,
unknown,847,3069,,
unknown,848,2992,,
unknown,849,2789,,
unknown,850,2490,,
unknown,851,2128,,
unknown,852,1730,,
unknown,853,1323,,
unknown,854,965,,
unknown,855,699,,
unknown,856,554,,
unknown,857,528,,
unknown,858,618,,
unknown,859,823,,
unknown,860,1123,,
unknown,861,1483,,
unknown,862,1884,,
unknown,863,2262,,
unknown,864,2602,,
unknown,865,2863,,
unknown,866,3037,,
unknown,867,3103,,
unknown,868,3011,,
unknown,869,2806,,
unknown,870,2496,,
unknown,871,2128,,
unknown,872,1713,,
unknown,873,1295,,
unknown,874,925,,
unknown,875,656,,
unknown,876,501,,
unknown,877,470,,
unknown,878,573,,
unknown,879,782,,
unknown,880,1088,,
unknown,881,1461,,
unknown,882,1861,,
unknown,883,2245,,
unknown,884,2559,,
unknown,885,2841,,
unknown,886,3024,,
unknown,887,3088,,
unknown,888,3006,,
unknown,889,2795,,
unknown,890,2490,,
unknown,891,2121,,
unknown,892,1717,,
unknown,893,1311,,
unknown,894,950,,
unknown,895,688,,
unknown,896,543,,
unknown,897,511,,
unknown,898,614,,
unknown,899,826,,
unknown,900,1131,,
unknown,901,1488,,
unknown,902,1881,,
unknown,903,2256,,
unknown,904,2586,,
unknown,905,2839,,
unknown,906,3010,,
unknown,907,3066,,
unknown,908,2975,,
unknown,909,2767,,
unknown,910,2457,,
unknown,911,2094,,
unknown,912,1678,,
unknown,913,1265,,
unknown,914,908,,
unknown,915,651,,
unknown,916,509,,
unknown,917,496,,
unknown,918,603,,
unknown,919,817,,
unknown,920,1136,,
unknown,921,1510,,
unknown,922,1911,,
unknown,923,2291,,
unknown,924,2622,,
unknown,925,2873,,
unknown,926,3043,,
unknown,927,3091,,
unknown,928,2992,,
unknown,929,2768,,
unknown,930,2451,,
unknown,931,2081,,
unknown,932,1680,,
unknown,933,1280,,
unknown,934,937,,
unknown,935,691,,
unknown,936,560,,
unknown,937,558,,
unknown,938,659,,
unknown,939,880,,
unknown,940,1188,,
unknown,941,1535,,
unknown,942,1926,,
unknown,943,2288,,
unknown,944,2599,,
unknown,945,2837,,
unknown,946,2992,,
unknown,947,3027,,
unknown,948,2928,,
unknown,949,2713,,
unknown,950,2401,,
unknown,951,2039,,
unknown,952,1648,,
unknown,953,1253,,
unknown,954,912,,
unknown,955,683,,
unknown,956,563,,
unknown,957,562,,
unknown,958,679,,
unknown,959,903,,
unknown,960,1216,,
unknown,961,1584,,
unknown,962,1973,,
unknown,963,2347,,
unknown,964,2659,,
unknown,965,2903,,
unknown,966,3057,,
unknown,967,3103,,
unknown,968,2996,,
unknown,969,2783,,
unknown,970,2476,,
unknown,971,2108,,
unknown,972,1713,,
unknown,973,1323,,
unknown,974,997,,
unknown,975,772,,
unknown,976,658,,
unknown,977,679,,
unknown,978,805,,
unknown,979,1044,,
unknown,980,1361,,
unknown,981,1738,,
unknown,982,2115,,
unknown,983,2465,,
unknown,984,2769,,
unknown,985,3010,,
unknown,986,3168,,
unknown,987,3190,,
unknown,988,3056,,
unknown,989,2816,,
unknown,990,2487,,
unknown,991,2117,,
unknown,992,1712,,
unknown,993,1323,,
unknown,994,995,,
unknown,995,774,,
unknown,996,677,,
unknown,997,704,,
unknown,998,849,,
unknown,999,1105,,
unknown,1000,1439,,
unknown,1001,1821,,
unknown,1002,2225,,
unknown,1003,2599,,
unknown,1004,2924,,
unknown,1005,3195,,
unknown,1006,3383,,
unknown,1007,3408,,
unknown,1008,3263,,
unknown,1009,2995,,
unknown,1010,2666,,
unknown,1011,2283,,
unknown,1012,1876,,
unknown,1013,1482,,
unknown,1014,1153,,
unknown,1015,922,,
unknown,1016,816,,
unknown,1017,838,,
unknown,1018,974,,
unknown,1019,1217,,
unknown,1020,1533,,
unknown,1021,1903,,
unknown,1022,2273,,
unknown,1023,2621,,
unknown,1024,2917,,
unknown,1025,3165,,
unknown,1026,3312,,
unknown,1027,3312,,
unknown,1028,3150,,
unknown,1029,2877,,
unknown,1030,2531,,
unknown,1031,2149,,
unknown,1032,1737,,
unknown,1033,1335,,
unknown,1034,999,,
unknown,1035,766,,
unknown,1036,652,,
unknown,1037,659,,
unknown,1038,784,,
unknown,1039,1008,,
unknown,1040,1319,,
unknown,1041,1676,,
unknown,1042,2043,,
unknown,1043,2382,,
unknown,1044,2672,,
unknown,1045,2885,,
unknown,1046,3006,,
unknown,1047,3006,,
unknown,1048,2871,,
unknown,1049,2624,,
unknown,1050,2297,,
unknown,1051,1919,,
unknown,1052,1503,,
unknown,1053,1116,,
unknown,1054,795,,
unknown,1055,586,,
unknown,1056,490,,
unknown,1057,523,,
unknown,1058,662,,
unknown,1059,909,,
unknown,1060,1233,,
unknown,1061,1617,,
unknown,1062,1998,,
unknown,1063,2352,,
unknown,1064,2644,,
unknown,1065,2863,,
unknown,1066,2985,,
unknown,1067,2975,,
unknown,1068,2839,,
unknown,1069,2589,,
unknown,1070,2256,,
unknown,1071,1873,,
unknown,1072,1471,,
unknown,1073,1091,,
unknown,1074,778,,
unknown,1075,575,,
unknown,1076,479,,
unknown,1077,509,,
unknown,1078,656,,
unknown,1079,900,,
unknown,1080,1232,,
unknown,1081,1599,,
unknown,1082,1979,,
unknown,1083,2331,,
unknown,1084,2624,,
unknown,1085,2835,,
unknown,1086,2954,,
unknown,1087,2943,,
unknown,1088,2801,,
unknown,1089,2550,,
unknown,1090,2221,,
unknown,1091,1830,,
unknown,1092,1415,,
unknown,1093,1023,,
unknown,1094,713,,
unknown,1095,503,,
unknown,1096,422,,
unknown,1097,459,,
unknown,1098,610,,
unknown,1099,859,,
unknown,1100,1193,,
unknown,1101,1584,,
unknown,1102,1967,,
unknown,1103,2320,,
unknown,1104,2615,,
unknown,1105,2825,,
unknown,1106,2941,,
unknown,1107,2928,,
unknown,1108,2790,,
unknown,1109,2538,,
unknown,1110,2207,,
unknown,1111,1822,,
unknown,1112,1415,,
unknown,1113,1040,,
unknown,1114,725,,
unknown,1115,528,,
unknown,1116,437,,
unknown,1117,475,,
unknown,1118,624,,
unknown,1119,864,,
unknown,1120,1189,,
unknown,1121,1535,,
unknown,1122,1906,,
unknown,1123,2238,,
unknown,1124,2505,,
unknown,1125,2704,,
unknown,1126,2801,,
unknown,1127,2784,,
unknown,1128,2649,,
unknown,1129,2416,,
unknown,1130,2107,,
unknown,1131,1751,,
unknown,1132,1377,,
unknown,1133,1041,,
unknown,1134,784,,
unknown,1135,643,,
unknown,1136,624,,
unknown,1137,732,,
unknown,1138,959,,
unknown,1139,1297,,
unknown,1140,1720,,
unknown,1141,2192,,
unknown,1142,2679,,
unknown,1143,3184,,
unknown,1144,3782,,
unknown,1145,4095,,
unknown,1146,4095,,
unknown,1147,4095,,
unknown,1148,4095,,
unknown,1149,4095,,
unknown,1150,3839,,
unknown,1151,3422,,
unknown,1152,3051,,
unknown,1153,2747,,
unknown,1154,2493,,
unknown,1155,2317,,
unknown,1156,2221,,
unknown,1157,2203,,
unknown,1158,2266,,
unknown,1159,2403,,
unknown,1160,2605,,
unknown,1161,2832,,
unknown,1162,3095,,
unknown,1163,3367,,
unknown,1164,3621,,
unknown,1165,3782,,
unknown,1166,3794,,
unknown,1167,3618,,
unknown,1168,3279,,
unknown,1169,2880,,
unknown,1170,2441,,
unknown,1171,1968,,
unknown,1172,1456,,
unknown,1173,970,,
unknown,1174,562,,
unknown,1175,262,,
unknown,1176,90,,
unknown,1177,44,,
unknown,1178,112,,
unknown,1179,290,,
unknown,1180,560,,
unknown,1181,891,,
unknown,1182,1259,,
unknown,1183,1607,,
unknown,1184,1899,,
unknown,1185,2126,,
unknown,1186,2253,,
unknown,1187,2269,,
unknown,1188,2178,,
unknown,1189,1982,,
unknown,1190,1712,,
unknown,1191,1392,,
unknown,1192,1072,,
unknown,1193,775,,
unknown,1194,560,,
unknown,1195,434,,
unknown,1196,432,,
unknown,1197,541,,
unknown,1198,747,,
unknown,1199,1054,,
unknown,1200,1419,,
unknown,1201,1808,,
unknown,1202,2182,,
unknown,1203,2507,,
unknown,1204,2769,,
unknown,1205,2950,,
unknown,1206,3022,,
unknown,1207,2960,,
unknown,1208,2773,,
unknown,1209,2487,,
unknown,1210,2131,,
unknown,1211,1742,,
unknown,1212,1338,,
unknown,1213,975,,
unknown,1214,701,,
unknown,1215,537,,
unknown,1216,491,,
unknown,1217,571,,
unknown,1218,752,,
unknown,1219,1040,,
unknown,1220,1390,,
unknown,1221,1776,,
unknown,1222,2158,,
unknown,1223,2487,,
unknown,1224,2768,,
unknown,1225,2960,,
unknown,1226,3049,,
unknown,1227,2995,,
unknown,1228,2828,,
unknown,1229,2549,,
unknown,1230,2210,,
unknown,1231,1823,,
unknown,1232,1424,,
unknown,1233,1072,,
unknown,1234,793,,
unknown,1235,635,,
unknown,1236,586,,
unknown,1237,663,,
unknown,1238,841,,
unknown,1239,1117,,
unknown,1240,1459,,
unknown,1241,1833,,
unknown,1242,2192,,
unknown,1243,2512,,
unknown,1244,2773,,
unknown,1245,2950,,
unknown,1246,3029,,
unknown,1247,2977,,
unknown,1248,2800,,
unknown,1249,2526,,
unknown,1250,2192,,
unknown,1251,1821,,
unknown,1252,1439,,
unknown,1253,1101,,
unknown,1254,836,,
unknown,1255,690,,
unknown,1256,658,,
unknown,1257,743,,
unknown,1258,935,,
unknown,1259,1219,,
unknown,1260,1552,,
unknown,1261,1920,,
unknown,1262,2282,,
unknown,1263,2602,,
unknown,1264,2847,,
unknown,1265,3023,,
