person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,337,4095,,
unknown,338,4095,,
unknown,339,4095,,
unknown,340,4095,,
unknown,341,3853,,
unknown,342,3445,,
unknown,343,3066,,
unknown,344,2736,,
unknown,345,2423,,
unknown,346,2131,,
unknown,347,1868,,
unknown,348,1639,,
unknown,349,1466,,
unknown,350,1354,,
unknown,351,1296,,
unknown,352,1285,,
unknown,353,1305,,
unknown,354,1350,,
unknown,355,1406,,
unknown,356,1459,,
unknown,357,1508,,
unknown,358,1558,,
unknown,359,1600,,
unknown,360,1639,,
unknown,361,1677,,
unknown,362,1712,,
unknown,363,1754,,
unknown,364,1798,,
unknown,365,1840,,
unknown,366,1886,,
unknown,367,1933,,
unknown,368,1980,24596,26457
unknown,369,2026,,
unknown,370,2077,,
unknown,371,2113,,
unknown,372,2144,,
unknown,373,2151,,
unknown,374,2135,,
unknown,375,2096,,
unknown,376,2022,,
unknown,377,1934,,
unknown,378,1831,,
unknown,379,1723,,
unknown,380,1618,,
unknown,381,1526,,
unknown,382,1456,,
unknown,383,1411,,
unknown,384,1393,,
unknown,385,1407,,
unknown,386,1444,,
unknown,387,1505,,
unknown,388,1585,,
unknown,389,1680,,
unknown,390,1779,,
unknown,391,1876,,
unknown,392,1968,,
unknown,393,2029,,
unknown,394,2067,,
unknown,395,2071,,
unknown,396,2033,,
unknown,397,1971,,
unknown,398,1883,,
unknown,399,1789,,
unknown,400,1690,,
unknown,401,1597,,
unknown,402,1507,,
unknown,403,1454,,
unknown,404,1421,,
unknown,405,1415,,
unknown,406,1441,,
unknown,407,1488,,
unknown,408,1568,24601,26471
unknown,409,1650,,
unknown,410,1749,,
unknown,411,1848,,
unknown,412,1937,,
unknown,413,2005,,
unknown,414,2055,,
unknown,415,2062,,
unknown,416,2029,,
unknown,417,1968,,
unknown,418,1889,,
unknown,419,1792,,
unknown,420,1696,,
unknown,421,1601,,
unknown,422,1519,,
unknown,423,1460,,
unknown,424,1431,,
unknown,425,1425,,
unknown,426,1454,,
unknown,427,1502,,
unknown,428,1578,,
unknown,429,1663,,
unknown,430,1761,,
unknown,431,1862,,
unknown,432,1951,,
unknown,433,2018,,
unknown,434,2066,,
unknown,435,2079,,
unknown,436,2042,,
unknown,437,1987,,
unknown,438,1907,,
unknown,439,1817,,
unknown,440,1718,,
unknown,441,1623,,
unknown,442,1535,,
unknown,443,1487,,
unknown,444,1458,,
unknown,445,1456,,
unknown,446,1488,,
unknown,447,1535,,
unknown,448,1614,24619,26517
unknown,449,1705,,
unknown,450,1802,,
unknown,451,1899,,
unknown,452,1985,,
unknown,453,2055,,
unknown,454,2096,,
unknown,455,2096,,
unknown,456,2065,,
unknown,457,1997,,
unknown,458,1910,,
unknown,459,1809,,
unknown,460,1709,,
unknown,461,1616,,
unknown,462,1535,,
unknown,463,1479,,
unknown,464,1456,,
unknown,465,1459,,
unknown,466,1494,,
unknown,467,1535,,
unknown,468,1626,,
unknown,469,1714,,
unknown,470,1813,,
unknown,471,1909,,
unknown,472,1997,,
unknown,473,2064,,
unknown,474,2100,,
unknown,475,2101,,
unknown,476,2066,,
unknown,477,1999,,
unknown,478,1913,,
unknown,479,1819,,
unknown,480,1723,,
unknown,481,1635,,
unknown,482,1559,,
unknown,483,1510,,
unknown,484,1488,,
unknown,485,1497,,
unknown,486,1529,,
unknown,487,1586,,
unknown,488,1651,24614,26532
unknown,489,1738,,
unknown,490,1833,,
unknown,491,1927,,
unknown,492,2010,,
unknown,493,2075,,
unknown,494,2112,,
unknown,495,2116,,
unknown,496,2091,,
unknown,497,2030,,
unknown,498,1947,,
unknown,499,1855,,
unknown,500,1754,,
unknown,501,1663,,
unknown,502,1584,,
unknown,503,1519,,
unknown,504,1483,,
unknown,505,1476,,
unknown,506,1504,,
unknown,507,1557,,
unknown,508,1621,,
unknown,509,1710,,
unknown,510,1802,,
unknown,511,1895,,
unknown,512,1979,,
unknown,513,2039,,
unknown,514,2079,,
unknown,515,2082,,
unknown,516,2057,,
unknown,517,1995,,
unknown,518,1915,,
unknown,519,1833,,
unknown,520,1742,,
unknown,521,1650,,
unknown,522,1581,,
unknown,523,1517,,
unknown,524,1488,,
unknown,525,1487,,
unknown,526,1513,,
unknown,527,1569,,
unknown,528,1636,24602,26485
unknown,529,1721,,
unknown,530,1815,,
unknown,531,1911,,
unknown,532,1994,,
unknown,533,2063,,
unknown,534,2096,,
unknown,535,2096,,
unknown,536,2054,,
unknown,537,1984,,
unknown,538,1894,,
unknown,539,1790,,
unknown,540,1683,,
unknown,541,1584,,
unknown,542,1495,,
unknown,543,1442,,
unknown,544,1411,,
unknown,545,1413,,
unknown,546,1442,,
unknown,547,1500,,
unknown,548,1579,,
unknown,549,1667,,
unknown,550,1771,,
unknown,551,1872,,
unknown,552,1959,,
unknown,553,2031,,
unknown,554,2071,,
unknown,555,2077,,
unknown,556,2037,,
unknown,557,1973,,
unknown,558,1883,,
unknown,559,1787,,
unknown,560,1683,,
unknown,561,1593,,
unknown,562,1513,,
unknown,563,1455,,
unknown,564,1424,,
unknown,565,1424,,
unknown,566,1453,,
unknown,567,1503,,
unknown,568,1581,24539,26311
unknown,569,1661,,
unknown,570,1759,,
unknown,571,1856,,
unknown,572,1943,,
unknown,573,2014,,
unknown,574,2062,,
unknown,575,2069,,
unknown,576,2037,,
unknown,577,1983,,
unknown,578,1899,,
unknown,579,1808,,
unknown,580,1715,,
unknown,581,1629,,
unknown,582,1559,,
unknown,583,1504,,
unknown,584,1481,,
unknown,585,1485,,
unknown,586,1515,,
unknown,587,1569,,
unknown,588,1639,,
unknown,589,1717,,
unknown,590,1811,,
unknown,591,1908,,
unknown,592,1989,,
unknown,593,2062,,
unknown,594,2098,,
unknown,595,2102,,
unknown,596,2079,,
unknown,597,2023,,
unknown,598,1945,,
unknown,599,1857,,
unknown,600,1765,,
unknown,601,1682,,
unknown,602,1615,,
unknown,603,1565,,
unknown,604,1535,,
unknown,605,1535,,
unknown,606,1571,,
unknown,607,1616,,
unknown,608,1677,24467,26112
unknown,609,1754,,
unknown,610,1840,,
unknown,611,1931,,
unknown,612,2015,,
unknown,613,2084,,
unknown,614,2123,,
unknown,615,2128,,
unknown,616,2099,,
unknown,617,2033,,
unknown,618,1949,,
unknown,619,1855,,
unknown,620,1751,,
unknown,621,1656,,
unknown,622,1579,,
unknown,623,1514,,
unknown,624,1484,,
unknown,625,1483,,
unknown,626,1504,,
unknown,627,1562,,
unknown,628,1631,,
unknown,629,1712,,
unknown,630,1808,,
unknown,631,1904,,
unknown,632,1987,,
unknown,633,2058,,
unknown,634,2095,,
unknown,635,2101,,
unknown,636,2073,,
unknown,637,2008,,
unknown,638,1935,,
unknown,639,1841,,
unknown,640,1744,,
unknown,641,1648,,
unknown,642,1569,,
unknown,643,1503,,
unknown,644,1470,,
unknown,645,1459,,
unknown,646,1483,,
unknown,647,1531,,
unknown,648,1604,24447,26059
unknown,649,1691,,
unknown,650,1787,,
unknown,651,1886,,
unknown,652,1975,,
unknown,653,2046,,
unknown,654,2094,,
unknown,655,2097,,
unknown,656,2069,,
unknown,657,2010,,
unknown,658,1935,,
unknown,659,1840,,
unknown,660,1744,,
unknown,661,1651,,
unknown,662,1572,,
unknown,663,1511,,
unknown,664,1474,,
unknown,665,1466,,
unknown,666,1482,,
unknown,667,1523,,
unknown,668,1588,,
unknown,669,1667,,
unknown,670,1760,,
unknown,671,1856,,
unknown,672,1943,,
unknown,673,2013,,
unknown,674,2059,,
unknown,675,2065,,
unknown,676,2033,,
unknown,677,1975,,
unknown,678,1898,,
unknown,679,1808,,
unknown,680,1713,,
unknown,681,1627,,
unknown,682,1535,,
unknown,683,1500,,
unknown,684,1477,,
unknown,685,1479,,
unknown,686,1510,,
unknown,687,1569,,
unknown,688,1634,24462,26108
unknown,689,1718,,
unknown,690,1809,,
unknown,691,1904,,
unknown,692,1983,,
unknown,693,2043,,
unknown,694,2090,,
unknown,695,2090,,
unknown,696,2059,,
unknown,697,1990,,
unknown,698,1904,,
unknown,699,1809,,
unknown,700,1712,,
unknown,701,1618,,
unknown,702,1533,,
unknown,703,1475,,
unknown,704,1449,,
unknown,705,1445,,
unknown,706,1470,,
unknown,707,1520,,
unknown,708,1594,,
unknown,709,1680,,
unknown,710,1779,,
unknown,711,1882,,
unknown,712,1978,,
unknown,713,2058,,
unknown,714,2106,,
unknown,715,2121,,
unknown,716,2101,,
unknown,717,2041,,
unknown,718,1963,,
unknown,719,1863,,
unknown,720,1760,,
unknown,721,1661,,
unknown,722,1573,,
unknown,723,1503,,
unknown,724,1463,,
unknown,725,1456,,
unknown,726,1478,,
unknown,727,1523,,
unknown,728,1598,24476,26150
unknown,729,1680,,
unknown,730,1777,,
unknown,731,1879,,
unknown,732,1971,,
unknown,733,2047,,
unknown,734,2091,,
unknown,735,2101,,
unknown,736,2075,,
unknown,737,2013,,
unknown,738,1934,,
unknown,739,1840,,
unknown,740,1741,,
unknown,741,1648,,
unknown,742,1568,,
unknown,743,1506,,
unknown,744,1473,,
unknown,745,1471,,
unknown,746,1489,,
unknown,747,1535,,
unknown,748,1603,,
unknown,749,1681,,
unknown,750,1776,,
unknown,751,1869,,
unknown,752,1958,,
unknown,753,2026,,
unknown,754,2079,,
unknown,755,2093,,
unknown,756,2075,,
unknown,757,2019,,
unknown,758,1942,,
unknown,759,1856,,
unknown,760,1759,,
unknown,761,1664,,
unknown,762,1584,,
unknown,763,1519,,
unknown,764,1482,,
unknown,765,1472,,
unknown,766,1491,,
unknown,767,1535,,
unknown,768,1603,24502,26215
unknown,769,1685,,
unknown,770,1776,,
unknown,771,1872,,
unknown,772,1959,,
unknown,773,2025,,
unknown,774,2067,,
unknown,775,2078,,
unknown,776,2052,,
unknown,777,1993,,
unknown,778,1911,,
unknown,779,1822,,
unknown,780,1728,,
unknown,781,1642,,
unknown,782,1566,,
unknown,783,1507,,
unknown,784,1478,,
unknown,785,1477,,
unknown,786,1506,,
unknown,787,1561,,
unknown,788,1629,,
unknown,789,1713,,
unknown,790,1809,,
unknown,791,1908,,
unknown,792,1997,,
unknown,793,2066,,
unknown,794,2103,,
unknown,795,2111,,
unknown,796,2086,,
unknown,797,2021,,
unknown,798,1939,,
unknown,799,1847,,
unknown,800,1751,,
unknown,801,1659,,
unknown,802,1582,,
unknown,803,1518,,
unknown,804,1478,,
unknown,805,1467,,
unknown,806,1482,,
unknown,807,1522,,
unknown,808,1585,24505,26224
unknown,809,1662,,
unknown,810,1753,,
unknown,811,1847,,
unknown,812,1934,,
unknown,813,2001,,
unknown,814,2046,,
unknown,815,2065,,
unknown,816,2039,,
unknown,817,1990,,
unknown,818,1917,,
unknown,819,1835,,
unknown,820,1742,,
unknown,821,1656,,
unknown,822,1580,,
unknown,823,1520,,
unknown,824,1488,,
unknown,825,1485,,
unknown,826,1507,,
unknown,827,1555,,
unknown,828,1616,,
unknown,829,1695,,
unknown,830,1781,,
unknown,831,1872,,
unknown,832,1962,,
unknown,833,2026,,
unknown,834,2067,,
unknown,835,2079,,
unknown,836,2053,,
unknown,837,2000,,
unknown,838,1920,,
unknown,839,1834,,
unknown,840,1744,,
unknown,841,1655,,
unknown,842,1582,,
unknown,843,1521,,
unknown,844,1494,,
unknown,845,1489,,
unknown,846,1509,,
unknown,847,1558,,
unknown,848,1618,24491,26188
unknown,849,1698,,
unknown,850,1778,,
unknown,851,1863,,
unknown,852,1939,,
unknown,853,1998,,
unknown,854,2031,,
unknown,855,2035,,
unknown,856,2009,,
unknown,857,1957,,
unknown,858,1883,,
unknown,859,1801,,
unknown,860,1712,,
unknown,861,1627,,
unknown,862,1557,,
unknown,863,1506,,
unknown,864,1484,,
unknown,865,1479,,
unknown,866,1498,,
unknown,867,1535,,
unknown,868,1606,,
unknown,869,1679,,
unknown,870,1759,,
unknown,871,1843,,
unknown,872,1922,,
unknown,873,1983,,
unknown,874,2018,,
unknown,875,2029,,
unknown,876,2005,,
unknown,877,1961,,
unknown,878,1890,,
unknown,879,1813,,
unknown,880,1734,,
unknown,881,1654,,
unknown,882,1591,,
unknown,883,1535,,
unknown,884,1499,,
unknown,885,1495,,
unknown,886,1514,,
unknown,887,1555,,
unknown,888,1610,24465,26137
unknown,889,1677,,
unknown,890,1757,,
unknown,891,1843,,
unknown,892,1922,,
unknown,893,1986,,
unknown,894,2027,,
unknown,895,2034,,
unknown,896,2014,,
unknown,897,1961,,
unknown,898,1887,,
unknown,899,1794,,
unknown,900,1701,,
unknown,901,1613,,
unknown,902,1533,,
unknown,903,1477,,
unknown,904,1451,,
unknown,905,1449,,
unknown,906,1474,,
unknown,907,1522,,
unknown,908,1589,,
unknown,909,1674,,
unknown,910,1762,,
unknown,911,1854,,
unknown,912,1936,,
unknown,913,1999,,
unknown,914,2035,,
unknown,915,2047,,
unknown,916,2029,,
unknown,917,1978,,
unknown,918,1908,,
unknown,919,1833,,
unknown,920,1745,,
unknown,921,1665,,
unknown,922,1593,,
unknown,923,1535,,
unknown,924,1503,,
unknown,925,1494,,
unknown,926,1515,,
unknown,927,1560,,
unknown,928,1615,24478,26164
unknown,929,1685,,
unknown,930,1767,,
unknown,931,1853,,
unknown,932,1931,,
unknown,933,1993,,
unknown,934,2031,,
unknown,935,2042,,
unknown,936,2020,,
unknown,937,1970,,
unknown,938,1906,,
unknown,939,1829,,
unknown,940,1745,,
unknown,941,1671,,
unknown,942,1610,,
unknown,943,1571,,
unknown,944,1553,,
unknown,945,1566,,
unknown,946,1603,,
unknown,947,1663,,
unknown,948,1741,,
unknown,949,1830,,
unknown,950,1930,,
unknown,951,2027,,
unknown,952,2113,,
unknown,953,2176,,
unknown,954,2211,,
unknown,955,2215,,
unknown,956,2181,,
unknown,957,2125,,
unknown,958,2035,,
unknown,959,1938,,
unknown,960,1840,,
unknown,961,1745,,
unknown,962,1667,,
unknown,963,1606,,
unknown,964,1571,,
unknown,965,1559,,
unknown,966,1574,,
unknown,967,1614,,
unknown,968,1667,24481,26178
unknown,969,1738,,
unknown,970,1813,,
unknown,971,1895,,
unknown,972,1968,,
unknown,973,2023,,
unknown,974,2064,,
unknown,975,2064,,
unknown,976,2035,,
unknown,977,1981,,
unknown,978,1907,,
unknown,979,1827,,
unknown,980,1740,,
unknown,981,1655,,
unknown,982,1584,,
unknown,983,1525,,
unknown,984,1496,,
unknown,985,1488,,
unknown,986,1507,,
unknown,987,1535,,
unknown,988,1602,,
unknown,989,1677,,
unknown,990,1757,,
unknown,991,1840,,
unknown,992,1917,,
unknown,993,1976,,
unknown,994,2011,,
unknown,995,2019,,
unknown,996,1998,,
unknown,997,1943,,
unknown,998,1872,,
unknown,999,1790,,
unknown,1000,1707,,
unknown,1001,1621,,
unknown,1002,1555,,
unknown,1003,1497,,
unknown,1004,1471,,
unknown,1005,1465,,
unknown,1006,1485,,
unknown,1007,1525,,
unknown,1008,1586,24544,26327
unknown,1009,1663,,
unknown,1010,1747,,
unknown,1011,1837,,
unknown,1012,1911,,
unknown,1013,1975,,
unknown,1014,2011,,
unknown,1015,2019,,
unknown,1016,2000,,
unknown,1017,1946,,
unknown,1018,1875,,
unknown,1019,1796,,
unknown,1020,1709,,
unknown,1021,1630,,
unknown,1022,1558,,
unknown,1023,1504,,
unknown,1024,1474,,
unknown,1025,1472,,
unknown,1026,1488,,
unknown,1027,1523,,
unknown,1028,1584,,
unknown,1029,1651,,
unknown,1030,1735,,
unknown,1031,1813,,
unknown,1032,1888,,
unknown,1033,1947,,
unknown,1034,1983,,
unknown,1035,1990,,
unknown,1036,1970,,
unknown,1037,1925,,
unknown,1038,1855,,
unknown,1039,1777,,
unknown,1040,1694,,
unknown,1041,1616,,
unknown,1042,1535,,
unknown,1043,1488,,
unknown,1044,1456,,
unknown,1045,1445,,
unknown,1046,1461,,
unknown,1047,1499,,
unknown,1048,1558,24623,26500
unknown,1049,1625,,
unknown,1050,1710,,
unknown,1051,1791,,
unknown,1052,1865,,
unknown,1053,1916,,
unknown,1054,1938,,
unknown,1055,1933,,
unknown,1056,1887,,
unknown,1057,1807,,
unknown,1058,1692,,
unknown,1059,1558,,
unknown,1060,1406,,
unknown,1061,1255,,
unknown,1062,1104,,
unknown,1063,970,,
unknown,1064,858,,
unknown,1065,773,,
unknown,1066,720,,
unknown,1067,695,,
unknown,1068,702,,
unknown,1069,741,,
unknown,1070,812,,
unknown,1071,903,,
unknown,1072,1009,,
unknown,1073,1130,,
unknown,1074,1239,,
unknown,1075,1348,,
unknown,1076,1446,,
unknown,1077,1531,,
unknown,1078,1617,,
unknown,1079,1709,,
unknown,1080,1803,,
unknown,1081,1914,,
unknown,1082,2059,,
unknown,1083,2219,,
unknown,1084,2418,,
unknown,1085,2667,,
unknown,1086,2955,,
unknown,1087,3328,,
unknown,1088,3855,24700,26674
unknown,1089,4095,,
unknown,1090,4095,,
unknown,1091,4095,,
unknown,1092,4095,,
unknown,1093,4095,,
unknown,1094,4095,,
unknown,1095,4095,,
unknown,1096,4095,,
unknown,1097,4095,,
unknown,1098,4095,,
unknown,1099,4095,,
unknown,1100,4095,,
unknown,1101,4095,,
unknown,1102,4095,,
unknown,1103,4095,,
unknown,1104,4095,,
unknown,1105,4095,,
unknown,1106,4095,,
unknown,1107,4095,,
unknown,1108,4095,,
unknown,1109,4095,,
unknown,1110,3872,,
unknown,1111,3529,,
unknown,1112,3176,,
unknown,1113,2847,,
unknown,1114,2519,,
unknown,1115,2202,,
unknown,1116,1886,,
unknown,1117,1583,,
unknown,1118,1316,,
unknown,1119,1101,,
unknown,1120,942,,
unknown,1121,846,,
unknown,1122,805,,
unknown,1123,826,,
unknown,1124,896,,
unknown,1125,1009,,
unknown,1126,1168,,
unknown,1127,1342,,
unknown,1128,1525,24739,26752
unknown,1129,1718,,
unknown,1130,1902,,
unknown,1131,2066,,
unknown,1132,2193,,
unknown,1133,2283,,
unknown,1134,2327,,
unknown,1135,2322,,
unknown,1136,2273,,
unknown,1137,2186,,
unknown,1138,2062,,
unknown,1139,1915,,
unknown,1140,1771,,
unknown,1141,1626,,
unknown,1142,1493,,
unknown,1143,1395,,
unknown,1144,1328,,
unknown,1145,1287,,
unknown,1146,1287,,
unknown,1147,1311,,
unknown,1148,1367,,
unknown,1149,1442,,
unknown,1150,1535,,
unknown,1151,1639,,
unknown,1152,1732,,
unknown,1153,1809,,
unknown,1154,1866,,
unknown,1155,1889,,
unknown,1156,1877,,
unknown,1157,1841,,
unknown,1158,1778,,
unknown,1159,1705,,
unknown,1160,1618,,
unknown,1161,1535,,
unknown,1162,1458,,
unknown,1163,1401,,
unknown,1164,1364,,
unknown,1165,1355,,
unknown,1166,1365,,
unknown,1167,1399,,
unknown,1168,1451,24785,26856
unknown,1169,1515,,
unknown,1170,1599,,
unknown,1171,1682,,
unknown,1172,1761,,
unknown,1173,1830,,
unknown,1174,1871,,
unknown,1175,1886,,
unknown,1176,1870,,
unknown,1177,1823,,
unknown,1178,1757,,
unknown,1179,1677,,
unknown,1180,1591,,
unknown,1181,1507,,
unknown,1182,1438,,
unknown,1183,1389,,
unknown,1184,1360,,
unknown,1185,1354,,
unknown,1186,1367,,
unknown,1187,1408,,
unknown,1188,1468,,
unknown,1189,1535,,
unknown,1190,1621,,
unknown,1191,1707,,
unknown,1192,1787,,
unknown,1193,1847,,
unknown,1194,1889,,
unknown,1195,1903,,
unknown,1196,1883,,
unknown,1197,1840,,
unknown,1198,1776,,
unknown,1199,1699,,
unknown,1200,1617,,
unknown,1201,1535,,
unknown,1202,1468,,
unknown,1203,1419,,
unknown,1204,1391,,
unknown,1205,1383,,
unknown,1206,1396,,
unknown,1207,1433,,
unknown,1208,1486,24793,26886
unknown,1209,1557,,
unknown,1210,1639,,
unknown,1211,1721,,
unknown,1212,1799,,
unknown,1213,1858,,
unknown,1214,1904,,
unknown,1215,1915,,
unknown,1216,1904,,
unknown,1217,1859,,
unknown,1218,1802,,
unknown,1219,1728,,
unknown,1220,1648,,
unknown,1221,1574,,
unknown,1222,1503,,
unknown,1223,1454,,
unknown,1224,1425,,
unknown,1225,1418,,
unknown,1226,1433,,
unknown,1227,1467,,
unknown,1228,1514,,
unknown,1229,1579,,
unknown,1230,1648,,
unknown,1231,1722,,
unknown,1232,1791,,
unknown,1233,1846,,
unknown,1234,1885,,
