person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,237,1616,,
unknown,238,1680,,
unknown,239,1743,,
unknown,240,1802,,
unknown,241,1853,,
unknown,242,1875,,
unknown,243,1879,,
unknown,244,1855,,
unknown,245,1807,,
unknown,246,1737,,
unknown,247,1651,,
unknown,248,1567,,
unknown,249,1483,,
unknown,250,1425,,
unknown,251,1389,,
unknown,252,1375,,
unknown,253,1383,,
unknown,254,1409,,
unknown,255,1456,,
unknown,256,1519,,
unknown,257,1592,,
unknown,258,1666,,
unknown,259,1737,,
unknown,260,1803,,
unknown,261,1853,,
unknown,262,1883,,
unknown,263,1887,,
unknown,264,1861,,
unknown,265,1808,,
unknown,266,1735,,
unknown,267,1651,,
unknown,268,1567,,
unknown,269,1486,,
unknown,270,1425,,
unknown,271,1392,,
unknown,272,1377,,
unknown,273,1389,,
unknown,274,1419,,
unknown,275,1467,,
unknown,276,1526,,
unknown,277,1606,,
unknown,278,1680,,
unknown,279,1753,,
unknown,280,1821,,
unknown,281,1873,,
unknown,282,1907,,
unknown,283,1913,,
unknown,284,1888,,
unknown,285,1835,,
unknown,286,1760,,
unknown,287,1678,,
unknown,288,1583,,
unknown,289,1491,,
unknown,290,1427,,
unknown,291,1387,,
unknown,292,1367,,
unknown,293,1376,,
unknown,294,1407,,
unknown,295,1455,,
unknown,296,1519,,
unknown,297,1595,,
unknown,298,1673,,
unknown,299,1747,,
unknown,300,1815,,
unknown,301,1872,,
unknown,302,1906,,
unknown,303,1918,,
unknown,304,1893,,
unknown,305,1843,,
unknown,306,1774,,
unknown,307,1686,,
unknown,308,1597,,
unknown,309,1507,,
unknown,310,1442,,
unknown,311,1403,,
unknown,312,1387,,
unknown,313,1392,,
unknown,314,1418,,
unknown,315,1463,,
unknown,316,1523,,
unknown,317,1600,,
unknown,318,1680,,
unknown,319,1751,,
unknown,320,1818,,
unknown,321,1872,,
unknown,322,1905,,
unknown,323,1913,,
unknown,324,1887,,
unknown,325,1839,,
unknown,326,1770,,
unknown,327,1685,,
unknown,328,1594,,
unknown,329,1513,,
unknown,330,1450,,
unknown,331,1412,,
unknown,332,1397,,
unknown,333,1406,,
unknown,334,1435,,
unknown,335,1483,,
unknown,336,1535,,
unknown,337,1618,,
unknown,338,1695,,
unknown,339,1763,,
unknown,340,1827,,
unknown,341,1874,,
unknown,342,1904,,
unknown,343,1905,,
unknown,344,1875,,
unknown,345,1825,,
unknown,346,1757,,
unknown,347,1673,,
unknown,348,1584,,
unknown,349,1497,,
unknown,350,1437,,
unknown,351,1397,,
unknown,352,1385,,
unknown,353,1392,,
unknown,354,1418,,
unknown,355,1467,,
unknown,356,1521,,
unknown,357,1599,,
unknown,358,1668,,
unknown,359,1739,,
unknown,360,1807,,
unknown,361,1858,,
unknown,362,1894,,
unknown,363,1902,,
unknown,364,1879,,
unknown,365,1832,,
unknown,366,1763,,
unknown,367,1680,,
unknown,368,1594,,
unknown,369,1507,,
unknown,370,1441,,
unknown,371,1395,,
unknown,372,1371,,
unknown,373,1367,,
unknown,374,1383,,
unknown,375,1424,,
unknown,376,1472,,
unknown,377,1535,,
unknown,378,1611,,
unknown,379,1681,,
unknown,380,1747,,
unknown,381,1808,,
unknown,382,1846,,
unknown,383,1863,,
unknown,384,1849,,
unknown,385,1807,,
unknown,386,1744,,
unknown,387,1669,,
unknown,388,1585,,
unknown,389,1502,,
unknown,390,1439,,
unknown,391,1396,,
unknown,392,1377,,
unknown,393,1377,,
unknown,394,1396,,
unknown,395,1440,,
unknown,396,1495,,
unknown,397,1568,,
unknown,398,1637,,
unknown,399,1710,,
unknown,400,1777,,
unknown,401,1840,,
unknown,402,1876,,
unknown,403,1893,,
unknown,404,1880,,
unknown,405,1843,,
unknown,406,1787,,
unknown,407,1712,,
unknown,408,1636,,
unknown,409,1562,,
unknown,410,1500,,
unknown,411,1463,,
unknown,412,1449,,
unknown,413,1454,,
unknown,414,1479,,
unknown,415,1522,,
unknown,416,1585,,
unknown,417,1659,,
unknown,418,1731,,
unknown,419,1807,,
unknown,420,1873,,
unknown,421,1936,,
unknown,422,1977,,
unknown,423,1997,,
unknown,424,1983,,
unknown,425,1939,,
unknown,426,1883,,
unknown,427,1810,,
unknown,428,1736,,
unknown,429,1664,,
unknown,430,1607,,
unknown,431,1581,,
unknown,432,1568,,
unknown,433,1579,,
unknown,434,1607,,
unknown,435,1654,,
unknown,436,1712,,
unknown,437,1782,,
unknown,438,1849,,
unknown,439,1915,,
unknown,440,1973,,
unknown,441,2028,,
unknown,442,2064,,
unknown,443,2066,,
unknown,444,2041,,
unknown,445,1997,,
unknown,446,1931,,
unknown,447,1850,,
unknown,448,1761,,
unknown,449,1682,,
unknown,450,1616,,
unknown,451,1579,,
unknown,452,1555,,
unknown,453,1555,,
unknown,454,1578,,
unknown,455,1615,,
unknown,456,1665,,
unknown,457,1727,,
unknown,458,1795,,
unknown,459,1863,,
unknown,460,1927,,
unknown,461,1984,,
unknown,462,2018,,
unknown,463,2030,,
unknown,464,2011,,
unknown,465,1968,,
unknown,466,1904,,
unknown,467,1825,,
unknown,468,1738,,
unknown,469,1664,,
unknown,470,1598,,
unknown,471,1554,,
unknown,472,1523,,
unknown,473,1523,,
unknown,474,1535,,
unknown,475,1584,,
unknown,476,1633,,
unknown,477,1692,,
unknown,478,1759,,
unknown,479,1827,,
unknown,480,1891,,
unknown,481,1946,,
unknown,482,1984,,
unknown,483,2000,,
unknown,484,1983,,
unknown,485,1937,,
unknown,486,1873,,
unknown,487,1794,,
unknown,488,1707,,
unknown,489,1626,,
unknown,490,1557,,
unknown,491,1511,,
unknown,492,1488,,
unknown,493,1490,,
unknown,494,1510,,
unknown,495,1555,,
unknown,496,1610,,
unknown,497,1671,,
unknown,498,1744,,
unknown,499,1813,,
unknown,500,1879,,
unknown,501,1939,,
unknown,502,1981,,
unknown,503,1995,,
unknown,504,1983,,
unknown,505,1937,,
unknown,506,1878,,
unknown,507,1803,,
unknown,508,1712,,
unknown,509,1634,,
unknown,510,1566,,
unknown,511,1513,,
unknown,512,1483,,
unknown,513,1475,,
unknown,514,1493,,
unknown,515,1533,,
unknown,516,1594,,
unknown,517,1655,,
unknown,518,1728,,
unknown,519,1801,,
unknown,520,1870,,
unknown,521,1927,,
unknown,522,1967,,
unknown,523,1983,,
unknown,524,1971,,
unknown,525,1936,,
unknown,526,1872,,
unknown,527,1801,,
unknown,528,1718,,
unknown,529,1642,,
unknown,530,1577,,
unknown,531,1527,,
unknown,532,1505,,
unknown,533,1507,,
unknown,534,1525,,
unknown,535,1570,,
unknown,536,1623,,
unknown,537,1685,,
unknown,538,1757,,
unknown,539,1831,,
unknown,540,1901,,
unknown,541,1963,,
unknown,542,2000,,
unknown,543,2019,,
unknown,544,2002,,
unknown,545,1966,,
unknown,546,1902,,
unknown,547,1821,,
unknown,548,1741,,
unknown,549,1662,,
unknown,550,1593,,
unknown,551,1535,,
unknown,552,1510,,
unknown,553,1502,,
unknown,554,1519,,
unknown,555,1535,,
unknown,556,1598,,
unknown,557,1653,,
unknown,558,1718,,
unknown,559,1786,,
unknown,560,1847,,
unknown,561,1904,,
unknown,562,1942,,
unknown,563,1962,,
unknown,564,1954,,
unknown,565,1918,,
unknown,566,1866,,
unknown,567,1794,,
unknown,568,1714,,
unknown,569,1645,,
unknown,570,1579,,
unknown,571,1531,,
unknown,572,1505,,
unknown,573,1495,,
unknown,574,1511,,
unknown,575,1535,,
unknown,576,1584,,
unknown,577,1632,,
unknown,578,1694,,
unknown,579,1753,,
unknown,580,1811,,
unknown,581,1869,,
unknown,582,1907,,
unknown,583,1925,,
unknown,584,1916,,
unknown,585,1881,,
unknown,586,1826,,
unknown,587,1755,,
unknown,588,1677,,
unknown,589,1607,,
unknown,590,1535,,
unknown,591,1509,,
unknown,592,1491,,
unknown,593,1494,,
unknown,594,1519,,
unknown,595,1556,,
unknown,596,1603,,
unknown,597,1662,,
unknown,598,1723,,
unknown,599,1782,,
unknown,600,1843,,
unknown,601,1893,,
unknown,602,1922,,
unknown,603,1931,,
unknown,604,1913,,
unknown,605,1871,,
unknown,606,1808,,
unknown,607,1735,,
unknown,608,1658,,
unknown,609,1585,,
unknown,610,1528,,
unknown,611,1493,,
unknown,612,1480,,
unknown,613,1488,,
unknown,614,1518,,
unknown,615,1566,,
unknown,616,1621,,
unknown,617,1689,,
unknown,618,1762,,
unknown,619,1829,,
unknown,620,1901,,
unknown,621,1953,,
unknown,622,1989,,
unknown,623,1999,,
unknown,624,1979,,
unknown,625,1936,,
unknown,626,1865,,
unknown,627,1783,,
unknown,628,1695,,
unknown,629,1612,,
unknown,630,1535,,
unknown,631,1495,,
unknown,632,1479,,
unknown,633,1479,,
unknown,634,1504,,
unknown,635,1535,,
unknown,636,1611,,
unknown,637,1679,,
unknown,638,1751,,
unknown,639,1822,,
unknown,640,1889,,
unknown,641,1949,,
unknown,642,1986,,
unknown,643,1997,,
unknown,644,1979,,
unknown,645,1937,,
unknown,646,1873,,
unknown,647,1795,,
unknown,648,1711,,
unknown,649,1632,,
unknown,650,1565,,
unknown,651,1521,,
unknown,652,1499,,
unknown,653,1495,,
unknown,654,1520,,
unknown,655,1559,,
unknown,656,1616,,
unknown,657,1680,,
unknown,658,1747,,
unknown,659,1817,,
unknown,660,1887,,
unknown,661,1946,,
unknown,662,1987,,
unknown,663,2003,,
unknown,664,1995,,
unknown,665,1957,,
unknown,666,1894,,
unknown,667,1819,,
unknown,668,1730,,
unknown,669,1653,,
unknown,670,1584,,
unknown,671,1535,,
unknown,672,1508,,
unknown,673,1508,,
unknown,674,1526,,
unknown,675,1573,,
unknown,676,1626,,
unknown,677,1691,,
unknown,678,1763,,
unknown,679,1831,,
unknown,680,1897,,
unknown,681,1951,,
unknown,682,1987,,
unknown,683,1998,,
unknown,684,1975,,
unknown,685,1929,,
unknown,686,1862,,
unknown,687,1781,,
unknown,688,1695,,
unknown,689,1616,,
unknown,690,1557,,
unknown,691,1511,,
unknown,692,1498,,
unknown,693,1508,,
unknown,694,1535,,
unknown,695,1591,,
unknown,696,1655,,
unknown,697,1729,,
unknown,698,1809,,
unknown,699,1886,,
unknown,700,1958,,
unknown,701,2020,,
unknown,702,2065,,
unknown,703,2086,,
unknown,704,2069,,
unknown,705,2026,,
unknown,706,1956,,
unknown,707,1872,,
unknown,708,1776,,
unknown,709,1692,,
unknown,710,1619,,
unknown,711,1577,,
unknown,712,1535,,
unknown,713,1535,,
unknown,714,1571,,
unknown,715,1611,,
unknown,716,1669,,
unknown,717,1734,,
unknown,718,1809,,
unknown,719,1883,,
unknown,720,1955,,
unknown,721,2019,,
unknown,722,2071,,
unknown,723,2094,,
unknown,724,2085,,
unknown,725,2054,,
unknown,726,1993,,
unknown,727,1921,,
unknown,728,1842,,
unknown,729,1767,,
unknown,730,1711,,
unknown,731,1674,,
unknown,732,1654,,
unknown,733,1663,,
unknown,734,1690,,
unknown,735,1734,,
unknown,736,1794,,
unknown,737,1857,,
unknown,738,1935,,
unknown,739,2000,,
unknown,740,2071,,
unknown,741,2126,,
unknown,742,2160,,
unknown,743,2162,,
unknown,744,2143,,
unknown,745,2096,,
unknown,746,2021,,
unknown,747,1936,,
unknown,748,1847,,
unknown,749,1763,,
unknown,750,1694,,
unknown,751,1648,,
unknown,752,1626,,
unknown,753,1623,,
unknown,754,1648,,
unknown,755,1691,,
unknown,756,1749,,
unknown,757,1821,,
unknown,758,1902,,
unknown,759,1974,,
unknown,760,2055,,
unknown,761,2119,,
unknown,762,2160,,
unknown,763,2172,,
unknown,764,2155,,
unknown,765,2099,,
unknown,766,2017,,
unknown,767,1919,,
unknown,768,1813,,
unknown,769,1715,,
unknown,770,1631,,
unknown,771,1577,,
unknown,772,1535,,
unknown,773,1531,,
unknown,774,1557,,
unknown,775,1600,,
unknown,776,1663,,
unknown,777,1741,,
unknown,778,1824,,
unknown,779,1907,,
unknown,780,1987,,
unknown,781,2064,,
unknown,782,2112,,
unknown,783,2128,,
unknown,784,2115,,
unknown,785,2075,,
unknown,786,1998,,
unknown,787,1907,,
unknown,788,1808,,
unknown,789,1712,,
unknown,790,1632,,
unknown,791,1578,,
unknown,792,1535,,
unknown,793,1532,,
unknown,794,1535,,
unknown,795,1589,,
unknown,796,1639,,
unknown,797,1703,,
unknown,798,1775,,
unknown,799,1843,,
unknown,800,1915,,
unknown,801,1974,,
unknown,802,2018,,
unknown,803,2039,,
unknown,804,2031,,
unknown,805,1996,,
unknown,806,1934,,
unknown,807,1855,,
unknown,808,1771,,
unknown,809,1686,,
unknown,810,1619,,
unknown,811,1569,,
unknown,812,1535,,
unknown,813,1535,,
unknown,814,1571,,
unknown,815,1615,,
unknown,816,1675,,
unknown,817,1744,,
unknown,818,1820,,
unknown,819,1890,,
unknown,820,1956,,
unknown,821,2015,,
unknown,822,2057,,
unknown,823,2068,,
unknown,824,2046,,
unknown,825,2003,,
unknown,826,1937,,
unknown,827,1856,,
unknown,828,1766,,
unknown,829,1683,,
unknown,830,1615,,
unknown,831,1573,,
unknown,832,1535,,
unknown,833,1535,,
unknown,834,1582,,
unknown,835,1624,,
unknown,836,1681,,
unknown,837,1754,,
unknown,838,1834,,
unknown,839,1905,,
unknown,840,1979,,
unknown,841,2035,,
unknown,842,2080,,
unknown,843,2095,,
unknown,844,2078,,
unknown,845,2028,,
unknown,846,1955,,
unknown,847,1867,,
unknown,848,1767,,
unknown,849,1669,,
unknown,850,1584,,
unknown,851,1512,,
unknown,852,1459,,
unknown,853,1429,,
unknown,854,1410,,
unknown,855,1408,,
unknown,856,1418,,
unknown,857,1427,,
unknown,858,1451,,
unknown,859,1471,,
unknown,860,1488,,
unknown,861,1498,,
unknown,862,1498,,
unknown,863,1481,,
unknown,864,1447,,
unknown,865,1393,,
unknown,866,1329,,
unknown,867,1269,,
unknown,868,1216,,
unknown,869,1186,,
unknown,870,1185,,
unknown,871,1228,,
unknown,872,1309,,
unknown,873,1429,,
unknown,874,1595,,
unknown,875,1790,,
unknown,876,2013,,
unknown,877,2263,,
unknown,878,2531,,
unknown,879,2813,,
unknown,880,3135,,
unknown,881,3533,,
unknown,882,4003,,
unknown,883,4095,,
unknown,884,4095,,
unknown,885,4095,,
unknown,886,4095,,
unknown,887,4095,,
unknown,888,4095,,
unknown,889,4095,,
unknown,890,4095,,
unknown,891,4095,,
unknown,892,4095,,
unknown,893,4095,,
unknown,894,4095,,
unknown,895,4095,,
unknown,896,4095,,
unknown,897,4095,,
unknown,898,4095,,
unknown,899,4095,,
unknown,900,4095,,
unknown,901,4095,,
unknown,902,4095,,
unknown,903,4095,,
unknown,904,4095,,
unknown,905,3911,,
unknown,906,3515,,
unknown,907,3109,,
unknown,908,2727,,
unknown,909,2367,,
unknown,910,2020,,
unknown,911,1702,,
unknown,912,1424,,
unknown,913,1215,,
unknown,914,1065,,
unknown,915,976,,
unknown,916,960,,
unknown,917,1006,,
unknown,918,1106,,
unknown,919,1242,,
unknown,920,1397,,
unknown,921,1569,,
unknown,922,1721,,
unknown,923,1855,,
unknown,924,1954,,
unknown,925,2019,,
unknown,926,2054,,
unknown,927,2047,,
unknown,928,2021,,
unknown,929,1975,,
unknown,930,1929,,
unknown,931,1882,,
unknown,932,1841,,
unknown,933,1814,,
unknown,934,1797,,
unknown,935,1797,,
unknown,936,1808,,
unknown,937,1836,,
unknown,938,1866,,
unknown,939,1904,,
unknown,940,1941,,
unknown,941,1980,,
unknown,942,2005,,
unknown,943,2005,,
unknown,944,1984,,
unknown,945,1936,,
unknown,946,1873,,
unknown,947,1805,,
unknown,948,1726,,
unknown,949,1653,,
unknown,950,1598,,
unknown,951,1561,,
unknown,952,1535,,
unknown,953,1559,,
unknown,954,1594,,
unknown,955,1642,,
unknown,956,1706,,
unknown,957,1776,,
unknown,958,1851,,
unknown,959,1923,,
unknown,960,1994,,
unknown,961,2047,,
unknown,962,2087,,
unknown,963,2096,,
unknown,964,2079,,
unknown,965,2031,,
unknown,966,1967,,
unknown,967,1887,,
unknown,968,1795,,
unknown,969,1712,,
unknown,970,1647,,
unknown,971,1601,,
unknown,972,1583,,
unknown,973,1585,,
unknown,974,1614,,
unknown,975,1663,,
unknown,976,1725,,
unknown,977,1795,,
unknown,978,1872,,
unknown,979,1948,,
unknown,980,2021,,
unknown,981,2090,,
unknown,982,2128,,
unknown,983,2140,,
unknown,984,2126,,
unknown,985,2079,,
unknown,986,2005,,
unknown,987,1924,,
unknown,988,1835,,
unknown,989,1744,,
unknown,990,1680,,
unknown,991,1633,,
unknown,992,1615,,
unknown,993,1615,,
unknown,994,1639,,
unknown,995,1685,,
unknown,996,1749,,
unknown,997,1825,,
unknown,998,1911,,
unknown,999,1994,,
unknown,1000,2077,,
unknown,1001,2142,,
unknown,1002,2189,,
unknown,1003,2207,,
unknown,1004,2195,,
unknown,1005,2156,,
unknown,1006,2089,,
unknown,1007,2001,,
unknown,1008,1909,,
unknown,1009,1822,,
unknown,1010,1744,,
unknown,1011,1694,,
unknown,1012,1665,,
unknown,1013,1659,,
unknown,1014,1680,,
unknown,1015,1721,,
unknown,1016,1776,,
unknown,1017,1849,,
unknown,1018,1922,,
unknown,1019,2004,,
unknown,1020,2085,,
unknown,1021,2144,,
unknown,1022,2186,,
unknown,1023,2199,,
unknown,1024,2187,,
unknown,1025,2140,,
unknown,1026,2070,,
unknown,1027,1982,,
unknown,1028,1887,,
unknown,1029,1795,,
unknown,1030,1718,,
unknown,1031,1664,,
unknown,1032,1638,,
unknown,1033,1630,,
unknown,1034,1649,,
unknown,1035,1691,,
unknown,1036,1753,,
unknown,1037,1826,,
unknown,1038,1907,,
unknown,1039,1990,,
unknown,1040,2071,,
unknown,1041,2139,,
unknown,1042,2189,,
unknown,1043,2209,,
unknown,1044,2198,,
unknown,1045,2160,,
unknown,1046,2097,,
unknown,1047,2011,,
unknown,1048,1919,,
unknown,1049,1833,,
unknown,1050,1760,,
unknown,1051,1710,,
unknown,1052,1680,,
unknown,1053,1676,,
unknown,1054,1695,,
unknown,1055,1737,,
unknown,1056,1792,,
unknown,1057,1856,,
unknown,1058,1934,,
unknown,1059,2005,,
unknown,1060,2084,,
unknown,1061,2149,,
unknown,1062,2191,,
unknown,1063,2207,,
unknown,1064,2192,,
unknown,1065,2153,,
unknown,1066,2087,,
unknown,1067,1999,,
unknown,1068,1905,,
unknown,1069,1821,,
unknown,1070,1747,,
unknown,1071,1697,,
unknown,1072,1675,,
unknown,1073,1675,,
unknown,1074,1699,,
unknown,1075,1741,,
unknown,1076,1798,,
unknown,1077,1869,,
unknown,1078,1938,,
unknown,1079,2014,,
unknown,1080,2089,,
unknown,1081,2149,,
unknown,1082,2190,,
unknown,1083,2205,,
unknown,1084,2194,,
unknown,1085,2153,,
unknown,1086,2086,,
unknown,1087,1995,,
unknown,1088,1904,,
unknown,1089,1814,,
unknown,1090,1738,,
unknown,1091,1682,,
unknown,1092,1655,,
unknown,1093,1654,,
unknown,1094,1676,,
unknown,1095,1716,,
unknown,1096,1776,,
unknown,1097,1842,,
unknown,1098,1918,,
unknown,1099,1993,,
unknown,1100,2070,,
unknown,1101,2128,,
unknown,1102,2173,,
unknown,1103,2190,,
unknown,1104,2174,,
unknown,1105,2130,,
unknown,1106,2067,,
unknown,1107,1983,,
unknown,1108,1891,,
unknown,1109,1808,,
unknown,1110,1738,,
unknown,1111,1689,,
unknown,1112,1664,,
unknown,1113,1663,,
unknown,1114,1686,,
unknown,1115,1733,,
unknown,1116,1794,,
unknown,1117,1866,,
unknown,1118,1941,,
unknown,1119,2016,,
unknown,1120,2096,,
unknown,1121,2160,,
unknown,1122,2204,,
unknown,1123,2224,,
unknown,1124,2213,,
unknown,1125,2174,,
unknown,1126,2110,,
unknown,1127,2026,,
unknown,1128,1936,,
unknown,1129,1852,,
unknown,1130,1781,,
unknown,1131,1733,,
unknown,1132,1712,,
unknown,1133,1713,,
unknown,1134,1741,,
unknown,1135,1787,,
unknown,1136,1851,,
unknown,1137,1927,,
unknown,1138,2015,,
unknown,1139,2099,,
unknown,1140,2177,,
unknown,1141,2247,,
unknown,1142,2295,,
unknown,1143,2320,,
unknown,1144,2315,,
unknown,1145,2275,,
unknown,1146,2215,,
unknown,1147,2135,,
unknown,1148,2045,,
unknown,1149,1966,,
unknown,1150,1898,,
unknown,1151,1848,,
unknown,1152,1827,,
unknown,1153,1831,,
unknown,1154,1859,,
unknown,1155,1905,,
unknown,1156,1967,,
unknown,1157,2037,,
unknown,1158,2128,,
unknown,1159,2208,,
unknown,1160,2287,,
unknown,1161,2355,,
unknown,1162,2406,,
unknown,1163,2427,,
unknown,1164,2416,,
unknown,1165,2375,,
unknown,1166,2310,,
unknown,1167,2226,,
unknown,1168,2130,,
unknown,1169,2038,,
unknown,1170,1965,,
unknown,1171,1907,,
unknown,1172,1879,,
unknown,1173,1872,,
unknown,1174,1891,,
unknown,1175,1930,,
unknown,1176,1984,,
unknown,1177,2062,,
unknown,1178,2134,,
unknown,1179,2213,,
unknown,1180,2288,,
unknown,1181,2354,,
unknown,1182,2397,,
unknown,1183,2416,,
unknown,1184,2402,,
unknown,1185,2359,,
unknown,1186,2289,,
unknown,1187,2205,,
unknown,1188,2108,,
unknown,1189,2007,,
unknown,1190,1927,,
unknown,1191,1872,,
unknown,1192,1841,,
unknown,1193,1833,,
unknown,1194,1847,,
unknown,1195,1885,,
unknown,1196,1938,,
unknown,1197,2007,,
unknown,1198,2085,,
unknown,1199,2163,,
unknown,1200,2237,,
unknown,1201,2299,,
unknown,1202,2347,,
unknown,1203,2367,,
unknown,1204,2357,,
unknown,1205,2320,,
unknown,1206,2255,,
unknown,1207,2172,,
unknown,1208,2078,,
unknown,1209,1984,,
unknown,1210,1907,,
unknown,1211,1855,,
unknown,1212,1826,,
unknown,1213,1826,,
unknown,1214,1843,,
unknown,1215,1881,,
unknown,1216,1937,,
unknown,1217,2006,,
unknown,1218,2086,,
unknown,1219,2160,,
unknown,1220,2233,,
unknown,1221,2295,,
unknown,1222,2339,,
unknown,1223,2358,,
unknown,1224,2349,,
unknown,1225,2306,,
unknown,1226,2240,,
unknown,1227,2153,,
unknown,1228,2061,,
unknown,1229,1966,,
unknown,1230,1888,,
unknown,1231,1838,,
unknown,1232,1808,,
unknown,1233,1803,,
unknown,1234,1821,,
unknown,1235,1859,,
unknown,1236,1920,,
unknown,1237,1989,,
unknown,1238,2069,,
unknown,1239,2146,,
unknown,1240,2224,,
unknown,1241,2289,,
unknown,1242,2339,,
unknown,1243,2359,,
