person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,528,2067,,
unknown,529,2117,,
unknown,530,2141,,
unknown,531,2137,,
unknown,532,2107,,
unknown,533,2046,,
unknown,534,1966,,
unknown,535,1867,,
unknown,536,1769,,
unknown,537,1670,,
unknown,538,1593,,
unknown,539,1535,,
unknown,540,1520,,
unknown,541,1535,,
unknown,542,1586,,
unknown,543,1661,,
unknown,544,1751,,
unknown,545,1851,,
unknown,546,1946,,
unknown,547,2029,,
unknown,548,2098,,
unknown,549,2144,,
unknown,550,2167,,
unknown,551,2163,,
unknown,552,2130,,
unknown,553,2070,,
unknown,554,1983,,
unknown,555,1903,,
unknown,556,1809,,
unknown,557,1723,,
unknown,558,1648,,
unknown,559,1600,,
unknown,560,1584,,
unknown,561,1601,,
unknown,562,1648,,
unknown,563,1714,,
unknown,564,1805,,
unknown,565,1902,,
unknown,566,2003,,
unknown,567,2100,,
unknown,568,2169,,
unknown,569,2222,,
unknown,570,2242,,
unknown,571,2239,,
unknown,572,2203,,
unknown,573,2139,,
unknown,574,2055,,
unknown,575,1948,,
unknown,576,1842,,
unknown,577,1743,,
unknown,578,1658,,
unknown,579,1606,,
unknown,580,1591,,
unknown,581,1611,,
unknown,582,1657,,
unknown,583,1734,,
unknown,584,1825,,
unknown,585,1936,,
unknown,586,2038,,
unknown,587,2130,,
unknown,588,2202,,
unknown,589,2246,,
unknown,590,2271,,
unknown,591,2266,,
unknown,592,2230,,
unknown,593,2163,,
unknown,594,2081,,
unknown,595,1990,,
unknown,596,1899,,
unknown,597,1809,,
unknown,598,1734,,
unknown,599,1686,,
unknown,600,1674,,
unknown,601,1689,,
unknown,602,1739,,
unknown,603,1808,,
unknown,604,1892,,
unknown,605,1984,,
unknown,606,2091,,
unknown,607,2173,,
unknown,608,2238,,
unknown,609,2282,,
unknown,610,2302,,
unknown,611,2288,,
unknown,612,2247,,
unknown,613,2184,,
unknown,614,2095,,
unknown,615,1989,,
unknown,616,1879,,
unknown,617,1780,,
unknown,618,1696,,
unknown,619,1648,,
unknown,620,1634,,
unknown,621,1654,,
unknown,622,1703,,
unknown,623,1776,,
unknown,624,1869,,
unknown,625,1973,,
unknown,626,2074,,
unknown,627,2159,,
unknown,628,2224,,
unknown,629,2265,,
unknown,630,2285,,
unknown,631,2270,,
unknown,632,2227,,
unknown,633,2155,,
unknown,634,2062,,
unknown,635,1959,,
unknown,636,1858,,
unknown,637,1765,,
unknown,638,1686,,
unknown,639,1635,,
unknown,640,1619,,
unknown,641,1642,,
unknown,642,1685,,
unknown,643,1757,,
unknown,644,1841,,
unknown,645,1933,,
unknown,646,2022,,
unknown,647,2098,,
unknown,648,2157,,
unknown,649,2192,,
unknown,650,2198,,
unknown,651,2182,,
unknown,652,2131,,
unknown,653,2062,,
unknown,654,1963,,
unknown,655,1865,,
unknown,656,1753,,
unknown,657,1651,,
unknown,658,1569,,
unknown,659,1516,,
unknown,660,1503,,
unknown,661,1520,,
unknown,662,1571,,
unknown,663,1647,,
unknown,664,1730,,
unknown,665,1840,,
unknown,666,1936,,
unknown,667,2023,,
unknown,668,2094,,
unknown,669,2133,,
unknown,670,2154,,
unknown,671,2131,,
unknown,672,2091,,
unknown,673,2007,,
unknown,674,1909,,
unknown,675,1802,,
unknown,676,1706,,
unknown,677,1610,,
unknown,678,1530,,
unknown,679,1483,,
unknown,680,1470,,
unknown,681,1490,,
unknown,682,1535,,
unknown,683,1623,,
unknown,684,1716,,
unknown,685,1810,,
unknown,686,1901,,
unknown,687,1973,,
unknown,688,2032,,
unknown,689,2073,,
unknown,690,2083,,
unknown,691,2064,,
unknown,692,2013,,
unknown,693,1943,,
unknown,694,1853,,
unknown,695,1765,,
unknown,696,1668,,
unknown,697,1578,,
unknown,698,1499,,
unknown,699,1457,,
unknown,700,1456,,
unknown,701,1482,,
unknown,702,1535,,
unknown,703,1616,,
unknown,704,1707,,
unknown,705,1814,,
unknown,706,1920,,
unknown,707,2002,,
unknown,708,2073,,
unknown,709,2113,,
unknown,710,2130,,
unknown,711,2112,,
unknown,712,2057,,
unknown,713,1969,,
unknown,714,1870,,
unknown,715,1759,,
unknown,716,1655,,
unknown,717,1563,,
unknown,718,1486,,
unknown,719,1445,,
unknown,720,1443,,
unknown,721,1473,,
unknown,722,1533,,
unknown,723,1622,,
unknown,724,1727,,
unknown,725,1832,,
unknown,726,1926,,
unknown,727,2002,,
unknown,728,2067,,
unknown,729,2106,,
unknown,730,2117,,
unknown,731,2099,,
unknown,732,2045,,
unknown,733,1975,,
unknown,734,1881,,
unknown,735,1793,,
unknown,736,1697,,
unknown,737,1603,,
unknown,738,1527,,
unknown,739,1488,,
unknown,740,1486,,
unknown,741,1511,,
unknown,742,1575,,
unknown,743,1651,,
unknown,744,1742,,
unknown,745,1849,,
unknown,746,1950,,
unknown,747,2032,,
unknown,748,2098,,
unknown,749,2138,,
unknown,750,2149,,
unknown,751,2128,,
unknown,752,2077,,
unknown,753,1995,,
unknown,754,1902,,
unknown,755,1793,,
unknown,756,1690,,
unknown,757,1594,,
unknown,758,1517,,
unknown,759,1472,,
unknown,760,1467,,
unknown,761,1498,,
unknown,762,1562,,
unknown,763,1645,,
unknown,764,1743,,
unknown,765,1842,,
unknown,766,1936,,
unknown,767,2014,,
unknown,768,2078,,
unknown,769,2115,,
unknown,770,2128,,
unknown,771,2107,,
unknown,772,2047,,
unknown,773,1973,,
unknown,774,1877,,
unknown,775,1791,,
unknown,776,1696,,
unknown,777,1611,,
unknown,778,1535,,
unknown,779,1499,,
unknown,780,1498,,
unknown,781,1529,,
unknown,782,1596,,
unknown,783,1670,,
unknown,784,1759,,
unknown,785,1866,,
unknown,786,1965,,
unknown,787,2046,,
unknown,788,2109,,
unknown,789,2145,,
unknown,790,2151,,
unknown,791,2128,,
unknown,792,2083,,
unknown,793,2000,,
unknown,794,1904,,
unknown,795,1795,,
unknown,796,1686,,
unknown,797,1587,,
unknown,798,1511,,
unknown,799,1472,,
unknown,800,1470,,
unknown,801,1501,,
unknown,802,1565,,
unknown,803,1649,,
unknown,804,1751,,
unknown,805,1859,,
unknown,806,1957,,
unknown,807,2035,,
unknown,808,2101,,
unknown,809,2139,,
unknown,810,2147,,
unknown,811,2125,,
unknown,812,2071,,
unknown,813,1991,,
unknown,814,1897,,
unknown,815,1803,,
unknown,816,1701,,
unknown,817,1612,,
unknown,818,1535,,
unknown,819,1507,,
unknown,820,1505,,
unknown,821,1535,,
unknown,822,1602,,
unknown,823,1680,,
unknown,824,1771,,
unknown,825,1874,,
unknown,826,1973,,
unknown,827,2063,,
unknown,828,2122,,
unknown,829,2157,,
unknown,830,2160,,
unknown,831,2135,,
unknown,832,2086,,
unknown,833,2001,,
unknown,834,1905,,
unknown,835,1797,,
unknown,836,1685,,
unknown,837,1587,,
unknown,838,1509,,
unknown,839,1468,,
unknown,840,1466,,
unknown,841,1493,,
unknown,842,1558,,
unknown,843,1642,,
unknown,844,1743,,
unknown,845,1851,,
unknown,846,1951,,
unknown,847,2031,,
unknown,848,2094,,
unknown,849,2128,,
unknown,850,2141,,
unknown,851,2118,,
unknown,852,2064,,
unknown,853,1983,,
unknown,854,1881,,
unknown,855,1785,,
unknown,856,1682,,
unknown,857,1595,,
unknown,858,1520,,
unknown,859,1486,,
unknown,860,1487,,
unknown,861,1520,,
unknown,862,1584,,
unknown,863,1665,,
unknown,864,1757,,
unknown,865,1860,,
unknown,866,1951,,
unknown,867,2032,,
unknown,868,2094,,
unknown,869,2126,,
unknown,870,2131,,
unknown,871,2107,,
unknown,872,2044,,
unknown,873,1967,,
unknown,874,1872,,
unknown,875,1769,,
unknown,876,1661,,
unknown,877,1566,,
unknown,878,1488,,
unknown,879,1453,,
unknown,880,1453,,
unknown,881,1488,,
unknown,882,1535,,
unknown,883,1637,,
unknown,884,1743,,
unknown,885,1852,,
unknown,886,1953,,
unknown,887,2033,,
unknown,888,2096,,
unknown,889,2130,,
unknown,890,2138,,
unknown,891,2115,,
unknown,892,2061,,
unknown,893,1978,,
unknown,894,1874,,
unknown,895,1776,,
unknown,896,1677,,
unknown,897,1586,,
unknown,898,1516,,
unknown,899,1482,,
unknown,900,1483,,
unknown,901,1515,,
unknown,902,1584,,
unknown,903,1662,,
unknown,904,1756,,
unknown,905,1847,,
unknown,906,1936,,
unknown,907,2006,,
unknown,908,2063,,
unknown,909,2094,,
unknown,910,2095,,
unknown,911,2067,,
unknown,912,2010,,
unknown,913,1935,,
unknown,914,1843,,
unknown,915,1744,,
unknown,916,1648,,
unknown,917,1555,,
unknown,918,1488,,
unknown,919,1458,,
unknown,920,1462,,
unknown,921,1502,,
unknown,922,1564,,
unknown,923,1642,,
unknown,924,1733,,
unknown,925,1840,,
unknown,926,1933,,
unknown,927,2005,,
unknown,928,2066,,
unknown,929,2097,,
unknown,930,2105,,
unknown,931,2079,,
unknown,932,2024,,
unknown,933,1945,,
unknown,934,1849,,
unknown,935,1751,,
unknown,936,1656,,
unknown,937,1570,,
unknown,938,1503,,
unknown,939,1475,,
unknown,940,1479,,
unknown,941,1515,,
unknown,942,1587,,
unknown,943,1669,,
unknown,944,1765,,
unknown,945,1857,,
unknown,946,1943,,
unknown,947,2014,,
unknown,948,2065,,
unknown,949,2096,,
unknown,950,2096,,
unknown,951,2066,,
unknown,952,2006,,
unknown,953,1929,,
unknown,954,1840,,
unknown,955,1744,,
unknown,956,1648,,
unknown,957,1563,,
unknown,958,1498,,
unknown,959,1479,,
unknown,960,1488,,
unknown,961,1535,,
unknown,962,1603,,
unknown,963,1694,,
unknown,964,1792,,
unknown,965,1904,,
unknown,966,2000,,
unknown,967,2086,,
unknown,968,2142,,
unknown,969,2178,,
unknown,970,2189,,
unknown,971,2161,,
unknown,972,2112,,
unknown,973,2032,,
unknown,974,1937,,
unknown,975,1846,,
unknown,976,1751,,
unknown,977,1675,,
unknown,978,1618,,
unknown,979,1595,,
unknown,980,1605,,
unknown,981,1646,,
unknown,982,1707,,
unknown,983,1779,,
unknown,984,1875,,
unknown,985,1966,,
unknown,986,2047,,
unknown,987,2117,,
unknown,988,2165,,
unknown,989,2193,,
unknown,990,2200,,
unknown,991,2179,,
unknown,992,2131,,
unknown,993,2065,,
unknown,994,1986,,
unknown,995,1907,,
unknown,996,1829,,
unknown,997,1758,,
unknown,998,1715,,
unknown,999,1701,,
unknown,1000,1722,,
unknown,1001,1767,,
unknown,1002,1840,,
unknown,1003,1927,,
unknown,1004,2029,,
unknown,1005,2143,,
unknown,1006,2241,,
unknown,1007,2318,,
unknown,1008,2367,,
unknown,1009,2391,,
unknown,1010,2393,,
unknown,1011,2358,,
unknown,1012,2299,,
unknown,1013,2215,,
unknown,1014,2111,,
unknown,1015,2000,,
unknown,1016,1897,,
unknown,1017,1805,,
unknown,1018,1740,,
unknown,1019,1710,,
unknown,1020,1713,,
unknown,1021,1744,,
unknown,1022,1802,,
unknown,1023,1875,,
unknown,1024,1968,,
unknown,1025,2043,,
unknown,1026,2115,,
unknown,1027,2168,,
unknown,1028,2196,,
unknown,1029,2209,,
unknown,1030,2192,,
unknown,1031,2145,,
unknown,1032,2065,,
unknown,1033,1963,,
unknown,1034,1859,,
unknown,1035,1757,,
unknown,1036,1654,,
unknown,1037,1565,,
unknown,1038,1499,,
unknown,1039,1471,,
unknown,1040,1477,,
unknown,1041,1513,,
unknown,1042,1580,,
unknown,1043,1658,,
unknown,1044,1743,,
unknown,1045,1841,,
unknown,1046,1929,,
unknown,1047,2000,,
unknown,1048,2046,,
unknown,1049,2071,,
unknown,1050,2069,,
unknown,1051,2032,,
unknown,1052,1968,,
unknown,1053,1884,,
unknown,1054,1782,,
unknown,1055,1679,,
unknown,1056,1578,,
unknown,1057,1487,,
unknown,1058,1424,,
unknown,1059,1403,,
unknown,1060,1414,,
unknown,1061,1456,,
unknown,1062,1525,,
unknown,1063,1616,,
unknown,1064,1717,,
unknown,1065,1815,,
unknown,1066,1901,,
unknown,1067,1968,,
unknown,1068,2013,,
unknown,1069,2035,,
unknown,1070,2034,,
unknown,1071,2000,,
unknown,1072,1936,,
unknown,1073,1852,,
unknown,1074,1761,,
unknown,1075,1663,,
unknown,1076,1570,,
unknown,1077,1482,,
unknown,1078,1424,,
unknown,1079,1401,,
unknown,1080,1413,,
unknown,1081,1454,,
unknown,1082,1518,,
unknown,1083,1610,,
unknown,1084,1697,,
unknown,1085,1803,,
unknown,1086,1895,,
unknown,1087,1966,,
unknown,1088,2007,,
unknown,1089,2030,,
unknown,1090,2023,,
unknown,1091,1984,,
unknown,1092,1923,,
unknown,1093,1837,,
unknown,1094,1733,,
unknown,1095,1629,,
unknown,1096,1520,,
unknown,1097,1433,,
unknown,1098,1376,,
unknown,1099,1355,,
unknown,1100,1369,,
unknown,1101,1413,,
unknown,1102,1488,,
unknown,1103,1583,,
unknown,1104,1693,,
unknown,1105,1790,,
unknown,1106,1878,,
unknown,1107,1947,,
unknown,1108,1997,,
unknown,1109,2021,,
unknown,1110,2013,,
unknown,1111,1975,,
unknown,1112,1908,,
unknown,1113,1815,,
unknown,1114,1713,,
unknown,1115,1611,,
unknown,1116,1503,,
unknown,1117,1407,,
unknown,1118,1337,,
unknown,1119,1299,,
unknown,1120,1296,,
unknown,1121,1326,,
unknown,1122,1386,,
unknown,1123,1469,,
unknown,1124,1575,,
unknown,1125,1691,,
unknown,1126,1795,,
unknown,1127,1886,,
unknown,1128,1967,,
unknown,1129,2021,,
unknown,1130,2064,,
unknown,1131,2065,,
unknown,1132,2055,,
unknown,1133,2015,,
unknown,1134,1979,,
unknown,1135,1940,,
unknown,1136,1919,,
unknown,1137,1931,,
unknown,1138,1975,,
unknown,1139,2075,,
unknown,1140,2204,,
unknown,1141,2367,,
unknown,1142,2550,,
unknown,1143,2753,,
unknown,1144,2977,,
unknown,1145,3216,,
unknown,1146,3467,,
unknown,1147,3707,,
unknown,1148,3903,,
unknown,1149,4042,,
unknown,1150,4085,,
unknown,1151,4015,,
unknown,1152,3835,,
unknown,1153,3572,,
unknown,1154,3296,,
unknown,1155,3031,,
unknown,1156,2800,,
unknown,1157,2590,,
unknown,1158,2414,,
unknown,1159,2286,,
unknown,1160,2203,,
unknown,1161,2161,,
unknown,1162,2156,,
unknown,1163,2169,,
unknown,1164,2192,,
unknown,1165,2220,,
unknown,1166,2220,,
unknown,1167,2191,,
unknown,1168,2123,,
unknown,1169,2026,,
unknown,1170,1898,,
unknown,1171,1739,,
unknown,1172,1566,,
unknown,1173,1366,,
unknown,1174,1179,,
unknown,1175,991,,
unknown,1176,829,,
unknown,1177,705,,
unknown,1178,629,,
unknown,1179,610,,
unknown,1180,640,,
unknown,1181,720,,
unknown,1182,844,,
unknown,1183,995,,
unknown,1184,1183,,
unknown,1185,1365,,
unknown,1186,1535,,
unknown,1187,1699,,
unknown,1188,1821,,
unknown,1189,1913,,
unknown,1190,1963,,
unknown,1191,1973,,
unknown,1192,1947,,
unknown,1193,1891,,
unknown,1194,1819,,
unknown,1195,1744,,
unknown,1196,1663,,
unknown,1197,1586,,
unknown,1198,1529,,
unknown,1199,1507,,
unknown,1200,1517,,
unknown,1201,1554,,
unknown,1202,1614,,
unknown,1203,1689,,
unknown,1204,1769,,
unknown,1205,1856,,
unknown,1206,1930,,
unknown,1207,1984,,
unknown,1208,2027,,
unknown,1209,2039,,
unknown,1210,2032,,
unknown,1211,1989,,
unknown,1212,1933,,
unknown,1213,1849,,
unknown,1214,1755,,
unknown,1215,1659,,
unknown,1216,1562,,
unknown,1217,1486,,
unknown,1218,1440,,
unknown,1219,1431,,
unknown,1220,1456,,
unknown,1221,1513,,
unknown,1222,1600,,
unknown,1223,1690,,
unknown,1224,1808,,
unknown,1225,1914,,
unknown,1226,2002,,
unknown,1227,2078,,
unknown,1228,2121,,
unknown,1229,2141,,
unknown,1230,2128,,
unknown,1231,2090,,
unknown,1232,2011,,
unknown,1233,1921,,
unknown,1234,1822,,
unknown,1235,1729,,
unknown,1236,1636,,
unknown,1237,1563,,
unknown,1238,1514,,
unknown,1239,1502,,
unknown,1240,1522,,
unknown,1241,1582,,
unknown,1242,1655,,
unknown,1243,1748,,
unknown,1244,1842,,
