person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,507,1643,,
unknown,508,1578,,
unknown,509,1521,,
unknown,510,1490,,
unknown,511,1479,,
unknown,512,1491,,
unknown,513,1525,,
unknown,514,1584,,
unknown,515,1646,,
unknown,516,1712,,
unknown,517,1777,,
unknown,518,1839,,
unknown,519,1877,,
unknown,520,1904,,
unknown,521,1903,,
unknown,522,1882,,
unknown,523,1842,,
unknown,524,1789,,
unknown,525,1725,,
unknown,526,1657,,
unknown,527,1585,,
unknown,528,1522,,
unknown,529,1477,,
unknown,530,1450,,
unknown,531,1443,,
unknown,532,1457,,
unknown,533,1491,,
unknown,534,1535,,
unknown,535,1613,,
unknown,536,1679,,
unknown,537,1744,,
unknown,538,1807,,
unknown,539,1842,,
unknown,540,1865,,
unknown,541,1860,,
unknown,542,1840,,
unknown,543,1802,,
unknown,544,1744,,
unknown,545,1683,,
unknown,546,1615,,
unknown,547,1535,,
unknown,548,1487,,
unknown,549,1445,,
unknown,550,1423,,
unknown,551,1415,,
unknown,552,1435,,
unknown,553,1478,,
unknown,554,1531,,
unknown,555,1602,,
unknown,556,1673,,
unknown,557,1744,,
unknown,558,1802,,
unknown,559,1841,,
unknown,560,1865,,
unknown,561,1866,,
unknown,562,1853,,
unknown,563,1824,,
unknown,564,1776,,
unknown,565,1722,,
unknown,566,1669,,
unknown,567,1617,,
unknown,568,1573,,
unknown,569,1535,,
unknown,570,1527,,
unknown,571,1533,,
unknown,572,1566,,
unknown,573,1613,,
unknown,574,1671,,
unknown,575,1743,,
unknown,576,1813,,
unknown,577,1883,,
unknown,578,1943,,
unknown,579,1984,,
unknown,580,2005,,
unknown,581,2011,,
unknown,582,1998,,
unknown,583,1966,,
unknown,584,1919,,
unknown,585,1859,,
unknown,586,1797,,
unknown,587,1743,,
unknown,588,1693,,
unknown,589,1662,,
unknown,590,1644,,
unknown,591,1649,,
unknown,592,1671,,
unknown,593,1713,,
unknown,594,1775,,
unknown,595,1840,,
unknown,596,1907,,
unknown,597,1975,,
unknown,598,2035,,
unknown,599,2080,,
unknown,600,2103,,
unknown,601,2111,,
unknown,602,2096,,
unknown,603,2065,,
unknown,604,2017,,
unknown,605,1965,,
unknown,606,1904,,
unknown,607,1847,,
unknown,608,1795,,
unknown,609,1760,,
unknown,610,1741,,
unknown,611,1741,,
unknown,612,1759,,
unknown,613,1796,,
unknown,614,1850,,
unknown,615,1911,,
unknown,616,1977,,
unknown,617,2043,,
unknown,618,2098,,
unknown,619,2130,,
unknown,620,2145,,
unknown,621,2137,,
unknown,622,2106,,
unknown,623,2059,,
unknown,624,1993,,
unknown,625,1921,,
unknown,626,1846,,
unknown,627,1773,,
unknown,628,1711,,
unknown,629,1657,,
unknown,630,1623,,
unknown,631,1615,,
unknown,632,1623,,
unknown,633,1655,,
unknown,634,1707,,
unknown,635,1760,,
unknown,636,1825,,
unknown,637,1879,,
unknown,638,1927,,
unknown,639,1954,,
unknown,640,1963,,
unknown,641,1952,,
unknown,642,1922,,
unknown,643,1874,,
unknown,644,1817,,
unknown,645,1747,,
unknown,646,1681,,
unknown,647,1616,,
unknown,648,1564,,
unknown,649,1523,,
unknown,650,1512,,
unknown,651,1517,,
unknown,652,1535,,
unknown,653,1598,,
unknown,654,1656,,
unknown,655,1723,,
unknown,656,1792,,
unknown,657,1861,,
unknown,658,1911,,
unknown,659,1943,,
unknown,660,1955,,
unknown,661,1947,,
unknown,662,1919,,
unknown,663,1873,,
unknown,664,1815,,
unknown,665,1750,,
unknown,666,1685,,
unknown,667,1624,,
unknown,668,1583,,
unknown,669,1535,,
unknown,670,1535,,
unknown,671,1535,,
unknown,672,1573,,
unknown,673,1622,,
unknown,674,1678,,
unknown,675,1744,,
unknown,676,1810,,
unknown,677,1873,,
unknown,678,1923,,
unknown,679,1950,,
unknown,680,1961,,
unknown,681,1949,,
unknown,682,1920,,
unknown,683,1873,,
unknown,684,1819,,
unknown,685,1754,,
unknown,686,1689,,
unknown,687,1629,,
unknown,688,1585,,
unknown,689,1535,,
unknown,690,1533,,
unknown,691,1535,,
unknown,692,1569,,
unknown,693,1612,,
unknown,694,1667,,
unknown,695,1733,,
unknown,696,1794,,
unknown,697,1856,,
unknown,698,1905,,
unknown,699,1934,,
unknown,700,1941,,
unknown,701,1933,,
unknown,702,1904,,
unknown,703,1858,,
unknown,704,1804,,
unknown,705,1744,,
unknown,706,1681,,
unknown,707,1625,,
unknown,708,1581,,
unknown,709,1535,,
unknown,710,1535,,
unknown,711,1535,,
unknown,712,1577,,
unknown,713,1615,,
unknown,714,1662,,
unknown,715,1712,,
unknown,716,1760,,
unknown,717,1808,,
unknown,718,1838,,
unknown,719,1847,,
unknown,720,1840,,
unknown,721,1817,,
unknown,722,1781,,
unknown,723,1733,,
unknown,724,1677,,
unknown,725,1618,,
unknown,726,1559,,
unknown,727,1510,,
unknown,728,1474,,
unknown,729,1463,,
unknown,730,1475,,
unknown,731,1507,,
unknown,732,1567,,
unknown,733,1647,,
unknown,734,1741,,
unknown,735,1850,,
unknown,736,1967,,
unknown,737,2101,,
unknown,738,2223,,
unknown,739,2335,,
unknown,740,2432,,
unknown,741,2512,,
unknown,742,2582,,
unknown,743,2635,,
unknown,744,2681,,
unknown,745,2718,,
unknown,746,2750,,
unknown,747,2784,,
unknown,748,2832,,
unknown,749,2880,,
unknown,750,2929,,
unknown,751,2975,,
unknown,752,3012,,
unknown,753,3027,,
unknown,754,3033,,
unknown,755,3025,,
unknown,756,3014,,
unknown,757,2999,,
unknown,758,2972,,
unknown,759,2934,,
unknown,760,2879,,
unknown,761,2802,,
unknown,762,2703,,
unknown,763,2586,,
unknown,764,2442,,
unknown,765,2287,,
unknown,766,2120,,
unknown,767,1940,,
unknown,768,1777,,
unknown,769,1631,,
unknown,770,1501,,
unknown,771,1403,,
unknown,772,1328,,
unknown,773,1287,,
unknown,774,1261,,
unknown,775,1255,,
unknown,776,1264,,
unknown,777,1282,,
unknown,778,1305,,
unknown,779,1323,,
unknown,780,1330,,
unknown,781,1335,,
unknown,782,1334,,
unknown,783,1330,,
unknown,784,1322,,
unknown,785,1308,,
unknown,786,1296,,
unknown,787,1289,,
unknown,788,1293,,
unknown,789,1303,,
unknown,790,1329,,
unknown,791,1370,,
unknown,792,1427,,
unknown,793,1493,,
unknown,794,1577,,
unknown,795,1651,,
unknown,796,1727,,
unknown,797,1793,,
unknown,798,1850,,
unknown,799,1885,,
unknown,800,1904,,
unknown,801,1898,,
unknown,802,1877,,
unknown,803,1843,,
unknown,804,1794,,
unknown,805,1741,,
unknown,806,1681,,
unknown,807,1627,,
unknown,808,1584,,
unknown,809,1554,,
unknown,810,1535,,
unknown,811,1535,,
unknown,812,1571,,
unknown,813,1609,,
unknown,814,1654,,
unknown,815,1712,,
unknown,816,1767,,
unknown,817,1822,,
unknown,818,1865,,
unknown,819,1891,,
unknown,820,1900,,
unknown,821,1894,,
unknown,822,1872,,
unknown,823,1839,,
unknown,824,1791,,
unknown,825,1738,,
unknown,826,1685,,
unknown,827,1635,,
unknown,828,1599,,
unknown,829,1574,,
unknown,830,1564,,
unknown,831,1573,,
unknown,832,1598,,
unknown,833,1632,,
unknown,834,1681,,
unknown,835,1742,,
unknown,836,1796,,
unknown,837,1849,,
unknown,838,1891,,
unknown,839,1914,,
unknown,840,1920,,
unknown,841,1911,,
unknown,842,1891,,
unknown,843,1853,,
unknown,844,1807,,
unknown,845,1751,,
unknown,846,1699,,
unknown,847,1654,,
unknown,848,1621,,
unknown,849,1600,,
unknown,850,1591,,
unknown,851,1603,,
unknown,852,1632,,
unknown,853,1675,,
unknown,854,1724,,
unknown,855,1781,,
unknown,856,1839,,
unknown,857,1891,,
unknown,858,1936,,
unknown,859,1955,,
unknown,860,1963,,
unknown,861,1950,,
unknown,862,1923,,
unknown,863,1886,,
unknown,864,1839,,
unknown,865,1783,,
unknown,866,1728,,
unknown,867,1680,,
unknown,868,1646,,
unknown,869,1618,,
unknown,870,1615,,
unknown,871,1623,,
unknown,872,1655,,
unknown,873,1701,,
unknown,874,1753,,
unknown,875,1809,,
unknown,876,1869,,
unknown,877,1922,,
unknown,878,1960,,
unknown,879,1980,,
unknown,880,1984,,
unknown,881,1971,,
unknown,882,1943,,
unknown,883,1901,,
unknown,884,1847,,
unknown,885,1793,,
unknown,886,1734,,
unknown,887,1682,,
unknown,888,1646,,
unknown,889,1621,,
unknown,890,1615,,
unknown,891,1626,,
unknown,892,1654,,
unknown,893,1699,,
unknown,894,1752,,
unknown,895,1810,,
unknown,896,1872,,
unknown,897,1930,,
unknown,898,1970,,
unknown,899,1995,,
unknown,900,2000,,
unknown,901,1988,,
unknown,902,1962,,
unknown,903,1921,,
unknown,904,1872,,
unknown,905,1815,,
unknown,906,1761,,
unknown,907,1710,,
unknown,908,1673,,
unknown,909,1648,,
unknown,910,1643,,
unknown,911,1649,,
unknown,912,1679,,
unknown,913,1723,,
unknown,914,1776,,
unknown,915,1828,,
unknown,916,1887,,
unknown,917,1939,,
unknown,918,1979,,
unknown,919,2005,,
unknown,920,2013,,
unknown,921,2004,,
unknown,922,1984,,
unknown,923,1950,,
unknown,924,1904,,
unknown,925,1855,,
unknown,926,1799,,
unknown,927,1747,,
unknown,928,1714,,
unknown,929,1687,,
unknown,930,1680,,
unknown,931,1687,,
unknown,932,1715,,
unknown,933,1759,,
unknown,934,1812,,
unknown,935,1872,,
unknown,936,1935,,
unknown,937,1992,,
unknown,938,2033,,
unknown,939,2062,,
unknown,940,2069,,
unknown,941,2060,,
unknown,942,2019,,
unknown,943,1975,,
unknown,944,1919,,
unknown,945,1853,,
unknown,946,1787,,
unknown,947,1723,,
unknown,948,1676,,
unknown,949,1641,,
unknown,950,1623,,
unknown,951,1625,,
unknown,952,1650,,
unknown,953,1697,,
unknown,954,1750,,
unknown,955,1814,,
unknown,956,1880,,
unknown,957,1940,,
unknown,958,1985,,
unknown,959,2008,,
unknown,960,2006,,
unknown,961,1987,,
unknown,962,1947,,
unknown,963,1888,,
unknown,964,1821,,
unknown,965,1745,,
unknown,966,1675,,
unknown,967,1606,,
unknown,968,1555,,
unknown,969,1520,,
unknown,970,1510,,
unknown,971,1520,,
unknown,972,1559,,
unknown,973,1606,,
unknown,974,1666,,
unknown,975,1733,,
unknown,976,1797,,
unknown,977,1855,,
unknown,978,1901,,
unknown,979,1919,,
unknown,980,1917,,
unknown,981,1901,,
unknown,982,1857,,
unknown,983,1808,,
unknown,984,1743,,
unknown,985,1675,,
unknown,986,1605,,
unknown,987,1535,,
unknown,988,1498,,
unknown,989,1473,,
unknown,990,1463,,
unknown,991,1479,,
unknown,992,1519,,
unknown,993,1580,,
unknown,994,1638,,
unknown,995,1708,,
unknown,996,1774,,
unknown,997,1831,,
unknown,998,1872,,
unknown,999,1886,,
unknown,1000,1879,,
unknown,1001,1853,,
unknown,1002,1809,,
unknown,1003,1744,,
unknown,1004,1675,,
unknown,1005,1600,,
unknown,1006,1527,,
unknown,1007,1466,,
unknown,1008,1424,,
unknown,1009,1402,,
unknown,1010,1397,,
unknown,1011,1419,,
unknown,1012,1457,,
unknown,1013,1515,,
unknown,1014,1588,,
unknown,1015,1655,,
unknown,1016,1722,,
unknown,1017,1779,,
unknown,1018,1814,,
unknown,1019,1833,,
unknown,1020,1824,,
unknown,1021,1798,,
unknown,1022,1751,,
unknown,1023,1695,,
unknown,1024,1629,,
unknown,1025,1559,,
unknown,1026,1488,,
unknown,1027,1435,,
unknown,1028,1395,,
unknown,1029,1377,,
unknown,1030,1381,,
unknown,1031,1403,,
unknown,1032,1456,,
unknown,1033,1519,,
unknown,1034,1593,,
unknown,1035,1669,,
unknown,1036,1740,,
unknown,1037,1799,,
unknown,1038,1840,,
unknown,1039,1851,,
unknown,1040,1845,,
unknown,1041,1819,,
unknown,1042,1777,,
unknown,1043,1719,,
unknown,1044,1653,,
unknown,1045,1582,,
unknown,1046,1509,,
unknown,1047,1449,,
unknown,1048,1408,,
unknown,1049,1390,,
unknown,1050,1389,,
unknown,1051,1406,,
unknown,1052,1448,,
unknown,1053,1503,,
unknown,1054,1573,,
unknown,1055,1638,,
unknown,1056,1700,,
unknown,1057,1754,,
unknown,1058,1788,,
unknown,1059,1797,,
unknown,1060,1791,,
unknown,1061,1762,,
unknown,1062,1719,,
unknown,1063,1665,,
unknown,1064,1606,,
unknown,1065,1535,,
unknown,1066,1486,,
unknown,1067,1435,,
unknown,1068,1407,,
unknown,1069,1393,,
unknown,1070,1398,,
unknown,1071,1424,,
unknown,1072,1469,,
unknown,1073,1523,,
unknown,1074,1597,,
unknown,1075,1658,,
unknown,1076,1718,,
unknown,1077,1776,,
unknown,1078,1809,,
unknown,1079,1822,,
unknown,1080,1813,,
unknown,1081,1787,,
unknown,1082,1749,,
unknown,1083,1696,,
unknown,1084,1633,,
unknown,1085,1574,,
unknown,1086,1507,,
unknown,1087,1460,,
unknown,1088,1429,,
unknown,1089,1417,,
unknown,1090,1421,,
unknown,1091,1446,,
unknown,1092,1488,,
unknown,1093,1535,,
unknown,1094,1616,,
unknown,1095,1680,,
unknown,1096,1741,,
unknown,1097,1793,,
unknown,1098,1824,,
unknown,1099,1839,,
unknown,1100,1829,,
unknown,1101,1805,,
unknown,1102,1763,,
unknown,1103,1711,,
unknown,1104,1648,,
unknown,1105,1584,,
unknown,1106,1520,,
unknown,1107,1472,,
unknown,1108,1442,,
unknown,1109,1426,,
unknown,1110,1431,,
unknown,1111,1457,,
unknown,1112,1503,,
unknown,1113,1565,,
unknown,1114,1623,,
unknown,1115,1690,,
unknown,1116,1747,,
unknown,1117,1797,,
unknown,1118,1829,,
unknown,1119,1840,,
unknown,1120,1827,,
unknown,1121,1804,,
unknown,1122,1759,,
unknown,1123,1709,,
unknown,1124,1648,,
unknown,1125,1589,,
unknown,1126,1527,,
unknown,1127,1485,,
unknown,1128,1456,,
unknown,1129,1443,,
unknown,1130,1451,,
unknown,1131,1473,,
unknown,1132,1519,,
unknown,1133,1575,,
unknown,1134,1643,,
unknown,1135,1705,,
unknown,1136,1761,,
unknown,1137,1810,,
unknown,1138,1841,,
unknown,1139,1855,,
unknown,1140,1846,,
unknown,1141,1819,,
unknown,1142,1776,,
unknown,1143,1726,,
unknown,1144,1663,,
unknown,1145,1600,,
unknown,1146,1535,,
unknown,1147,1488,,
unknown,1148,1459,,
unknown,1149,1448,,
unknown,1150,1454,,
unknown,1151,1480,,
unknown,1152,1520,,
unknown,1153,1582,,
unknown,1154,1641,,
unknown,1155,1702,,
unknown,1156,1761,,
unknown,1157,1808,,
unknown,1158,1838,,
unknown,1159,1842,,
unknown,1160,1835,,
unknown,1161,1808,,
unknown,1162,1765,,
unknown,1163,1713,,
unknown,1164,1650,,
unknown,1165,1593,,
unknown,1166,1526,,
unknown,1167,1483,,
unknown,1168,1456,,
unknown,1169,1445,,
unknown,1170,1447,,
unknown,1171,1475,,
unknown,1172,1520,,
unknown,1173,1580,,
unknown,1174,1645,,
unknown,1175,1710,,
unknown,1176,1767,,
unknown,1177,1811,,
unknown,1178,1840,,
unknown,1179,1855,,
unknown,1180,1846,,
unknown,1181,1822,,
unknown,1182,1777,,
unknown,1183,1729,,
unknown,1184,1671,,
unknown,1185,1616,,
unknown,1186,1562,,
unknown,1187,1512,,
unknown,1188,1487,,
unknown,1189,1474,,
unknown,1190,1484,,
unknown,1191,1505,,
unknown,1192,1535,,
unknown,1193,1606,,
unknown,1194,1665,,
unknown,1195,1729,,
unknown,1196,1791,,
unknown,1197,1837,,
unknown,1198,1862,,
unknown,1199,1871,,
unknown,1200,1861,,
unknown,1201,1834,,
unknown,1202,1789,,
unknown,1203,1735,,
unknown,1204,1674,,
unknown,1205,1607,,
unknown,1206,1535,,
unknown,1207,1491,,
unknown,1208,1459,,
unknown,1209,1450,,
unknown,1210,1456,,
unknown,1211,1489,,
unknown,1212,1535,,
unknown,1213,1606,,
unknown,1214,1679,,
unknown,1215,1750,,
unknown,1216,1819,,
unknown,1217,1872,,
unknown,1218,1905,,
unknown,1219,1919,,
unknown,1220,1907,,
unknown,1221,1887,,
unknown,1222,1846,,
unknown,1223,1791,,
unknown,1224,1726,,
unknown,1225,1663,,
unknown,1226,1600,,
unknown,1227,1535,,
unknown,1228,1520,,
unknown,1229,1506,,
unknown,1230,1519,,
unknown,1231,1535,,
unknown,1232,1600,,
unknown,1233,1663,,
unknown,1234,1729,,
unknown,1235,1797,,
unknown,1236,1865,,
unknown,1237,1911,,
unknown,1238,1939,,
unknown,1239,1949,,
unknown,1240,1934,,
unknown,1241,1904,,
unknown,1242,1854,,
unknown,1243,1793,,
