person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,262,1712,,
unknown,263,1610,,
unknown,264,1515,,
unknown,265,1450,,
unknown,266,1407,,
unknown,267,1392,,
unknown,268,1411,,
unknown,269,1447,,
unknown,270,1506,,
unknown,271,1584,,
unknown,272,1664,,
unknown,273,1746,,
unknown,274,1822,,
unknown,275,1889,,
unknown,276,1937,,
unknown,277,1968,,
unknown,278,1967,,
unknown,279,1935,,
unknown,280,1873,,
unknown,281,1795,,
unknown,282,1706,,
unknown,283,1607,,
unknown,284,1519,,
unknown,285,1450,,
unknown,286,1412,,
unknown,287,1399,,
unknown,288,1408,,
unknown,289,1447,,
unknown,290,1495,,
unknown,291,1569,,
unknown,292,1645,,
unknown,293,1717,,
unknown,294,1787,,
unknown,295,1851,,
unknown,296,1903,,
unknown,297,1937,,
unknown,298,1939,,
unknown,299,1920,,
unknown,300,1871,,
unknown,301,1795,,
unknown,302,1712,,
unknown,303,1619,,
unknown,304,1530,,
unknown,305,1469,,
unknown,306,1428,,
unknown,307,1419,,
unknown,308,1430,,
unknown,309,1467,,
unknown,310,1520,,
unknown,311,1591,,
unknown,312,1665,,
unknown,313,1742,,
unknown,314,1808,,
unknown,315,1872,,
unknown,316,1920,,
unknown,317,1948,,
unknown,318,1950,,
unknown,319,1921,,
unknown,320,1872,,
unknown,321,1798,,
unknown,322,1712,,
unknown,323,1622,,
unknown,324,1535,,
unknown,325,1472,,
unknown,326,1440,,
unknown,327,1430,,
unknown,328,1454,,
unknown,329,1493,,
unknown,330,1561,,
unknown,331,1633,,
unknown,332,1712,,
unknown,333,1793,,
unknown,334,1870,,
unknown,335,1933,,
unknown,336,1981,,
unknown,337,2010,,
unknown,338,2006,,
unknown,339,1979,,
unknown,340,1920,,
unknown,341,1843,,
unknown,342,1750,,
unknown,343,1655,,
unknown,344,1577,,
unknown,345,1505,,
unknown,346,1466,,
unknown,347,1457,,
unknown,348,1471,,
unknown,349,1506,,
unknown,350,1566,,
unknown,351,1629,,
unknown,352,1699,,
unknown,353,1770,,
unknown,354,1837,,
unknown,355,1894,,
unknown,356,1936,,
unknown,357,1959,,
unknown,358,1959,,
unknown,359,1927,,
unknown,360,1872,,
unknown,361,1793,,
unknown,362,1705,,
unknown,363,1611,,
unknown,364,1525,,
unknown,365,1465,,
unknown,366,1430,,
unknown,367,1427,,
unknown,368,1449,,
unknown,369,1490,,
unknown,370,1557,,
unknown,371,1631,,
unknown,372,1710,,
unknown,373,1785,,
unknown,374,1858,,
unknown,375,1922,,
unknown,376,1968,,
unknown,377,1999,,
unknown,378,1997,,
unknown,379,1967,,
unknown,380,1904,,
unknown,381,1822,,
unknown,382,1727,,
unknown,383,1632,,
unknown,384,1535,,
unknown,385,1473,,
unknown,386,1439,,
unknown,387,1429,,
unknown,388,1453,,
unknown,389,1494,,
unknown,390,1565,,
unknown,391,1639,,
unknown,392,1722,,
unknown,393,1806,,
unknown,394,1883,,
unknown,395,1953,,
unknown,396,2005,,
unknown,397,2035,,
unknown,398,2038,,
unknown,399,2003,,
unknown,400,1941,,
unknown,401,1857,,
unknown,402,1754,,
unknown,403,1648,,
unknown,404,1535,,
unknown,405,1466,,
unknown,406,1417,,
unknown,407,1394,,
unknown,408,1404,,
unknown,409,1435,,
unknown,410,1489,,
unknown,411,1567,,
unknown,412,1651,,
unknown,413,1735,,
unknown,414,1814,,
unknown,415,1893,,
unknown,416,1954,,
unknown,417,1995,,
unknown,418,2005,,
unknown,419,1989,,
unknown,420,1941,,
unknown,421,1873,,
unknown,422,1791,,
unknown,423,1701,,
unknown,424,1617,,
unknown,425,1535,,
unknown,426,1509,,
unknown,427,1496,,
unknown,428,1506,,
unknown,429,1535,,
unknown,430,1593,,
unknown,431,1654,,
unknown,432,1723,,
unknown,433,1794,,
unknown,434,1863,,
unknown,435,1925,,
unknown,436,1970,,
unknown,437,2000,,
unknown,438,2000,,
unknown,439,1973,,
unknown,440,1920,,
unknown,441,1845,,
unknown,442,1757,,
unknown,443,1667,,
unknown,444,1584,,
unknown,445,1514,,
unknown,446,1478,,
unknown,447,1467,,
unknown,448,1482,,
unknown,449,1519,,
unknown,450,1583,,
unknown,451,1647,,
unknown,452,1725,,
unknown,453,1801,,
unknown,454,1873,,
unknown,455,1939,,
unknown,456,1991,,
unknown,457,2025,,
unknown,458,2033,,
unknown,459,2005,,
unknown,460,1954,,
unknown,461,1885,,
unknown,462,1795,,
unknown,463,1703,,
unknown,464,1622,,
unknown,465,1562,,
unknown,466,1523,,
unknown,467,1525,,
unknown,468,1535,,
unknown,469,1591,,
unknown,470,1647,,
unknown,471,1716,,
unknown,472,1787,,
unknown,473,1858,,
unknown,474,1921,,
unknown,475,1981,,
unknown,476,2023,,
unknown,477,2047,,
unknown,478,2043,,
unknown,479,2014,,
unknown,480,1953,,
unknown,481,1878,,
unknown,482,1792,,
unknown,483,1705,,
unknown,484,1633,,
unknown,485,1585,,
unknown,486,1565,,
unknown,487,1578,,
unknown,488,1609,,
unknown,489,1664,,
unknown,490,1734,,
unknown,491,1813,,
unknown,492,1902,,
unknown,493,1985,,
unknown,494,2064,,
unknown,495,2129,,
unknown,496,2176,,
unknown,497,2203,,
unknown,498,2199,,
unknown,499,2166,,
unknown,500,2109,,
unknown,501,2022,,
unknown,502,1927,,
unknown,503,1834,,
unknown,504,1745,,
unknown,505,1680,,
unknown,506,1638,,
unknown,507,1630,,
unknown,508,1637,,
unknown,509,1669,,
unknown,510,1717,,
unknown,511,1774,,
unknown,512,1834,,
unknown,513,1900,,
unknown,514,1955,,
unknown,515,2001,,
unknown,516,2035,,
unknown,517,2061,,
unknown,518,2045,,
unknown,519,2005,,
unknown,520,1947,,
unknown,521,1872,,
unknown,522,1782,,
unknown,523,1695,,
unknown,524,1616,,
unknown,525,1554,,
unknown,526,1517,,
unknown,527,1515,,
unknown,528,1534,,
unknown,529,1580,,
unknown,530,1633,,
unknown,531,1707,,
unknown,532,1778,,
unknown,533,1853,,
unknown,534,1920,,
unknown,535,1979,,
unknown,536,2026,,
unknown,537,2054,,
unknown,538,2043,,
unknown,539,2010,,
unknown,540,1951,,
unknown,541,1877,,
unknown,542,1787,,
unknown,543,1695,,
unknown,544,1611,,
unknown,545,1535,,
unknown,546,1511,,
unknown,547,1506,,
unknown,548,1521,,
unknown,549,1568,,
unknown,550,1623,,
unknown,551,1691,,
unknown,552,1765,,
unknown,553,1838,,
unknown,554,1905,,
unknown,555,1967,,
unknown,556,2016,,
unknown,557,2039,,
unknown,558,2035,,
unknown,559,2005,,
unknown,560,1945,,
unknown,561,1869,,
unknown,562,1777,,
unknown,563,1686,,
unknown,564,1610,,
unknown,565,1535,,
unknown,566,1515,,
unknown,567,1509,,
unknown,568,1534,,
unknown,569,1584,,
unknown,570,1648,,
unknown,571,1719,,
unknown,572,1799,,
unknown,573,1877,,
unknown,574,1953,,
unknown,575,2013,,
unknown,576,2064,,
unknown,577,2090,,
unknown,578,2079,,
unknown,579,2037,,
unknown,580,1969,,
unknown,581,1883,,
unknown,582,1785,,
unknown,583,1680,,
unknown,584,1593,,
unknown,585,1517,,
unknown,586,1478,,
unknown,587,1469,,
unknown,588,1486,,
unknown,589,1527,,
unknown,590,1595,,
unknown,591,1667,,
unknown,592,1751,,
unknown,593,1835,,
unknown,594,1911,,
unknown,595,1975,,
unknown,596,2026,,
unknown,597,2047,,
unknown,598,2046,,
unknown,599,2010,,
unknown,600,1941,,
unknown,601,1859,,
unknown,602,1765,,
unknown,603,1667,,
unknown,604,1583,,
unknown,605,1511,,
unknown,606,1470,,
unknown,607,1456,,
unknown,608,1462,,
unknown,609,1486,,
unknown,610,1520,,
unknown,611,1559,,
unknown,612,1597,,
unknown,613,1621,,
unknown,614,1638,,
unknown,615,1639,,
unknown,616,1617,,
unknown,617,1575,,
unknown,618,1506,,
unknown,619,1415,,
unknown,620,1312,,
unknown,621,1198,,
unknown,622,1083,,
unknown,623,977,,
unknown,624,909,,
unknown,625,872,,
unknown,626,884,,
unknown,627,944,,
unknown,628,1051,,
unknown,629,1189,,
unknown,630,1362,,
unknown,631,1571,,
unknown,632,1791,,
unknown,633,2020,,
unknown,634,2256,,
unknown,635,2490,,
unknown,636,2733,,
unknown,637,2963,,
unknown,638,3214,,
unknown,639,3472,,
unknown,640,3735,,
unknown,641,3993,,
unknown,642,4095,,
unknown,643,4095,,
unknown,644,4095,,
unknown,645,4095,,
unknown,646,4095,,
unknown,647,4095,,
unknown,648,4095,,
unknown,649,4095,,
unknown,650,4095,,
unknown,651,4095,,
unknown,652,4095,,
unknown,653,4095,,
unknown,654,4095,,
unknown,655,4095,,
unknown,656,4095,,
unknown,657,4095,,
unknown,658,4095,,
unknown,659,4095,,
unknown,660,4095,,
unknown,661,4095,,
unknown,662,4000,,
unknown,663,3619,,
unknown,664,3218,,
unknown,665,2857,,
unknown,666,2521,,
unknown,667,2217,,
unknown,668,1914,,
unknown,669,1648,,
unknown,670,1425,,
unknown,671,1264,,
unknown,672,1162,,
unknown,673,1113,,
unknown,674,1117,,
unknown,675,1164,,
unknown,676,1239,,
unknown,677,1333,,
unknown,678,1426,,
unknown,679,1513,,
unknown,680,1584,,
unknown,681,1641,,
unknown,682,1680,,
unknown,683,1707,,
unknown,684,1729,,
unknown,685,1751,,
unknown,686,1779,,
unknown,687,1812,,
unknown,688,1842,,
unknown,689,1879,,
unknown,690,1909,,
unknown,691,1939,,
unknown,692,1968,,
unknown,693,1985,,
unknown,694,2000,,
unknown,695,2001,,
unknown,696,1998,,
unknown,697,1973,,
unknown,698,1930,,
unknown,699,1872,,
unknown,700,1788,,
unknown,701,1703,,
unknown,702,1611,,
unknown,703,1523,,
unknown,704,1458,,
unknown,705,1419,,
unknown,706,1404,,
unknown,707,1413,,
unknown,708,1453,,
unknown,709,1510,,
unknown,710,1591,,
unknown,711,1670,,
unknown,712,1756,,
unknown,713,1840,,
unknown,714,1911,,
unknown,715,1970,,
unknown,716,2011,,
unknown,717,2032,,
unknown,718,2017,,
unknown,719,1975,,
unknown,720,1906,,
unknown,721,1823,,
unknown,722,1722,,
unknown,723,1626,,
unknown,724,1535,,
unknown,725,1472,,
unknown,726,1437,,
unknown,727,1433,,
unknown,728,1456,,
unknown,729,1494,,
unknown,730,1561,,
unknown,731,1634,,
unknown,732,1713,,
unknown,733,1795,,
unknown,734,1871,,
unknown,735,1935,,
unknown,736,1984,,
unknown,737,2011,,
unknown,738,2010,,
unknown,739,1975,,
unknown,740,1918,,
unknown,741,1840,,
unknown,742,1754,,
unknown,743,1662,,
unknown,744,1584,,
unknown,745,1520,,
unknown,746,1491,,
unknown,747,1488,,
unknown,748,1510,,
unknown,749,1553,,
unknown,750,1615,,
unknown,751,1680,,
unknown,752,1751,,
unknown,753,1824,,
unknown,754,1890,,
unknown,755,1941,,
unknown,756,1984,,
unknown,757,2002,,
unknown,758,1997,,
unknown,759,1960,,
unknown,760,1900,,
unknown,761,1820,,
unknown,762,1737,,
unknown,763,1648,,
unknown,764,1567,,
unknown,765,1507,,
unknown,766,1481,,
unknown,767,1479,,
unknown,768,1502,,
unknown,769,1535,,
unknown,770,1607,,
unknown,771,1678,,
unknown,772,1751,,
unknown,773,1823,,
unknown,774,1892,,
unknown,775,1950,,
unknown,776,1995,,
unknown,777,2017,,
unknown,778,2010,,
unknown,779,1978,,
unknown,780,1917,,
unknown,781,1836,,
unknown,782,1744,,
unknown,783,1653,,
unknown,784,1574,,
unknown,785,1507,,
unknown,786,1475,,
unknown,787,1475,,
unknown,788,1497,,
unknown,789,1535,,
unknown,790,1606,,
unknown,791,1679,,
unknown,792,1755,,
unknown,793,1838,,
unknown,794,1907,,
unknown,795,1968,,
unknown,796,2017,,
unknown,797,2038,,
unknown,798,2032,,
unknown,799,1999,,
unknown,800,1936,,
unknown,801,1857,,
unknown,802,1765,,
unknown,803,1674,,
unknown,804,1594,,
unknown,805,1530,,
unknown,806,1501,,
unknown,807,1493,,
unknown,808,1511,,
unknown,809,1558,,
unknown,810,1616,,
unknown,811,1685,,
unknown,812,1762,,
unknown,813,1840,,
unknown,814,1907,,
unknown,815,1967,,
unknown,816,2013,,
unknown,817,2036,,
unknown,818,2038,,
unknown,819,2006,,
unknown,820,1950,,
unknown,821,1872,,
unknown,822,1787,,
unknown,823,1699,,
unknown,824,1623,,
unknown,825,1569,,
unknown,826,1531,,
unknown,827,1527,,
unknown,828,1535,,
unknown,829,1596,,
unknown,830,1647,,
unknown,831,1712,,
unknown,832,1776,,
unknown,833,1841,,
unknown,834,1904,,
unknown,835,1952,,
unknown,836,1987,,
unknown,837,2001,,
unknown,838,1989,,
unknown,839,1951,,
unknown,840,1887,,
unknown,841,1808,,
unknown,842,1715,,
unknown,843,1622,,
unknown,844,1535,,
unknown,845,1488,,
unknown,846,1457,,
unknown,847,1460,,
unknown,848,1484,,
unknown,849,1527,,
unknown,850,1595,,
unknown,851,1665,,
unknown,852,1742,,
unknown,853,1818,,
unknown,854,1884,,
unknown,855,1942,,
unknown,856,1987,,
unknown,857,2003,,
unknown,858,1995,,
unknown,859,1954,,
unknown,860,1887,,
unknown,861,1797,,
unknown,862,1702,,
unknown,863,1605,,
unknown,864,1518,,
unknown,865,1456,,
unknown,866,1424,,
unknown,867,1421,,
unknown,868,1439,,
unknown,869,1483,,
unknown,870,1535,,
unknown,871,1617,,
unknown,872,1699,,
unknown,873,1776,,
unknown,874,1849,,
unknown,875,1907,,
unknown,876,1958,,
unknown,877,1981,,
unknown,878,1974,,
unknown,879,1943,,
unknown,880,1883,,
unknown,881,1811,,
unknown,882,1724,,
unknown,883,1637,,
unknown,884,1563,,
unknown,885,1505,,
unknown,886,1478,,
unknown,887,1479,,
unknown,888,1505,,
unknown,889,1553,,
unknown,890,1616,,
unknown,891,1687,,
unknown,892,1767,,
unknown,893,1845,,
unknown,894,1920,,
unknown,895,1982,,
unknown,896,2032,,
unknown,897,2064,,
unknown,898,2061,,
unknown,899,2028,,
unknown,900,1968,,
unknown,901,1891,,
unknown,902,1805,,
unknown,903,1721,,
unknown,904,1648,,
unknown,905,1596,,
unknown,906,1575,,
unknown,907,1581,,
unknown,908,1600,,
unknown,909,1648,,
unknown,910,1712,,
unknown,911,1792,,
unknown,912,1872,,
unknown,913,1951,,
unknown,914,2023,,
unknown,915,2090,,
unknown,916,2132,,
unknown,917,2154,,
unknown,918,2145,,
unknown,919,2107,,
unknown,920,2039,,
unknown,921,1955,,
unknown,922,1861,,
unknown,923,1771,,
unknown,924,1687,,
unknown,925,1630,,
unknown,926,1601,,
unknown,927,1600,,
unknown,928,1618,,
unknown,929,1666,,
unknown,930,1726,,
unknown,931,1798,,
unknown,932,1874,,
unknown,933,1953,,
unknown,934,2029,,
unknown,935,2094,,
unknown,936,2140,,
unknown,937,2164,,
unknown,938,2160,,
unknown,939,2123,,
unknown,940,2061,,
unknown,941,1971,,
unknown,942,1877,,
unknown,943,1788,,
unknown,944,1707,,
unknown,945,1648,,
unknown,946,1619,,
unknown,947,1616,,
unknown,948,1637,,
unknown,949,1678,,
unknown,950,1730,,
unknown,951,1795,,
unknown,952,1858,,
unknown,953,1924,,
unknown,954,1984,,
unknown,955,2034,,
unknown,956,2078,,
unknown,957,2094,,
unknown,958,2075,,
unknown,959,2032,,
unknown,960,1965,,
unknown,961,1882,,
unknown,962,1791,,
unknown,963,1699,,
unknown,964,1619,,
unknown,965,1567,,
unknown,966,1535,,
unknown,967,1535,,
unknown,968,1557,,
unknown,969,1602,,
unknown,970,1659,,
unknown,971,1728,,
unknown,972,1803,,
unknown,973,1879,,
unknown,974,1953,,
unknown,975,2013,,
unknown,976,2068,,
unknown,977,2094,,
unknown,978,2087,,
unknown,979,2047,,
unknown,980,1987,,
unknown,981,1907,,
unknown,982,1820,,
unknown,983,1728,,
unknown,984,1650,,
unknown,985,1595,,
unknown,986,1569,,
unknown,987,1567,,
unknown,988,1591,,
unknown,989,1637,,
unknown,990,1698,,
unknown,991,1771,,
unknown,992,1843,,
unknown,993,1915,,
unknown,994,1982,,
unknown,995,2033,,
unknown,996,2081,,
unknown,997,2096,,
unknown,998,2080,,
unknown,999,2032,,
unknown,1000,1967,,
unknown,1001,1887,,
unknown,1002,1791,,
unknown,1003,1699,,
unknown,1004,1616,,
unknown,1005,1558,,
unknown,1006,1524,,
unknown,1007,1521,,
unknown,1008,1535,,
unknown,1009,1600,,
unknown,1010,1660,,
unknown,1011,1739,,
unknown,1012,1819,,
unknown,1013,1902,,
unknown,1014,1974,,
unknown,1015,2037,,
unknown,1016,2095,,
unknown,1017,2115,,
unknown,1018,2109,,
unknown,1019,2069,,
unknown,1020,1997,,
unknown,1021,1907,,
unknown,1022,1811,,
unknown,1023,1712,,
unknown,1024,1631,,
unknown,1025,1581,,
unknown,1026,1535,,
unknown,1027,1552,,
unknown,1028,1584,,
unknown,1029,1628,,
unknown,1030,1693,,
unknown,1031,1763,,
unknown,1032,1840,,
unknown,1033,1910,,
unknown,1034,1969,,
unknown,1035,2019,,
unknown,1036,2057,,
unknown,1037,2062,,
unknown,1038,2033,,
unknown,1039,1982,,
unknown,1040,1909,,
unknown,1041,1819,,
unknown,1042,1725,,
unknown,1043,1633,,
unknown,1044,1554,,
unknown,1045,1499,,
unknown,1046,1479,,
unknown,1047,1488,,
unknown,1048,1520,,
unknown,1049,1574,,
unknown,1050,1644,,
unknown,1051,1715,,
unknown,1052,1800,,
unknown,1053,1877,,
unknown,1054,1949,,
unknown,1055,2005,,
unknown,1056,2055,,
unknown,1057,2074,,
unknown,1058,2063,,
unknown,1059,2015,,
unknown,1060,1950,,
unknown,1061,1867,,
unknown,1062,1774,,
unknown,1063,1677,,
unknown,1064,1597,,
unknown,1065,1534,,
unknown,1066,1507,,
unknown,1067,1504,,
unknown,1068,1525,,
unknown,1069,1575,,
unknown,1070,1635,,
unknown,1071,1703,,
unknown,1072,1775,,
unknown,1073,1851,,
unknown,1074,1920,,
unknown,1075,1979,,
unknown,1076,2015,,
unknown,1077,2032,,
unknown,1078,2026,,
unknown,1079,1984,,
unknown,1080,1919,,
unknown,1081,1834,,
unknown,1082,1738,,
unknown,1083,1645,,
unknown,1084,1564,,
unknown,1085,1504,,
unknown,1086,1479,,
unknown,1087,1479,,
unknown,1088,1507,,
unknown,1089,1558,,
unknown,1090,1618,,
unknown,1091,1691,,
unknown,1092,1767,,
unknown,1093,1841,,
unknown,1094,1908,,
unknown,1095,1968,,
unknown,1096,2007,,
unknown,1097,2028,,
unknown,1098,2016,,
unknown,1099,1977,,
unknown,1100,1910,,
unknown,1101,1828,,
unknown,1102,1734,,
unknown,1103,1643,,
unknown,1104,1564,,
unknown,1105,1504,,
unknown,1106,1478,,
unknown,1107,1481,,
unknown,1108,1504,,
unknown,1109,1535,,
unknown,1110,1612,,
unknown,1111,1680,,
unknown,1112,1759,,
unknown,1113,1839,,
unknown,1114,1905,,
unknown,1115,1967,,
unknown,1116,2006,,
unknown,1117,2025,,
unknown,1118,2015,,
unknown,1119,1978,,
unknown,1120,1910,,
unknown,1121,1827,,
unknown,1122,1734,,
unknown,1123,1643,,
unknown,1124,1561,,
unknown,1125,1503,,
unknown,1126,1476,,
unknown,1127,1475,,
unknown,1128,1501,,
unknown,1129,1535,,
unknown,1130,1614,,
unknown,1131,1680,,
unknown,1132,1759,,
unknown,1133,1833,,
unknown,1134,1903,,
unknown,1135,1956,,
unknown,1136,2001,,
unknown,1137,2019,,
unknown,1138,2005,,
unknown,1139,1967,,
unknown,1140,1902,,
unknown,1141,1818,,
unknown,1142,1725,,
unknown,1143,1632,,
unknown,1144,1535,,
unknown,1145,1493,,
unknown,1146,1470,,
unknown,1147,1471,,
unknown,1148,1495,,
unknown,1149,1535,,
unknown,1150,1611,,
unknown,1151,1681,,
unknown,1152,1759,,
unknown,1153,1836,,
unknown,1154,1908,,
unknown,1155,1968,,
unknown,1156,2017,,
unknown,1157,2039,,
unknown,1158,2037,,
unknown,1159,2002,,
unknown,1160,1947,,
unknown,1161,1872,,
unknown,1162,1787,,
unknown,1163,1705,,
unknown,1164,1635,,
unknown,1165,1590,,
unknown,1166,1573,,
unknown,1167,1583,,
unknown,1168,1611,,
unknown,1169,1659,,
unknown,1170,1725,,
unknown,1171,1803,,
unknown,1172,1882,,
unknown,1173,1962,,
unknown,1174,2031,,
unknown,1175,2091,,
unknown,1176,2128,,
unknown,1177,2143,,
unknown,1178,2122,,
unknown,1179,2070,,
unknown,1180,1989,,
unknown,1181,1897,,
unknown,1182,1793,,
unknown,1183,1694,,
unknown,1184,1609,,
unknown,1185,1554,,
unknown,1186,1520,,
unknown,1187,1521,,
unknown,1188,1553,,
unknown,1189,1599,,
unknown,1190,1665,,
unknown,1191,1741,,
unknown,1192,1814,,
unknown,1193,1893,,
unknown,1194,1961,,
unknown,1195,2017,,
unknown,1196,2064,,
unknown,1197,2080,,
unknown,1198,2064,,
unknown,1199,2010,,
unknown,1200,1936,,
unknown,1201,1842,,
unknown,1202,1739,,
unknown,1203,1641,,
unknown,1204,1552,,
unknown,1205,1488,,
unknown,1206,1455,,
unknown,1207,1452,,
unknown,1208,1471,,
unknown,1209,1515,,
unknown,1210,1578,,
unknown,1211,1648,,
unknown,1212,1727,,
unknown,1213,1803,,
unknown,1214,1870,,
unknown,1215,1927,,
unknown,1216,1968,,
unknown,1217,1982,,
unknown,1218,1966,,
unknown,1219,1920,,
unknown,1220,1849,,
unknown,1221,1757,,
unknown,1222,1657,,
unknown,1223,1562,,
unknown,1224,1472,,
unknown,1225,1413,,
unknown,1226,1387,,
unknown,1227,1385,,
unknown,1228,1408,,
unknown,1229,1455,,
unknown,1230,1518,,
unknown,1231,1600,,
unknown,1232,1680,,
unknown,1233,1759,,
unknown,1234,1834,,
unknown,1235,1897,,
unknown,1236,1939,,
unknown,1237,1962,,
unknown,1238,1952,,
unknown,1239,1910,,
unknown,1240,1841,,
unknown,1241,1759,,
unknown,1242,1664,,
unknown,1243,1568,,
