person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,134,1361,,
unknown,135,1299,,
unknown,136,1290,,
unknown,137,1315,,
unknown,138,1378,,
unknown,139,1473,,
unknown,140,1594,,
unknown,141,1714,,
unknown,142,1837,,
unknown,143,1944,,
unknown,144,2032,,
unknown,145,2105,,
unknown,146,2147,,
unknown,147,2154,,
unknown,148,2113,,
unknown,149,2032,,
unknown,150,1922,,
unknown,151,1786,,
unknown,152,1648,,
unknown,153,1510,,
unknown,154,1397,,
unknown,155,1326,,
unknown,156,1300,,
unknown,157,1322,,
unknown,158,1373,,
unknown,159,1460,,
unknown,160,1578,,
unknown,161,1693,,
unknown,162,1819,,
unknown,163,1929,,
unknown,164,2021,,
unknown,165,2100,,
unknown,166,2147,,
unknown,167,2160,,
unknown,168,2135,,
unknown,169,2069,,
unknown,170,1968,,
unknown,171,1846,,
unknown,172,1721,,
unknown,173,1599,,
unknown,174,1495,,
unknown,175,1440,,
unknown,176,1424,,
unknown,177,1451,,
unknown,178,1513,,
unknown,179,1607,,
unknown,180,1713,,
unknown,181,1830,,
unknown,182,1939,,
unknown,183,2043,,
unknown,184,2128,,
unknown,185,2190,,
unknown,186,2221,,
unknown,187,2221,,
unknown,188,2183,,
unknown,189,2106,,
unknown,190,1987,,
unknown,191,1853,,
unknown,192,1709,,
unknown,193,1574,,
unknown,194,1456,,
unknown,195,1379,,
unknown,196,1357,,
unknown,197,1370,,
unknown,198,1426,,
unknown,199,1510,,
unknown,200,1617,,
unknown,201,1738,,
unknown,202,1851,,
unknown,203,1958,,
unknown,204,2046,,
unknown,205,2116,,
unknown,206,2151,,
unknown,207,2153,,
unknown,208,2114,,
unknown,209,2032,,
unknown,210,1919,,
unknown,211,1779,,
unknown,212,1636,,
unknown,213,1494,,
unknown,214,1383,,
unknown,215,1309,,
unknown,216,1279,,
unknown,217,1296,,
unknown,218,1345,,
unknown,219,1425,,
unknown,220,1535,,
unknown,221,1650,,
unknown,222,1759,,
unknown,223,1859,,
unknown,224,1940,,
unknown,225,2000,,
unknown,226,2034,,
unknown,227,2038,,
unknown,228,2006,,
unknown,229,1931,,
unknown,230,1824,,
unknown,231,1699,,
unknown,232,1573,,
unknown,233,1446,,
unknown,234,1349,,
unknown,235,1286,,
unknown,236,1275,,
unknown,237,1299,,
unknown,238,1360,,
unknown,239,1449,,
unknown,240,1559,,
unknown,241,1675,,
unknown,242,1780,,
unknown,243,1877,,
unknown,244,1958,,
unknown,245,2016,,
unknown,246,2046,,
unknown,247,2046,,
unknown,248,2006,,
unknown,249,1936,,
unknown,250,1830,,
unknown,251,1701,,
unknown,252,1570,,
unknown,253,1440,,
unknown,254,1344,,
unknown,255,1283,,
unknown,256,1268,,
unknown,257,1295,,
unknown,258,1359,,
unknown,259,1443,,
unknown,260,1535,,
unknown,261,1667,,
unknown,262,1771,,
unknown,263,1866,,
unknown,264,1942,,
unknown,265,1997,,
unknown,266,2031,,
unknown,267,2026,,
unknown,268,1986,,
unknown,269,1908,,
unknown,270,1797,,
unknown,271,1677,,
unknown,272,1535,,
unknown,273,1426,,
unknown,274,1334,,
unknown,275,1278,,
unknown,276,1265,,
unknown,277,1296,,
unknown,278,1360,,
unknown,279,1451,,
unknown,280,1558,,
unknown,281,1667,,
unknown,282,1776,,
unknown,283,1872,,
unknown,284,1948,,
unknown,285,2003,,
unknown,286,2032,,
unknown,287,2027,,
unknown,288,1983,,
unknown,289,1900,,
unknown,290,1781,,
unknown,291,1647,,
unknown,292,1488,,
unknown,293,1339,,
unknown,294,1203,,
unknown,295,1104,,
unknown,296,1034,,
unknown,297,995,,
unknown,298,991,,
unknown,299,1010,,
unknown,300,1057,,
unknown,301,1109,,
unknown,302,1168,,
unknown,303,1225,,
unknown,304,1274,,
unknown,305,1312,,
unknown,306,1344,,
unknown,307,1365,,
unknown,308,1360,,
unknown,309,1340,,
unknown,310,1303,,
unknown,311,1271,,
unknown,312,1247,,
unknown,313,1251,,
unknown,314,1296,,
unknown,315,1395,,
unknown,316,1558,,
unknown,317,1774,,
unknown,318,2033,,
unknown,319,2341,,
unknown,320,2672,,
unknown,321,3049,,
unknown,322,3531,,
unknown,323,4095,,
unknown,324,4095,,
unknown,325,4095,,
unknown,326,4095,,
unknown,327,4095,,
unknown,328,4095,,
unknown,329,4095,,
unknown,330,4095,,
unknown,331,4095,,
unknown,332,4095,,
unknown,333,4095,,
unknown,334,4095,,
unknown,335,4095,,
unknown,336,4095,,
unknown,337,4095,,
unknown,338,4095,,
unknown,339,4095,,
unknown,340,4095,,
unknown,341,4095,,
unknown,342,4095,,
unknown,343,4095,,
unknown,344,4095,,
unknown,345,4095,,
unknown,346,3809,,
unknown,347,3393,,
unknown,348,2975,,
unknown,349,2559,,
unknown,350,2143,,
unknown,351,1699,,
unknown,352,1280,,
unknown,353,898,,
unknown,354,599,,
unknown,355,389,,
unknown,356,282,,
unknown,357,273,,
unknown,358,346,,
unknown,359,487,,
unknown,360,688,,
unknown,361,913,,
unknown,362,1175,,
unknown,363,1428,,
unknown,364,1673,,
unknown,365,1873,,
unknown,366,2037,,
unknown,367,2155,,
unknown,368,2204,,
unknown,369,2191,,
unknown,370,2117,,
unknown,371,1997,,
unknown,372,1855,,
unknown,373,1693,,
unknown,374,1535,,
unknown,375,1424,,
unknown,376,1343,,
unknown,377,1301,,
unknown,378,1302,,
unknown,379,1338,,
unknown,380,1394,,
unknown,381,1473,,
unknown,382,1566,,
unknown,383,1651,,
unknown,384,1729,,
unknown,385,1791,,
unknown,386,1835,,
unknown,387,1851,,
unknown,388,1838,,
unknown,389,1783,,
unknown,390,1699,,
unknown,391,1595,,
unknown,392,1475,,
unknown,393,1360,,
unknown,394,1269,,
unknown,395,1205,,
unknown,396,1186,,
unknown,397,1203,,
unknown,398,1258,,
unknown,399,1335,,
unknown,400,1431,,
unknown,401,1535,,
unknown,402,1655,,
unknown,403,1755,,
unknown,404,1839,,
unknown,405,1895,,
unknown,406,1933,,
unknown,407,1939,,
unknown,408,1910,,
unknown,409,1844,,
unknown,410,1744,,
unknown,411,1626,,
unknown,412,1491,,
unknown,413,1372,,
unknown,414,1271,,
unknown,415,1206,,
unknown,416,1182,,
unknown,417,1201,,
unknown,418,1255,,
unknown,419,1331,,
unknown,420,1430,,
unknown,421,1535,,
unknown,422,1650,,
unknown,423,1749,,
unknown,424,1834,,
unknown,425,1894,,
unknown,426,1931,,
unknown,427,1942,,
unknown,428,1920,,
unknown,429,1859,,
unknown,430,1765,,
unknown,431,1648,,
unknown,432,1520,,
unknown,433,1397,,
unknown,434,1296,,
unknown,435,1231,,
unknown,436,1200,,
unknown,437,1221,,
unknown,438,1273,,
unknown,439,1347,,
unknown,440,1446,,
unknown,441,1557,,
unknown,442,1663,,
unknown,443,1763,,
unknown,444,1840,,
unknown,445,1905,,
unknown,446,1949,,
unknown,447,1963,,
unknown,448,1938,,
unknown,449,1879,,
unknown,450,1787,,
unknown,451,1676,,
unknown,452,1535,,
unknown,453,1426,,
unknown,454,1326,,
unknown,455,1255,,
unknown,456,1219,,
unknown,457,1231,,
unknown,458,1276,,
unknown,459,1349,,
unknown,460,1449,,
unknown,461,1566,,
unknown,462,1678,,
unknown,463,1787,,
unknown,464,1880,,
unknown,465,1961,,
unknown,466,2006,,
unknown,467,2030,,
unknown,468,2013,,
unknown,469,1959,,
unknown,470,1867,,
unknown,471,1744,,
unknown,472,1611,,
unknown,473,1472,,
unknown,474,1355,,
unknown,475,1269,,
unknown,476,1231,,
unknown,477,1230,,
unknown,478,1269,,
unknown,479,1341,,
unknown,480,1435,,
unknown,481,1535,,
unknown,482,1666,,
unknown,483,1778,,
unknown,484,1879,,
unknown,485,1958,,
unknown,486,2011,,
unknown,487,2038,,
unknown,488,2027,,
unknown,489,1975,,
unknown,490,1889,,
unknown,491,1776,,
unknown,492,1646,,
unknown,493,1509,,
unknown,494,1395,,
unknown,495,1313,,
unknown,496,1265,,
unknown,497,1267,,
unknown,498,1302,,
unknown,499,1365,,
unknown,500,1454,,
unknown,501,1562,,
unknown,502,1664,,
unknown,503,1766,,
unknown,504,1854,,
unknown,505,1922,,
unknown,506,1974,,
unknown,507,1998,,
unknown,508,1985,,
unknown,509,1936,,
unknown,510,1853,,
unknown,511,1739,,
unknown,512,1616,,
unknown,513,1488,,
unknown,514,1381,,
unknown,515,1297,,
unknown,516,1264,,
unknown,517,1265,,
unknown,518,1301,,
unknown,519,1363,,
unknown,520,1453,,
unknown,521,1557,,
unknown,522,1659,,
unknown,523,1758,,
unknown,524,1841,,
unknown,525,1908,,
unknown,526,1958,,
unknown,527,1975,,
unknown,528,1961,,
unknown,529,1907,,
unknown,530,1821,,
unknown,531,1712,,
unknown,532,1587,,
unknown,533,1459,,
unknown,534,1355,,
unknown,535,1278,,
unknown,536,1239,,
unknown,537,1242,,
unknown,538,1281,,
unknown,539,1351,,
unknown,540,1441,,
unknown,541,1535,,
unknown,542,1658,,
unknown,543,1760,,
unknown,544,1845,,
unknown,545,1918,,
unknown,546,1962,,
unknown,547,1983,,
unknown,548,1968,,
unknown,549,1918,,
unknown,550,1829,,
unknown,551,1713,,
unknown,552,1590,,
unknown,553,1462,,
unknown,554,1351,,
unknown,555,1274,,
unknown,556,1234,,
unknown,557,1232,,
unknown,558,1272,,
unknown,559,1340,,
unknown,560,1430,,
unknown,561,1535,,
unknown,562,1647,,
unknown,563,1754,,
unknown,564,1846,,
unknown,565,1922,,
unknown,566,1977,,
unknown,567,2003,,
unknown,568,2000,,
unknown,569,1956,,
unknown,570,1875,,
unknown,571,1772,,
unknown,572,1650,,
unknown,573,1527,,
unknown,574,1424,,
unknown,575,1344,,
unknown,576,1307,,
unknown,577,1308,,
unknown,578,1344,,
unknown,579,1407,,
unknown,580,1502,,
unknown,581,1613,,
unknown,582,1722,,
unknown,583,1825,,
unknown,584,1919,,
unknown,585,1999,,
unknown,586,2060,,
unknown,587,2090,,
unknown,588,2083,,
unknown,589,2035,,
unknown,590,1958,,
unknown,591,1856,,
unknown,592,1739,,
unknown,593,1621,,
unknown,594,1520,,
unknown,595,1445,,
unknown,596,1411,,
unknown,597,1419,,
unknown,598,1463,,
unknown,599,1534,,
unknown,600,1630,,
unknown,601,1738,,
unknown,602,1846,,
unknown,603,1949,,
unknown,604,2039,,
unknown,605,2114,,
unknown,606,2162,,
unknown,607,2192,,
unknown,608,2186,,
unknown,609,2139,,
unknown,610,2060,,
unknown,611,1947,,
unknown,612,1830,,
unknown,613,1709,,
unknown,614,1598,,
unknown,615,1514,,
unknown,616,1472,,
unknown,617,1470,,
unknown,618,1501,,
unknown,619,1567,,
unknown,620,1649,,
unknown,621,1744,,
unknown,622,1846,,
unknown,623,1943,,
unknown,624,2032,,
unknown,625,2107,,
unknown,626,2158,,
unknown,627,2183,,
unknown,628,2179,,
unknown,629,2131,,
unknown,630,2047,,
unknown,631,1942,,
unknown,632,1821,,
unknown,633,1697,,
unknown,634,1585,,
unknown,635,1495,,
unknown,636,1452,,
unknown,637,1440,,
unknown,638,1473,,
unknown,639,1531,,
unknown,640,1617,,
unknown,641,1713,,
unknown,642,1813,,
unknown,643,1914,,
unknown,644,2000,,
unknown,645,2078,,
unknown,646,2129,,
unknown,647,2159,,
unknown,648,2154,,
unknown,649,2109,,
unknown,650,2027,,
unknown,651,1920,,
unknown,652,1797,,
unknown,653,1670,,
unknown,654,1553,,
unknown,655,1461,,
unknown,656,1407,,
unknown,657,1401,,
unknown,658,1425,,
unknown,659,1488,,
unknown,660,1578,,
unknown,661,1673,,
unknown,662,1778,,
unknown,663,1883,,
unknown,664,1975,,
unknown,665,2060,,
unknown,666,2115,,
unknown,667,2155,,
unknown,668,2151,,
unknown,669,2115,,
unknown,670,2038,,
unknown,671,1936,,
unknown,672,1818,,
unknown,673,1699,,
unknown,674,1586,,
unknown,675,1498,,
unknown,676,1450,,
unknown,677,1439,,
unknown,678,1463,,
unknown,679,1515,,
unknown,680,1594,,
unknown,681,1683,,
unknown,682,1779,,
unknown,683,1874,,
unknown,684,1965,,
unknown,685,2033,,
unknown,686,2095,,
unknown,687,2125,,
unknown,688,2125,,
unknown,689,2087,,
unknown,690,2013,,
unknown,691,1913,,
unknown,692,1804,,
unknown,693,1687,,
unknown,694,1581,,
unknown,695,1490,,
unknown,696,1441,,
unknown,697,1424,,
unknown,698,1447,,
unknown,699,1493,,
unknown,700,1568,,
unknown,701,1654,,
unknown,702,1744,,
unknown,703,1831,,
unknown,704,1910,,
unknown,705,1984,,
unknown,706,2038,,
unknown,707,2079,,
unknown,708,2086,,
unknown,709,2061,,
unknown,710,1990,,
unknown,711,1895,,
unknown,712,1788,,
unknown,713,1677,,
unknown,714,1569,,
unknown,715,1486,,
unknown,716,1438,,
unknown,717,1429,,
unknown,718,1455,,
unknown,719,1503,,
unknown,720,1583,,
unknown,721,1664,,
unknown,722,1750,,
unknown,723,1840,,
unknown,724,1917,,
unknown,725,1981,,
unknown,726,2033,,
unknown,727,2070,,
unknown,728,2073,,
unknown,729,2034,,
unknown,730,1969,,
unknown,731,1874,,
unknown,732,1775,,
unknown,733,1661,,
unknown,734,1557,,
unknown,735,1475,,
unknown,736,1427,,
unknown,737,1423,,
unknown,738,1445,,
unknown,739,1493,,
unknown,740,1571,,
unknown,741,1648,,
unknown,742,1739,,
unknown,743,1826,,
unknown,744,1904,,
unknown,745,1968,,
unknown,746,2017,,
unknown,747,2046,,
unknown,748,2045,,
unknown,749,2012,,
unknown,750,1946,,
unknown,751,1851,,
unknown,752,1744,,
unknown,753,1629,,
unknown,754,1518,,
unknown,755,1433,,
unknown,756,1389,,
unknown,757,1374,,
unknown,758,1396,,
unknown,759,1443,,
unknown,760,1520,,
unknown,761,1613,,
unknown,762,1706,,
unknown,763,1801,,
unknown,764,1886,,
unknown,765,1954,,
unknown,766,2011,,
unknown,767,2043,,
unknown,768,2046,,
unknown,769,2014,,
unknown,770,1951,,
unknown,771,1858,,
unknown,772,1755,,
unknown,773,1645,,
unknown,774,1535,,
unknown,775,1457,,
unknown,776,1406,,
unknown,777,1393,,
unknown,778,1409,,
unknown,779,1456,,
unknown,780,1527,,
unknown,781,1615,,
unknown,782,1698,,
unknown,783,1785,,
unknown,784,1865,,
unknown,785,1935,,
unknown,786,1984,,
unknown,787,2019,,
unknown,788,2030,,
unknown,789,2000,,
unknown,790,1936,,
unknown,791,1844,,
unknown,792,1742,,
unknown,793,1631,,
unknown,794,1525,,
unknown,795,1447,,
unknown,796,1402,,
unknown,797,1397,,
unknown,798,1422,,
unknown,799,1469,,
unknown,800,1535,,
unknown,801,1631,,
unknown,802,1725,,
unknown,803,1813,,
unknown,804,1890,,
unknown,805,1958,,
unknown,806,2003,,
unknown,807,2033,,
unknown,808,2033,,
unknown,809,2000,,
unknown,810,1931,,
unknown,811,1838,,
unknown,812,1728,,
unknown,813,1616,,
unknown,814,1511,,
unknown,815,1430,,
unknown,816,1387,,
unknown,817,1380,,
unknown,818,1408,,
unknown,819,1456,,
unknown,820,1533,,
unknown,821,1619,,
unknown,822,1712,,
unknown,823,1801,,
unknown,824,1879,,
unknown,825,1947,,
unknown,826,1997,,
unknown,827,2029,,
unknown,828,2033,,
unknown,829,2003,,
unknown,830,1941,,
unknown,831,1855,,
unknown,832,1750,,
unknown,833,1646,,
unknown,834,1535,,
unknown,835,1473,,
unknown,836,1434,,
unknown,837,1437,,
unknown,838,1473,,
unknown,839,1529,,
unknown,840,1616,,
unknown,841,1714,,
unknown,842,1825,,
unknown,843,1937,,
unknown,844,2058,,
unknown,845,2159,,
unknown,846,2238,,
unknown,847,2306,,
unknown,848,2347,,
unknown,849,2352,,
unknown,850,2320,,
unknown,851,2256,,
unknown,852,2178,,
unknown,853,2084,,
unknown,854,1975,,
unknown,855,1886,,
unknown,856,1812,,
unknown,857,1773,,
unknown,858,1757,,
unknown,859,1767,,
unknown,860,1807,,
unknown,861,1858,,
unknown,862,1922,,
unknown,863,1995,,
unknown,864,2065,,
unknown,865,2126,,
unknown,866,2175,,
unknown,867,2207,,
unknown,868,2217,,
unknown,869,2190,,
unknown,870,2125,,
unknown,871,2031,,
unknown,872,1920,,
unknown,873,1809,,
unknown,874,1702,,
unknown,875,1616,,
unknown,876,1562,,
unknown,877,1535,,
unknown,878,1565,,
unknown,879,1611,,
unknown,880,1680,,
unknown,881,1769,,
unknown,882,1864,,
unknown,883,1962,,
unknown,884,2055,,
unknown,885,2135,,
unknown,886,2204,,
unknown,887,2255,,
unknown,888,2282,,
unknown,889,2267,,
unknown,890,2227,,
unknown,891,2157,,
unknown,892,2069,,
unknown,893,1968,,
unknown,894,1879,,
unknown,895,1808,,
unknown,896,1761,,
unknown,897,1747,,
unknown,898,1771,,
unknown,899,1809,,
unknown,900,1877,,
unknown,901,1959,,
unknown,902,2043,,
unknown,903,2131,,
unknown,904,2206,,
unknown,905,2269,,
unknown,906,2311,,
unknown,907,2337,,
unknown,908,2337,,
unknown,909,2303,,
unknown,910,2233,,
unknown,911,2139,,
unknown,912,2030,,
unknown,913,1919,,
unknown,914,1822,,
unknown,915,1749,,
unknown,916,1723,,
unknown,917,1749,,
unknown,918,1835,,
unknown,919,1967,,
unknown,920,2133,,
unknown,921,2320,,
unknown,922,2518,,
unknown,923,2725,,
unknown,924,2911,,
unknown,925,3084,,
unknown,926,3211,,
unknown,927,3279,,
unknown,928,3259,,
unknown,929,3138,,
unknown,930,2943,,
unknown,931,2702,,
unknown,932,2422,,
unknown,933,2129,,
unknown,934,1838,,
unknown,935,1568,,
unknown,936,1335,,
unknown,937,1168,,
unknown,938,1067,,
unknown,939,1017,,
unknown,940,1031,,
unknown,941,1081,,
unknown,942,1165,,
unknown,943,1270,,
unknown,944,1389,,
unknown,945,1509,,
unknown,946,1629,,
unknown,947,1731,,
unknown,948,1807,,
unknown,949,1843,,
unknown,950,1839,,
unknown,951,1802,,
unknown,952,1738,,
unknown,953,1658,,
unknown,954,1578,,
unknown,955,1500,,
unknown,956,1461,,
unknown,957,1456,,
unknown,958,1482,,
unknown,959,1535,,
unknown,960,1616,,
unknown,961,1712,,
unknown,962,1809,,
unknown,963,1915,,
unknown,964,2010,,
unknown,965,2096,,
unknown,966,2160,,
unknown,967,2205,,
unknown,968,2218,,
unknown,969,2192,,
unknown,970,2128,,
unknown,971,2028,,
unknown,972,1911,,
unknown,973,1792,,
unknown,974,1680,,
unknown,975,1595,,
unknown,976,1535,,
unknown,977,1535,,
unknown,978,1575,,
unknown,979,1637,,
unknown,980,1723,,
unknown,981,1821,,
unknown,982,1931,,
unknown,983,2037,,
unknown,984,2142,,
unknown,985,2229,,
unknown,986,2294,,
unknown,987,2341,,
unknown,988,2355,,
unknown,989,2334,,
unknown,990,2281,,
unknown,991,2193,,
unknown,992,2093,,
unknown,993,1974,,
unknown,994,1868,,
unknown,995,1775,,
unknown,996,1719,,
unknown,997,1695,,
unknown,998,1706,,
unknown,999,1737,,
unknown,1000,1788,,
unknown,1001,1845,,
unknown,1002,1905,,
unknown,1003,1956,,
unknown,1004,1995,,
unknown,1005,2015,,
unknown,1006,2011,,
unknown,1007,1989,,
unknown,1008,1938,,
unknown,1009,1866,,
unknown,1010,1766,,
unknown,1011,1648,,
unknown,1012,1520,,
unknown,1013,1410,,
unknown,1014,1328,,
unknown,1015,1284,,
unknown,1016,1287,,
unknown,1017,1349,,
unknown,1018,1461,,
unknown,1019,1622,,
unknown,1020,1808,,
unknown,1021,2032,,
unknown,1022,2277,,
unknown,1023,2541,,
unknown,1024,2827,,
unknown,1025,3149,,
unknown,1026,3562,,
unknown,1027,4095,,
unknown,1028,4095,,
unknown,1029,4095,,
unknown,1030,4095,,
unknown,1031,4095,,
unknown,1032,4095,,
unknown,1033,4095,,
unknown,1034,4095,,
unknown,1035,4095,,
unknown,1036,4095,,
unknown,1037,4095,,
unknown,1038,4095,,
unknown,1039,4095,,
unknown,1040,4095,,
unknown,1041,4095,,
unknown,1042,4095,,
unknown,1043,4095,,
unknown,1044,4095,,
unknown,1045,4095,,
unknown,1046,4095,,
unknown,1047,4095,,
unknown,1048,4095,,
unknown,1049,4095,,
unknown,1050,4095,,
unknown,1051,4095,,
unknown,1052,4095,,
unknown,1053,4095,,
unknown,1054,4095,,
unknown,1055,4095,,
unknown,1056,4095,,
unknown,1057,4095,,
unknown,1058,4067,,
unknown,1059,3690,,
unknown,1060,3277,,
unknown,1061,2912,,
unknown,1062,2591,,
unknown,1063,2290,,
unknown,1064,2021,,
unknown,1065,1794,,
unknown,1066,1614,,
unknown,1067,1477,,
unknown,1068,1390,,
unknown,1069,1330,,
unknown,1070,1296,,
unknown,1071,1283,,
unknown,1072,1289,,
unknown,1073,1316,,
unknown,1074,1364,,
unknown,1075,1439,,
unknown,1076,1535,,
unknown,1077,1673,,
unknown,1078,1826,,
unknown,1079,1989,,
unknown,1080,2161,,
unknown,1081,2338,,
unknown,1082,2507,,
unknown,1083,2674,,
unknown,1084,2826,,
unknown,1085,2946,,
unknown,1086,3040,,
unknown,1087,3099,,
unknown,1088,3101,,
unknown,1089,3029,,
unknown,1090,2911,,
unknown,1091,2747,,
unknown,1092,2547,,
unknown,1093,2351,,
unknown,1094,2151,,
unknown,1095,1975,,
unknown,1096,1846,,
unknown,1097,1775,,
unknown,1098,1754,,
unknown,1099,1782,,
unknown,1100,1854,,
unknown,1101,1952,,
unknown,1102,2080,,
unknown,1103,2217,,
unknown,1104,2353,,
unknown,1105,2483,,
unknown,1106,2605,,
unknown,1107,2687,,
unknown,1108,2736,,
unknown,1109,2731,,
unknown,1110,2679,,
unknown,1111,2590,,
unknown,1112,2467,,
unknown,1113,2334,,
unknown,1114,2195,,
unknown,1115,2087,,
unknown,1116,2000,,
unknown,1117,1963,,
unknown,1118,1967,,
unknown,1119,2004,,
unknown,1120,2081,,
unknown,1121,2174,,
unknown,1122,2277,,
unknown,1123,2387,,
unknown,1124,2498,,
unknown,1125,2599,,
unknown,1126,2671,,
unknown,1127,2715,,
unknown,1128,2716,,
unknown,1129,2668,,
unknown,1130,2559,,
unknown,1131,2429,,
unknown,1132,2263,,
unknown,1133,2093,,
unknown,1134,1917,,
unknown,1135,1767,,
unknown,1136,1653,,
unknown,1137,1585,,
unknown,1138,1563,,
unknown,1139,1590,,
unknown,1140,1655,,
unknown,1141,1762,,
unknown,1142,1893,,
unknown,1143,2037,,
unknown,1144,2189,,
unknown,1145,2326,,
unknown,1146,2448,,
unknown,1147,2559,,
unknown,1148,2672,,
unknown,1149,2759,,
unknown,1150,2832,,
unknown,1151,2883,,
unknown,1152,2939,,
unknown,1153,3006,,
unknown,1154,3106,,
unknown,1155,3247,,
unknown,1156,3453,,
unknown,1157,3732,,
unknown,1158,4051,,
unknown,1159,4095,,
unknown,1160,4095,,
unknown,1161,4095,,
unknown,1162,4095,,
unknown,1163,4095,,
unknown,1164,4095,,
unknown,1165,4095,,
unknown,1166,4095,,
unknown,1167,4071,,
unknown,1168,3940,,
unknown,1169,3824,,
unknown,1170,3782,,
unknown,1171,3819,,
unknown,1172,3981,,
unknown,1173,4095,,
unknown,1174,4095,,
unknown,1175,4095,,
unknown,1176,4095,,
unknown,1177,4095,,
unknown,1178,4095,,
unknown,1179,4095,,
unknown,1180,4095,,
unknown,1181,4095,,
unknown,1182,4095,,
unknown,1183,4095,,
unknown,1184,4095,,
unknown,1185,4095,,
unknown,1186,4095,,
unknown,1187,4095,,
unknown,1188,4095,,
unknown,1189,4095,,
unknown,1190,4095,,
unknown,1191,3921,,
unknown,1192,3415,,
unknown,1193,2948,,
unknown,1194,2531,,
unknown,1195,2150,,
unknown,1196,1813,,
unknown,1197,1558,,
unknown,1198,1391,,
unknown,1199,1303,,
unknown,1200,1282,,
unknown,1201,1312,,
unknown,1202,1366,,
unknown,1203,1425,,
unknown,1204,1486,,
unknown,1205,1532,,
unknown,1206,1571,,
unknown,1207,1591,,
unknown,1208,1599,,
unknown,1209,1588,,
unknown,1210,1574,,
unknown,1211,1554,,
unknown,1212,1535,,
unknown,1213,1568,,
unknown,1214,1612,,
unknown,1215,1693,,
unknown,1216,1821,,
unknown,1217,1991,,
unknown,1218,2195,,
unknown,1219,2403,,
unknown,1220,2613,,
unknown,1221,2819,,
unknown,1222,3029,,
unknown,1223,3255,,
unknown,1224,3497,,
unknown,1225,3719,,
unknown,1226,3913,,
unknown,1227,4048,,
unknown,1228,4095,,
unknown,1229,4095,,
unknown,1230,4095,,
unknown,1231,4019,,
unknown,1232,3859,,
unknown,1233,3665,,
unknown,1234,3459,,
unknown,1235,3281,,
unknown,1236,3125,,
unknown,1237,2992,,
unknown,1238,2880,,
unknown,1239,2782,,
unknown,1240,2689,,
unknown,1241,2608,,
unknown,1242,2533,,
unknown,1243,2469,,
unknown,1244,2411,,
