person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,138,2639,,
unknown,139,2849,,
unknown,140,3120,,
unknown,141,3461,,
unknown,142,3931,,
unknown,143,4095,,
unknown,144,4095,,
unknown,145,4095,,
unknown,146,4095,,
unknown,147,4095,,
unknown,148,4095,,
unknown,149,4095,,
unknown,150,4095,,
unknown,151,4095,,
unknown,152,4095,,
unknown,153,4095,,
unknown,154,4095,,
unknown,155,4095,,
unknown,156,4095,,
unknown,157,4095,,
unknown,158,4095,,
unknown,159,4095,,
unknown,160,4095,,
unknown,161,4095,,
unknown,162,4095,,
unknown,163,4095,,
unknown,164,3841,,
unknown,165,3445,,
unknown,166,3066,,
unknown,167,2730,,
unknown,168,2401,,
unknown,169,2089,,
unknown,170,1788,,
unknown,171,1510,,
unknown,172,1275,,
unknown,173,1087,,
unknown,174,940,,
unknown,175,848,,
unknown,176,803,,
unknown,177,811,,
unknown,178,862,,
unknown,179,954,,
unknown,180,1083,,
unknown,181,1229,,
unknown,182,1383,,
unknown,183,1535,,
unknown,184,1701,,
unknown,185,1840,,
unknown,186,1963,,
unknown,187,2063,,
unknown,188,2129,,
unknown,189,2164,,
unknown,190,2167,,
unknown,191,2132,,
unknown,192,2068,,
unknown,193,1973,,
unknown,194,1862,,
unknown,195,1741,,
unknown,196,1617,,
unknown,197,1505,,
unknown,198,1415,,
unknown,199,1345,,
unknown,200,1299,,
unknown,201,1280,,
unknown,202,1287,,
unknown,203,1321,,
unknown,204,1367,,
unknown,205,1437,,
unknown,206,1509,,
unknown,207,1595,,
unknown,208,1665,,
unknown,209,1728,,
unknown,210,1774,,
unknown,211,1792,,
unknown,212,1785,,
unknown,213,1757,,
unknown,214,1705,,
unknown,215,1637,,
unknown,216,1567,,
unknown,217,1496,,
unknown,218,1439,,
unknown,219,1396,,
unknown,220,1366,,
unknown,221,1353,,
unknown,222,1359,,
unknown,223,1387,,
unknown,224,1425,,
unknown,225,1478,,
unknown,226,1535,,
unknown,227,1612,,
unknown,228,1674,,
unknown,229,1723,,
unknown,230,1760,,
unknown,231,1774,,
unknown,232,1760,,
unknown,233,1727,,
unknown,234,1677,,
unknown,235,1615,,
unknown,236,1535,,
unknown,237,1481,,
unknown,238,1427,,
unknown,239,1392,,
unknown,240,1366,,
unknown,241,1360,,
unknown,242,1371,,
unknown,243,1395,,
unknown,244,1443,,
unknown,245,1499,,
unknown,246,1569,,
unknown,247,1629,,
unknown,248,1693,,
unknown,249,1741,,
unknown,250,1773,,
unknown,251,1783,,
unknown,252,1775,,
unknown,253,1742,,
unknown,254,1687,,
unknown,255,1623,,
unknown,256,1557,,
unknown,257,1491,,
unknown,258,1441,,
unknown,259,1407,,
unknown,260,1387,,
unknown,261,1379,,
unknown,262,1396,,
unknown,263,1429,,
unknown,264,1474,,
unknown,265,1523,,
unknown,266,1591,,
unknown,267,1655,,
unknown,268,1712,,
unknown,269,1759,,
unknown,270,1787,,
unknown,271,1795,,
unknown,272,1786,,
unknown,273,1750,,
unknown,274,1701,,
unknown,275,1642,,
unknown,276,1584,,
unknown,277,1524,,
unknown,278,1479,,
unknown,279,1441,,
unknown,280,1424,,
unknown,281,1422,,
unknown,282,1435,,
unknown,283,1463,,
unknown,284,1503,,
unknown,285,1557,,
unknown,286,1616,,
unknown,287,1680,,
unknown,288,1738,,
unknown,289,1783,,
unknown,290,1813,,
unknown,291,1821,,
unknown,292,1807,,
unknown,293,1772,,
unknown,294,1719,,
unknown,295,1655,,
unknown,296,1589,,
unknown,297,1534,,
unknown,298,1485,,
unknown,299,1450,,
unknown,300,1428,,
unknown,301,1424,,
unknown,302,1441,,
unknown,303,1472,,
unknown,304,1515,,
unknown,305,1573,,
unknown,306,1629,,
unknown,307,1690,,
unknown,308,1744,,
unknown,309,1790,,
unknown,310,1813,,
unknown,311,1820,,
unknown,312,1802,,
unknown,313,1761,,
unknown,314,1707,,
unknown,315,1646,,
unknown,316,1584,,
unknown,317,1522,,
unknown,318,1475,,
unknown,319,1445,,
unknown,320,1424,,
unknown,321,1424,,
unknown,322,1442,,
unknown,323,1473,,
unknown,324,1520,,
unknown,325,1579,,
unknown,326,1638,,
unknown,327,1700,,
unknown,328,1749,,
unknown,329,1791,,
unknown,330,1811,,
unknown,331,1808,,
unknown,332,1783,,
unknown,333,1740,,
unknown,334,1679,,
unknown,335,1609,,
unknown,336,1535,,
unknown,337,1475,,
unknown,338,1424,,
unknown,339,1392,,
unknown,340,1372,,
unknown,341,1373,,
unknown,342,1391,,
unknown,343,1424,,
unknown,344,1473,,
unknown,345,1530,,
unknown,346,1597,,
unknown,347,1655,,
unknown,348,1714,,
unknown,349,1758,,
unknown,350,1786,,
unknown,351,1793,,
unknown,352,1776,,
unknown,353,1743,,
unknown,354,1686,,
unknown,355,1629,,
unknown,356,1567,,
unknown,357,1505,,
unknown,358,1459,,
unknown,359,1424,,
unknown,360,1408,,
unknown,361,1408,,
unknown,362,1419,,
unknown,363,1447,,
unknown,364,1488,,
unknown,365,1535,,
unknown,366,1596,,
unknown,367,1654,,
unknown,368,1701,,
unknown,369,1733,,
unknown,370,1749,,
unknown,371,1744,,
unknown,372,1715,,
unknown,373,1667,,
unknown,374,1608,,
unknown,375,1529,,
unknown,376,1463,,
unknown,377,1408,,
unknown,378,1360,,
unknown,379,1330,,
unknown,380,1318,,
unknown,381,1327,,
unknown,382,1349,,
unknown,383,1390,,
unknown,384,1442,,
unknown,385,1505,,
unknown,386,1582,,
unknown,387,1651,,
unknown,388,1713,,
unknown,389,1761,,
unknown,390,1789,,
unknown,391,1792,,
unknown,392,1774,,
unknown,393,1728,,
unknown,394,1671,,
unknown,395,1606,,
unknown,396,1534,,
unknown,397,1478,,
unknown,398,1435,,
unknown,399,1408,,
unknown,400,1395,,
unknown,401,1407,,
unknown,402,1426,,
unknown,403,1470,,
unknown,404,1524,,
unknown,405,1595,,
unknown,406,1664,,
unknown,407,1733,,
unknown,408,1795,,
unknown,409,1842,,
unknown,410,1870,,
unknown,411,1872,,
unknown,412,1851,,
unknown,413,1815,,
unknown,414,1755,,
unknown,415,1693,,
unknown,416,1632,,
unknown,417,1584,,
unknown,418,1535,,
unknown,419,1513,,
unknown,420,1504,,
unknown,421,1511,,
unknown,422,1534,,
unknown,423,1578,,
unknown,424,1625,,
unknown,425,1683,,
unknown,426,1745,,
unknown,427,1808,,
unknown,428,1866,,
unknown,429,1907,,
unknown,430,1936,,
unknown,431,1939,,
unknown,432,1919,,
unknown,433,1878,,
unknown,434,1826,,
unknown,435,1770,,
unknown,436,1712,,
unknown,437,1667,,
unknown,438,1631,,
unknown,439,1609,,
unknown,440,1600,,
unknown,441,1606,,
unknown,442,1627,,
unknown,443,1661,,
unknown,444,1708,,
unknown,445,1761,,
unknown,446,1815,,
unknown,447,1872,,
unknown,448,1919,,
unknown,449,1951,,
unknown,450,1968,,
unknown,451,1965,,
unknown,452,1936,,
unknown,453,1897,,
unknown,454,1840,,
unknown,455,1779,,
unknown,456,1724,,
unknown,457,1675,,
unknown,458,1635,,
unknown,459,1615,,
unknown,460,1610,,
unknown,461,1617,,
unknown,462,1647,,
unknown,463,1683,,
unknown,464,1735,,
unknown,465,1792,,
unknown,466,1850,,
unknown,467,1912,,
unknown,468,1958,,
unknown,469,1989,,
unknown,470,2000,,
unknown,471,1994,,
unknown,472,1963,,
unknown,473,1910,,
unknown,474,1845,,
unknown,475,1776,,
unknown,476,1718,,
unknown,477,1661,,
unknown,478,1616,,
unknown,479,1589,,
unknown,480,1581,,
unknown,481,1584,,
unknown,482,1607,,
unknown,483,1645,,
unknown,484,1694,,
unknown,485,1750,,
unknown,486,1810,,
unknown,487,1867,,
unknown,488,1917,,
unknown,489,1952,,
unknown,490,1969,,
unknown,491,1966,,
unknown,492,1938,,
unknown,493,1890,,
unknown,494,1833,,
unknown,495,1773,,
unknown,496,1712,,
unknown,497,1660,,
unknown,498,1622,,
unknown,499,1595,,
unknown,500,1585,,
unknown,501,1594,,
unknown,502,1616,,
unknown,503,1658,,
unknown,504,1709,,
unknown,505,1766,,
unknown,506,1829,,
unknown,507,1889,,
unknown,508,1943,,
unknown,509,1978,,
unknown,510,1998,,
unknown,511,1989,,
unknown,512,1959,,
unknown,513,1911,,
unknown,514,1851,,
unknown,515,1787,,
unknown,516,1726,,
unknown,517,1670,,
unknown,518,1629,,
unknown,519,1600,,
unknown,520,1589,,
unknown,521,1600,,
unknown,522,1627,,
unknown,523,1670,,
unknown,524,1731,,
unknown,525,1799,,
unknown,526,1865,,
unknown,527,1930,,
unknown,528,1982,,
unknown,529,2023,,
unknown,530,2035,,
unknown,531,2031,,
unknown,532,2000,,
unknown,533,1949,,
unknown,534,1882,,
unknown,535,1809,,
unknown,536,1744,,
unknown,537,1680,,
unknown,538,1639,,
unknown,539,1608,,
unknown,540,1599,,
unknown,541,1605,,
unknown,542,1633,,
unknown,543,1678,,
unknown,544,1729,,
unknown,545,1793,,
unknown,546,1856,,
unknown,547,1921,,
unknown,548,1981,,
unknown,549,2022,,
unknown,550,2039,,
unknown,551,2038,,
unknown,552,2011,,
unknown,553,1965,,
unknown,554,1902,,
unknown,555,1835,,
unknown,556,1773,,
unknown,557,1713,,
unknown,558,1669,,
unknown,559,1642,,
unknown,560,1633,,
unknown,561,1645,,
unknown,562,1669,,
unknown,563,1710,,
unknown,564,1766,,
unknown,565,1826,,
unknown,566,1893,,
unknown,567,1955,,
unknown,568,2007,,
unknown,569,2047,,
unknown,570,2066,,
unknown,571,2062,,
unknown,572,2026,,
unknown,573,1975,,
unknown,574,1914,,
unknown,575,1847,,
unknown,576,1785,,
unknown,577,1728,,
unknown,578,1691,,
unknown,579,1663,,
unknown,580,1653,,
unknown,581,1664,,
unknown,582,1691,,
unknown,583,1731,,
unknown,584,1780,,
unknown,585,1844,,
unknown,586,1907,,
unknown,587,1971,,
unknown,588,2030,,
unknown,589,2069,,
unknown,590,2086,,
unknown,591,2075,,
unknown,592,2032,,
unknown,593,1975,,
unknown,594,1910,,
unknown,595,1841,,
unknown,596,1779,,
unknown,597,1722,,
unknown,598,1680,,
unknown,599,1653,,
unknown,600,1648,,
unknown,601,1653,,
unknown,602,1679,,
unknown,603,1721,,
unknown,604,1774,,
unknown,605,1833,,
unknown,606,1891,,
unknown,607,1949,,
unknown,608,1999,,
unknown,609,2032,,
unknown,610,2038,,
unknown,611,2027,,
unknown,612,1990,,
unknown,613,1938,,
unknown,614,1875,,
unknown,615,1809,,
unknown,616,1751,,
unknown,617,1706,,
unknown,618,1673,,
unknown,619,1651,,
unknown,620,1651,,
unknown,621,1673,,
unknown,622,1707,,
unknown,623,1755,,
unknown,624,1811,,
unknown,625,1875,,
unknown,626,1938,,
unknown,627,2000,,
unknown,628,2054,,
unknown,629,2082,,
unknown,630,2087,,
unknown,631,2067,,
unknown,632,2023,,
unknown,633,1968,,
unknown,634,1897,,
unknown,635,1828,,
unknown,636,1763,,
unknown,637,1715,,
unknown,638,1679,,
unknown,639,1655,,
unknown,640,1655,,
unknown,641,1674,,
unknown,642,1706,,
unknown,643,1753,,
unknown,644,1811,,
unknown,645,1875,,
unknown,646,1946,,
unknown,647,2011,,
unknown,648,2064,,
unknown,649,2095,,
unknown,650,2101,,
unknown,651,2084,,
unknown,652,2039,,
unknown,653,1981,,
unknown,654,1909,,
unknown,655,1840,,
unknown,656,1776,,
unknown,657,1725,,
unknown,658,1685,,
unknown,659,1670,,
unknown,660,1664,,
unknown,661,1683,,
unknown,662,1722,,
unknown,663,1773,,
unknown,664,1829,,
unknown,665,1894,,
unknown,666,1959,,
unknown,667,2021,,
unknown,668,2074,,
unknown,669,2102,,
unknown,670,2112,,
unknown,671,2090,,
unknown,672,2041,,
unknown,673,1987,,
unknown,674,1919,,
unknown,675,1854,,
unknown,676,1796,,
unknown,677,1748,,
unknown,678,1713,,
unknown,679,1697,,
unknown,680,1698,,
unknown,681,1719,,
unknown,682,1757,,
unknown,683,1808,,
unknown,684,1869,,
unknown,685,1936,,
unknown,686,2003,,
unknown,687,2069,,
unknown,688,2121,,
unknown,689,2150,,
unknown,690,2159,,
unknown,691,2143,,
unknown,692,2103,,
unknown,693,2043,,
unknown,694,1981,,
unknown,695,1918,,
unknown,696,1858,,
unknown,697,1808,,
unknown,698,1776,,
unknown,699,1757,,
unknown,700,1760,,
unknown,701,1778,,
unknown,702,1817,,
unknown,703,1871,,
unknown,704,1936,,
unknown,705,2004,,
unknown,706,2089,,
unknown,707,2160,,
unknown,708,2220,,
unknown,709,2257,,
unknown,710,2273,,
unknown,711,2262,,
unknown,712,2223,,
unknown,713,2167,,
unknown,714,2099,,
unknown,715,2022,,
unknown,716,1949,,
unknown,717,1894,,
unknown,718,1849,,
unknown,719,1819,,
unknown,720,1808,,
unknown,721,1821,,
unknown,722,1849,,
unknown,723,1891,,
unknown,724,1944,,
unknown,725,2001,,
unknown,726,2065,,
unknown,727,2121,,
unknown,728,2160,,
unknown,729,2175,,
unknown,730,2173,,
unknown,731,2145,,
unknown,732,2098,,
unknown,733,2027,,
unknown,734,1953,,
unknown,735,1877,,
unknown,736,1808,,
unknown,737,1750,,
unknown,738,1708,,
unknown,739,1680,,
unknown,740,1679,,
unknown,741,1691,,
unknown,742,1726,,
unknown,743,1776,,
unknown,744,1835,,
unknown,745,1899,,
unknown,746,1963,,
unknown,747,2026,,
unknown,748,2074,,
unknown,749,2098,,
unknown,750,2098,,
unknown,751,2080,,
unknown,752,2022,,
unknown,753,1959,,
unknown,754,1885,,
unknown,755,1811,,
unknown,756,1748,,
unknown,757,1696,,
unknown,758,1655,,
unknown,759,1637,,
unknown,760,1638,,
unknown,761,1657,,
unknown,762,1696,,
unknown,763,1750,,
unknown,764,1809,,
unknown,765,1877,,
unknown,766,1943,,
unknown,767,2003,,
unknown,768,2056,,
unknown,769,2080,,
unknown,770,2082,,
unknown,771,2055,,
unknown,772,2001,,
unknown,773,1937,,
unknown,774,1861,,
unknown,775,1787,,
unknown,776,1728,,
unknown,777,1679,,
unknown,778,1646,,
unknown,779,1627,,
unknown,780,1632,,
unknown,781,1653,,
unknown,782,1694,,
unknown,783,1747,,
unknown,784,1809,,
unknown,785,1876,,
unknown,786,1942,,
unknown,787,2003,,
unknown,788,2054,,
unknown,789,2080,,
unknown,790,2078,,
unknown,791,2055,,
unknown,792,2003,,
unknown,793,1942,,
unknown,794,1872,,
unknown,795,1805,,
unknown,796,1744,,
unknown,797,1694,,
unknown,798,1659,,
unknown,799,1645,,
unknown,800,1646,,
unknown,801,1664,,
unknown,802,1703,,
unknown,803,1751,,
unknown,804,1808,,
unknown,805,1872,,
unknown,806,1936,,
unknown,807,1990,,
unknown,808,2033,,
unknown,809,2060,,
unknown,810,2057,,
unknown,811,2025,,
unknown,812,1973,,
unknown,813,1909,,
unknown,814,1839,,
unknown,815,1766,,
unknown,816,1695,,
unknown,817,1638,,
unknown,818,1587,,
unknown,819,1535,,
unknown,820,1520,,
unknown,821,1504,,
unknown,822,1494,,
unknown,823,1488,,
unknown,824,1484,,
unknown,825,1478,,
unknown,826,1469,,
unknown,827,1449,,
unknown,828,1413,,
unknown,829,1362,,
unknown,830,1303,,
unknown,831,1232,,
unknown,832,1152,,
unknown,833,1077,,
unknown,834,1009,,
unknown,835,971,,
unknown,836,959,,
unknown,837,982,,
unknown,838,1051,,
unknown,839,1151,,
unknown,840,1294,,
unknown,841,1471,,
unknown,842,1683,,
unknown,843,1919,,
unknown,844,2187,,
unknown,845,2463,,
unknown,846,2766,,
unknown,847,3106,,
unknown,848,3523,,
unknown,849,4045,,
unknown,850,4095,,
unknown,851,4095,,
unknown,852,4095,,
unknown,853,4095,,
unknown,854,4095,,
unknown,855,4095,,
unknown,856,4095,,
unknown,857,4095,,
unknown,858,4095,,
unknown,859,4095,,
unknown,860,4095,,
unknown,861,4095,,
unknown,862,4095,,
unknown,863,4095,,
unknown,864,4095,,
unknown,865,4095,,
unknown,866,4095,,
unknown,867,4095,,
unknown,868,4095,,
unknown,869,4095,,
unknown,870,4095,,
unknown,871,4095,,
unknown,872,4095,,
unknown,873,4095,,
unknown,874,4095,,
unknown,875,4005,,
unknown,876,3568,,
unknown,877,3129,,
unknown,878,2736,,
unknown,879,2371,,
unknown,880,2032,,
unknown,881,1735,,
unknown,882,1488,,
unknown,883,1309,,
unknown,884,1201,,
unknown,885,1168,,
unknown,886,1198,,
unknown,887,1273,,
unknown,888,1386,,
unknown,889,1519,,
unknown,890,1657,,
unknown,891,1786,,
unknown,892,1897,,
unknown,893,1989,,
unknown,894,2062,,
unknown,895,2109,,
unknown,896,2130,,
unknown,897,2139,,
unknown,898,2130,,
unknown,899,2107,,
unknown,900,2073,,
unknown,901,2032,,
unknown,902,1991,,
unknown,903,1946,,
unknown,904,1903,,
unknown,905,1864,,
unknown,906,1824,,
unknown,907,1789,,
unknown,908,1757,,
unknown,909,1733,,
unknown,910,1707,,
unknown,911,1681,,
unknown,912,1654,,
unknown,913,1636,,
unknown,914,1621,,
unknown,915,1611,,
unknown,916,1606,,
unknown,917,1606,,
unknown,918,1617,,
unknown,919,1630,,
unknown,920,1651,,
unknown,921,1680,,
unknown,922,1706,,
unknown,923,1735,,
unknown,924,1761,,
unknown,925,1787,,
unknown,926,1808,,
unknown,927,1830,,
unknown,928,1840,,
unknown,929,1842,,
unknown,930,1840,,
unknown,931,1827,,
unknown,932,1808,,
unknown,933,1777,,
unknown,934,1744,,
unknown,935,1714,,
unknown,936,1689,,
unknown,937,1669,,
unknown,938,1653,,
unknown,939,1648,,
unknown,940,1650,,
unknown,941,1661,,
unknown,942,1678,,
unknown,943,1696,,
unknown,944,1721,,
unknown,945,1747,,
unknown,946,1776,,
unknown,947,1804,,
unknown,948,1824,,
unknown,949,1837,,
unknown,950,1839,,
unknown,951,1830,,
unknown,952,1813,,
unknown,953,1792,,
unknown,954,1766,,
unknown,955,1739,,
unknown,956,1716,,
unknown,957,1702,,
unknown,958,1697,,
unknown,959,1701,,
unknown,960,1711,,
unknown,961,1726,,
unknown,962,1745,,
unknown,963,1771,,
unknown,964,1792,,
unknown,965,1814,,
unknown,966,1839,,
unknown,967,1856,,
unknown,968,1872,,
unknown,969,1874,,
unknown,970,1873,,
unknown,971,1862,,
unknown,972,1840,,
unknown,973,1815,,
unknown,974,1790,,
unknown,975,1763,,
unknown,976,1735,,
unknown,977,1714,,
unknown,978,1698,,
unknown,979,1695,,
unknown,980,1697,,
unknown,981,1711,,
unknown,982,1727,,
unknown,983,1749,,
unknown,984,1775,,
unknown,985,1806,,
unknown,986,1831,,
unknown,987,1861,,
unknown,988,1883,,
unknown,989,1895,,
unknown,990,1901,,
unknown,991,1890,,
unknown,992,1875,,
unknown,993,1851,,
unknown,994,1823,,
unknown,995,1792,,
unknown,996,1758,,
unknown,997,1728,,
unknown,998,1702,,
unknown,999,1682,,
unknown,1000,1671,,
unknown,1001,1667,,
unknown,1002,1674,,
unknown,1003,1681,,
unknown,1004,1698,,
unknown,1005,1717,,
unknown,1006,1744,,
unknown,1007,1764,,
unknown,1008,1787,,
unknown,1009,1801,,
unknown,1010,1808,,
unknown,1011,1808,,
unknown,1012,1797,,
unknown,1013,1782,,
unknown,1014,1772,,
unknown,1015,1755,,
unknown,1016,1740,,
unknown,1017,1726,,
unknown,1018,1717,,
unknown,1019,1713,,
unknown,1020,1715,,
unknown,1021,1723,,
unknown,1022,1731,,
unknown,1023,1744,,
unknown,1024,1754,,
unknown,1025,1765,,
unknown,1026,1779,,
unknown,1027,1791,,
unknown,1028,1794,,
unknown,1029,1799,,
unknown,1030,1793,,
unknown,1031,1778,,
unknown,1032,1759,,
unknown,1033,1739,,
unknown,1034,1712,,
unknown,1035,1691,,
unknown,1036,1674,,
unknown,1037,1655,,
unknown,1038,1649,,
unknown,1039,1648,,
unknown,1040,1658,,
unknown,1041,1669,,
unknown,1042,1694,,
unknown,1043,1722,,
unknown,1044,1751,,
unknown,1045,1781,,
unknown,1046,1814,,
unknown,1047,1842,,
unknown,1048,1867,,
unknown,1049,1876,,
unknown,1050,1881,,
unknown,1051,1871,,
unknown,1052,1845,,
unknown,1053,1813,,
unknown,1054,1776,,
unknown,1055,1735,,
unknown,1056,1695,,
unknown,1057,1659,,
unknown,1058,1633,,
unknown,1059,1612,,
unknown,1060,1603,,
unknown,1061,1602,,
unknown,1062,1611,,
unknown,1063,1625,,
unknown,1064,1645,,
unknown,1065,1670,,
unknown,1066,1698,,
unknown,1067,1723,,
unknown,1068,1744,,
unknown,1069,1757,,
unknown,1070,1759,,
unknown,1071,1751,,
unknown,1072,1735,,
unknown,1073,1713,,
unknown,1074,1686,,
unknown,1075,1662,,
unknown,1076,1641,,
unknown,1077,1623,,
unknown,1078,1616,,
unknown,1079,1616,,
unknown,1080,1622,,
unknown,1081,1637,,
unknown,1082,1663,,
unknown,1083,1687,,
unknown,1084,1712,,
unknown,1085,1744,,
unknown,1086,1773,,
unknown,1087,1792,,
unknown,1088,1807,,
unknown,1089,1808,,
unknown,1090,1799,,
unknown,1091,1779,,
unknown,1092,1747,,
unknown,1093,1712,,
unknown,1094,1667,,
unknown,1095,1629,,
unknown,1096,1595,,
unknown,1097,1567,,
unknown,1098,1554,,
unknown,1099,1535,,
unknown,1100,1558,,
unknown,1101,1578,,
unknown,1102,1605,,
unknown,1103,1641,,
unknown,1104,1680,,
unknown,1105,1719,,
unknown,1106,1760,,
unknown,1107,1792,,
unknown,1108,1817,,
unknown,1109,1834,,
unknown,1110,1836,,
unknown,1111,1822,,
unknown,1112,1793,,
unknown,1113,1762,,
unknown,1114,1725,,
unknown,1115,1693,,
unknown,1116,1663,,
unknown,1117,1643,,
unknown,1118,1629,,
unknown,1119,1626,,
unknown,1120,1631,,
unknown,1121,1648,,
unknown,1122,1673,,
unknown,1123,1701,,
unknown,1124,1739,,
unknown,1125,1776,,
unknown,1126,1808,,
unknown,1127,1840,,
unknown,1128,1862,,
unknown,1129,1877,,
unknown,1130,1877,,
unknown,1131,1870,,
unknown,1132,1846,,
unknown,1133,1819,,
unknown,1134,1790,,
unknown,1135,1760,,
unknown,1136,1741,,
unknown,1137,1720,,
unknown,1138,1712,,
unknown,1139,1715,,
unknown,1140,1725,,
unknown,1141,1744,,
unknown,1142,1769,,
unknown,1143,1794,,
unknown,1144,1825,,
unknown,1145,1859,,
unknown,1146,1893,,
unknown,1147,1919,,
unknown,1148,1936,,
unknown,1149,1942,,
unknown,1150,1937,,
unknown,1151,1919,,
unknown,1152,1889,,
unknown,1153,1843,,
unknown,1154,1807,,
unknown,1155,1761,,
unknown,1156,1727,,
unknown,1157,1703,,
unknown,1158,1683,,
unknown,1159,1686,,
unknown,1160,1699,,
unknown,1161,1727,,
unknown,1162,1763,,
unknown,1163,1809,,
unknown,1164,1861,,
unknown,1165,1911,,
unknown,1166,1966,,
unknown,1167,2000,,
unknown,1168,2019,,
unknown,1169,2025,,
unknown,1170,2003,,
unknown,1171,1965,,
unknown,1172,1915,,
unknown,1173,1857,,
unknown,1174,1800,,
unknown,1175,1751,,
unknown,1176,1715,,
unknown,1177,1687,,
unknown,1178,1678,,
unknown,1179,1680,,
unknown,1180,1697,,
unknown,1181,1725,,
unknown,1182,1766,,
unknown,1183,1808,,
unknown,1184,1861,,
unknown,1185,1915,,
unknown,1186,1955,,
unknown,1187,1987,,
unknown,1188,2000,,
unknown,1189,2000,,
unknown,1190,1978,,
unknown,1191,1936,,
unknown,1192,1883,,
unknown,1193,1827,,
unknown,1194,1775,,
unknown,1195,1727,,
unknown,1196,1691,,
unknown,1197,1674,,
unknown,1198,1667,,
unknown,1199,1680,,
unknown,1200,1708,,
unknown,1201,1745,,
unknown,1202,1793,,
unknown,1203,1845,,
unknown,1204,1899,,
unknown,1205,1950,,
unknown,1206,1991,,
unknown,1207,2016,,
unknown,1208,2029,,
unknown,1209,2017,,
unknown,1210,1986,,
unknown,1211,1940,,
unknown,1212,1883,,
unknown,1213,1821,,
unknown,1214,1765,,
unknown,1215,1712,,
unknown,1216,1680,,
unknown,1217,1661,,
unknown,1218,1651,,
unknown,1219,1664,,
unknown,1220,1687,,
unknown,1221,1725,,
unknown,1222,1773,,
unknown,1223,1828,,
unknown,1224,1889,,
unknown,1225,1946,,
unknown,1226,2000,,
unknown,1227,2032,,
unknown,1228,2043,,
unknown,1229,2034,,
unknown,1230,2011,,
unknown,1231,1967,,
unknown,1232,1904,,
unknown,1233,1840,,
unknown,1234,1777,,
unknown,1235,1726,,
unknown,1236,1680,,
unknown,1237,1652,,
unknown,1238,1643,,
unknown,1239,1645,,
unknown,1240,1663,,
unknown,1241,1696,,
unknown,1242,1739,,
unknown,1243,1790,,
unknown,1244,1849,,
