person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,263,4095,,
unknown,264,4095,,
unknown,265,4095,,
unknown,266,4095,,
unknown,267,4095,,
unknown,268,4095,,
unknown,269,4095,,
unknown,270,4095,,
unknown,271,3802,,
unknown,272,3355,,
unknown,273,3007,,
unknown,274,2768,,
unknown,275,2637,,
unknown,276,2639,,
unknown,277,2781,,
unknown,278,3088,,
unknown,279,3635,,
unknown,280,4095,,
unknown,281,4095,,
unknown,282,4095,,
unknown,283,4095,,
unknown,284,4095,,
unknown,285,4095,,
unknown,286,4095,,
unknown,287,4095,,
unknown,288,4095,,
unknown,289,4095,,
unknown,290,3958,,
unknown,291,3457,,
unknown,292,3034,,
unknown,293,2725,,
unknown,294,2501,,
unknown,295,2405,,
unknown,296,2449,,
unknown,297,2652,,
unknown,298,3006,,
unknown,299,3597,,
unknown,300,4095,,
unknown,301,4095,,
unknown,302,4095,,
unknown,303,4095,,
unknown,304,4095,,
unknown,305,4095,,
unknown,306,4095,,
unknown,307,4095,,
unknown,308,4095,,
unknown,309,4086,,
unknown,310,3563,,
unknown,311,3071,,
unknown,312,2704,,
unknown,313,2413,,
unknown,314,2222,,
unknown,315,2161,,
unknown,316,2250,,
unknown,317,2501,,
unknown,318,2900,,
unknown,319,3534,,
unknown,320,4095,,
unknown,321,4095,,
unknown,322,4095,,
unknown,323,4095,,
unknown,324,4095,,
unknown,325,4095,,
unknown,326,4095,,
unknown,327,4095,,
unknown,328,4095,,
unknown,329,3814,,
unknown,330,3261,,
unknown,331,2811,,
unknown,332,2448,,
unknown,333,2167,,
unknown,334,2000,,
unknown,335,1982,,
unknown,336,2128,,
unknown,337,2425,,
unknown,338,2865,,
unknown,339,3508,,
unknown,340,4095,,
unknown,341,4095,,
unknown,342,4095,,
unknown,343,4095,,
unknown,344,4095,,
unknown,345,4095,,
unknown,346,4095,,
unknown,347,4095,,
unknown,348,4070,,
unknown,349,3504,,
unknown,350,2978,,
unknown,351,2544,,
unknown,352,2187,,
unknown,353,1907,,
unknown,354,1761,,
unknown,355,1774,,
unknown,356,1947,,
unknown,357,2285,,
unknown,358,2745,,
unknown,359,3362,,
unknown,360,4095,,
unknown,361,4095,,
unknown,362,4095,,
unknown,363,4095,,
unknown,364,4095,,
unknown,365,4095,,
unknown,366,4095,,
unknown,367,4095,,
unknown,368,3648,,
unknown,369,3087,,
unknown,370,2611,,
unknown,371,2182,,
unknown,372,1826,,
unknown,373,1578,,
unknown,374,1466,,
unknown,375,1531,,
unknown,376,1723,,
unknown,377,2183,,
unknown,378,2718,,
unknown,379,3440,,
unknown,380,4095,,
unknown,381,4095,,
unknown,382,4095,,
unknown,383,4095,,
unknown,384,4095,,
unknown,385,4095,,
unknown,386,4095,,
unknown,387,4095,,
unknown,388,4095,,
unknown,389,4095,,
unknown,390,3912,,
unknown,391,3504,,
unknown,392,3195,,
unknown,393,3005,,
unknown,394,2944,,
unknown,395,3026,,
unknown,396,3295,,
unknown,397,3827,,
unknown,398,4095,,
unknown,399,4095,,
unknown,400,4095,,
unknown,401,4095,,
unknown,402,4095,,
unknown,403,4095,,
unknown,404,4095,,
unknown,405,4095,,
unknown,406,4095,,
unknown,407,4095,,
unknown,408,4095,,
unknown,409,3807,,
unknown,410,3175,,
unknown,411,2660,,
unknown,412,2211,,
unknown,413,1841,,
unknown,414,1610,,
unknown,415,1535,,
unknown,416,1672,,
unknown,417,1958,,
unknown,418,2364,,
unknown,419,2846,,
unknown,420,3439,,
unknown,421,4095,,
unknown,422,4095,,
unknown,423,4095,,
unknown,424,4095,,
unknown,425,4095,,
unknown,426,3664,,
unknown,427,3094,,
unknown,428,2583,,
unknown,429,2081,,
unknown,430,1597,,
unknown,431,1179,,
unknown,432,867,,
unknown,433,688,,
unknown,434,663,,
unknown,435,813,,
unknown,436,1141,,
unknown,437,1622,,
unknown,438,2202,,
unknown,439,2846,,
unknown,440,3646,,
unknown,441,4095,,
unknown,442,4095,,
unknown,443,4095,,
unknown,444,4095,,
unknown,445,4095,,
unknown,446,4095,,
unknown,447,3555,,
unknown,448,2975,,
unknown,449,2474,,
unknown,450,1985,,
unknown,451,1535,,
unknown,452,1200,,
unknown,453,978,,
unknown,454,917,,
unknown,455,1040,,
unknown,456,1329,,
unknown,457,1780,,
unknown,458,2320,,
unknown,459,2929,,
unknown,460,3717,,
unknown,461,4095,,
unknown,462,4095,,
unknown,463,4095,,
unknown,464,4095,,
unknown,465,4095,,
unknown,466,4007,,
unknown,467,3406,,
unknown,468,2850,,
unknown,469,2342,,
unknown,470,1850,,
unknown,471,1415,,
unknown,472,1087,,
unknown,473,884,,
unknown,474,848,,
unknown,475,991,,
unknown,476,1313,,
unknown,477,1785,,
unknown,478,2352,,
unknown,479,2992,,
unknown,480,3833,,
unknown,481,4095,,
unknown,482,4095,,
unknown,483,4095,,
unknown,484,4095,,
unknown,485,4095,,
unknown,486,3937,,
unknown,487,3326,,
unknown,488,2767,,
unknown,489,2246,,
unknown,490,1750,,
unknown,491,1314,,
unknown,492,993,,
unknown,493,809,,
unknown,494,790,,
unknown,495,955,,
unknown,496,1297,,
unknown,497,1792,,
unknown,498,2374,,
unknown,499,3018,,
unknown,500,3873,,
unknown,501,4095,,
unknown,502,4095,,
unknown,503,4095,,
unknown,504,4095,,
unknown,505,4095,,
unknown,506,3869,,
unknown,507,3248,,
unknown,508,2699,,
unknown,509,2183,,
unknown,510,1680,,
unknown,511,1248,,
unknown,512,930,,
unknown,513,752,,
unknown,514,742,,
unknown,515,918,,
unknown,516,1278,,
unknown,517,1778,,
unknown,518,2367,,
unknown,519,3015,,
unknown,520,3867,,
unknown,521,4095,,
unknown,522,4095,,
unknown,523,4095,,
unknown,524,4095,,
unknown,525,4095,,
unknown,526,3779,,
unknown,527,3157,,
unknown,528,2619,,
unknown,529,2093,,
unknown,530,1588,,
unknown,531,1155,,
unknown,532,848,,
unknown,533,681,,
unknown,534,687,,
unknown,535,877,,
unknown,536,1251,,
unknown,537,1772,,
unknown,538,2374,,
unknown,539,3040,,
unknown,540,3908,,
unknown,541,4095,,
unknown,542,4095,,
unknown,543,4095,,
unknown,544,4095,,
unknown,545,4095,,
unknown,546,3736,,
unknown,547,3117,,
unknown,548,2559,,
unknown,549,2039,,
unknown,550,1535,,
unknown,551,1118,,
unknown,552,813,,
unknown,553,649,,
unknown,554,657,,
unknown,555,853,,
unknown,556,1231,,
unknown,557,1746,,
unknown,558,2344,,
unknown,559,2990,,
unknown,560,3818,,
unknown,561,4095,,
unknown,562,4095,,
unknown,563,4095,,
unknown,564,4095,,
unknown,565,4095,,
unknown,566,3651,,
unknown,567,3039,,
unknown,568,2508,,
unknown,569,1980,,
unknown,570,1478,,
unknown,571,1062,,
unknown,572,761,,
unknown,573,607,,
unknown,574,623,,
unknown,575,821,,
unknown,576,1202,,
unknown,577,1728,,
unknown,578,2326,,
unknown,579,2980,,
unknown,580,3802,,
unknown,581,4095,,
unknown,582,4095,,
unknown,583,4095,,
unknown,584,4095,,
unknown,585,4095,,
unknown,586,3601,,
unknown,587,2997,,
unknown,588,2459,,
unknown,589,1923,,
unknown,590,1416,,
unknown,591,1002,,
unknown,592,704,,
unknown,593,555,,
unknown,594,577,,
unknown,595,784,,
unknown,596,1177,,
unknown,597,1710,,
unknown,598,2321,,
unknown,599,2974,,
unknown,600,3791,,
unknown,601,4095,,
unknown,602,4095,,
unknown,603,4095,,
unknown,604,4095,,
unknown,605,4095,,
unknown,606,3518,,
unknown,607,2926,,
unknown,608,2383,,
unknown,609,1850,,
unknown,610,1343,,
unknown,611,924,,
unknown,612,637,,
unknown,613,487,,
unknown,614,510,,
unknown,615,721,,
unknown,616,1116,,
unknown,617,1648,,
unknown,618,2253,,
unknown,619,2887,,
unknown,620,3644,,
unknown,621,4095,,
unknown,622,4095,,
unknown,623,4095,,
unknown,624,4095,,
unknown,625,3997,,
unknown,626,3398,,
unknown,627,2823,,
unknown,628,2290,,
unknown,629,1745,,
unknown,630,1247,,
unknown,631,835,,
unknown,632,560,,
unknown,633,417,,
unknown,634,453,,
unknown,635,669,,
unknown,636,1071,,
unknown,637,1605,,
unknown,638,2218,,
unknown,639,2857,,
unknown,640,3583,,
unknown,641,4095,,
unknown,642,4095,,
unknown,643,4095,,
unknown,644,4095,,
unknown,645,3887,,
unknown,646,3278,,
unknown,647,2717,,
unknown,648,2171,,
unknown,649,1619,,
unknown,650,1113,,
unknown,651,708,,
unknown,652,432,,
unknown,653,304,,
unknown,654,350,,
unknown,655,587,,
unknown,656,987,,
unknown,657,1530,,
unknown,658,2147,,
unknown,659,2778,,
unknown,660,3456,,
unknown,661,4095,,
unknown,662,4095,,
unknown,663,4095,,
unknown,664,4095,,
unknown,665,3771,,
unknown,666,3168,,
unknown,667,2615,,
unknown,668,2073,,
unknown,669,1519,,
unknown,670,1019,,
unknown,671,626,,
unknown,672,358,,
unknown,673,233,,
unknown,674,285,,
unknown,675,511,,
unknown,676,929,,
unknown,677,1473,,
unknown,678,2090,,
unknown,679,2713,,
unknown,680,3367,,
unknown,681,4080,,
unknown,682,4095,,
unknown,683,4095,,
unknown,684,4095,,
unknown,685,3684,,
unknown,686,3095,,
unknown,687,2548,,
unknown,688,2000,,
unknown,689,1447,,
unknown,690,955,,
unknown,691,572,,
unknown,692,306,,
unknown,693,192,,
unknown,694,253,,
unknown,695,493,,
unknown,696,911,,
unknown,697,1458,,
unknown,698,2091,,
unknown,699,2718,,
unknown,700,3375,,
unknown,701,4084,,
unknown,702,4095,,
unknown,703,4095,,
unknown,704,4095,,
unknown,705,3654,,
unknown,706,3058,,
unknown,707,2515,,
unknown,708,1968,,
unknown,709,1417,,
unknown,710,922,,
unknown,711,540,,
unknown,712,277,,
unknown,713,166,,
unknown,714,230,,
unknown,715,471,,
unknown,716,882,,
unknown,717,1430,,
unknown,718,2038,,
unknown,719,2671,,
unknown,720,3297,,
unknown,721,3972,,
unknown,722,4095,,
unknown,723,4095,,
unknown,724,4095,,
unknown,725,3577,,
unknown,726,2997,,
unknown,727,2462,,
unknown,728,1919,,
unknown,729,1373,,
unknown,730,886,,
unknown,731,509,,
unknown,732,257,,
unknown,733,152,,
unknown,734,225,,
unknown,735,464,,
unknown,736,884,,
unknown,737,1441,,
unknown,738,2064,,
unknown,739,2688,,
unknown,740,3322,,
unknown,741,3994,,
unknown,742,4095,,
unknown,743,4095,,
unknown,744,4069,,
unknown,745,3534,,
unknown,746,2961,,
unknown,747,2423,,
unknown,748,1874,,
unknown,749,1328,,
unknown,750,841,,
unknown,751,466,,
unknown,752,224,,
unknown,753,128,,
unknown,754,207,,
unknown,755,465,,
unknown,756,895,,
unknown,757,1451,,
unknown,758,2085,,
unknown,759,2705,,
unknown,760,3331,,
unknown,761,3986,,
unknown,762,4095,,
unknown,763,4095,,
unknown,764,4023,,
unknown,765,3483,,
unknown,766,2913,,
unknown,767,2375,,
unknown,768,1833,,
unknown,769,1295,,
unknown,770,816,,
unknown,771,444,,
unknown,772,207,,
unknown,773,112,,
unknown,774,199,,
unknown,775,459,,
unknown,776,886,,
unknown,777,1443,,
unknown,778,2064,,
unknown,779,2678,,
unknown,780,3280,,
unknown,781,3910,,
unknown,782,4095,,
unknown,783,4095,,
unknown,784,3972,,
unknown,785,3430,,
unknown,786,2879,,
unknown,787,2351,,
unknown,788,1808,,
unknown,789,1269,,
unknown,790,797,,
unknown,791,434,,
unknown,792,199,,
unknown,793,112,,
unknown,794,197,,
unknown,795,455,,
unknown,796,887,,
unknown,797,1441,,
unknown,798,2065,,
unknown,799,2677,,
unknown,800,3280,,
unknown,801,3888,,
unknown,802,4095,,
unknown,803,4095,,
unknown,804,3899,,
unknown,805,3355,,
unknown,806,2814,,
unknown,807,2279,,
unknown,808,1725,,
unknown,809,1186,,
unknown,810,716,,
unknown,811,366,,
unknown,812,142,,
unknown,813,64,,
unknown,814,167,,
unknown,815,445,,
unknown,816,884,,
unknown,817,1453,,
unknown,818,2076,,
unknown,819,2685,,
unknown,820,3270,,
unknown,821,3869,,
unknown,822,4095,,
unknown,823,4095,,
unknown,824,3857,,
unknown,825,3318,,
unknown,826,2785,,
unknown,827,2251,,
unknown,828,1706,,
unknown,829,1167,,
unknown,830,705,,
unknown,831,354,,
unknown,832,128,,
unknown,833,60,,
unknown,834,163,,
unknown,835,445,,
unknown,836,886,,
unknown,837,1453,,
unknown,838,2066,,
unknown,839,2673,,
unknown,840,3257,,
unknown,841,3837,,
unknown,842,4095,,
unknown,843,4095,,
unknown,844,3792,,
unknown,845,3263,,
unknown,846,2736,,
unknown,847,2210,,
unknown,848,1655,,
unknown,849,1119,,
unknown,850,663,,
unknown,851,320,,
unknown,852,103,,
unknown,853,43,,
unknown,854,161,,
unknown,855,451,,
unknown,856,910,,
unknown,857,1481,,
unknown,858,2112,,
unknown,859,2715,,
unknown,860,3298,,
unknown,861,3871,,
unknown,862,4095,,
unknown,863,4095,,
unknown,864,3760,,
unknown,865,3227,,
unknown,866,2704,,
unknown,867,2166,,
unknown,868,1613,,
unknown,869,1079,,
unknown,870,626,,
unknown,871,288,,
unknown,872,80,,
unknown,873,26,,
unknown,874,148,,
unknown,875,446,,
unknown,876,903,,
unknown,877,1481,,
unknown,878,2101,,
unknown,879,2703,,
unknown,880,3270,,
unknown,881,3831,,
unknown,882,4095,,
unknown,883,4071,,
unknown,884,3696,,
unknown,885,3172,,
unknown,886,2656,,
unknown,887,2128,,
unknown,888,1584,,
unknown,889,1058,,
unknown,890,610,,
unknown,891,274,,
unknown,892,70,,
unknown,893,23,,
unknown,894,145,,
unknown,895,443,,
unknown,896,902,,
unknown,897,1474,,
unknown,898,2100,,
unknown,899,2702,,
unknown,900,3273,,
unknown,901,3821,,
unknown,902,4095,,
unknown,903,4035,,
unknown,904,3648,,
unknown,905,3131,,
unknown,906,2623,,
unknown,907,2091,,
unknown,908,1530,,
unknown,909,1006,,
unknown,910,571,,
unknown,911,243,,
unknown,912,51,,
unknown,913,17,,
unknown,914,162,,
unknown,915,482,,
unknown,916,961,,
unknown,917,1535,,
unknown,918,2171,,
unknown,919,2768,,
unknown,920,3347,,
unknown,921,3893,,
unknown,922,4095,,
unknown,923,4080,,
unknown,924,3678,,
unknown,925,3150,,
unknown,926,2631,,
unknown,927,2098,,
unknown,928,1557,,
unknown,929,1043,,
unknown,930,610,,
unknown,931,289,,
unknown,932,99,,
unknown,933,66,,
unknown,934,208,,
unknown,935,529,,
unknown,936,999,,
unknown,937,1583,,
unknown,938,2193,,
unknown,939,2779,,
unknown,940,3349,,
unknown,941,3885,,
unknown,942,4095,,
unknown,943,4039,,
unknown,944,3633,,
unknown,945,3109,,
unknown,946,2604,,
unknown,947,2077,,
unknown,948,1532,,
unknown,949,1015,,
unknown,950,597,,
unknown,951,288,,
unknown,952,114,,
unknown,953,99,,
unknown,954,260,,
unknown,955,599,,
unknown,956,1088,,
unknown,957,1682,,
unknown,958,2310,,
unknown,959,2911,,
unknown,960,3539,,
unknown,961,4095,,
unknown,962,4095,,
unknown,963,4095,,
unknown,964,3738,,
unknown,965,3181,,
unknown,966,2646,,
unknown,967,2103,,
unknown,968,1535,,
unknown,969,1023,,
unknown,970,595,,
unknown,971,285,,
unknown,972,109,,
unknown,973,87,,
unknown,974,249,,
unknown,975,587,,
unknown,976,1073,,
unknown,977,1664,,
unknown,978,2277,,
unknown,979,2859,,
unknown,980,3434,,
unknown,981,3930,,
unknown,982,4095,,
unknown,983,3953,,
unknown,984,3501,,
unknown,985,2978,,
unknown,986,2457,,
unknown,987,1911,,
unknown,988,1357,,
unknown,989,842,,
unknown,990,418,,
unknown,991,112,,
unknown,992,0,,
unknown,993,0,,
unknown,994,107,,
unknown,995,449,,
unknown,996,944,,
unknown,997,1535,,
unknown,998,2159,,
unknown,999,2743,,
unknown,1000,3281,,
unknown,1001,3754,,
unknown,1002,3939,,
unknown,1003,3787,,
unknown,1004,3376,,
unknown,1005,2895,,
unknown,1006,2389,,
unknown,1007,1855,,
unknown,1008,1299,,
unknown,1009,791,,
unknown,1010,378,,
unknown,1011,84,,
unknown,1012,0,,
unknown,1013,0,,
unknown,1014,113,,
unknown,1015,467,,
unknown,1016,976,,
unknown,1017,1593,,
unknown,1018,2223,,
unknown,1019,2805,,
unknown,1020,3359,,
unknown,1021,3831,,
unknown,1022,4015,,
unknown,1023,3837,,
unknown,1024,3397,,
unknown,1025,2896,,
unknown,1026,2384,,
unknown,1027,1840,,
unknown,1028,1287,,
unknown,1029,784,,
unknown,1030,371,,
unknown,1031,80,,
unknown,1032,0,,
unknown,1033,0,,
unknown,1034,123,,
unknown,1035,478,,
unknown,1036,986,,
unknown,1037,1594,,
unknown,1038,2213,,
unknown,1039,2790,,
unknown,1040,3327,,
unknown,1041,3782,,
unknown,1042,3939,,
unknown,1043,3762,,
unknown,1044,3339,,
unknown,1045,2856,,
unknown,1046,2345,,
unknown,1047,1808,,
unknown,1048,1261,,
unknown,1049,758,,
unknown,1050,355,,
unknown,1051,71,,
unknown,1052,0,,
unknown,1053,0,,
unknown,1054,130,,
unknown,1055,495,,
unknown,1056,1008,,
unknown,1057,1616,,
unknown,1058,2244,,
unknown,1059,2825,,
unknown,1060,3365,,
unknown,1061,3814,,
unknown,1062,3952,,
unknown,1063,3747,,
unknown,1064,3305,,
unknown,1065,2815,,
unknown,1066,2290,,
unknown,1067,1732,,
unknown,1068,1160,,
unknown,1069,643,,
unknown,1070,224,,
unknown,1071,0,,
unknown,1072,0,,
unknown,1073,0,,
unknown,1074,6,,
unknown,1075,365,,
unknown,1076,865,,
unknown,1077,1476,,
unknown,1078,2109,,
unknown,1079,2688,,
unknown,1080,3193,,
unknown,1081,3616,,
unknown,1082,3782,,
unknown,1083,3637,,
unknown,1084,3267,,
unknown,1085,2830,,
unknown,1086,2362,,
unknown,1087,1873,,
unknown,1088,1392,,
unknown,1089,973,,
unknown,1090,658,,
unknown,1091,471,,
unknown,1092,427,,
unknown,1093,549,,
unknown,1094,848,,
unknown,1095,1325,,
unknown,1096,1930,,
unknown,1097,2613,,
unknown,1098,3431,,
unknown,1099,4095,,
unknown,1100,4095,,
unknown,1101,4095,,
unknown,1102,4095,,
unknown,1103,4095,,
unknown,1104,4095,,
unknown,1105,4095,,
unknown,1106,3777,,
unknown,1107,3152,,
unknown,1108,2609,,
unknown,1109,2113,,
unknown,1110,1674,,
unknown,1111,1323,,
unknown,1112,1095,,
unknown,1113,1023,,
unknown,1114,1118,,
unknown,1115,1362,,
unknown,1116,1730,,
unknown,1117,2161,,
unknown,1118,2609,,
unknown,1119,3021,,
unknown,1120,3363,,
unknown,1121,3536,,
unknown,1122,3447,,
unknown,1123,3151,,
unknown,1124,2752,,
unknown,1125,2285,,
unknown,1126,1744,,
unknown,1127,1168,,
unknown,1128,606,,
unknown,1129,117,,
unknown,1130,0,,
unknown,1131,0,,
unknown,1132,0,,
unknown,1133,0,,
unknown,1134,0,,
unknown,1135,68,,
unknown,1136,485,,
unknown,1137,1031,,
unknown,1138,1616,,
unknown,1139,2159,,
unknown,1140,2591,,
unknown,1141,2871,,
unknown,1142,2973,,
unknown,1143,2890,,
unknown,1144,2657,,
unknown,1145,2305,,
unknown,1146,1876,,
unknown,1147,1415,,
unknown,1148,950,,
unknown,1149,535,,
unknown,1150,199,,
unknown,1151,0,,
unknown,1152,0,,
unknown,1153,0,,
unknown,1154,133,,
unknown,1155,501,,
unknown,1156,987,,
unknown,1157,1556,,
unknown,1158,2126,,
unknown,1159,2639,,
unknown,1160,3052,,
unknown,1161,3342,,
unknown,1162,3402,,
unknown,1163,3228,,
unknown,1164,2899,,
unknown,1165,2496,,
unknown,1166,2027,,
unknown,1167,1518,,
unknown,1168,1013,,
unknown,1169,575,,
unknown,1170,225,,
unknown,1171,0,,
unknown,1172,0,,
unknown,1173,0,,
unknown,1174,159,,
unknown,1175,537,,
unknown,1176,1040,,
unknown,1177,1625,,
unknown,1178,2207,,
unknown,1179,2721,,
unknown,1180,3152,,
unknown,1181,3442,,
unknown,1182,3494,,
unknown,1183,3295,,
unknown,1184,2950,,
unknown,1185,2530,,
unknown,1186,2058,,
unknown,1187,1535,,
unknown,1188,1036,,
unknown,1189,591,,
unknown,1190,240,,
unknown,1191,10,,
unknown,1192,0,,
unknown,1193,0,,
unknown,1194,197,,
unknown,1195,575,,
unknown,1196,1073,,
unknown,1197,1646,,
unknown,1198,2219,,
unknown,1199,2726,,
unknown,1200,3150,,
unknown,1201,3441,,
unknown,1202,3494,,
unknown,1203,3296,,
unknown,1204,2949,,
unknown,1205,2533,,
unknown,1206,2064,,
unknown,1207,1563,,
unknown,1208,1067,,
unknown,1209,627,,
unknown,1210,281,,
unknown,1211,50,,
unknown,1212,0,,
unknown,1213,15,,
unknown,1214,237,,
unknown,1215,618,,
unknown,1216,1117,,
unknown,1217,1684,,
unknown,1218,2254,,
unknown,1219,2754,,
unknown,1220,3178,,
unknown,1221,3468,,
unknown,1222,3509,,
unknown,1223,3308,,
unknown,1224,2958,,
unknown,1225,2543,,
unknown,1226,2078,,
unknown,1227,1574,,
unknown,1228,1077,,
unknown,1229,638,,
unknown,1230,302,,
unknown,1231,73,,
unknown,1232,0,,
unknown,1233,48,,
unknown,1234,282,,
unknown,1235,667,,
unknown,1236,1168,,
unknown,1237,1744,,
unknown,1238,2313,,
unknown,1239,2815,,
unknown,1240,3238,,
unknown,1241,3521,,
unknown,1242,3549,,
unknown,1243,3330,,
unknown,1244,2967,,
unknown,1245,2545,,
unknown,1246,2075,,
unknown,1247,1568,,
unknown,1248,1071,,
unknown,1249,637,,
unknown,1250,299,,
unknown,1251,79,,
unknown,1252,0,,
unknown,1253,61,,
unknown,1254,297,,
unknown,1255,682,,
unknown,1256,1183,,
unknown,1257,1746,,
unknown,1258,2308,,
unknown,1259,2810,,
unknown,1260,3229,,
unknown,1261,3519,,
unknown,1262,3542,,
unknown,1263,3329,,
unknown,1264,2963,,
unknown,1265,2544,,
unknown,1266,2076,,
unknown,1267,1581,,
unknown,1268,1088,,
unknown,1269,655,,
unknown,1270,320,,
