person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,247,2286,,
unknown,248,2143,,
unknown,249,1977,,
unknown,250,1814,,
unknown,251,1674,,
unknown,252,1569,,
unknown,253,1510,,
unknown,254,1503,,
unknown,255,1554,,
unknown,256,1651,,
unknown,257,1782,,
unknown,258,1940,,
unknown,259,2109,,
unknown,260,2259,,
unknown,261,2394,,
unknown,262,2495,,
unknown,263,2549,,
unknown,264,2541,,
unknown,265,2475,,
unknown,266,2351,,
unknown,267,2182,,
unknown,268,1975,,
unknown,269,1750,,
unknown,270,1533,,
unknown,271,1345,,
unknown,272,1210,,
unknown,273,1134,,
unknown,274,1114,,
unknown,275,1157,,
unknown,276,1261,,
unknown,277,1419,,
unknown,278,1614,,
unknown,279,1808,,
unknown,280,2000,,
unknown,281,2176,,
unknown,282,2316,,
unknown,283,2411,,
unknown,284,2450,,
unknown,285,2422,,
unknown,286,2339,,
unknown,287,2201,,
unknown,288,2033,,
unknown,289,1843,,
unknown,290,1649,,
unknown,291,1477,,
unknown,292,1350,,
unknown,293,1275,,
unknown,294,1250,,
unknown,295,1283,,
unknown,296,1363,,
unknown,297,1488,,
unknown,298,1646,,
unknown,299,1806,,
unknown,300,1966,,
unknown,301,2116,,
unknown,302,2241,,
unknown,303,2320,,
unknown,304,2355,,
unknown,305,2336,,
unknown,306,2263,,
unknown,307,2159,,
unknown,308,2010,,
unknown,309,1847,,
unknown,310,1683,,
unknown,311,1535,,
unknown,312,1435,,
unknown,313,1376,,
unknown,314,1360,,
unknown,315,1393,,
unknown,316,1472,,
unknown,317,1599,,
unknown,318,1743,,
unknown,319,1895,,
unknown,320,2035,,
unknown,321,2167,,
unknown,322,2268,,
unknown,323,2325,,
unknown,324,2339,,
unknown,325,2290,,
unknown,326,2197,,
unknown,327,2063,,
unknown,328,1904,,
unknown,329,1733,,
unknown,330,1575,,
unknown,331,1434,,
unknown,332,1345,,
unknown,333,1309,,
unknown,334,1321,,
unknown,335,1386,,
unknown,336,1489,,
unknown,337,1633,,
unknown,338,1787,,
unknown,339,1942,,
unknown,340,2096,,
unknown,341,2224,,
unknown,342,2320,,
unknown,343,2371,,
unknown,344,2369,,
unknown,345,2321,,
unknown,346,2222,,
unknown,347,2096,,
unknown,348,1936,,
unknown,349,1768,,
unknown,350,1603,,
unknown,351,1467,,
unknown,352,1379,,
unknown,353,1341,,
unknown,354,1357,,
unknown,355,1413,,
unknown,356,1515,,
unknown,357,1662,,
unknown,358,1829,,
unknown,359,1987,,
unknown,360,2142,,
unknown,361,2270,,
unknown,362,2365,,
unknown,363,2419,,
unknown,364,2416,,
unknown,365,2367,,
unknown,366,2256,,
unknown,367,2098,,
unknown,368,1920,,
unknown,369,1728,,
unknown,370,1535,,
unknown,371,1392,,
unknown,372,1296,,
unknown,373,1248,,
unknown,374,1255,,
unknown,375,1315,,
unknown,376,1421,,
unknown,377,1568,,
unknown,378,1718,,
unknown,379,1873,,
unknown,380,2019,,
unknown,381,2150,,
unknown,382,2256,,
unknown,383,2318,,
unknown,384,2325,,
unknown,385,2288,,
unknown,386,2206,,
unknown,387,2101,,
unknown,388,1965,,
unknown,389,1812,,
unknown,390,1670,,
unknown,391,1555,,
unknown,392,1473,,
unknown,393,1440,,
unknown,394,1454,,
unknown,395,1507,,
unknown,396,1603,,
unknown,397,1731,,
unknown,398,1882,,
unknown,399,2032,,
unknown,400,2171,,
unknown,401,2288,,
unknown,402,2373,,
unknown,403,2417,,
unknown,404,2419,,
unknown,405,2371,,
unknown,406,2282,,
unknown,407,2150,,
unknown,408,1993,,
unknown,409,1824,,
unknown,410,1666,,
unknown,411,1530,,
unknown,412,1445,,
unknown,413,1414,,
unknown,414,1431,,
unknown,415,1506,,
unknown,416,1629,,
unknown,417,1781,,
unknown,418,1943,,
unknown,419,2112,,
unknown,420,2263,,
unknown,421,2395,,
unknown,422,2498,,
unknown,423,2559,,
unknown,424,2559,,
unknown,425,2527,,
unknown,426,2435,,
unknown,427,2320,,
unknown,428,2169,,
unknown,429,2003,,
unknown,430,1855,,
unknown,431,1733,,
unknown,432,1655,,
unknown,433,1630,,
unknown,434,1649,,
unknown,435,1711,,
unknown,436,1810,,
unknown,437,1936,,
unknown,438,2094,,
unknown,439,2240,,
unknown,440,2372,,
unknown,441,2494,,
unknown,442,2587,,
unknown,443,2640,,
unknown,444,2639,,
unknown,445,2591,,
unknown,446,2484,,
unknown,447,2352,,
unknown,448,2192,,
unknown,449,2007,,
unknown,450,1846,,
unknown,451,1714,,
unknown,452,1633,,
unknown,453,1603,,
unknown,454,1623,,
unknown,455,1696,,
unknown,456,1808,,
unknown,457,1966,,
unknown,458,2128,,
unknown,459,2283,,
unknown,460,2416,,
unknown,461,2525,,
unknown,462,2602,,
unknown,463,2621,,
unknown,464,2589,,
unknown,465,2485,,
unknown,466,2337,,
unknown,467,2165,,
unknown,468,1958,,
unknown,469,1751,,
unknown,470,1562,,
unknown,471,1408,,
unknown,472,1307,,
unknown,473,1261,,
unknown,474,1273,,
unknown,475,1330,,
unknown,476,1438,,
unknown,477,1577,,
unknown,478,1734,,
unknown,479,1890,,
unknown,480,2042,,
unknown,481,2173,,
unknown,482,2268,,
unknown,483,2322,,
unknown,484,2323,,
unknown,485,2273,,
unknown,486,2173,,
unknown,487,2033,,
unknown,488,1869,,
unknown,489,1683,,
unknown,490,1509,,
unknown,491,1372,,
unknown,492,1281,,
unknown,493,1238,,
unknown,494,1249,,
unknown,495,1312,,
unknown,496,1421,,
unknown,497,1581,,
unknown,498,1743,,
unknown,499,1905,,
unknown,500,2057,,
unknown,501,2178,,
unknown,502,2269,,
unknown,503,2307,,
unknown,504,2293,,
unknown,505,2214,,
unknown,506,2100,,
unknown,507,1947,,
unknown,508,1780,,
unknown,509,1614,,
unknown,510,1456,,
unknown,511,1341,,
unknown,512,1269,,
unknown,513,1253,,
unknown,514,1287,,
unknown,515,1363,,
unknown,516,1491,,
unknown,517,1646,,
unknown,518,1809,,
unknown,519,1971,,
unknown,520,2128,,
unknown,521,2259,,
unknown,522,2355,,
unknown,523,2413,,
unknown,524,2404,,
unknown,525,2349,,
unknown,526,2233,,
unknown,527,2093,,
unknown,528,1905,,
unknown,529,1713,,
unknown,530,1525,,
unknown,531,1376,,
unknown,532,1280,,
unknown,533,1231,,
unknown,534,1234,,
unknown,535,1293,,
unknown,536,1392,,
unknown,537,1535,,
unknown,538,1705,,
unknown,539,1870,,
unknown,540,2017,,
unknown,541,2151,,
unknown,542,2250,,
unknown,543,2302,,
unknown,544,2303,,
unknown,545,2248,,
unknown,546,2144,,
unknown,547,1999,,
unknown,548,1834,,
unknown,549,1650,,
unknown,550,1474,,
unknown,551,1337,,
unknown,552,1250,,
unknown,553,1207,,
unknown,554,1221,,
unknown,555,1287,,
unknown,556,1399,,
unknown,557,1554,,
unknown,558,1728,,
unknown,559,1899,,
unknown,560,2063,,
unknown,561,2204,,
unknown,562,2315,,
unknown,563,2383,,
unknown,564,2389,,
unknown,565,2355,,
unknown,566,2285,,
unknown,567,2192,,
unknown,568,2083,,
unknown,569,1971,,
unknown,570,1906,,
unknown,571,1893,,
unknown,572,1937,,
unknown,573,2044,,
unknown,574,2205,,
unknown,575,2403,,
unknown,576,2640,,
unknown,577,2915,,
unknown,578,3238,,
unknown,579,3619,,
unknown,580,4015,,
unknown,581,4095,,
unknown,582,4095,,
unknown,583,4095,,
unknown,584,4095,,
unknown,585,4095,,
unknown,586,4095,,
unknown,587,3874,,
unknown,588,3537,,
unknown,589,3204,,
unknown,590,2923,,
unknown,591,2699,,
unknown,592,2512,,
unknown,593,2385,,
unknown,594,2308,,
unknown,595,2279,,
unknown,596,2298,,
unknown,597,2345,,
unknown,598,2394,,
unknown,599,2437,,
unknown,600,2455,,
unknown,601,2444,,
unknown,602,2385,,
unknown,603,2284,,
unknown,604,2127,,
unknown,605,1927,,
unknown,606,1687,,
unknown,607,1435,,
unknown,608,1170,,
unknown,609,916,,
unknown,610,703,,
unknown,611,544,,
unknown,612,448,,
unknown,613,427,,
unknown,614,480,,
unknown,615,602,,
unknown,616,784,,
unknown,617,1022,,
unknown,618,1293,,
unknown,619,1565,,
unknown,620,1811,,
unknown,621,2029,,
unknown,622,2194,,
unknown,623,2297,,
unknown,624,2334,,
unknown,625,2301,,
unknown,626,2221,,
unknown,627,2083,,
unknown,628,1909,,
unknown,629,1728,,
unknown,630,1560,,
unknown,631,1424,,
unknown,632,1342,,
unknown,633,1307,,
unknown,634,1325,,
unknown,635,1392,,
unknown,636,1517,,
unknown,637,1678,,
unknown,638,1851,,
unknown,639,2017,,
unknown,640,2166,,
unknown,641,2290,,
unknown,642,2380,,
unknown,643,2411,,
unknown,644,2389,,
unknown,645,2321,,
unknown,646,2203,,
unknown,647,2064,,
unknown,648,1888,,
unknown,649,1713,,
unknown,650,1556,,
unknown,651,1435,,
unknown,652,1360,,
unknown,653,1335,,
unknown,654,1363,,
unknown,655,1433,,
unknown,656,1535,,
unknown,657,1683,,
unknown,658,1835,,
unknown,659,1978,,
unknown,660,2112,,
unknown,661,2224,,
unknown,662,2303,,
unknown,663,2330,,
unknown,664,2310,,
unknown,665,2242,,
unknown,666,2130,,
unknown,667,1985,,
unknown,668,1819,,
unknown,669,1652,,
unknown,670,1504,,
unknown,671,1407,,
unknown,672,1358,,
unknown,673,1357,,
unknown,674,1399,,
unknown,675,1495,,
unknown,676,1638,,
unknown,677,1808,,
unknown,678,1974,,
unknown,679,2143,,
unknown,680,2287,,
unknown,681,2401,,
unknown,682,2477,,
unknown,683,2499,,
unknown,684,2462,,
unknown,685,2374,,
unknown,686,2240,,
unknown,687,2087,,
unknown,688,1907,,
unknown,689,1739,,
unknown,690,1585,,
unknown,691,1467,,
unknown,692,1405,,
unknown,693,1395,,
unknown,694,1440,,
unknown,695,1535,,
unknown,696,1680,,
unknown,697,1840,,
unknown,698,2005,,
unknown,699,2176,,
unknown,700,2321,,
unknown,701,2447,,
unknown,702,2523,,
unknown,703,2549,,
unknown,704,2511,,
unknown,705,2416,,
unknown,706,2286,,
unknown,707,2111,,
unknown,708,1908,,
unknown,709,1712,,
unknown,710,1535,,
unknown,711,1412,,
unknown,712,1345,,
unknown,713,1329,,
unknown,714,1374,,
unknown,715,1472,,
unknown,716,1616,,
unknown,717,1791,,
unknown,718,1969,,
unknown,719,2144,,
unknown,720,2302,,
unknown,721,2427,,
unknown,722,2512,,
unknown,723,2551,,
unknown,724,2542,,
unknown,725,2463,,
unknown,726,2337,,
unknown,727,2178,,
unknown,728,1989,,
unknown,729,1810,,
unknown,730,1650,,
unknown,731,1531,,
unknown,732,1468,,
unknown,733,1459,,
unknown,734,1508,,
unknown,735,1601,,
unknown,736,1744,,
unknown,737,1899,,
unknown,738,2073,,
unknown,739,2233,,
unknown,740,2380,,
unknown,741,2499,,
unknown,742,2582,,
unknown,743,2609,,
unknown,744,2559,,
unknown,745,2480,,
unknown,746,2350,,
unknown,747,2194,,
unknown,748,2009,,
unknown,749,1831,,
unknown,750,1679,,
unknown,751,1570,,
unknown,752,1509,,
unknown,753,1502,,
unknown,754,1553,,
unknown,755,1647,,
unknown,756,1773,,
unknown,757,1931,,
unknown,758,2100,,
unknown,759,2256,,
unknown,760,2395,,
unknown,761,2515,,
unknown,762,2608,,
unknown,763,2640,,
unknown,764,2619,,
unknown,765,2532,,
unknown,766,2413,,
unknown,767,2255,,
unknown,768,2081,,
unknown,769,1904,,
unknown,770,1753,,
unknown,771,1648,,
unknown,772,1584,,
unknown,773,1573,,
unknown,774,1611,,
unknown,775,1695,,
unknown,776,1833,,
unknown,777,1984,,
unknown,778,2141,,
unknown,779,2287,,
unknown,780,2414,,
unknown,781,2513,,
unknown,782,2591,,
unknown,783,2607,,
unknown,784,2559,,
unknown,785,2477,,
unknown,786,2350,,
unknown,787,2203,,
unknown,788,2031,,
unknown,789,1857,,
unknown,790,1712,,
unknown,791,1602,,
unknown,792,1535,,
unknown,793,1531,,
unknown,794,1577,,
unknown,795,1654,,
unknown,796,1773,,
unknown,797,1911,,
unknown,798,2064,,
unknown,799,2213,,
unknown,800,2347,,
unknown,801,2457,,
unknown,802,2527,,
unknown,803,2546,,
unknown,804,2513,,
unknown,805,2426,,
unknown,806,2304,,
unknown,807,2144,,
unknown,808,1959,,
unknown,809,1779,,
unknown,810,1627,,
unknown,811,1514,,
unknown,812,1453,,
unknown,813,1443,,
unknown,814,1483,,
unknown,815,1578,,
unknown,816,1707,,
unknown,817,1857,,
unknown,818,2015,,
unknown,819,2161,,
unknown,820,2290,,
unknown,821,2391,,
unknown,822,2452,,
unknown,823,2471,,
unknown,824,2431,,
unknown,825,2337,,
unknown,826,2191,,
unknown,827,2027,,
unknown,828,1842,,
unknown,829,1665,,
unknown,830,1507,,
unknown,831,1393,,
unknown,832,1333,,
unknown,833,1325,,
unknown,834,1370,,
unknown,835,1465,,
unknown,836,1601,,
unknown,837,1754,,
unknown,838,1910,,
unknown,839,2062,,
unknown,840,2180,,
unknown,841,2282,,
unknown,842,2337,,
unknown,843,2346,,
unknown,844,2301,,
unknown,845,2207,,
unknown,846,2087,,
unknown,847,1927,,
unknown,848,1759,,
unknown,849,1591,,
unknown,850,1446,,
unknown,851,1349,,
unknown,852,1297,,
unknown,853,1298,,
unknown,854,1346,,
unknown,855,1441,,
unknown,856,1582,,
unknown,857,1736,,
unknown,858,1899,,
unknown,859,2059,,
unknown,860,2192,,
unknown,861,2295,,
unknown,862,2359,,
unknown,863,2368,,
unknown,864,2321,,
unknown,865,2225,,
unknown,866,2089,,
unknown,867,1921,,
unknown,868,1741,,
unknown,869,1566,,
unknown,870,1418,,
unknown,871,1317,,
unknown,872,1265,,
unknown,873,1271,,
unknown,874,1326,,
unknown,875,1421,,
unknown,876,1559,,
unknown,877,1712,,
unknown,878,1867,,
unknown,879,2005,,
unknown,880,2130,,
unknown,881,2221,,
unknown,882,2263,,
unknown,883,2256,,
unknown,884,2205,,
unknown,885,2112,,
unknown,886,1985,,
unknown,887,1841,,
unknown,888,1682,,
unknown,889,1526,,
unknown,890,1408,,
unknown,891,1328,,
unknown,892,1296,,
unknown,893,1307,,
unknown,894,1363,,
unknown,895,1462,,
unknown,896,1596,,
unknown,897,1750,,
unknown,898,1904,,
unknown,899,2055,,
unknown,900,2186,,
unknown,901,2289,,
unknown,902,2353,,
unknown,903,2369,,
unknown,904,2331,,
unknown,905,2242,,
unknown,906,2107,,
unknown,907,1936,,
unknown,908,1751,,
unknown,909,1575,,
unknown,910,1421,,
unknown,911,1317,,
unknown,912,1264,,
unknown,913,1264,,
unknown,914,1325,,
unknown,915,1431,,
unknown,916,1598,,
unknown,917,1775,,
unknown,918,1965,,
unknown,919,2145,,
unknown,920,2299,,
unknown,921,2429,,
unknown,922,2506,,
unknown,923,2528,,
unknown,924,2480,,
unknown,925,2375,,
unknown,926,2228,,
unknown,927,2046,,
unknown,928,1851,,
unknown,929,1658,,
unknown,930,1489,,
unknown,931,1373,,
unknown,932,1309,,
unknown,933,1298,,
unknown,934,1344,,
unknown,935,1439,,
unknown,936,1573,,
unknown,937,1729,,
unknown,938,1888,,
unknown,939,2046,,
unknown,940,2184,,
unknown,941,2291,,
unknown,942,2362,,
unknown,943,2373,,
unknown,944,2342,,
unknown,945,2251,,
unknown,946,2126,,
unknown,947,1955,,
unknown,948,1776,,
unknown,949,1610,,
unknown,950,1471,,
unknown,951,1387,,
unknown,952,1349,,
unknown,953,1360,,
unknown,954,1423,,
unknown,955,1520,,
unknown,956,1674,,
unknown,957,1825,,
unknown,958,1981,,
unknown,959,2118,,
unknown,960,2229,,
unknown,961,2307,,
unknown,962,2337,,
unknown,963,2320,,
unknown,964,2240,,
unknown,965,2122,,
unknown,966,1965,,
unknown,967,1797,,
unknown,968,1618,,
unknown,969,1456,,
unknown,970,1328,,
unknown,971,1250,,
unknown,972,1232,,
unknown,973,1262,,
unknown,974,1338,,
unknown,975,1456,,
unknown,976,1600,,
unknown,977,1751,,
unknown,978,1900,,
unknown,979,2032,,
unknown,980,2146,,
unknown,981,2221,,
unknown,982,2252,,
unknown,983,2226,,
unknown,984,2157,,
unknown,985,2035,,
unknown,986,1899,,
unknown,987,1730,,
unknown,988,1535,,
unknown,989,1392,,
unknown,990,1264,,
unknown,991,1189,,
unknown,992,1168,,
unknown,993,1202,,
unknown,994,1290,,
unknown,995,1421,,
unknown,996,1600,,
unknown,997,1792,,
unknown,998,1984,,
unknown,999,2146,,
unknown,1000,2285,,
unknown,1001,2375,,
unknown,1002,2414,,
unknown,1003,2397,,
unknown,1004,2319,,
unknown,1005,2192,,
unknown,1006,2032,,
unknown,1007,1856,,
unknown,1008,1679,,
unknown,1009,1507,,
unknown,1010,1385,,
unknown,1011,1311,,
unknown,1012,1293,,
unknown,1013,1327,,
unknown,1014,1409,,
unknown,1015,1532,,
unknown,1016,1683,,
unknown,1017,1840,,
unknown,1018,1985,,
unknown,1019,2119,,
unknown,1020,2226,,
unknown,1021,2305,,
unknown,1022,2341,,
unknown,1023,2319,,
unknown,1024,2246,,
unknown,1025,2123,,
unknown,1026,1974,,
unknown,1027,1804,,
unknown,1028,1618,,
unknown,1029,1439,,
unknown,1030,1300,,
unknown,1031,1211,,
unknown,1032,1168,,
unknown,1033,1180,,
unknown,1034,1235,,
unknown,1035,1341,,
unknown,1036,1488,,
unknown,1037,1664,,
unknown,1038,1834,,
unknown,1039,1984,,
unknown,1040,2119,,
unknown,1041,2217,,
unknown,1042,2265,,
unknown,1043,2262,,
unknown,1044,2206,,
unknown,1045,2107,,
unknown,1046,1962,,
unknown,1047,1793,,
unknown,1048,1616,,
unknown,1049,1455,,
unknown,1050,1331,,
unknown,1051,1259,,
unknown,1052,1234,,
unknown,1053,1262,,
unknown,1054,1334,,
unknown,1055,1455,,
unknown,1056,1607,,
unknown,1057,1767,,
unknown,1058,1918,,
unknown,1059,2058,,
unknown,1060,2167,,
unknown,1061,2242,,
unknown,1062,2277,,
unknown,1063,2256,,
unknown,1064,2192,,
unknown,1065,2081,,
unknown,1066,1957,,
unknown,1067,1808,,
unknown,1068,1657,,
unknown,1069,1518,,
unknown,1070,1414,,
unknown,1071,1351,,
unknown,1072,1334,,
unknown,1073,1366,,
unknown,1074,1434,,
unknown,1075,1535,,
unknown,1076,1667,,
unknown,1077,1808,,
unknown,1078,1943,,
unknown,1079,2065,,
unknown,1080,2161,,
unknown,1081,2224,,
unknown,1082,2251,,
unknown,1083,2227,,
unknown,1084,2156,,
unknown,1085,2043,,
unknown,1086,1908,,
unknown,1087,1754,,
unknown,1088,1591,,
unknown,1089,1443,,
unknown,1090,1338,,
unknown,1091,1271,,
unknown,1092,1258,,
unknown,1093,1293,,
unknown,1094,1370,,
unknown,1095,1488,,
unknown,1096,1648,,
unknown,1097,1813,,
unknown,1098,1971,,
unknown,1099,2119,,
unknown,1100,2239,,
unknown,1101,2320,,
unknown,1102,2355,,
unknown,1103,2340,,
unknown,1104,2272,,
unknown,1105,2158,,
unknown,1106,2013,,
unknown,1107,1856,,
unknown,1108,1695,,
unknown,1109,1535,,
unknown,1110,1433,,
unknown,1111,1366,,
unknown,1112,1350,,
unknown,1113,1389,,
unknown,1114,1468,,
unknown,1115,1594,,
unknown,1116,1737,,
unknown,1117,1889,,
unknown,1118,2046,,
unknown,1119,2191,,
unknown,1120,2311,,
unknown,1121,2403,,
unknown,1122,2447,,
unknown,1123,2437,,
unknown,1124,2379,,
unknown,1125,2282,,
unknown,1126,2150,,
unknown,1127,1985,,
unknown,1128,1827,,
unknown,1129,1686,,
unknown,1130,1587,,
unknown,1131,1535,,
unknown,1132,1535,,
unknown,1133,1602,,
unknown,1134,1712,,
unknown,1135,1851,,
unknown,1136,2018,,
unknown,1137,2192,,
unknown,1138,2352,,
unknown,1139,2482,,
unknown,1140,2590,,
unknown,1141,2653,,
unknown,1142,2665,,
unknown,1143,2631,,
unknown,1144,2531,,
unknown,1145,2394,,
unknown,1146,2224,,
unknown,1147,2028,,
unknown,1148,1833,,
unknown,1149,1649,,
unknown,1150,1503,,
unknown,1151,1409,,
unknown,1152,1367,,
unknown,1153,1379,,
unknown,1154,1435,,
unknown,1155,1535,,
unknown,1156,1680,,
unknown,1157,1827,,
unknown,1158,1968,,
unknown,1159,2096,,
unknown,1160,2198,,
unknown,1161,2270,,
unknown,1162,2295,,
unknown,1163,2266,,
unknown,1164,2193,,
unknown,1165,2079,,
unknown,1166,1936,,
unknown,1167,1767,,
unknown,1168,1598,,
unknown,1169,1434,,
unknown,1170,1315,,
unknown,1171,1242,,
unknown,1172,1216,,
unknown,1173,1242,,
unknown,1174,1317,,
unknown,1175,1424,,
unknown,1176,1583,,
unknown,1177,1740,,
unknown,1178,1893,,
unknown,1179,2031,,
unknown,1180,2139,,
unknown,1181,2202,,
unknown,1182,2215,,
unknown,1183,2179,,
unknown,1184,2090,,
unknown,1185,1953,,
unknown,1186,1794,,
unknown,1187,1616,,
unknown,1188,1437,,
unknown,1189,1287,,
unknown,1190,1182,,
unknown,1191,1125,,
unknown,1192,1118,,
unknown,1193,1159,,
unknown,1194,1245,,
unknown,1195,1376,,
unknown,1196,1527,,
unknown,1197,1690,,
unknown,1198,1841,,
unknown,1199,1975,,
unknown,1200,2091,,
unknown,1201,2162,,
unknown,1202,2191,,
unknown,1203,2160,,
unknown,1204,2083,,
unknown,1205,1958,,
unknown,1206,1821,,
unknown,1207,1651,,
unknown,1208,1483,,
unknown,1209,1340,,
unknown,1210,1234,,
unknown,1211,1180,,
unknown,1212,1177,,
unknown,1213,1231,,
unknown,1214,1328,,
unknown,1215,1456,,
unknown,1216,1626,,
unknown,1217,1795,,
unknown,1218,1951,,
unknown,1219,2086,,
unknown,1220,2186,,
unknown,1221,2239,,
unknown,1222,2237,,
unknown,1223,2183,,
unknown,1224,2075,,
unknown,1225,1934,,
unknown,1226,1762,,
unknown,1227,1572,,
unknown,1228,1389,,
unknown,1229,1233,,
unknown,1230,1134,,
unknown,1231,1081,,
unknown,1232,1086,,
unknown,1233,1143,,
unknown,1234,1250,,
unknown,1235,1403,,
unknown,1236,1582,,
unknown,1237,1755,,
unknown,1238,1915,,
unknown,1239,2057,,
unknown,1240,2160,,
unknown,1241,2222,,
unknown,1242,2225,,
unknown,1243,2171,,
