person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,215,1488,,
unknown,216,1488,,
unknown,217,1493,,
unknown,218,1505,,
unknown,219,1520,,
unknown,220,1535,,
unknown,221,1569,,
unknown,222,1592,,
unknown,223,1616,,
unknown,224,1635,,
unknown,225,1650,,
unknown,226,1661,,
unknown,227,1664,,
unknown,228,1654,,
unknown,229,1639,,
unknown,230,1617,,
unknown,231,1593,,
unknown,232,1567,,
unknown,233,1535,,
unknown,234,1524,,
unknown,235,1515,,
unknown,236,1508,,
unknown,237,1511,,
unknown,238,1518,,
unknown,239,1530,,
unknown,240,1553,,
unknown,241,1574,,
unknown,242,1597,,
unknown,243,1617,,
unknown,244,1638,,
unknown,245,1657,,
unknown,246,1673,,
unknown,247,1677,,
unknown,248,1673,,
unknown,249,1658,,
unknown,250,1639,,
unknown,251,1613,,
unknown,252,1584,,
unknown,253,1562,,
unknown,254,1535,,
unknown,255,1524,,
unknown,256,1520,,
unknown,257,1522,,
unknown,258,1531,,
unknown,259,1535,,
unknown,260,1569,,
unknown,261,1595,,
unknown,262,1617,,
unknown,263,1648,,
unknown,264,1670,,
unknown,265,1691,,
unknown,266,1709,,
unknown,267,1711,,
unknown,268,1707,,
unknown,269,1691,,
unknown,270,1671,,
unknown,271,1648,,
unknown,272,1617,,
unknown,273,1598,,
unknown,274,1579,,
unknown,275,1567,,
unknown,276,1557,,
unknown,277,1555,,
unknown,278,1563,,
unknown,279,1577,,
unknown,280,1590,,
unknown,281,1611,,
unknown,282,1633,,
unknown,283,1654,,
unknown,284,1678,,
unknown,285,1697,,
unknown,286,1708,,
unknown,287,1712,,
unknown,288,1711,,
unknown,289,1695,,
unknown,290,1677,,
unknown,291,1649,,
unknown,292,1629,,
unknown,293,1609,,
unknown,294,1594,,
unknown,295,1585,,
unknown,296,1579,,
unknown,297,1575,,
unknown,298,1581,,
unknown,299,1584,,
unknown,300,1600,,
unknown,301,1620,,
unknown,302,1648,,
unknown,303,1677,,
unknown,304,1708,,
unknown,305,1735,,
unknown,306,1760,,
unknown,307,1765,,
unknown,308,1759,,
unknown,309,1737,,
unknown,310,1705,,
unknown,311,1661,,
unknown,312,1616,,
unknown,313,1573,,
unknown,314,1527,,
unknown,315,1502,,
unknown,316,1485,,
unknown,317,1482,,
unknown,318,1488,,
unknown,319,1507,,
unknown,320,1535,,
unknown,321,1578,,
unknown,322,1617,,
unknown,323,1664,,
unknown,324,1712,,
unknown,325,1753,,
unknown,326,1783,,
unknown,327,1802,,
unknown,328,1798,,
unknown,329,1787,,
unknown,330,1757,,
unknown,331,1717,,
unknown,332,1677,,
unknown,333,1635,,
unknown,334,1601,,
unknown,335,1573,,
unknown,336,1535,,
unknown,337,1535,,
unknown,338,1535,,
unknown,339,1558,,
unknown,340,1582,,
unknown,341,1610,,
unknown,342,1639,,
unknown,343,1678,,
unknown,344,1713,,
unknown,345,1746,,
unknown,346,1775,,
unknown,347,1789,,
unknown,348,1788,,
unknown,349,1771,,
unknown,350,1745,,
unknown,351,1711,,
unknown,352,1667,,
unknown,353,1630,,
unknown,354,1593,,
unknown,355,1563,,
unknown,356,1535,,
unknown,357,1530,,
unknown,358,1529,,
unknown,359,1535,,
unknown,360,1568,,
unknown,361,1600,,
unknown,362,1633,,
unknown,363,1669,,
unknown,364,1710,,
unknown,365,1741,,
unknown,366,1764,,
unknown,367,1776,,
unknown,368,1778,,
unknown,369,1771,,
unknown,370,1743,,
unknown,371,1710,,
unknown,372,1675,,
unknown,373,1637,,
unknown,374,1605,,
unknown,375,1581,,
unknown,376,1555,,
unknown,377,1535,,
unknown,378,1535,,
unknown,379,1535,,
unknown,380,1563,,
unknown,381,1587,,
unknown,382,1615,,
unknown,383,1647,,
unknown,384,1679,,
unknown,385,1712,,
unknown,386,1735,,
unknown,387,1745,,
unknown,388,1750,,
unknown,389,1739,,
unknown,390,1718,,
unknown,391,1693,,
unknown,392,1663,,
unknown,393,1631,,
unknown,394,1607,,
unknown,395,1589,,
unknown,396,1578,,
unknown,397,1570,,
unknown,398,1570,,
unknown,399,1582,,
unknown,400,1598,,
unknown,401,1617,,
unknown,402,1646,,
unknown,403,1671,,
unknown,404,1702,,
unknown,405,1728,,
unknown,406,1745,,
unknown,407,1757,,
unknown,408,1751,,
unknown,409,1741,,
unknown,410,1713,,
unknown,411,1680,,
unknown,412,1644,,
unknown,413,1610,,
unknown,414,1582,,
unknown,415,1557,,
unknown,416,1535,,
unknown,417,1532,,
unknown,418,1535,,
unknown,419,1535,,
unknown,420,1575,,
unknown,421,1603,,
unknown,422,1640,,
unknown,423,1674,,
unknown,424,1712,,
unknown,425,1744,,
unknown,426,1770,,
unknown,427,1782,,
unknown,428,1782,,
unknown,429,1770,,
unknown,430,1741,,
unknown,431,1707,,
unknown,432,1667,,
unknown,433,1632,,
unknown,434,1601,,
unknown,435,1579,,
unknown,436,1559,,
unknown,437,1535,,
unknown,438,1554,,
unknown,439,1569,,
unknown,440,1594,,
unknown,441,1625,,
unknown,442,1662,,
unknown,443,1703,,
unknown,444,1745,,
unknown,445,1783,,
unknown,446,1808,,
unknown,447,1827,,
unknown,448,1830,,
unknown,449,1817,,
unknown,450,1786,,
unknown,451,1749,,
unknown,452,1709,,
unknown,453,1665,,
unknown,454,1629,,
unknown,455,1600,,
unknown,456,1583,,
unknown,457,1571,,
unknown,458,1574,,
unknown,459,1584,,
unknown,460,1607,,
unknown,461,1639,,
unknown,462,1677,,
unknown,463,1717,,
unknown,464,1760,,
unknown,465,1795,,
unknown,466,1821,,
unknown,467,1835,,
unknown,468,1834,,
unknown,469,1818,,
unknown,470,1789,,
unknown,471,1747,,
unknown,472,1707,,
unknown,473,1665,,
unknown,474,1629,,
unknown,475,1599,,
unknown,476,1578,,
unknown,477,1565,,
unknown,478,1565,,
unknown,479,1582,,
unknown,480,1609,,
unknown,481,1648,,
unknown,482,1689,,
unknown,483,1737,,
unknown,484,1787,,
unknown,485,1827,,
unknown,486,1863,,
unknown,487,1881,,
unknown,488,1885,,
unknown,489,1871,,
unknown,490,1840,,
unknown,491,1803,,
unknown,492,1758,,
unknown,493,1717,,
unknown,494,1680,,
unknown,495,1650,,
unknown,496,1632,,
unknown,497,1622,,
unknown,498,1625,,
unknown,499,1643,,
unknown,500,1670,,
unknown,501,1709,,
unknown,502,1746,,
unknown,503,1791,,
unknown,504,1840,,
unknown,505,1875,,
unknown,506,1902,,
unknown,507,1910,,
unknown,508,1905,,
unknown,509,1891,,
unknown,510,1860,,
unknown,511,1821,,
unknown,512,1779,,
unknown,513,1746,,
unknown,514,1717,,
unknown,515,1698,,
unknown,516,1690,,
unknown,517,1691,,
unknown,518,1706,,
unknown,519,1727,,
unknown,520,1761,,
unknown,521,1801,,
unknown,522,1845,,
unknown,523,1891,,
unknown,524,1936,,
unknown,525,1968,,
unknown,526,1984,,
unknown,527,1991,,
unknown,528,1983,,
unknown,529,1957,,
unknown,530,1914,,
unknown,531,1863,,
unknown,532,1810,,
unknown,533,1760,,
unknown,534,1717,,
unknown,535,1680,,
unknown,536,1657,,
unknown,537,1646,,
unknown,538,1643,,
unknown,539,1657,,
unknown,540,1679,,
unknown,541,1712,,
unknown,542,1746,,
unknown,543,1786,,
unknown,544,1823,,
unknown,545,1853,,
unknown,546,1870,,
unknown,547,1873,,
unknown,548,1863,,
unknown,549,1838,,
unknown,550,1797,,
unknown,551,1751,,
unknown,552,1706,,
unknown,553,1664,,
unknown,554,1625,,
unknown,555,1602,,
unknown,556,1584,,
unknown,557,1579,,
unknown,558,1582,,
unknown,559,1595,,
unknown,560,1617,,
unknown,561,1648,,
unknown,562,1677,,
unknown,563,1709,,
unknown,564,1734,,
unknown,565,1760,,
unknown,566,1776,,
unknown,567,1782,,
unknown,568,1776,,
unknown,569,1765,,
unknown,570,1744,,
unknown,571,1718,,
unknown,572,1693,,
unknown,573,1673,,
unknown,574,1656,,
unknown,575,1639,,
unknown,576,1628,,
unknown,577,1621,,
unknown,578,1629,,
unknown,579,1635,,
unknown,580,1649,,
unknown,581,1667,,
unknown,582,1690,,
unknown,583,1712,,
unknown,584,1737,,
unknown,585,1748,,
unknown,586,1760,,
unknown,587,1763,,
unknown,588,1757,,
unknown,589,1743,,
unknown,590,1716,,
unknown,591,1691,,
unknown,592,1662,,
unknown,593,1639,,
unknown,594,1615,,
unknown,595,1597,,
unknown,596,1582,,
unknown,597,1571,,
unknown,598,1572,,
unknown,599,1582,,
unknown,600,1598,,
unknown,601,1616,,
unknown,602,1643,,
unknown,603,1673,,
unknown,604,1697,,
unknown,605,1719,,
unknown,606,1734,,
unknown,607,1738,,
unknown,608,1728,,
unknown,609,1711,,
unknown,610,1679,,
unknown,611,1645,,
unknown,612,1611,,
unknown,613,1584,,
unknown,614,1562,,
unknown,615,1535,,
unknown,616,1528,,
unknown,617,1523,,
unknown,618,1533,,
unknown,619,1535,,
unknown,620,1572,,
unknown,621,1595,,
unknown,622,1619,,
unknown,623,1648,,
unknown,624,1669,,
unknown,625,1683,,
unknown,626,1683,,
unknown,627,1667,,
unknown,628,1633,,
unknown,629,1579,,
unknown,630,1504,,
unknown,631,1423,,
unknown,632,1328,,
unknown,633,1232,,
unknown,634,1136,,
unknown,635,1040,,
unknown,636,942,,
unknown,637,857,,
unknown,638,787,,
unknown,639,741,,
unknown,640,710,,
unknown,641,704,,
unknown,642,715,,
unknown,643,750,,
unknown,644,800,,
unknown,645,870,,
unknown,646,950,,
unknown,647,1052,,
unknown,648,1155,,
unknown,649,1266,,
unknown,650,1392,,
unknown,651,1521,,
unknown,652,1680,,
unknown,653,1851,,
unknown,654,2055,,
unknown,655,2276,,
unknown,656,2517,,
unknown,657,2796,,
unknown,658,3125,,
unknown,659,3571,,
unknown,660,4095,,
unknown,661,4095,,
unknown,662,4095,,
unknown,663,4095,,
unknown,664,4095,,
unknown,665,4095,,
unknown,666,4095,,
unknown,667,4095,,
unknown,668,4095,,
unknown,669,4095,,
unknown,670,4095,,
unknown,671,4095,,
unknown,672,4095,,
unknown,673,4095,,
unknown,674,4095,,
unknown,675,4095,,
unknown,676,4095,,
unknown,677,4095,,
unknown,678,4095,,
unknown,679,4095,,
unknown,680,4095,,
unknown,681,4095,,
unknown,682,4095,,
unknown,683,3937,,
unknown,684,3531,,
unknown,685,3120,,
unknown,686,2739,,
unknown,687,2368,,
unknown,688,2000,,
unknown,689,1648,,
unknown,690,1328,,
unknown,691,1065,,
unknown,692,860,,
unknown,693,736,,
unknown,694,673,,
unknown,695,676,,
unknown,696,729,,
unknown,697,832,,
unknown,698,976,,
unknown,699,1151,,
unknown,700,1335,,
unknown,701,1521,,
unknown,702,1699,,
unknown,703,1854,,
unknown,704,1979,,
unknown,705,2078,,
unknown,706,2128,,
unknown,707,2143,,
unknown,708,2118,,
unknown,709,2059,,
unknown,710,1967,,
unknown,711,1861,,
unknown,712,1748,,
unknown,713,1645,,
unknown,714,1535,,
unknown,715,1465,,
unknown,716,1401,,
unknown,717,1360,,
unknown,718,1337,,
unknown,719,1339,,
unknown,720,1360,,
unknown,721,1395,,
unknown,722,1447,,
unknown,723,1504,,
unknown,724,1574,,
unknown,725,1619,,
unknown,726,1659,,
unknown,727,1680,,
unknown,728,1680,,
unknown,729,1657,,
unknown,730,1616,,
unknown,731,1570,,
unknown,732,1511,,
unknown,733,1466,,
unknown,734,1427,,
unknown,735,1394,,
unknown,736,1377,,
unknown,737,1371,,
unknown,738,1382,,
unknown,739,1402,,
unknown,740,1439,,
unknown,741,1482,,
unknown,742,1534,,
unknown,743,1594,,
unknown,744,1642,,
unknown,745,1680,,
unknown,746,1700,,
unknown,747,1701,,
unknown,748,1680,,
unknown,749,1648,,
unknown,750,1598,,
unknown,751,1535,,
unknown,752,1482,,
unknown,753,1437,,
unknown,754,1402,,
unknown,755,1375,,
unknown,756,1360,,
unknown,757,1360,,
unknown,758,1376,,
unknown,759,1407,,
unknown,760,1445,,
unknown,761,1498,,
unknown,762,1553,,
unknown,763,1614,,
unknown,764,1663,,
unknown,765,1700,,
unknown,766,1723,,
unknown,767,1719,,
unknown,768,1699,,
unknown,769,1661,,
unknown,770,1610,,
unknown,771,1535,,
unknown,772,1489,,
unknown,773,1442,,
unknown,774,1407,,
unknown,775,1381,,
unknown,776,1368,,
unknown,777,1370,,
unknown,778,1390,,
unknown,779,1422,,
unknown,780,1462,,
unknown,781,1514,,
unknown,782,1573,,
unknown,783,1629,,
unknown,784,1680,,
unknown,785,1718,,
unknown,786,1741,,
unknown,787,1741,,
unknown,788,1719,,
unknown,789,1681,,
unknown,790,1635,,
unknown,791,1584,,
unknown,792,1525,,
unknown,793,1483,,
unknown,794,1447,,
unknown,795,1422,,
unknown,796,1408,,
unknown,797,1411,,
unknown,798,1425,,
unknown,799,1457,,
unknown,800,1499,,
unknown,801,1535,,
unknown,802,1607,,
unknown,803,1662,,
unknown,804,1707,,
unknown,805,1739,,
unknown,806,1751,,
unknown,807,1747,,
unknown,808,1725,,
unknown,809,1685,,
unknown,810,1632,,
unknown,811,1577,,
unknown,812,1520,,
unknown,813,1475,,
unknown,814,1441,,
unknown,815,1422,,
unknown,816,1414,,
unknown,817,1422,,
unknown,818,1441,,
unknown,819,1477,,
unknown,820,1527,,
unknown,821,1589,,
unknown,822,1643,,
unknown,823,1699,,
unknown,824,1745,,
unknown,825,1782,,
unknown,826,1802,,
unknown,827,1796,,
unknown,828,1771,,
unknown,829,1727,,
unknown,830,1670,,
unknown,831,1611,,
unknown,832,1535,,
unknown,833,1495,,
unknown,834,1458,,
unknown,835,1435,,
unknown,836,1424,,
unknown,837,1424,,
unknown,838,1443,,
unknown,839,1475,,
unknown,840,1519,,
unknown,841,1580,,
unknown,842,1635,,
unknown,843,1693,,
unknown,844,1744,,
unknown,845,1777,,
unknown,846,1791,,
unknown,847,1786,,
unknown,848,1757,,
unknown,849,1709,,
unknown,850,1647,,
unknown,851,1584,,
unknown,852,1520,,
unknown,853,1473,,
unknown,854,1435,,
unknown,855,1411,,
unknown,856,1399,,
unknown,857,1403,,
unknown,858,1424,,
unknown,859,1457,,
unknown,860,1505,,
unknown,861,1567,,
unknown,862,1630,,
unknown,863,1690,,
unknown,864,1743,,
unknown,865,1776,,
unknown,866,1795,,
unknown,867,1791,,
unknown,868,1760,,
unknown,869,1712,,
unknown,870,1653,,
unknown,871,1585,,
unknown,872,1518,,
unknown,873,1459,,
unknown,874,1414,,
unknown,875,1383,,
unknown,876,1362,,
unknown,877,1363,,
unknown,878,1378,,
unknown,879,1412,,
unknown,880,1456,,
unknown,881,1509,,
unknown,882,1579,,
unknown,883,1643,,
unknown,884,1697,,
unknown,885,1738,,
unknown,886,1750,,
unknown,887,1746,,
unknown,888,1725,,
unknown,889,1678,,
unknown,890,1616,,
unknown,891,1535,,
unknown,892,1487,,
unknown,893,1435,,
unknown,894,1396,,
unknown,895,1365,,
unknown,896,1357,,
unknown,897,1360,,
unknown,898,1381,,
unknown,899,1417,,
unknown,900,1467,,
unknown,901,1523,,
unknown,902,1587,,
unknown,903,1650,,
unknown,904,1701,,
unknown,905,1739,,
unknown,906,1754,,
unknown,907,1744,,
unknown,908,1719,,
unknown,909,1670,,
unknown,910,1612,,
unknown,911,1535,,
unknown,912,1486,,
unknown,913,1438,,
unknown,914,1403,,
unknown,915,1377,,
unknown,916,1374,,
unknown,917,1386,,
unknown,918,1409,,
unknown,919,1454,,
unknown,920,1507,,
unknown,921,1571,,
unknown,922,1641,,
unknown,923,1710,,
unknown,924,1767,,
unknown,925,1808,,
unknown,926,1827,,
unknown,927,1823,,
unknown,928,1793,,
unknown,929,1747,,
unknown,930,1686,,
unknown,931,1622,,
unknown,932,1569,,
unknown,933,1517,,
unknown,934,1481,,
unknown,935,1459,,
unknown,936,1456,,
unknown,937,1466,,
unknown,938,1492,,
unknown,939,1535,,
unknown,940,1589,,
unknown,941,1654,,
unknown,942,1719,,
unknown,943,1781,,
unknown,944,1838,,
unknown,945,1873,,
unknown,946,1893,,
unknown,947,1888,,
unknown,948,1859,,
unknown,949,1813,,
unknown,950,1753,,
unknown,951,1690,,
unknown,952,1637,,
unknown,953,1589,,
unknown,954,1535,,
unknown,955,1527,,
unknown,956,1520,,
unknown,957,1529,,
unknown,958,1559,,
unknown,959,1598,,
unknown,960,1642,,
unknown,961,1694,,
unknown,962,1749,,
unknown,963,1806,,
unknown,964,1850,,
unknown,965,1876,,
unknown,966,1888,,
unknown,967,1875,,
unknown,968,1846,,
unknown,969,1802,,
unknown,970,1742,,
unknown,971,1684,,
unknown,972,1636,,
unknown,973,1597,,
unknown,974,1568,,
unknown,975,1535,,
unknown,976,1535,,
unknown,977,1561,,
unknown,978,1590,,
unknown,979,1630,,
unknown,980,1680,,
unknown,981,1733,,
unknown,982,1787,,
unknown,983,1841,,
unknown,984,1884,,
unknown,985,1910,,
unknown,986,1919,,
unknown,987,1904,,
unknown,988,1865,,
unknown,989,1808,,
unknown,990,1744,,
unknown,991,1680,,
unknown,992,1623,,
unknown,993,1580,,
unknown,994,1535,,
unknown,995,1520,,
unknown,996,1518,,
unknown,997,1534,,
unknown,998,1568,,
unknown,999,1609,,
unknown,1000,1661,,
unknown,1001,1714,,
unknown,1002,1776,,
unknown,1003,1839,,
unknown,1004,1885,,
unknown,1005,1915,,
unknown,1006,1930,,
unknown,1007,1917,,
unknown,1008,1886,,
unknown,1009,1833,,
unknown,1010,1771,,
unknown,1011,1702,,
unknown,1012,1645,,
unknown,1013,1599,,
unknown,1014,1566,,
unknown,1015,1535,,
unknown,1016,1535,,
unknown,1017,1535,,
unknown,1018,1582,,
unknown,1019,1616,,
unknown,1020,1666,,
unknown,1021,1722,,
unknown,1022,1781,,
unknown,1023,1839,,
unknown,1024,1881,,
unknown,1025,1906,,
unknown,1026,1915,,
unknown,1027,1902,,
unknown,1028,1867,,
unknown,1029,1819,,
unknown,1030,1759,,
unknown,1031,1703,,
unknown,1032,1650,,
unknown,1033,1603,,
unknown,1034,1571,,
unknown,1035,1535,,
unknown,1036,1535,,
unknown,1037,1558,,
unknown,1038,1589,,
unknown,1039,1630,,
unknown,1040,1681,,
unknown,1041,1742,,
unknown,1042,1806,,
unknown,1043,1859,,
unknown,1044,1904,,
unknown,1045,1932,,
unknown,1046,1935,,
unknown,1047,1914,,
unknown,1048,1872,,
unknown,1049,1822,,
unknown,1050,1757,,
unknown,1051,1698,,
unknown,1052,1648,,
unknown,1053,1607,,
unknown,1054,1581,,
unknown,1055,1562,,
unknown,1056,1563,,
unknown,1057,1584,,
unknown,1058,1613,,
unknown,1059,1653,,
unknown,1060,1705,,
unknown,1061,1763,,
unknown,1062,1819,,
unknown,1063,1873,,
unknown,1064,1918,,
unknown,1065,1938,,
unknown,1066,1940,,
unknown,1067,1927,,
unknown,1068,1889,,
unknown,1069,1836,,
unknown,1070,1775,,
unknown,1071,1713,,
unknown,1072,1663,,
unknown,1073,1619,,
unknown,1074,1591,,
unknown,1075,1577,,
unknown,1076,1576,,
unknown,1077,1588,,
unknown,1078,1616,,
unknown,1079,1662,,
unknown,1080,1713,,
unknown,1081,1775,,
unknown,1082,1834,,
unknown,1083,1890,,
unknown,1084,1933,,
unknown,1085,1952,,
unknown,1086,1952,,
unknown,1087,1927,,
unknown,1088,1883,,
unknown,1089,1822,,
unknown,1090,1754,,
unknown,1091,1686,,
unknown,1092,1635,,
unknown,1093,1591,,
unknown,1094,1559,,
unknown,1095,1535,,
unknown,1096,1535,,
unknown,1097,1575,,
unknown,1098,1607,,
unknown,1099,1654,,
unknown,1100,1711,,
unknown,1101,1770,,
unknown,1102,1830,,
unknown,1103,1886,,
unknown,1104,1931,,
unknown,1105,1951,,
unknown,1106,1952,,
unknown,1107,1935,,
unknown,1108,1890,,
unknown,1109,1834,,
unknown,1110,1772,,
unknown,1111,1711,,
unknown,1112,1658,,
unknown,1113,1615,,
unknown,1114,1585,,
unknown,1115,1567,,
unknown,1116,1567,,
unknown,1117,1583,,
unknown,1118,1610,,
unknown,1119,1651,,
unknown,1120,1708,,
unknown,1121,1763,,
unknown,1122,1825,,
unknown,1123,1882,,
unknown,1124,1924,,
unknown,1125,1951,,
unknown,1126,1951,,
unknown,1127,1931,,
unknown,1128,1891,,
unknown,1129,1837,,
unknown,1130,1776,,
unknown,1131,1713,,
unknown,1132,1663,,
unknown,1133,1621,,
unknown,1134,1595,,
unknown,1135,1584,,
unknown,1136,1584,,
unknown,1137,1599,,
unknown,1138,1630,,
unknown,1139,1671,,
unknown,1140,1723,,
unknown,1141,1775,,
unknown,1142,1827,,
unknown,1143,1878,,
unknown,1144,1915,,
unknown,1145,1934,,
unknown,1146,1933,,
unknown,1147,1905,,
unknown,1148,1861,,
unknown,1149,1805,,
unknown,1150,1743,,
unknown,1151,1680,,
unknown,1152,1631,,
unknown,1153,1598,,
unknown,1154,1578,,
unknown,1155,1569,,
unknown,1156,1575,,
unknown,1157,1600,,
unknown,1158,1636,,
unknown,1159,1680,,
unknown,1160,1735,,
unknown,1161,1791,,
unknown,1162,1849,,
unknown,1163,1903,,
unknown,1164,1938,,
unknown,1165,1959,,
unknown,1166,1952,,
unknown,1167,1927,,
unknown,1168,1881,,
unknown,1169,1823,,
unknown,1170,1760,,
unknown,1171,1696,,
unknown,1172,1648,,
unknown,1173,1607,,
unknown,1174,1583,,
unknown,1175,1568,,
unknown,1176,1573,,
unknown,1177,1591,,
unknown,1178,1623,,
unknown,1179,1671,,
unknown,1180,1723,,
unknown,1181,1780,,
unknown,1182,1841,,
unknown,1183,1895,,
unknown,1184,1933,,
unknown,1185,1951,,
unknown,1186,1947,,
unknown,1187,1919,,
unknown,1188,1872,,
unknown,1189,1813,,
unknown,1190,1750,,
unknown,1191,1694,,
unknown,1192,1647,,
unknown,1193,1610,,
unknown,1194,1583,,
unknown,1195,1573,,
unknown,1196,1582,,
unknown,1197,1600,,
unknown,1198,1633,,
unknown,1199,1679,,
unknown,1200,1734,,
unknown,1201,1789,,
unknown,1202,1847,,
unknown,1203,1903,,
unknown,1204,1936,,
unknown,1205,1954,,
unknown,1206,1950,,
unknown,1207,1925,,
unknown,1208,1879,,
unknown,1209,1821,,
unknown,1210,1758,,
unknown,1211,1701,,
unknown,1212,1648,,
unknown,1213,1613,,
unknown,1214,1584,,
unknown,1215,1576,,
unknown,1216,1582,,
unknown,1217,1601,,
unknown,1218,1642,,
unknown,1219,1691,,
unknown,1220,1748,,
unknown,1221,1808,,
unknown,1222,1870,,
unknown,1223,1922,,
unknown,1224,1955,,
unknown,1225,1973,,
unknown,1226,1967,,
unknown,1227,1936,,
unknown,1228,1892,,
unknown,1229,1831,,
unknown,1230,1770,,
unknown,1231,1712,,
unknown,1232,1666,,
unknown,1233,1631,,
unknown,1234,1610,,
unknown,1235,1605,,
unknown,1236,1616,,
unknown,1237,1642,,
unknown,1238,1680,,
unknown,1239,1732,,
unknown,1240,1793,,
unknown,1241,1853,,
unknown,1242,1911,,
unknown,1243,1963,,
unknown,1244,1995,,
