person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,408,1232,,
unknown,409,1185,,
unknown,410,1183,,
unknown,411,1211,,
unknown,412,1266,,
unknown,413,1345,,
unknown,414,1436,,
unknown,415,1532,,
unknown,416,1626,,
unknown,417,1711,,
unknown,418,1773,,
unknown,419,1814,,
unknown,420,1839,,
unknown,421,1837,,
unknown,422,1803,,
unknown,423,1733,,
unknown,424,1648,,
unknown,425,1535,,
unknown,426,1426,,
unknown,427,1328,,
unknown,428,1249,,
unknown,429,1198,,
unknown,430,1183,,
unknown,431,1205,,
unknown,432,1259,,
unknown,433,1329,,
unknown,434,1415,,
unknown,435,1511,,
unknown,436,1609,,
unknown,437,1689,,
unknown,438,1757,,
unknown,439,1805,,
unknown,440,1824,,
unknown,441,1827,,
unknown,442,1802,,
unknown,443,1745,,
unknown,444,1663,,
unknown,445,1563,,
unknown,446,1456,,
unknown,447,1362,,
unknown,448,1286,,
unknown,449,1244,,
unknown,450,1234,,
unknown,451,1265,,
unknown,452,1322,,
unknown,453,1399,,
unknown,454,1492,,
unknown,455,1597,,
unknown,456,1690,,
unknown,457,1774,,
unknown,458,1840,,
unknown,459,1887,,
unknown,460,1915,,
unknown,461,1920,,
unknown,462,1893,,
unknown,463,1840,,
unknown,464,1758,,
unknown,465,1661,,
unknown,466,1562,,
unknown,467,1466,,
unknown,468,1399,,
unknown,469,1360,,
unknown,470,1360,,
unknown,471,1393,,
unknown,472,1453,,
unknown,473,1525,,
unknown,474,1618,,
unknown,475,1712,,
unknown,476,1801,,
unknown,477,1877,,
unknown,478,1939,,
unknown,479,1983,,
unknown,480,2007,,
unknown,481,2010,,
unknown,482,1979,,
unknown,483,1919,,
unknown,484,1839,,
unknown,485,1742,,
unknown,486,1645,,
unknown,487,1553,,
unknown,488,1483,,
unknown,489,1451,,
unknown,490,1451,,
unknown,491,1483,,
unknown,492,1535,,
unknown,493,1617,,
unknown,494,1706,,
unknown,495,1790,,
unknown,496,1872,,
unknown,497,1942,,
unknown,498,1995,,
unknown,499,2030,,
unknown,500,2041,,
unknown,501,2031,,
unknown,502,1989,,
unknown,503,1921,,
unknown,504,1833,,
unknown,505,1728,,
unknown,506,1629,,
unknown,507,1531,,
unknown,508,1463,,
unknown,509,1431,,
unknown,510,1436,,
unknown,511,1472,,
unknown,512,1534,,
unknown,513,1617,,
unknown,514,1711,,
unknown,515,1797,,
unknown,516,1878,,
unknown,517,1949,,
unknown,518,2001,,
unknown,519,2032,,
unknown,520,2038,,
unknown,521,2025,,
unknown,522,1977,,
unknown,523,1904,,
unknown,524,1808,,
unknown,525,1703,,
unknown,526,1598,,
unknown,527,1499,,
unknown,528,1430,,
unknown,529,1396,,
unknown,530,1401,,
unknown,531,1440,,
unknown,532,1503,,
unknown,533,1589,,
unknown,534,1680,,
unknown,535,1774,,
unknown,536,1856,,
unknown,537,1925,,
unknown,538,1983,,
unknown,539,2017,,
unknown,540,2031,,
unknown,541,2015,,
unknown,542,1972,,
unknown,543,1905,,
unknown,544,1815,,
unknown,545,1712,,
unknown,546,1610,,
unknown,547,1515,,
unknown,548,1444,,
unknown,549,1410,,
unknown,550,1415,,
unknown,551,1455,,
unknown,552,1519,,
unknown,553,1605,,
unknown,554,1702,,
unknown,555,1796,,
unknown,556,1889,,
unknown,557,1968,,
unknown,558,2031,,
unknown,559,2074,,
unknown,560,2093,,
unknown,561,2086,,
unknown,562,2037,,
unknown,563,1968,,
unknown,564,1872,,
unknown,565,1766,,
unknown,566,1654,,
unknown,567,1555,,
unknown,568,1475,,
unknown,569,1435,,
unknown,570,1435,,
unknown,571,1470,,
unknown,572,1532,,
unknown,573,1622,,
unknown,574,1721,,
unknown,575,1818,,
unknown,576,1913,,
unknown,577,1998,,
unknown,578,2064,,
unknown,579,2102,,
unknown,580,2125,,
unknown,581,2114,,
unknown,582,2075,,
unknown,583,1998,,
unknown,584,1904,,
unknown,585,1788,,
unknown,586,1674,,
unknown,587,1574,,
unknown,588,1489,,
unknown,589,1453,,
unknown,590,1450,,
unknown,591,1486,,
unknown,592,1535,,
unknown,593,1635,,
unknown,594,1731,,
unknown,595,1829,,
unknown,596,1925,,
unknown,597,2001,,
unknown,598,2070,,
unknown,599,2112,,
unknown,600,2129,,
unknown,601,2122,,
unknown,602,2082,,
unknown,603,2003,,
unknown,604,1909,,
unknown,605,1798,,
unknown,606,1687,,
unknown,607,1584,,
unknown,608,1499,,
unknown,609,1452,,
unknown,610,1439,,
unknown,611,1465,,
unknown,612,1520,,
unknown,613,1599,,
unknown,614,1687,,
unknown,615,1781,,
unknown,616,1869,,
unknown,617,1948,,
unknown,618,2010,,
unknown,619,2061,,
unknown,620,2081,,
unknown,621,2079,,
unknown,622,2042,,
unknown,623,1978,,
unknown,624,1891,,
unknown,625,1787,,
unknown,626,1682,,
unknown,627,1590,,
unknown,628,1515,,
unknown,629,1478,,
unknown,630,1477,,
unknown,631,1517,,
unknown,632,1584,,
unknown,633,1661,,
unknown,634,1754,,
unknown,635,1849,,
unknown,636,1936,,
unknown,637,2007,,
unknown,638,2072,,
unknown,639,2107,,
unknown,640,2127,,
unknown,641,2117,,
unknown,642,2079,,
unknown,643,2004,,
unknown,644,1917,,
unknown,645,1810,,
unknown,646,1705,,
unknown,647,1611,,
unknown,648,1535,,
unknown,649,1489,,
unknown,650,1488,,
unknown,651,1520,,
unknown,652,1584,,
unknown,653,1661,,
unknown,654,1749,,
unknown,655,1840,,
unknown,656,1930,,
unknown,657,2001,,
unknown,658,2069,,
unknown,659,2103,,
unknown,660,2122,,
unknown,661,2112,,
unknown,662,2073,,
unknown,663,2003,,
unknown,664,1913,,
unknown,665,1814,,
unknown,666,1712,,
unknown,667,1617,,
unknown,668,1535,,
unknown,669,1514,,
unknown,670,1518,,
unknown,671,1561,,
unknown,672,1619,,
unknown,673,1705,,
unknown,674,1791,,
unknown,675,1887,,
unknown,676,1968,,
unknown,677,2038,,
unknown,678,2099,,
unknown,679,2131,,
unknown,680,2144,,
unknown,681,2133,,
unknown,682,2096,,
unknown,683,2027,,
unknown,684,1933,,
unknown,685,1831,,
unknown,686,1728,,
unknown,687,1635,,
unknown,688,1567,,
unknown,689,1521,,
unknown,690,1523,,
unknown,691,1564,,
unknown,692,1619,,
unknown,693,1701,,
unknown,694,1790,,
unknown,695,1887,,
unknown,696,1971,,
unknown,697,2059,,
unknown,698,2117,,
unknown,699,2159,,
unknown,700,2182,,
unknown,701,2176,,
unknown,702,2146,,
unknown,703,2088,,
unknown,704,1997,,
unknown,705,1898,,
unknown,706,1800,,
unknown,707,1711,,
unknown,708,1645,,
unknown,709,1609,,
unknown,710,1610,,
unknown,711,1645,,
unknown,712,1709,,
unknown,713,1787,,
unknown,714,1876,,
unknown,715,1969,,
unknown,716,2064,,
unknown,717,2146,,
unknown,718,2201,,
unknown,719,2242,,
unknown,720,2259,,
unknown,721,2256,,
unknown,722,2218,,
unknown,723,2155,,
unknown,724,2064,,
unknown,725,1955,,
unknown,726,1852,,
unknown,727,1753,,
unknown,728,1680,,
unknown,729,1645,,
unknown,730,1644,,
unknown,731,1677,,
unknown,732,1734,,
unknown,733,1813,,
unknown,734,1904,,
unknown,735,1994,,
unknown,736,2087,,
unknown,737,2163,,
unknown,738,2224,,
unknown,739,2263,,
unknown,740,2286,,
unknown,741,2279,,
unknown,742,2244,,
unknown,743,2181,,
unknown,744,2096,,
unknown,745,1987,,
unknown,746,1882,,
unknown,747,1790,,
unknown,748,1723,,
unknown,749,1686,,
unknown,750,1695,,
unknown,751,1731,,
unknown,752,1801,,
unknown,753,1882,,
unknown,754,1979,,
unknown,755,2081,,
unknown,756,2173,,
unknown,757,2255,,
unknown,758,2320,,
unknown,759,2367,,
unknown,760,2391,,
unknown,761,2388,,
unknown,762,2355,,
unknown,763,2292,,
unknown,764,2202,,
unknown,765,2098,,
unknown,766,1987,,
unknown,767,1889,,
unknown,768,1809,,
unknown,769,1773,,
unknown,770,1771,,
unknown,771,1799,,
unknown,772,1857,,
unknown,773,1936,,
unknown,774,2025,,
unknown,775,2128,,
unknown,776,2209,,
unknown,777,2293,,
unknown,778,2357,,
unknown,779,2400,,
unknown,780,2426,,
unknown,781,2426,,
unknown,782,2398,,
unknown,783,2337,,
unknown,784,2256,,
unknown,785,2160,,
unknown,786,2064,,
unknown,787,1969,,
unknown,788,1903,,
unknown,789,1871,,
unknown,790,1872,,
unknown,791,1909,,
unknown,792,1973,,
unknown,793,2061,,
unknown,794,2153,,
unknown,795,2244,,
unknown,796,2328,,
unknown,797,2405,,
unknown,798,2458,,
unknown,799,2491,,
unknown,800,2501,,
unknown,801,2481,,
unknown,802,2435,,
unknown,803,2359,,
unknown,804,2259,,
unknown,805,2144,,
unknown,806,2028,,
unknown,807,1920,,
unknown,808,1840,,
unknown,809,1787,,
unknown,810,1776,,
unknown,811,1803,,
unknown,812,1857,,
unknown,813,1933,,
unknown,814,2021,,
unknown,815,2118,,
unknown,816,2203,,
unknown,817,2283,,
unknown,818,2343,,
unknown,819,2382,,
unknown,820,2399,,
unknown,821,2395,,
unknown,822,2357,,
unknown,823,2293,,
unknown,824,2207,,
unknown,825,2099,,
unknown,826,1984,,
unknown,827,1885,,
unknown,828,1806,,
unknown,829,1757,,
unknown,830,1745,,
unknown,831,1773,,
unknown,832,1825,,
unknown,833,1898,,
unknown,834,1984,,
unknown,835,2082,,
unknown,836,2170,,
unknown,837,2251,,
unknown,838,2317,,
unknown,839,2359,,
unknown,840,2384,,
unknown,841,2382,,
unknown,842,2343,,
unknown,843,2278,,
unknown,844,2188,,
unknown,845,2082,,
unknown,846,1968,,
unknown,847,1866,,
unknown,848,1785,,
unknown,849,1738,,
unknown,850,1728,,
unknown,851,1753,,
unknown,852,1807,,
unknown,853,1877,,
unknown,854,1967,,
unknown,855,2062,,
unknown,856,2153,,
unknown,857,2226,,
unknown,858,2290,,
unknown,859,2327,,
unknown,860,2349,,
unknown,861,2337,,
unknown,862,2298,,
unknown,863,2229,,
unknown,864,2135,,
unknown,865,2027,,
unknown,866,1919,,
unknown,867,1813,,
unknown,868,1732,,
unknown,869,1681,,
unknown,870,1666,,
unknown,871,1683,,
unknown,872,1725,,
unknown,873,1781,,
unknown,874,1851,,
unknown,875,1930,,
unknown,876,2005,,
unknown,877,2080,,
unknown,878,2135,,
unknown,879,2176,,
unknown,880,2195,,
unknown,881,2193,,
unknown,882,2166,,
unknown,883,2113,,
unknown,884,2032,,
unknown,885,1943,,
unknown,886,1856,,
unknown,887,1772,,
unknown,888,1709,,
unknown,889,1678,,
unknown,890,1679,,
unknown,891,1711,,
unknown,892,1763,,
unknown,893,1839,,
unknown,894,1920,,
unknown,895,2001,,
unknown,896,2083,,
unknown,897,2150,,
unknown,898,2201,,
unknown,899,2231,,
unknown,900,2239,,
unknown,901,2229,,
unknown,902,2189,,
unknown,903,2125,,
unknown,904,2030,,
unknown,905,1931,,
unknown,906,1830,,
unknown,907,1738,,
unknown,908,1664,,
unknown,909,1616,,
unknown,910,1600,,
unknown,911,1614,,
unknown,912,1647,,
unknown,913,1686,,
unknown,914,1730,,
unknown,915,1767,,
unknown,916,1797,,
unknown,917,1808,,
unknown,918,1805,,
unknown,919,1787,,
unknown,920,1747,,
unknown,921,1698,,
unknown,922,1626,,
unknown,923,1534,,
unknown,924,1434,,
unknown,925,1344,,
unknown,926,1265,,
unknown,927,1217,,
unknown,928,1206,,
unknown,929,1245,,
unknown,930,1334,,
unknown,931,1477,,
unknown,932,1666,,
unknown,933,1883,,
unknown,934,2129,,
unknown,935,2388,,
unknown,936,2666,,
unknown,937,2946,,
unknown,938,3273,,
unknown,939,3664,,
unknown,940,4095,,
unknown,941,4095,,
unknown,942,4095,,
unknown,943,4095,,
unknown,944,4095,,
unknown,945,4095,,
unknown,946,4095,,
unknown,947,4095,,
unknown,948,4095,,
unknown,949,4095,,
unknown,950,4095,,
unknown,951,4095,,
unknown,952,4095,,
unknown,953,4095,,
unknown,954,4095,,
unknown,955,4095,,
unknown,956,4095,,
unknown,957,4095,,
unknown,958,4095,,
unknown,959,4095,,
unknown,960,4095,,
unknown,961,4095,,
unknown,962,4095,,
unknown,963,4095,,
unknown,964,3963,,
unknown,965,3536,,
unknown,966,3114,,
unknown,967,2723,,
unknown,968,2354,,
unknown,969,2003,,
unknown,970,1694,,
unknown,971,1434,,
unknown,972,1239,,
unknown,973,1115,,
unknown,974,1057,,
unknown,975,1059,,
unknown,976,1115,,
unknown,977,1210,,
unknown,978,1328,,
unknown,979,1456,,
unknown,980,1590,,
unknown,981,1712,,
unknown,982,1810,,
unknown,983,1879,,
unknown,984,1915,,
unknown,985,1927,,
unknown,986,1920,,
unknown,987,1901,,
unknown,988,1875,,
unknown,989,1865,,
unknown,990,1872,,
unknown,991,1891,,
unknown,992,1927,,
unknown,993,1965,,
unknown,994,2005,,
unknown,995,2057,,
unknown,996,2093,,
unknown,997,2115,,
unknown,998,2131,,
unknown,999,2137,,
unknown,1000,2125,,
unknown,1001,2096,,
unknown,1002,2037,,
unknown,1003,1968,,
unknown,1004,1879,,
unknown,1005,1781,,
unknown,1006,1688,,
unknown,1007,1605,,
unknown,1008,1535,,
unknown,1009,1520,,
unknown,1010,1531,,
unknown,1011,1584,,
unknown,1012,1653,,
unknown,1013,1739,,
unknown,1014,1834,,
unknown,1015,1925,,
unknown,1016,2013,,
unknown,1017,2087,,
unknown,1018,2142,,
unknown,1019,2170,,
unknown,1020,2179,,
unknown,1021,2161,,
unknown,1022,2117,,
unknown,1023,2044,,
unknown,1024,1952,,
unknown,1025,1847,,
unknown,1026,1744,,
unknown,1027,1648,,
unknown,1028,1578,,
unknown,1029,1534,,
unknown,1030,1529,,
unknown,1031,1571,,
unknown,1032,1627,,
unknown,1033,1708,,
unknown,1034,1793,,
unknown,1035,1883,,
unknown,1036,1969,,
unknown,1037,2043,,
unknown,1038,2106,,
unknown,1039,2146,,
unknown,1040,2160,,
unknown,1041,2157,,
unknown,1042,2117,,
unknown,1043,2045,,
unknown,1044,1959,,
unknown,1045,1859,,
unknown,1046,1761,,
unknown,1047,1667,,
unknown,1048,1601,,
unknown,1049,1562,,
unknown,1050,1563,,
unknown,1051,1594,,
unknown,1052,1652,,
unknown,1053,1729,,
unknown,1054,1815,,
unknown,1055,1904,,
unknown,1056,1987,,
unknown,1057,2064,,
unknown,1058,2116,,
unknown,1059,2155,,
unknown,1060,2169,,
unknown,1061,2160,,
unknown,1062,2118,,
unknown,1063,2047,,
unknown,1064,1957,,
unknown,1065,1857,,
unknown,1066,1759,,
unknown,1067,1672,,
unknown,1068,1606,,
unknown,1069,1577,,
unknown,1070,1581,,
unknown,1071,1616,,
unknown,1072,1680,,
unknown,1073,1757,,
unknown,1074,1847,,
unknown,1075,1939,,
unknown,1076,2026,,
unknown,1077,2100,,
unknown,1078,2153,,
unknown,1079,2183,,
unknown,1080,2192,,
unknown,1081,2181,,
unknown,1082,2139,,
unknown,1083,2075,,
unknown,1084,1979,,
unknown,1085,1878,,
unknown,1086,1776,,
unknown,1087,1685,,
unknown,1088,1617,,
unknown,1089,1585,,
unknown,1090,1585,,
unknown,1091,1621,,
unknown,1092,1686,,
unknown,1093,1767,,
unknown,1094,1849,,
unknown,1095,1936,,
unknown,1096,2015,,
unknown,1097,2087,,
unknown,1098,2132,,
unknown,1099,2161,,
unknown,1100,2167,,
unknown,1101,2152,,
unknown,1102,2108,,
unknown,1103,2033,,
unknown,1104,1948,,
unknown,1105,1849,,
unknown,1106,1749,,
unknown,1107,1665,,
unknown,1108,1603,,
unknown,1109,1579,,
unknown,1110,1584,,
unknown,1111,1621,,
unknown,1112,1686,,
unknown,1113,1763,,
unknown,1114,1849,,
unknown,1115,1936,,
unknown,1116,2019,,
unknown,1117,2093,,
unknown,1118,2143,,
unknown,1119,2176,,
unknown,1120,2184,,
unknown,1121,2168,,
unknown,1122,2125,,
unknown,1123,2060,,
unknown,1124,1967,,
unknown,1125,1869,,
unknown,1126,1771,,
unknown,1127,1680,,
unknown,1128,1616,,
unknown,1129,1584,,
unknown,1130,1589,,
unknown,1131,1625,,
unknown,1132,1683,,
unknown,1133,1760,,
unknown,1134,1846,,
unknown,1135,1936,,
unknown,1136,2016,,
unknown,1137,2090,,
unknown,1138,2137,,
unknown,1139,2166,,
unknown,1140,2176,,
unknown,1141,2161,,
unknown,1142,2119,,
unknown,1143,2047,,
unknown,1144,1952,,
unknown,1145,1847,,
unknown,1146,1744,,
unknown,1147,1649,,
unknown,1148,1584,,
unknown,1149,1535,,
unknown,1150,1535,,
unknown,1151,1584,,
unknown,1152,1644,,
unknown,1153,1722,,
unknown,1154,1810,,
unknown,1155,1902,,
unknown,1156,1987,,
unknown,1157,2064,,
unknown,1158,2115,,
unknown,1159,2148,,
unknown,1160,2160,,
unknown,1161,2141,,
unknown,1162,2097,,
unknown,1163,2014,,
unknown,1164,1914,,
unknown,1165,1803,,
unknown,1166,1689,,
unknown,1167,1586,,
unknown,1168,1506,,
unknown,1169,1462,,
unknown,1170,1456,,
unknown,1171,1485,,
unknown,1172,1535,,
unknown,1173,1625,,
unknown,1174,1715,,
unknown,1175,1809,,
unknown,1176,1901,,
unknown,1177,1978,,
unknown,1178,2047,,
unknown,1179,2096,,
unknown,1180,2118,,
unknown,1181,2120,,
unknown,1182,2093,,
unknown,1183,2032,,
unknown,1184,1947,,
unknown,1185,1853,,
unknown,1186,1758,,
unknown,1187,1666,,
unknown,1188,1599,,
unknown,1189,1559,,
unknown,1190,1558,,
unknown,1191,1594,,
unknown,1192,1648,,
unknown,1193,1722,,
unknown,1194,1808,,
unknown,1195,1898,,
unknown,1196,1985,,
unknown,1197,2064,,
unknown,1198,2125,,
unknown,1199,2162,,
unknown,1200,2181,,
unknown,1201,2176,,
unknown,1202,2143,,
unknown,1203,2086,,
unknown,1204,2000,,
unknown,1205,1906,,
unknown,1206,1817,,
unknown,1207,1735,,
unknown,1208,1677,,
unknown,1209,1646,,
unknown,1210,1654,,
unknown,1211,1699,,
unknown,1212,1769,,
unknown,1213,1851,,
unknown,1214,1947,,
unknown,1215,2042,,
unknown,1216,2137,,
unknown,1217,2213,,
unknown,1218,2271,,
unknown,1219,2309,,
unknown,1220,2325,,
unknown,1221,2319,,
unknown,1222,2282,,
unknown,1223,2221,,
unknown,1224,2130,,
unknown,1225,2025,,
unknown,1226,1921,,
unknown,1227,1828,,
unknown,1228,1755,,
unknown,1229,1712,,
unknown,1230,1712,,
unknown,1231,1742,,
unknown,1232,1800,,
unknown,1233,1876,,
unknown,1234,1968,,
unknown,1235,2064,,
unknown,1236,2148,,
unknown,1237,2224,,
unknown,1238,2279,,
unknown,1239,2311,,
unknown,1240,2329,,
unknown,1241,2315,,
unknown,1242,2271,,
unknown,1243,2203,,
unknown,1244,2109,,
